,0
812,-9.89 2.64 -1.24 -0.42 -0.13 -11.24 -0.684
813,-7.85 2.21 -1.64 -1.04 -0.18 -9.26 0.391
814,-10.68 5.08 -1.29 1.21 -0.29 -9.27 1.074
815,-10.31 3.83 -1.00 0.42 0.50 -10.18 0.098
816,-7.27 2.13 -1.04 -0.23 -0.21 -8.53 -0.977
817,-8.75 4.45 -1.08 1.06 0.24 -10.36 -1.074
818,-11.47 3.04 -1.29 -0.39 0.39 -9.83 -0.488
819,-8.96 1.49 -1.32 -0.47 -0.66 -9.11 0.684
820,-8.39 3.07 -1.59 1.21 0.39 -11.76 0.293
821,-11.62 4.29 -1.34 -0.18 0.62 -9.04 -0.244
822,-9.13 3.42 -0.78 0.50 -0.37 -8.55 -1.416
823,-6.96 2.79 -1.06 -0.43 -0.15 -11.19 -0.732
824,-10.27 4.80 -0.91 -1.18 -0.28 -9.10 0.244
825,-10.57 3.23 -1.06 1.12 -0.18 -9.48 1.172
826,-8.09 1.48 -1.31 0.43 0.45 -10.24 0.244
827,-9.60 4.41 -1.41 -0.51 0.05 -8.72 -0.928
828,-11.39 3.63 -1.14 1.15 0.33 -10.55 -1.318
829,-8.10 2.31 -0.80 -0.39 0.50 -9.71 -0.537
830,-7.58 3.50 -1.21 -0.39 -0.55 -9.02 0.635
831,-11.37 3.71 -1.21 1.17 0.34 -11.83 0.439
832,-9.57 2.41 -1.10 0.53 0.89 -9.83 -0.195
833,-7.99 2.27 -1.67 0.69 -0.24 -8.55 -1.172
834,-10.89 5.03 -1.38 -0.34 -0.09 -11.14 -0.781
835,-10.32 3.79 -1.14 -1.09 0.05 -9.36 0.098
836,-7.42 2.30 -1.22 1.07 -0.22 -9.45 1.074
837,-8.65 4.69 -0.98 0.22 0.25 -11.14 0.195
838,-11.33 3.24 -1.31 -0.46 0.00 -8.75 -0.879
839,-8.87 1.52 -1.37 1.10 -0.15 -9.00 -1.562
840,-8.58 3.05 -1.77 -0.39 0.07 -10.26 -0.586
841,-11.80 3.98 -1.50 -0.42 -0.61 -9.15 0.586
842,-9.19 3.28 -0.91 1.44 0.18 -11.00 0.635
843,-6.90 2.93 -1.01 0.46 0.83 -9.58 -0.098
844,-10.22 4.90 -1.08 -0.01 -0.28 -8.63 -1.221
845,-10.35 3.20 -0.96 0.54 0.32 -11.49 -0.879
846,-8.16 1.54 -1.43 -1.13 0.02 -9.43 -0.146
847,-9.78 4.36 -1.52 0.32 -0.72 -8.88 0.977
848,-11.41 3.54 -1.14 0.17 0.09 -11.25 0.293
849,-8.16 2.34 -0.85 -0.13 0.58 -9.05 -0.684
850,-7.63 3.77 -1.13 1.31 -0.04 -9.08 -1.611
851,-11.30 3.66 -1.08 -0.25 0.25 -10.10 -0.732
852,-9.30 2.33 -1.04 -1.32 -0.39 -9.23 0.488
853,-7.92 2.29 -1.57 1.48 0.37 -11.18 0.732
854,-10.98 4.74 -1.28 0.41 0.68 -9.79 0.146
855,-10.31 3.58 -1.14 0.12 -0.32 -8.70 -1.074
856,-7.40 2.23 -1.16 0.52 0.34 -11.58 -0.928
857,-8.92 4.97 -1.02 -0.34 0.51 -9.63 -0.342
858,-11.00 3.33 -1.19 0.38 -0.75 -9.05 0.830
859,-8.71 1.51 -1.35 0.84 0.29 -12.00 0.391
860,-8.76 3.24 -1.75 -0.08 0.63 -9.19 -0.537
861,-11.94 3.79 -1.53 1.47 0.07 -9.20 -1.562
862,-9.31 3.26 -1.13 -0.22 0.11 -10.85 -0.684
863,-7.07 3.04 -1.10 -1.26 -0.50 -9.14 0.488
864,-10.26 4.91 -0.88 1.41 0.32 -11.09 0.928
865,-10.07 3.32 -0.97 0.35 0.46 -10.22 0.146
866,-8.04 1.49 -1.32 0.15 -0.42 -8.72 -0.977
867,-9.96 4.38 -1.44 1.49 0.38 -10.58 -1.025
868,-11.43 3.40 -1.22 -0.44 0.48 -9.54 -0.391
869,-8.21 2.19 -0.90 0.28 -0.67 -8.81 0.781
870,-7.70 3.94 -1.14 0.63 0.14 -11.94 0.293
871,-11.28 3.75 -1.14 -0.25 0.40 -9.27 -0.391
872,-9.12 2.35 -0.94 1.00 -0.26 -8.38 -1.514
873,-7.87 2.45 -1.66 -0.25 0.06 -10.80 -0.684
874,-11.19 4.58 -1.40 -1.18 -0.39 -9.02 0.391
875,-9.32 2.94 -1.05 0.93 -0.40 -9.66 1.074
876,-7.14 3.04 -1.24 0.37 0.47 -10.38 0.146
877,-9.02 5.05 -0.92 -0.27 0.16 -8.94 -0.977
878,-10.90 3.39 -1.01 1.50 0.55 -10.68 -1.172
879,-7.87 1.64 -1.50 -0.28 0.43 -9.45 -0.586
880,-8.77 3.31 -1.62 -0.58 -0.75 -9.06 0.732
881,-11.69 3.45 -1.40 0.65 0.17 -11.98 0.439
882,-8.10 2.15 -1.20 0.39 0.74 -9.76 -0.195
883,-7.76 4.19 -1.23 1.10 -0.20 -8.60 -1.367
884,-11.18 3.84 -0.97 -0.13 0.18 -10.85 -0.684
885,-9.08 2.33 -0.95 -1.08 0.15 -9.01 0.244
886,-7.74 2.19 -1.57 0.93 -0.52 -9.66 1.123
887,-11.53 4.47 -1.42 -0.03 -0.05 -11.13 0.195
888,-10.28 3.49 -1.05 -0.41 0.11 -8.98 -0.928
889,-7.28 2.40 -1.13 1.69 0.67 -10.69 -1.416
890,-9.20 5.15 -0.78 -0.04 0.44 -9.91 -0.537
891,-10.74 3.34 -1.04 -0.60 -0.72 -8.90 0.684
892,-8.15 1.37 -1.09 1.02 0.09 -11.39 0.537
893,-8.71 3.37 -1.50 0.22 0.56 -9.68 -0.098
894,-12.15 3.53 -1.36 1.14 -0.28 -8.63 -1.172
895,-9.06 2.70 -0.99 0.71 0.31 -11.35 -0.781
896,-7.31 3.08 -1.38 -1.10 0.18 -9.00 -0.049
897,-10.59 4.94 -1.01 0.25 -0.61 -8.83 1.074
898,-9.75 3.40 -0.93 -0.17 -0.15 -11.07 0.244
899,-7.69 1.72 -1.57 -0.37 -0.12 -9.06 -0.879
900,-10.19 4.42 -1.54 1.69 0.29 -9.32 -1.514
901,-11.46 3.25 -1.48 0.04 0.51 -9.83 -0.635
902,-8.25 2.05 -1.32 -1.13 -0.33 -8.87 0.586
903,-8.07 4.24 -1.27 0.99 0.00 -11.43 0.537
904,-11.22 3.83 -1.00 0.04 0.75 -9.74 -0.049
905,-8.82 2.37 -1.00 0.39 -0.19 -8.90 -1.172
906,-7.80 2.41 -1.63 0.80 0.43 -11.53 -0.830
907,-11.63 4.30 -1.52 -0.17 0.56 -9.30 -0.293
908,-10.21 3.41 -1.20 0.22 -0.61 -8.77 0.830
909,-7.42 2.50 -1.21 0.27 0.14 -11.91 0.342
910,-9.37 5.25 -0.86 -0.37 0.33 -9.46 -0.684
911,-10.61 3.44 -0.88 1.75 0.24 -9.55 -1.611
912,-8.02 1.41 -1.09 0.12 0.18 -10.74 -0.684
913,-8.86 3.41 -1.45 -1.06 -0.38 -8.83 0.439
914,-12.17 3.37 -1.45 0.94 0.05 -11.36 0.928
915,-9.13 2.49 -1.00 0.12 0.26 -10.20 0.098
916,-7.39 3.11 -1.29 0.28 -0.23 -8.69 -1.172
917,-10.65 4.85 -0.98 1.67 0.58 -10.94 -0.928
918,-9.52 3.46 -0.79 -0.21 0.59 -9.27 -0.391
919,-7.45 1.84 -1.25 0.30 -0.66 -8.76 0.684
920,-10.25 4.57 -1.47 0.16 0.02 -11.90 0.342
921,-11.37 3.25 -1.30 -0.57 0.15 -9.27 -0.439
922,-8.28 1.86 -1.29 1.10 -0.31 -8.72 -1.465
923,-8.17 4.29 -1.18 0.13 0.21 -10.59 -0.732
924,-11.20 3.69 -0.91 -1.04 -0.24 -8.80 0.342
925,-8.65 2.26 -0.95 0.83 -0.24 -9.84 1.074
926,-7.78 2.54 -1.40 0.06 0.26 -10.24 0.195
927,-11.75 4.17 -1.53 -0.40 -0.16 -9.25 -0.977
928,-10.28 3.17 -1.28 1.76 0.80 -10.97 -1.123
929,-7.53 2.55 -1.35 -0.08 0.75 -9.17 -0.391
930,-9.51 5.37 -0.99 -0.35 -0.71 -8.83 0.684
931,-10.43 3.74 -0.92 0.19 -0.16 -11.99 0.391
932,-7.85 1.67 -1.05 -0.13 0.41 -9.76 -0.244
933,-8.98 3.62 -1.44 1.19 -0.17 -8.78 -1.416
934,-12.14 3.19 -1.57 0.11 0.27 -10.62 -0.684
935,-9.17 2.20 -1.20 -0.85 0.14 -8.77 0.244
936,-7.62 3.12 -1.36 0.95 -0.11 -9.74 1.221
937,-10.83 4.67 -1.00 -0.49 -0.03 -10.96 0.195
938,-9.36 3.40 -0.70 -0.49 -0.37 -9.21 -0.928
939,-7.19 2.03 -1.06 1.74 0.71 -11.16 -1.318
940,-10.33 4.55 -1.44 0.37 0.71 -9.76 -0.537
941,-11.17 3.12 -1.25 -0.27 -0.57 -8.67 0.537
942,-8.28 1.81 -1.25 0.88 0.19 -11.38 0.488
943,-8.38 4.40 -1.21 -0.25 0.40 -9.70 -0.146
944,-11.17 3.85 -0.92 1.06 -0.33 -8.83 -1.270
945,-8.34 2.23 -0.83 0.78 0.48 -11.51 -0.830
946,-7.65 2.67 -1.45 -0.81 0.20 -8.71 0.000
947,-11.68 4.02 -1.38 0.33 -0.68 -8.74 1.123
948,-10.28 2.90 -1.25 -0.53 -0.19 -10.92 0.195
949,-7.61 2.42 -1.40 -0.65 -0.38 -9.13 -0.879
950,-9.84 5.42 -1.01 1.78 0.15 -9.78 -1.465
951,-10.37 3.75 -0.87 0.47 0.74 -9.76 -0.586
952,-7.75 1.73 -1.08 -0.74 -0.14 -8.82 0.586
953,-8.94 3.75 -1.51 0.87 0.16 -11.47 0.684
954,-12.01 3.10 -1.62 -0.37 0.25 -9.68 -0.098
955,-9.32 2.05 -1.44 0.28 -0.54 -8.97 -1.221
956,-7.83 3.23 -1.43 0.85 0.55 -11.47 -0.830
957,-10.93 4.76 -1.08 0.09 0.88 -9.22 -0.244
958,-9.29 3.44 -0.71 0.47 -0.59 -8.71 0.879
959,-7.14 2.14 -1.18 -0.00 0.01 -11.74 0.293
960,-10.17 4.54 -1.33 -0.94 0.10 -9.33 -0.684
961,-10.20 2.86 -1.31 1.72 0.25 -9.82 -1.514
962,-7.73 2.36 -1.51 0.31 0.27 -10.56 -0.684
963,-9.97 5.28 -1.26 -0.64 -0.22 -8.68 0.488
964,-10.38 3.88 -1.01 0.93 -0.19 -9.76 0.879
965,-7.62 1.87 -1.07 -0.22 0.37 -10.14 0.049
966,-8.72 3.91 -1.36 0.20 -0.68 -8.95 -1.025
967,-11.91 3.06 -1.43 1.73 0.50 -11.42 -1.025
968,-9.31 1.92 -1.21 0.11 0.92 -9.08 -0.391
969,-7.95 3.18 -1.60 -0.11 -0.47 -8.53 0.732
970,-10.96 4.64 -1.12 -0.02 -0.00 -11.74 0.293
971,-9.30 3.59 -0.72 -1.04 0.00 -9.30 -0.488
972,-6.99 2.34 -1.18 0.96 -0.47 -9.00 -1.514
973,-10.40 4.48 -1.24 0.30 0.22 -10.61 -0.684
974,-11.24 3.19 -1.29 -0.58 0.34 -8.85 0.391
975,-8.23 1.77 -1.38 1.04 -0.12 -9.66 0.977
976,-8.91 4.45 -1.24 -0.26 0.29 -10.09 0.098
977,-11.26 3.82 -0.98 -0.69 -0.28 -9.20 -1.025
978,-8.29 2.28 -0.85 1.71 0.52 -11.34 -1.172
979,-7.47 2.98 -1.18 0.22 0.94 -9.34 -0.439
980,-11.65 3.86 -1.36 0.07 -0.33 -8.57 0.732
981,-10.08 2.71 -1.06 0.07 0.10 -11.58 0.342
982,-7.72 2.34 -1.43 -0.55 0.34 -9.65 -0.293
983,-10.20 5.25 -1.12 0.99 -0.45 -8.99 -1.416
984,-10.31 3.92 -0.86 0.83 0.31 -11.73 -0.732
985,-7.42 1.94 -0.91 -0.47 0.37 -8.92 0.244
986,-8.66 4.10 -1.21 1.19 0.01 -9.73 1.123
987,-11.85 3.10 -1.45 -0.55 -0.16 -10.82 0.244
988,-9.06 1.69 -1.35 -0.84 -0.31 -9.15 -1.025
989,-8.13 3.19 -1.54 1.47 0.11 -10.01 -1.270
990,-11.22 4.48 -1.16 0.58 0.67 -9.87 -0.635
991,-9.15 3.51 -0.81 0.21 -0.30 -8.44 0.586
992,-6.92 2.54 -1.20 0.85 0.20 -11.24 0.488
993,-10.38 4.68 -1.23 -0.71 0.32 -9.49 -0.098
994,-11.00 3.10 -1.27 0.02 -0.70 -8.92 -1.270
995,-8.38 1.78 -1.54 0.63 0.23 -11.65 -0.732
996,-9.21 4.54 -1.36 -0.53 0.43 -8.78 0.098
997,-11.38 3.76 -1.14 0.83 -0.32 -8.70 1.123
998,-8.14 2.18 -0.87 -0.51 -0.08 -10.69 0.244
999,-7.58 3.23 -1.29 -1.23 -0.20 -9.37 -0.977
1000,-11.68 3.76 -1.34 1.45 0.14 -10.15 -1.465
1001,-9.90 2.55 -1.25 0.58 0.75 -9.88 -0.684
1002,-7.85 2.39 -1.53 -0.40 -0.11 -8.83 0.635
1003,-10.49 5.13 -1.14 0.89 0.32 -11.35 0.635
1004,-10.15 3.88 -0.93 -0.15 0.39 -10.00 -0.098
1005,-7.39 2.04 -0.95 -0.02 -0.63 -8.93 -1.221
1006,-8.68 4.30 -1.04 0.67 0.17 -11.69 -0.781
1007,-11.62 2.96 -1.27 0.26 0.81 -9.34 -0.146
1008,-9.00 1.52 -1.28 0.93 -0.11 -8.64 1.025
1009,-8.26 3.17 -1.48 -0.40 0.09 -10.47 0.244
1010,-11.41 4.23 -1.14 -1.28 -0.10 -9.15 -0.732
1011,-9.06 3.44 -0.75 1.41 0.08 -10.21 -1.562
1012,-6.81 2.69 -1.05 0.35 0.34 -10.69 -0.732
1013,-10.47 4.74 -1.18 -0.17 -0.14 -8.76 0.537
1014,-10.70 3.17 -1.11 1.17 0.24 -11.25 0.635
1015,-8.21 1.69 -1.62 -0.22 0.28 -9.98 0.000
1016,-9.49 4.59 -1.48 -0.05 -0.60 -8.86 -1.123
1017,-11.42 3.80 -1.29 1.31 0.45 -11.67 -0.928
1018,-8.16 2.39 -0.89 0.17 0.70 -9.30 -0.195
1019,-7.58 3.42 -1.34 1.05 -0.26 -8.58 0.879
1020,-11.56 3.66 -1.23 -0.05 0.06 -11.36 0.342
1021,-9.76 2.41 -1.23 -1.30 -0.16 -9.13 -0.635
1022,-7.94 2.25 -1.63 0.66 -0.66 -9.17 -1.562
1023,-10.79 5.02 -1.25 0.23 0.11 -10.66 -0.684
1024,-10.24 3.79 -0.99 -0.28 -0.16 -8.69 0.488
1025,-7.15 2.21 -0.98 1.41 0.28 -9.84 0.928
1026,-8.95 4.65 -0.99 -0.17 0.48 -9.75 0.049
1027,-11.39 3.08 -1.31 -0.94 -0.59 -9.14 -1.025
1028,-8.84 1.47 -1.29 1.18 0.36 -11.79 -1.025
1029,-8.46 3.17 -1.60 0.59 0.84 -9.97 -0.439
1030,-11.64 4.11 -1.28 0.56 -0.36 -8.60 0.684
1031,-8.02 2.26 -0.94 0.01 0.07 -11.35 0.293
1032,-6.92 2.80 -1.19 -0.81 0.23 -9.50 -0.391
1033,-10.41 4.68 -0.95 0.75 -0.49 -9.15 -1.611
1034,-9.64 2.27 -1.19 0.33 0.15 -11.61 -0.635
1035,-7.93 2.29 -1.75 -0.26 0.23 -9.01 0.293
1036,-11.22 4.91 -1.40 1.66 0.37 -9.85 1.172
1037,-10.20 3.89 -1.00 -0.32 0.10 -10.34 0.195
1038,-7.31 2.37 -1.17 -0.89 -0.61 -9.04 -1.025
1039,-8.90 4.74 -1.05 1.23 -0.09 -10.47 -1.270
1040,-11.42 3.12 -1.18 0.45 0.71 -10.02 -0.488
1041,-8.73 1.40 -1.30 0.70 -0.31 -8.40 0.732
1042,-8.65 3.28 -1.70 1.11 0.45 -11.11 0.342
1043,-11.77 4.02 -1.26 -0.78 0.22 -9.27 -0.244
1044,-9.05 3.04 -0.73 0.61 -0.44 -8.99 -1.318
1045,-6.94 2.80 -1.12 0.10 0.07 -11.73 -0.684
1046,-10.52 4.76 -0.93 -0.43 0.10 -9.05 0.098
1047,-10.25 3.28 -1.00 1.29 -0.19 -8.61 1.123
1048,-7.92 1.61 -1.41 -0.26 0.21 -10.33 0.195
1049,-9.77 4.46 -1.39 -0.95 -0.63 -9.06 -0.977
1050,-11.36 3.46 -1.26 1.18 -0.20 -10.48 -1.416
1051,-7.96 2.29 -1.00 0.41 0.58 -10.02 -0.488
1052,-7.66 3.88 -1.09 -0.03 -0.10 -8.74 0.635
1053,-11.34 3.74 -1.07 1.21 0.62 -11.37 0.439
1054,-9.29 2.20 -1.21 -0.81 0.32 -9.21 -0.049
1055,-7.93 2.32 -1.66 -0.15 -0.69 -8.82 -1.221
1056,-11.33 4.80 -1.46 0.10 0.04 -11.68 -0.830
1057,-10.20 3.72 -1.03 0.04 0.71 -9.46 0.000
1058,-7.28 2.43 -1.11 1.32 -0.15 -8.92 1.025
1059,-8.88 4.84 -0.92 0.13 0.24 -11.16 0.293
1060,-11.16 3.24 -1.17 -1.30 -0.13 -9.01 -0.830
1061,-8.59 1.44 -1.31 1.12 -0.02 -10.53 -1.514
1062,-8.88 3.41 -1.64 0.01 0.12 -10.61 -0.635
1063,-11.92 3.83 -1.43 -0.08 -0.16 -8.90 0.537
1064,-9.02 2.97 -0.92 1.28 0.63 -11.32 0.684
1065,-7.16 3.11 -1.20 0.13 0.79 -9.58 -0.195
1066,-10.43 4.80 -1.01 -0.22 -0.79 -8.87 -1.221
1067,-10.03 3.24 -0.94 0.77 0.16 -11.85 -0.781
1068,-7.92 1.65 -1.48 -0.21 0.64 -9.41 -0.244
1069,-10.07 4.47 -1.40 1.43 -0.08 -8.87 0.879
1070,-11.28 3.35 -1.16 0.25 0.14 -11.09 0.293
1071,-8.01 2.22 -0.98 -1.26 -0.21 -9.10 -0.732
1072,-7.71 4.07 -0.94 0.55 -0.58 -9.17 -1.514
1073,-11.24 3.77 -1.09 -0.15 0.08 -10.49 -0.684
1074,-8.95 2.21 -0.98 -0.06 -0.27 -8.85 0.488
1075,-7.88 2.40 -1.57 1.89 0.50 -10.11 0.830
1076,-11.41 4.52 -1.45 0.09 0.82 -9.47 0.098
1077,-10.17 3.55 -1.03 -0.89 -0.40 -8.85 -1.074
1078,-7.36 2.53 -1.19 0.72 0.00 -11.99 -0.977
1079,-9.18 5.04 -0.87 0.24 0.39 -9.94 -0.342
1080,-10.84 3.30 -1.06 0.82 -0.25 -8.68 0.830
1081,-8.43 1.46 -1.23 0.23 0.30 -11.11 0.342
1082,-8.91 3.39 -1.69 -0.56 0.43 -8.99 -0.537
1083,-12.07 3.56 -1.46 0.61 -0.50 -9.23 -1.611
1084,-9.15 2.85 -1.05 -0.10 -0.06 -11.57 -0.732
1085,-7.09 3.13 -1.17 -0.51 0.05 -9.24 0.342
1086,-10.67 4.85 -1.04 1.88 0.46 -10.20 1.025
1087,-9.76 3.30 -0.97 0.13 0.31 -10.15 0.244
1088,-7.82 1.71 -1.59 -0.83 -0.48 -8.88 -1.025
1089,-10.30 4.47 -1.56 0.66 0.06 -11.98 -1.074
1090,-11.43 3.46 -1.40 0.13 0.50 -9.97 -0.439
1091,-8.01 2.13 -1.16 0.83 -0.31 -8.80 0.732
1092,-7.95 4.27 -1.07 1.32 0.57 -11.43 0.342
1093,-11.24 3.69 -1.00 -0.60 0.49 -8.94 -0.391
1094,-8.89 2.12 -0.96 -0.05 -0.73 -8.63 -1.416
1095,-7.83 2.36 -1.51 -0.27 -0.20 -11.51 -0.732
1096,-11.57 4.33 -1.34 -0.64 0.11 -9.15 0.195
1097,-10.20 3.40 -1.04 1.41 -0.07 -9.03 1.074
1098,-7.33 2.52 -1.08 0.14 0.31 -10.02 0.244
1099,-9.33 5.21 -0.83 -1.14 -0.07 -8.87 -0.928
1100,-10.65 3.44 -0.92 0.95 0.05 -10.59 -1.318
1101,-8.05 1.46 -1.09 -0.04 0.40 -9.92 -0.586
1102,-8.96 3.62 -1.65 -0.07 -0.44 -9.17 0.635
1103,-12.05 3.40 -1.45 1.34 0.66 -11.46 0.439
1104,-9.15 2.54 -1.16 0.31 0.74 -9.67 -0.146
1105,-7.40 3.13 -1.24 0.02 -0.66 -8.60 -1.221
1106,-10.75 4.82 -1.05 -0.34 -0.25 -11.64 -0.830
1107,-9.55 3.27 -0.81 -0.44 0.28 -9.51 0.098
1108,-7.74 1.91 -1.66 1.61 0.14 -9.14 1.123
1109,-10.36 4.49 -1.52 0.41 0.30 -11.17 0.244
1110,-11.48 3.40 -1.42 -0.93 -0.14 -8.90 -0.977
1111,-8.19 2.08 -1.27 1.06 0.01 -10.70 -1.465
1112,-8.21 4.41 -1.12 -0.28 0.11 -10.59 -0.684
1113,-11.25 3.68 -1.02 -0.10 -0.33 -9.10 0.488
1114,-7.97 1.52 -1.10 1.86 0.47 -10.46 0.586
1115,-7.87 2.52 -1.57 0.32 0.75 -9.46 0.000
1116,-11.80 4.19 -1.51 0.16 -0.58 -8.49 -1.123
1117,-9.11 2.24 -1.09 0.43 0.06 -11.94 -0.830
1118,-7.39 3.35 -1.29 -0.65 0.23 -9.61 -0.195
1119,-10.74 4.82 -0.91 0.67 -0.47 -8.71 0.977
1120,-9.36 3.34 -0.78 0.34 0.33 -11.03 0.244
1121,-7.48 1.91 -1.50 -0.90 0.05 -8.65 -0.684
1122,-10.44 4.62 -1.35 0.72 -0.42 -9.20 -1.660
1123,-11.40 3.30 -1.36 -0.30 0.01 -10.57 -0.684
1124,-8.08 1.98 -1.25 -0.79 -0.18 -9.19 0.488
1125,-8.41 4.54 -1.16 1.84 0.52 -10.54 0.879
1126,-11.13 3.63 -1.05 0.32 0.77 -9.39 0.049
1127,-8.59 2.09 -0.97 -0.49 -0.50 -8.70 -1.074
1128,-7.94 2.64 -1.52 0.44 0.19 -11.90 -0.928
1129,-11.94 4.12 -1.56 -0.12 0.56 -9.91 -0.293
1130,-10.20 3.12 -1.28 0.75 -0.56 -8.87 0.684
1131,-7.48 2.47 -1.40 0.45 0.31 -11.11 0.244
1132,-9.58 5.31 -0.99 -0.28 0.71 -8.96 -0.488
1133,-10.35 3.77 -0.81 0.84 -0.35 -9.15 -1.562
1134,-7.64 1.67 -1.04 -0.46 -0.21 -11.44 -0.781
1135,-8.92 3.79 -1.50 -0.84 -0.21 -9.33 0.488
1136,-12.00 2.96 -1.39 1.93 0.59 -10.82 0.977
1137,-9.05 2.01 -1.13 0.45 0.60 -10.21 0.098
1138,-7.55 3.31 -1.23 -0.28 -0.45 -8.71 -1.025
1139,-10.80 4.77 -0.96 1.04 0.00 -10.51 -1.074
1140,-9.24 3.39 -0.72 -0.19 0.48 -9.82 -0.391
1141,-7.17 2.00 -1.13 0.67 -0.46 -8.85 0.684
1142,-10.67 4.61 -1.29 1.26 0.44 -11.66 0.342
1143,-11.12 3.23 -1.18 -0.23 0.63 -8.86 -0.342
1144,-8.23 2.10 -1.42 0.28 -0.57 -8.52 -1.465
1145,-8.51 4.52 -1.21 -0.56 -0.16 -11.22 -0.635
1146,-11.20 3.70 -1.03 -1.07 -0.38 -9.21 0.342
1147,-8.40 2.15 -0.98 1.20 -0.29 -9.34 1.123
1148,-7.95 2.74 -1.48 0.35 0.49 -10.19 0.195
1149,-11.82 4.09 -1.49 -0.28 -0.50 -8.55 -1.025
1150,-10.05 2.92 -1.38 1.08 0.13 -10.58 -1.270
1151,-7.71 2.48 -1.48 -0.36 0.38 -9.84 -0.488
1152,-9.97 5.31 -1.18 -0.32 -0.48 -9.12 0.586
1153,-10.21 3.77 -0.93 1.23 0.52 -11.65 0.342
1154,-7.62 1.77 -1.07 -0.19 0.58 -9.10 -0.244
1155,-8.95 3.80 -1.49 0.48 -0.38 -8.48 -1.270
1156,-12.06 2.95 -1.45 -0.47 -0.08 -11.22 -0.732
1157,-9.05 1.91 -1.28 -0.93 0.09 -9.51 0.049
1158,-7.85 3.27 -1.38 1.31 -0.28 -9.42 1.123
1159,-10.97 4.72 -0.99 0.52 0.56 -10.29 0.195
1160,-9.19 3.48 -0.74 -0.55 0.16 -8.76 -0.928
1161,-7.12 2.18 -1.14 1.18 0.24 -10.55 -1.416
1162,-10.51 4.47 -1.33 -0.22 0.09 -10.36 -0.586
1163,-11.10 3.12 -1.23 -0.36 -0.50 -9.04 0.635
1164,-8.11 1.89 -1.34 1.25 0.55 -11.93 0.439
1165,-8.85 4.62 -1.31 0.50 1.00 -9.60 -0.098
1166,-11.19 3.65 -1.02 0.65 -0.37 -8.42 -1.172
1167,-8.25 2.18 -0.94 0.39 0.06 -11.62 -0.732
1168,-7.74 2.94 -1.40 -1.08 0.06 -9.30 0.049
1169,-11.62 3.87 -1.34 1.28 -0.25 -9.53 1.074
1170,-10.01 2.82 -1.30 0.25 0.00 -11.21 0.146
1171,-7.67 2.51 -1.53 -0.50 0.00 -8.79 -0.830
1172,-10.23 5.26 -1.21 1.04 -0.08 -9.05 -1.611
1173,-10.18 3.86 -0.85 -0.32 0.30 -10.16 -0.586
1174,-7.45 1.83 -1.07 -0.48 -0.60 -8.99 0.537
1175,-8.90 4.14 -1.31 1.53 0.22 -10.96 0.732
1176,-11.90 3.02 -1.53 0.50 0.88 -9.43 0.000
1177,-9.15 1.82 -1.34 -0.03 -0.24 -8.59 -1.123
1178,-8.07 3.35 -1.52 0.41 0.08 -11.62 -0.830
1179,-11.13 4.59 -1.12 -1.21 0.10 -9.23 -0.195
1180,-9.07 3.50 -0.72 0.44 -0.56 -8.95 0.830
1181,-7.06 2.42 -1.26 0.29 0.02 -11.08 0.293
1182,-10.63 4.43 -1.37 -0.13 0.59 -9.04 -0.732
1183,-11.04 3.11 -1.32 1.21 -0.07 -9.07 -1.660
1184,-8.22 1.82 -1.42 -0.40 -0.02 -10.98 -0.635
1185,-9.04 4.66 -1.25 -1.19 -0.32 -9.35 0.439
1186,-11.14 3.71 -0.99 1.53 0.27 -11.06 0.928
1187,-8.06 2.16 -0.74 0.57 0.53 -10.34 0.049
1188,-7.81 3.19 -1.29 0.15 -0.19 -8.64 -1.025
1189,-11.61 3.64 -1.28 0.58 0.35 -11.51 -0.928
1190,-9.09 1.73 -1.43 -0.33 0.49 -9.66 -0.439
1191,-7.76 2.44 -1.53 0.38 -0.63 -8.92 0.732
1192,-10.42 5.10 -1.13 0.90 0.32 -11.97 0.293
1193,-9.01 3.27 -0.78 -0.22 0.49 -9.00 -0.488
1194,-7.14 2.49 -1.23 0.87 -0.41 -8.46 -1.465
1195,-10.61 4.59 -1.12 -0.45 -0.07 -10.90 -0.781
1196,-10.80 3.31 -1.37 -1.23 -0.25 -9.03 0.439
1197,-8.12 1.80 -1.41 0.93 -0.24 -9.59 1.074
1198,-9.33 4.54 -1.25 0.39 0.38 -10.27 0.244
1199,-11.08 3.57 -0.96 0.21 -0.28 -8.61 -0.977
1200,-7.97 2.21 -0.81 1.43 0.42 -10.68 -1.074
1201,-7.65 3.28 -1.17 -0.40 0.41 -9.52 -0.537
1202,-11.74 3.59 -1.42 -0.46 -0.83 -9.09 0.635
1203,-9.89 2.35 -1.19 0.77 0.13 -11.94 0.342
1204,-7.79 2.44 -1.48 -0.25 0.50 -9.15 -0.293
1205,-10.58 5.19 -1.16 0.85 -0.17 -8.47 -1.318
1206,-10.02 3.90 -0.82 -0.33 0.12 -10.78 -0.732
1207,-7.21 2.15 -1.03 -1.23 -0.04 -9.28 0.293
1208,-9.01 4.37 -1.16 1.01 -0.22 -9.64 1.123
1209,-11.59 3.04 -1.23 0.43 0.39 -10.35 0.146
1210,-8.94 1.58 -1.37 -0.27 -0.06 -9.05 -0.977
1211,-8.44 3.43 -1.57 1.51 0.54 -10.85 -1.270
