,0
814,-7.91 2.69 -1.61 1.17 0.11 -11.47 -1.172
815,-11.82 4.27 -1.45 0.18 0.73 -9.66 -0.439
816,-10.19 3.13 -1.37 0.43 -0.33 -8.68 0.684
817,-7.43 2.36 -1.46 0.73 0.40 -11.45 0.439
818,-9.79 5.41 -1.08 -0.26 0.67 -9.16 -0.244
819,-10.28 3.69 -0.83 0.32 -0.64 -8.72 -1.367
820,-7.72 1.64 -1.08 -0.24 -0.09 -11.06 -0.732
821,-8.97 3.66 -1.48 -0.49 0.26 -9.33 0.195
822,-12.21 3.04 -1.54 1.76 0.05 -9.48 1.221
823,-9.04 2.23 -1.14 -0.06 0.08 -10.57 0.244
824,-7.46 3.40 -1.24 -1.24 -0.36 -8.85 -0.879
825,-10.92 4.84 -0.91 0.90 0.14 -11.49 -1.367
826,-9.21 3.30 -0.69 0.08 0.24 -10.20 -0.586
827,-7.34 1.96 -1.30 0.33 -0.39 -8.73 0.635
828,-10.58 4.55 -1.39 1.76 0.73 -10.87 0.537
829,-11.23 3.27 -1.31 -0.17 0.60 -9.28 -0.146
830,-8.03 2.04 -1.21 0.28 -0.71 -8.80 -1.270
831,-8.63 4.57 -1.26 0.17 -0.07 -12.07 -0.732
832,-11.27 3.58 -1.02 -0.62 0.29 -9.30 -0.049
833,-8.48 2.07 -0.93 1.22 -0.27 -8.68 1.221
834,-7.66 2.79 -1.40 0.00 0.27 -10.67 0.293
835,-11.86 4.13 -1.44 -1.11 -0.31 -8.83 -0.830
836,-10.03 2.90 -1.23 0.95 -0.19 -9.82 -1.465
837,-7.51 2.40 -1.39 0.06 0.29 -10.24 -0.684
838,-9.97 5.41 -1.03 -0.41 -0.33 -9.32 0.586
839,-10.29 3.80 -0.73 1.90 0.71 -11.12 0.684
840,-7.56 1.73 -1.17 -0.10 0.84 -9.25 0.000
841,-8.92 3.86 -1.40 -0.30 -0.60 -8.73 -1.123
842,-12.34 2.98 -1.55 0.21 -0.08 -12.01 -0.830
843,-9.05 1.97 -1.21 -0.15 0.50 -9.65 -0.244
844,-7.81 3.37 -1.56 1.24 -0.25 -8.61 0.879
845,-11.03 4.78 -1.01 0.07 0.18 -10.60 0.293
846,-9.22 3.42 -0.81 -0.90 0.04 -8.86 -0.586
847,-7.16 2.08 -1.14 0.93 -0.27 -9.71 -1.514
848,-10.61 4.65 -1.34 -0.50 -0.10 -11.04 -0.635
849,-11.11 3.28 -1.22 -0.62 -0.33 -9.16 0.391
850,-8.09 1.93 -1.23 1.78 0.13 -9.58 0.928
851,-8.78 4.54 -1.13 0.32 0.67 -9.69 0.195
852,-11.18 3.57 -0.92 -0.33 -0.54 -8.56 -1.123
853,-8.25 1.99 -0.80 0.84 0.18 -11.49 -1.025
854,-7.49 2.84 -1.26 -0.27 0.26 -9.69 -0.439
855,-11.77 4.05 -1.39 0.31 -0.52 -8.86 0.781
856,-10.00 2.77 -1.05 0.86 0.67 -11.51 0.439
857,-7.67 2.46 -1.50 -0.80 0.26 -8.78 -0.391
858,-10.10 5.42 -1.12 0.45 -0.67 -8.71 -1.465
859,-10.20 3.86 -0.81 -0.50 -0.16 -11.26 -0.732
860,-7.05 2.33 -1.16 -0.68 0.23 -9.25 0.342
861,-10.64 4.69 -1.31 1.84 0.20 -9.78 1.123
862,-10.98 3.20 -1.12 0.38 0.71 -9.85 0.244
863,-8.11 1.71 -1.23 -0.87 -0.22 -8.64 -0.977
864,-8.95 4.31 -1.14 0.97 0.31 -11.31 -1.172
865,-11.23 3.69 -1.03 -0.21 0.44 -10.10 -0.488
866,-8.06 2.31 -0.77 0.33 -0.52 -8.89 0.635
867,-7.54 3.13 -1.34 0.84 0.43 -11.74 0.391
868,-11.74 3.79 -1.26 0.10 0.80 -9.04 -0.195
869,-10.07 2.59 -1.20 0.55 -0.52 -8.66 -1.416
870,-7.63 2.46 -1.45 0.02 -0.06 -12.03 -0.684
871,-10.29 5.51 -1.15 -0.94 0.01 -9.20 0.244
872,-10.35 3.84 -0.87 1.77 0.21 -9.77 1.221
873,-7.37 1.77 -1.10 0.17 0.34 -10.62 0.244
874,-9.06 4.08 -1.36 -0.79 -0.34 -8.64 -1.025
875,-11.76 2.92 -1.37 0.96 -0.25 -9.82 -1.416
876,-9.14 1.80 -1.46 -0.32 0.33 -10.07 -0.586
877,-8.03 3.41 -1.45 0.01 -0.74 -8.92 0.635
878,-11.40 4.54 -1.19 1.81 0.60 -11.33 0.586
879,-9.11 3.33 -0.82 0.07 0.90 -9.08 -0.049
880,-7.01 2.51 -1.16 -0.14 -0.46 -8.55 -1.172
881,-10.49 4.63 -1.15 0.01 0.06 -11.86 -0.781
882,-10.96 3.21 -1.28 -1.00 -0.06 -9.32 0.098
883,-8.14 1.56 -1.41 1.02 -0.50 -8.88 1.025
884,-9.33 4.43 -1.45 0.29 0.44 -10.68 0.293
885,-11.35 3.76 -1.08 -0.61 0.42 -8.74 -0.781
886,-8.10 2.35 -0.87 1.09 -0.10 -9.76 -1.562
887,-7.54 3.30 -1.32 -0.26 0.31 -10.13 -0.635
888,-11.72 3.69 -1.24 -0.67 -0.24 -9.20 0.488
889,-9.97 2.43 -1.23 1.81 0.55 -11.51 0.684
890,-7.61 2.34 -1.46 0.58 0.76 -9.90 0.098
891,-10.62 5.41 -1.12 0.10 -0.36 -8.56 -1.074
892,-10.10 3.90 -0.72 0.04 0.06 -11.69 -0.928
893,-7.30 1.94 -1.00 -0.62 0.29 -9.60 -0.195
894,-8.86 4.25 -1.13 0.93 -0.50 -9.04 0.879
895,-11.72 2.93 -1.21 0.85 0.30 -11.68 0.293
896,-8.93 1.53 -1.18 -0.54 0.44 -8.61 -0.635
897,-8.17 3.40 -1.52 1.17 -0.11 -9.57 -1.562
898,-11.52 4.35 -1.09 -0.55 -0.29 -10.92 -0.635
899,-9.10 3.10 -0.70 -0.79 -0.41 -9.07 0.488
900,-6.95 2.52 -1.16 1.47 -0.00 -9.90 0.977
901,-10.35 4.76 -1.13 0.47 0.71 -9.89 0.146
902,-10.78 3.30 -1.15 0.00 -0.48 -8.42 -0.977
903,-8.14 1.56 -1.49 0.90 0.38 -11.20 -1.025
904,-9.48 4.53 -1.42 -0.72 0.38 -9.48 -0.439
905,-11.37 3.57 -1.24 0.01 -0.65 -9.14 0.732
906,-8.07 2.37 -1.05 0.82 0.25 -11.72 0.293
907,-7.55 3.41 -1.41 0.40 0.86 -9.37 -0.439
908,-11.68 3.62 -1.34 0.88 -0.25 -8.62 -1.465
909,-9.95 2.34 -1.25 -0.53 0.02 -10.81 -0.635
910,-7.82 2.45 -1.68 -1.07 -0.16 -9.27 0.293
911,-10.88 5.23 -1.39 1.56 0.08 -9.92 1.123
912,-10.09 3.94 -0.92 0.28 0.39 -10.75 0.146
913,-7.18 2.17 -1.06 -0.50 -0.13 -8.62 -1.025
914,-8.82 4.48 -0.94 0.97 0.31 -11.07 -1.172
915,-11.54 2.97 -1.09 -0.28 0.29 -10.10 -0.439
916,-8.75 1.47 -1.15 -0.08 -0.56 -8.85 0.635
917,-8.36 3.34 -1.44 0.86 0.29 -11.82 0.342
918,-11.68 4.21 -1.18 0.35 0.78 -9.40 -0.195
919,-8.98 3.16 -0.72 0.97 -0.33 -8.50 -1.318
920,-6.88 2.65 -1.21 0.03 0.19 -11.51 -0.732
921,-10.52 4.82 -1.04 -1.26 -0.15 -9.18 0.195
922,-10.52 3.27 -1.14 1.38 0.00 -10.05 1.123
923,-8.08 1.56 -1.37 0.20 0.16 -10.98 0.293
924,-9.76 4.47 -1.51 -0.31 -0.11 -8.64 -0.928
925,-11.34 3.49 -1.13 1.32 0.21 -9.54 -1.367
926,-7.98 2.41 -1.06 -0.30 0.29 -10.09 -0.635
927,-7.59 3.69 -1.26 -0.19 -0.74 -8.92 0.635
928,-11.56 3.61 -1.23 1.34 0.39 -11.61 0.488
929,-8.79 1.46 -1.34 0.15 0.74 -9.38 -0.098
930,-8.55 3.24 -1.61 0.35 -0.31 -8.45 -1.221
931,-11.78 4.08 -1.29 0.05 0.25 -11.47 -0.732
932,-8.96 3.15 -0.84 -1.39 -0.08 -9.09 0.049
933,-6.89 2.80 -1.09 0.65 -0.57 -9.03 0.977
934,-10.51 4.87 -1.03 0.23 0.02 -10.79 0.293
935,-10.27 3.12 -1.03 -0.34 0.30 -8.94 -0.830
936,-8.08 1.53 -1.47 1.44 0.23 -9.66 -1.562
937,-9.78 4.52 -1.29 -0.22 0.44 -9.91 -0.732
938,-11.39 3.53 -1.10 -0.94 -0.56 -9.13 0.537
939,-7.89 2.28 -0.81 1.41 0.39 -11.79 0.732
940,-7.65 3.77 -1.17 0.55 0.91 -9.92 0.049
941,-11.46 3.55 -1.00 0.43 -0.36 -8.53 -1.123
942,-9.45 2.24 -1.00 0.19 0.16 -11.47 -0.781
943,-7.84 2.35 -1.52 -0.68 0.38 -9.30 -0.293
944,-11.20 5.07 -1.48 0.65 -0.56 -8.97 0.928
945,-10.36 3.76 -1.22 0.51 0.13 -11.82 0.342
946,-7.19 2.25 -1.20 -0.37 0.27 -9.07 -0.586
947,-9.10 4.96 -1.14 1.57 0.26 -9.58 -1.611
948,-11.19 3.24 -1.13 -0.42 0.15 -10.47 -0.635
949,-8.60 1.41 -1.41 -1.08 -0.67 -9.10 0.537
950,-8.69 3.13 -1.71 1.15 -0.30 -10.18 0.879
951,-12.09 3.82 -1.46 0.41 0.59 -10.02 0.146
952,-9.04 2.97 -0.87 0.49 -0.31 -8.47 -1.074
953,-6.86 3.04 -1.16 1.24 0.60 -11.24 -0.879
954,-10.46 4.89 -1.02 -0.67 0.43 -9.32 -0.439
955,-10.09 3.23 -0.85 -0.22 -0.72 -8.87 0.781
956,-7.90 1.56 -1.29 0.43 0.22 -11.84 0.342
957,-9.86 4.59 -1.34 -0.39 0.18 -9.06 -0.537
958,-11.44 3.63 -1.14 1.30 -0.23 -8.64 -1.611
959,-7.95 2.23 -0.80 -0.34 0.19 -10.45 -0.732
960,-7.81 3.99 -1.15 -1.27 -0.04 -9.03 0.439
961,-11.34 3.51 -0.93 1.24 -0.16 -10.19 1.172
962,-9.29 2.14 -1.02 0.41 0.57 -10.09 0.049
963,-7.80 2.42 -1.61 -0.21 -0.11 -8.95 -0.977
964,-11.31 4.82 -1.34 1.31 0.59 -11.22 -1.025
965,-10.21 3.57 -1.09 -0.60 0.41 -9.26 -0.439
966,-7.33 2.38 -1.28 -0.21 -0.77 -8.90 0.684
967,-9.15 5.12 -0.95 0.35 0.19 -11.94 0.342
968,-10.95 3.30 -1.10 0.12 0.85 -9.43 -0.293
969,-8.54 1.45 -1.33 1.23 -0.24 -8.62 -1.465
970,-8.85 3.22 -1.74 -0.25 0.22 -10.32 -0.732
971,-12.00 3.68 -1.55 -1.29 -0.09 -8.91 0.293
972,-9.18 2.88 -1.05 1.05 -0.18 -10.23 1.123
973,-7.10 3.21 -1.24 -0.13 -0.09 -10.82 0.293
974,-10.43 4.83 -0.96 -0.21 -0.17 -8.93 -0.928
975,-9.99 3.25 -0.90 1.39 0.67 -11.19 -1.221
976,-7.89 1.61 -1.35 -0.03 0.74 -9.58 -0.586
977,-10.13 4.50 -1.40 -0.28 -0.82 -8.94 0.732
978,-11.45 3.50 -1.32 1.01 0.14 -11.89 0.439
979,-8.12 2.19 -1.10 0.00 0.66 -9.58 -0.146
980,-7.85 4.06 -1.11 1.29 -0.19 -8.61 -1.318
981,-11.24 3.61 -1.03 0.36 0.27 -11.33 -0.684
982,-9.09 2.19 -0.87 -1.23 -0.01 -8.97 0.195
983,-7.76 2.41 -1.42 0.54 -0.62 -8.89 1.221
984,-11.41 4.63 -1.38 -0.23 -0.03 -10.81 0.195
985,-10.23 3.48 -0.95 -0.22 -0.38 -8.95 -0.928
986,-7.34 2.35 -1.08 1.84 0.31 -9.77 -1.318
987,-9.13 5.26 -0.98 0.05 0.67 -9.73 -0.586
988,-10.77 3.41 -0.95 -1.02 -0.36 -8.88 0.537
989,-8.30 1.46 -1.29 0.98 0.23 -11.77 0.537
990,-8.84 3.30 -1.67 0.02 0.72 -9.44 -0.049
991,-12.08 3.43 -1.41 0.64 -0.30 -8.68 -1.123
992,-9.17 2.65 -1.12 0.48 0.38 -11.32 -0.830
993,-7.11 3.22 -1.18 -0.48 0.48 -9.12 0.000
994,-10.55 4.91 -0.95 0.52 -0.62 -8.99 1.074
995,-9.68 3.25 -0.84 -0.20 0.11 -10.87 0.293
996,-7.77 1.67 -1.39 -0.48 0.27 -9.15 -0.781
997,-10.28 4.55 -1.52 1.90 0.35 -9.88 -1.514
998,-11.48 3.40 -1.37 -0.02 0.23 -10.33 -0.684
999,-8.21 2.27 -1.26 -1.05 -0.41 -8.91 0.586
1000,-8.07 4.24 -1.29 0.90 0.10 -11.85 0.781
1001,-11.30 3.62 -1.08 0.15 0.33 -9.97 0.098
1002,-8.90 2.25 -1.03 0.58 -0.37 -8.70 -1.074
1003,-7.73 2.51 -1.49 1.52 0.65 -11.23 -0.830
1004,-11.58 4.55 -1.45 -0.44 0.64 -9.05 -0.293
1005,-10.23 3.30 -1.14 0.51 -0.69 -9.01 0.879
1006,-7.45 2.31 -1.23 -0.09 -0.19 -11.90 0.293
1007,-9.26 5.23 -0.94 -0.61 0.19 -9.29 -0.488
1008,-10.57 3.56 -0.76 1.40 -0.13 -8.80 -1.660
1009,-7.53 1.88 -1.53 0.03 0.32 -10.37 -0.732
1010,-10.22 4.60 -1.50 -0.98 -0.33 -8.82 0.439
1011,-11.59 3.32 -1.51 1.04 0.04 -10.29 0.977
1012,-8.21 1.98 -1.25 0.02 0.39 -10.20 0.146
1013,-8.14 4.28 -1.23 -0.20 -0.18 -9.09 -1.074
1014,-11.35 3.72 -0.99 1.59 0.68 -11.45 -0.928
1015,-8.63 2.26 -0.99 -0.36 0.66 -9.02 -0.342
1016,-7.62 2.47 -1.45 -0.15 -0.62 -8.56 0.732
1017,-11.75 4.34 -1.42 -0.10 -0.03 -11.85 0.342
1018,-10.43 3.15 -1.11 -0.38 0.28 -9.56 -0.342
1019,-7.28 2.40 -1.34 1.35 -0.16 -8.94 -1.465
1020,-9.53 5.44 -0.91 0.12 0.24 -10.41 -0.635
1021,-10.66 3.56 -0.75 -0.99 -0.03 -8.67 0.293
1022,-7.86 1.43 -0.93 1.03 -0.08 -10.15 1.123
1023,-8.87 3.52 -1.46 -0.45 -0.18 -10.85 0.342
1024,-12.29 3.36 -1.42 -0.41 -0.37 -9.12 -0.977
1025,-9.03 2.46 -1.09 1.64 0.73 -11.49 -1.074
1026,-7.39 3.20 -1.36 0.36 0.75 -9.53 -0.488
1027,-10.79 4.88 -0.82 -0.10 -0.57 -8.66 0.586
1028,-9.43 3.37 -0.74 0.75 0.20 -11.78 0.342
1029,-7.35 1.81 -1.29 -0.52 0.28 -9.51 -0.244
1030,-10.27 4.55 -1.29 1.30 -0.30 -8.99 -1.318
1031,-11.49 3.18 -1.33 0.49 0.36 -11.34 -0.732
1032,-8.06 1.85 -1.22 -0.95 0.15 -8.71 0.293
1033,-8.46 4.34 -1.29 0.55 -0.50 -8.86 1.172
1034,-11.25 3.71 -0.99 -0.43 -0.03 -10.79 0.244
1035,-8.62 2.25 -0.96 -0.40 -0.35 -9.14 -0.928
1036,-7.66 2.63 -1.46 1.95 0.42 -10.10 -1.318
1037,-11.92 4.25 -1.57 0.45 0.81 -9.59 -0.537
1038,-10.27 3.00 -1.34 -0.68 -0.46 -8.77 0.684
1039,-7.58 2.40 -1.49 0.76 0.21 -11.72 0.537
1040,-9.67 5.52 -1.07 -0.59 0.27 -9.64 -0.146
1041,-10.50 3.71 -0.89 0.51 -0.48 -8.86 -1.123
1042,-7.73 1.63 -0.97 0.56 0.44 -11.48 -0.781
1043,-8.90 3.68 -1.41 -0.14 0.83 -8.91 0.049
1044,-12.17 3.27 -1.43 0.67 -0.56 -8.83 1.025
1045,-9.11 2.24 -1.16 -0.47 -0.10 -10.75 0.195
1046,-7.64 3.25 -1.36 -0.90 -0.09 -9.38 -0.879
1047,-11.01 4.77 -0.94 1.86 0.38 -10.09 -1.514
1048,-9.26 3.39 -0.65 0.48 0.77 -9.77 -0.684
1049,-7.16 2.04 -1.18 -0.65 -0.41 -8.65 0.537
1050,-10.35 4.60 -1.29 0.74 0.24 -11.59 0.732
1051,-11.24 3.10 -1.20 -0.23 0.33 -9.95 0.000
1052,-8.20 1.74 -1.26 0.36 -0.78 -8.84 -1.123
1053,-8.60 4.32 -1.22 1.56 0.53 -11.55 -0.928
1054,-11.21 3.76 -0.94 -0.10 0.81 -8.87 -0.146
1055,-8.32 2.23 -0.74 0.59 -0.39 -8.75 0.928
1056,-7.56 2.83 -1.36 -0.34 -0.05 -11.55 0.195
1057,-11.79 4.03 -1.48 -1.12 -0.23 -9.23 -0.732
1058,-10.22 2.80 -1.31 1.19 -0.42 -9.16 -1.611
1059,-7.72 2.53 -1.54 0.26 0.37 -10.54 -0.732
1060,-9.87 5.64 -1.15 -0.57 -0.27 -8.76 0.537
1061,-10.46 3.81 -0.89 1.20 0.01 -10.14 0.781
1062,-7.63 1.80 -1.12 -0.09 0.55 -9.96 0.195
1063,-8.88 3.82 -1.45 -0.50 -0.33 -9.20 -0.977
1064,-12.19 3.09 -1.55 1.58 0.57 -11.77 -0.977
1065,-9.23 2.00 -1.28 0.04 0.69 -9.04 -0.342
1066,-7.81 3.21 -1.46 0.23 -0.48 -8.42 0.781
1067,-11.02 4.74 -0.99 -0.21 0.08 -11.49 0.244
1068,-9.20 3.46 -0.63 -0.78 0.34 -9.44 -0.439
1069,-6.95 2.14 -1.05 1.12 -0.44 -8.98 -1.611
1070,-10.44 4.72 -1.20 0.32 0.46 -10.46 -0.684
1071,-11.08 3.16 -1.07 -0.63 0.29 -8.74 0.439
1072,-8.20 1.76 -1.33 1.27 -0.01 -10.02 1.074
1073,-8.76 4.23 -1.21 -0.54 -0.08 -10.69 0.195
1074,-11.31 3.74 -0.95 -0.59 -0.53 -9.11 -1.025
1075,-8.24 2.38 -0.77 1.57 0.65 -11.64 -1.074
1076,-7.44 2.92 -1.18 0.58 0.78 -9.78 -0.439
1077,-11.63 4.00 -1.31 0.30 -0.41 -8.29 0.684
1078,-10.10 2.72 -1.22 -0.25 -0.04 -11.45 0.391
1079,-8.04 3.09 -1.51 -0.93 0.31 -9.34 -0.293
1080,-11.22 4.84 -1.21 0.95 -0.63 -9.23 -1.514
1081,-9.29 3.63 -0.71 0.56 0.07 -11.48 -0.732
1082,-6.94 2.42 -1.25 -0.61 0.29 -8.67 0.293
1083,-10.23 4.51 -1.21 1.20 0.15 -9.95 1.221
1084,-11.20 3.16 -1.21 -0.48 0.07 -10.55 0.195
1085,-8.17 1.71 -1.37 -0.73 -0.58 -9.10 -0.977
1086,-8.81 4.35 -1.32 1.65 0.15 -10.52 -1.318
1087,-11.34 3.74 -1.04 0.51 0.79 -9.82 -0.488
1088,-8.26 2.35 -0.72 0.43 -0.45 -8.35 0.635
1089,-7.36 2.93 -1.25 0.83 0.31 -11.39 0.439
1090,-11.61 3.93 -1.22 -0.89 0.39 -9.42 0.000
1091,-10.07 2.69 -1.14 0.24 -0.67 -8.93 -1.172
1092,-7.59 2.24 -1.42 0.61 0.23 -11.70 -0.781
1093,-10.31 5.34 -1.14 -0.45 0.29 -8.76 0.098
1094,-10.39 3.81 -0.83 1.06 -0.19 -8.67 1.221
1095,-7.34 1.94 -0.90 -0.49 0.08 -10.47 0.244
1096,-8.57 4.15 -1.16 -1.30 -0.19 -9.10 -0.879
1097,-11.97 3.09 -1.35 1.54 0.12 -10.44 -1.416
1098,-9.10 1.68 -1.29 0.54 0.97 -9.77 -0.537
1099,-8.08 3.14 -1.66 -0.25 -0.09 -8.73 0.537
1100,-11.42 4.54 -1.33 0.85 0.37 -11.51 0.635
1101,-9.29 3.50 -0.92 -0.27 0.43 -9.86 0.000
1102,-6.91 2.41 -1.21 0.13 -0.74 -8.84 -1.221
1103,-10.28 4.78 -1.24 1.29 0.34 -11.88 -0.732
1104,-11.12 3.19 -1.28 -0.04 0.62 -9.29 -0.195
1105,-8.23 1.64 -1.42 1.12 -0.34 -8.62 1.025
1106,-9.27 4.50 -1.45 -0.23 0.06 -11.36 0.195
1107,-11.34 3.72 -1.03 -1.45 -0.15 -9.02 -0.732
1108,-8.22 2.33 -0.84 1.39 -0.02 -10.60 -1.660
1109,-7.44 3.19 -1.23 0.26 0.22 -10.57 -0.635
1110,-11.52 3.84 -1.17 -0.17 -0.11 -8.65 0.537
1111,-9.87 2.62 -1.09 1.51 0.31 -10.14 0.781
1112,-7.72 2.28 -1.47 -0.18 0.50 -9.87 0.049
1113,-10.56 5.12 -1.19 0.16 -0.68 -9.02 -1.123
1114,-10.36 3.85 -0.92 1.23 0.45 -11.91 -0.928
1115,-7.25 2.03 -1.00 0.04 0.75 -9.25 -0.293
1116,-8.70 4.36 -1.10 0.60 -0.31 -8.39 0.830
1117,-11.64 2.96 -1.23 -0.08 0.06 -11.29 0.293
1118,-8.98 1.46 -1.24 -1.35 -0.11 -9.09 -0.732
1119,-8.29 3.15 -1.68 0.91 -0.49 -9.30 -1.611
1120,-11.51 4.32 -1.32 0.28 0.21 -10.59 -0.684
1121,-9.18 3.40 -0.85 -0.38 0.18 -8.93 0.439
1122,-6.89 2.69 -1.15 1.58 0.45 -10.16 0.928
1123,-10.28 4.83 -1.00 -0.19 0.62 -9.69 0.195
1124,-10.84 3.16 -1.21 -0.90 -0.63 -9.06 -1.025
1125,-8.17 1.54 -1.41 1.06 0.19 -12.01 -1.025
1126,-9.56 4.48 -1.46 0.35 0.58 -9.85 -0.488
1127,-11.44 3.69 -1.19 0.57 -0.35 -8.39 0.732
1128,-8.21 2.43 -0.96 -0.11 0.02 -11.16 0.439
1129,-7.41 3.36 -1.20 -0.94 0.23 -9.20 -0.391
1130,-11.57 3.85 -1.20 0.74 -0.47 -9.12 -1.514
1131,-9.83 2.46 -1.10 0.21 0.04 -11.69 -0.732
1132,-7.86 2.35 -1.61 -0.44 0.02 -9.05 0.342
1133,-10.75 5.12 -1.31 1.64 0.40 -10.12 1.074
1134,-10.48 3.82 -1.05 -0.33 0.33 -10.30 0.293
1135,-7.33 2.22 -1.08 -0.88 -0.62 -8.97 -0.977
1136,-8.64 4.57 -0.98 1.29 0.03 -10.72 -1.270
1137,-11.48 3.01 -1.14 0.35 0.61 -9.91 -0.586
1138,-8.89 1.41 -1.19 0.78 -0.31 -8.52 0.684
1139,-8.29 3.10 -1.56 1.16 0.66 -11.43 0.391
1140,-11.65 4.15 -1.28 -0.84 0.20 -9.21 -0.146
1141,-9.14 3.33 -0.79 0.05 -0.84 -8.88 -1.367
1142,-6.85 2.69 -1.24 0.15 0.04 -11.67 -0.732
1143,-10.24 4.88 -0.98 -0.44 0.25 -9.04 0.146
1144,-10.44 3.22 -0.97 1.50 -0.09 -8.87 1.074
1145,-8.10 1.57 -1.44 -0.17 0.30 -10.16 0.244
1146,-9.56 4.47 -1.45 -1.36 -0.25 -8.87 -0.830
1147,-11.59 3.49 -1.17 1.17 0.00 -10.75 -1.367
1148,-7.24 2.26 -1.11 0.44 0.50 -9.99 -0.635
1149,-7.48 3.64 -1.20 -0.01 -0.33 -8.92 0.586
1150,-11.41 3.77 -1.18 1.18 0.66 -11.42 0.586
1151,-8.73 1.40 -1.18 -0.05 0.73 -9.49 0.000
1152,-8.46 3.13 -1.55 -0.04 -0.78 -8.84 -1.270
1153,-11.76 4.09 -1.30 -0.06 -0.04 -11.56 -0.732
1154,-9.12 3.18 -0.74 -0.16 0.59 -9.38 -0.049
1155,-6.94 2.85 -1.07 1.43 -0.17 -8.97 1.074
1156,-10.28 4.97 -0.85 0.06 0.22 -11.15 0.293
1157,-10.28 3.19 -0.84 -1.33 -0.27 -8.97 -0.732
1158,-8.08 1.56 -1.40 1.04 0.05 -10.73 -1.562
1159,-9.71 4.40 -1.38 -0.01 0.08 -10.47 -0.684
1160,-11.60 3.42 -1.36 -0.07 -0.43 -9.00 0.488
1161,-8.23 2.27 -1.05 1.89 0.48 -10.27 0.830
1162,-7.65 3.80 -1.30 0.11 0.79 -9.44 0.049
1163,-11.41 3.84 -1.16 0.02 -0.73 -8.80 -1.123
1164,-9.39 2.47 -1.15 0.78 0.16 -12.06 -0.928
1165,-7.83 2.23 -1.64 -0.32 0.53 -9.47 -0.244
1166,-11.19 4.92 -1.53 0.85 -0.22 -8.53 0.928
1167,-10.36 3.68 -1.08 0.10 0.31 -11.05 0.293
1168,-7.27 2.25 -1.14 -1.21 -0.19 -8.98 -0.586
1169,-8.83 4.87 -1.02 0.69 -0.59 -9.26 -1.562
1170,-11.13 3.13 -1.09 -0.03 0.18 -10.55 -0.732
1171,-8.68 1.43 -1.18 -0.47 0.04 -9.11 0.439
1172,-8.51 3.15 -1.58 1.91 0.44 -10.31 1.025
1173,-11.99 3.94 -1.42 0.10 0.78 -9.40 0.195
1174,-9.21 3.12 -0.98 -0.83 -0.45 -8.82 -0.977
1175,-6.98 2.96 -1.13 0.61 0.22 -11.98 -1.074
1176,-10.35 5.01 -0.87 -0.03 0.51 -9.92 -0.391
1177,-10.00 3.28 -0.91 0.88 -0.48 -8.62 0.684
1178,-7.84 1.57 -1.34 1.23 0.58 -11.47 0.342
1179,-9.94 4.37 -1.46 -0.61 0.52 -9.00 -0.293
1180,-11.51 3.10 -1.25 0.65 -0.63 -9.29 -1.465
1181,-8.23 2.14 -0.99 -0.12 -0.20 -11.70 -0.635
1182,-7.73 3.98 -1.27 -0.63 0.07 -9.18 0.391
1183,-11.18 3.81 -1.04 1.60 0.09 -8.93 1.074
1184,-9.19 2.38 -1.02 0.06 0.37 -10.13 0.244
1185,-7.86 2.27 -1.56 -0.76 -0.59 -8.82 -0.928
1186,-11.29 4.68 -1.49 1.06 0.12 -10.75 -1.270
1187,-10.40 3.65 -1.18 0.02 0.56 -9.89 -0.537
1188,-7.35 2.31 -1.16 -0.05 -0.28 -9.04 0.537
1189,-9.02 5.03 -1.05 1.31 0.66 -11.68 0.439
1190,-10.91 3.30 -1.07 -0.59 0.60 -8.95 -0.195
1191,-8.44 1.44 -1.19 0.12 -0.63 -8.61 -1.318
1192,-8.67 3.24 -1.72 -0.19 -0.32 -11.71 -0.732
1193,-12.07 3.75 -1.50 -0.46 0.27 -9.42 0.098
1194,-9.28 2.93 -1.07 1.65 0.02 -9.10 1.221
1195,-7.22 3.04 -1.30 0.12 0.52 -10.12 0.293
1196,-10.35 5.01 -0.97 -1.11 -0.20 -8.65 -0.879
1197,-9.93 3.37 -0.92 0.99 0.07 -10.75 -1.367
1198,-7.78 1.58 -1.43 -0.34 -0.05 -10.51 -0.586
1199,-10.08 4.54 -1.54 -0.11 -0.36 -9.03 0.635
1200,-11.57 3.27 -1.32 1.36 0.56 -11.61 0.537
1201,-8.32 2.14 -1.12 0.33 0.73 -9.33 0.000
1202,-7.74 4.07 -1.10 0.07 -0.62 -8.68 -1.270
1203,-11.20 3.79 -1.04 0.51 0.15 -12.01 -0.781
1204,-8.87 2.25 -0.84 -0.67 0.23 -9.35 -0.049
1205,-7.68 2.21 -1.51 1.49 -0.20 -9.22 1.025
1206,-11.37 4.51 -1.23 0.29 0.39 -10.99 0.293
1207,-10.39 3.41 -1.08 -0.98 0.04 -8.65 -0.781
1208,-7.30 2.33 -1.11 0.71 -0.44 -9.23 -1.562
1209,-9.10 5.21 -0.80 -0.35 -0.02 -10.63 -0.586
1210,-10.82 3.40 -0.96 -0.26 -0.38 -9.09 0.635
1211,-8.08 1.36 -1.02 1.99 0.57 -10.67 0.732
1212,-8.72 3.35 -1.59 0.44 0.80 -9.55 0.098
1213,-12.17 3.53 -1.48 -0.56 -0.54 -8.68 -1.172
