,0
812,-8.68 4.19 -1.03 0.71 -0.45 -8.72 0.977
813,-11.79 2.94 -1.40 -0.19 -0.10 -11.47 0.293
814,-9.05 1.56 -1.27 -1.03 -0.06 -9.29 -0.830
815,-8.20 3.09 -1.56 1.72 0.11 -10.33 -1.562
816,-11.32 4.48 -1.09 0.42 0.28 -10.50 -0.635
817,-9.08 3.42 -0.74 -0.42 -0.17 -8.67 0.439
818,-6.87 2.53 -1.04 1.08 0.05 -10.03 0.732
819,-10.22 4.72 -1.08 -0.14 0.30 -10.02 0.049
820,-10.82 3.13 -1.10 0.33 -0.51 -8.90 -1.123
821,-8.15 1.63 -1.30 1.55 0.62 -11.59 -0.879
822,-9.27 4.33 -1.34 0.01 0.72 -9.13 -0.293
823,-11.36 3.58 -1.15 0.76 -0.42 -8.63 1.025
824,-8.28 2.28 -1.01 -0.25 -0.12 -11.55 0.244
825,-7.42 3.30 -1.25 -1.10 -0.06 -9.13 -0.586
826,-11.43 3.88 -1.26 1.02 -0.37 -9.11 -1.660
827,-9.81 2.53 -1.18 0.28 0.26 -10.50 -0.635
828,-7.96 2.31 -1.58 -0.33 -0.18 -8.68 0.488
829,-10.55 5.20 -1.36 1.13 0.17 -9.99 0.879
830,-10.39 4.06 -1.01 -0.29 0.43 -10.03 0.146
831,-7.26 2.19 -0.91 -0.76 -0.56 -9.23 -1.074
832,-8.72 4.49 -1.11 1.49 0.54 -11.71 -0.977
833,-11.55 2.96 -1.28 0.05 0.78 -9.27 -0.391
834,-9.03 1.58 -1.31 0.38 -0.42 -8.36 0.732
835,-8.26 3.09 -1.58 -0.18 -0.25 -11.50 0.342
836,-11.67 4.23 -1.37 -0.81 0.22 -9.47 -0.488
837,-9.22 3.29 -0.84 0.93 -0.33 -9.08 -1.514
838,-6.89 2.69 -1.25 0.23 0.29 -10.55 -0.635
839,-10.21 4.76 -1.05 -0.45 0.11 -8.78 0.342
840,-10.68 3.18 -1.18 1.27 0.19 -9.93 1.025
841,-8.22 1.53 -1.55 -0.51 0.18 -10.39 0.146
842,-9.47 4.41 -1.38 -0.73 -0.48 -9.14 -0.977
843,-11.35 3.59 -1.11 1.40 0.39 -11.69 -1.123
844,-8.14 2.37 -0.79 0.58 0.76 -9.80 -0.488
845,-7.48 3.61 -1.08 0.45 -0.42 -8.38 0.635
846,-11.24 3.83 -1.09 0.89 0.33 -11.43 0.342
847,-8.92 1.55 -1.39 -0.91 0.13 -9.38 -0.342
848,-7.90 2.17 -1.56 0.95 -0.41 -9.13 -1.367
849,-10.87 4.85 -1.33 0.44 0.30 -11.42 -0.781
850,-9.21 3.25 -0.89 -0.45 0.18 -8.87 0.244
851,-7.06 2.76 -1.21 1.05 -0.22 -8.90 1.123
852,-10.33 4.96 -1.06 -0.52 -0.05 -10.42 0.244
853,-10.45 3.24 -1.08 -0.81 -0.44 -9.15 -1.025
854,-8.09 1.66 -1.50 1.46 0.27 -10.49 -1.318
855,-9.67 4.35 -1.41 0.63 0.84 -9.85 -0.488
856,-11.44 3.47 -1.24 -0.32 -0.06 -9.07 0.586
857,-8.08 2.37 -0.68 1.02 0.43 -11.12 0.488
858,-7.58 3.75 -1.11 -0.37 0.47 -9.37 -0.146
859,-11.32 3.71 -0.95 0.36 -0.47 -10.07 -1.221
860,-9.53 2.29 -1.02 0.58 0.05 -11.03 -0.684
861,-7.86 2.19 -1.53 -0.47 0.62 -8.75 0.049
862,-10.96 4.85 -1.33 0.96 -0.22 -9.47 1.123
863,-10.26 3.76 -1.04 -0.38 -0.04 -9.94 0.293
864,-7.29 2.25 -1.12 -1.31 -0.35 -9.29 -0.879
865,-8.89 4.74 -1.06 1.11 0.03 -10.44 -1.514
866,-11.16 3.23 -1.12 0.18 0.28 -9.88 -0.635
867,-8.71 1.49 -1.23 -0.20 -0.24 -8.80 0.586
868,-8.55 3.27 -1.67 0.77 0.29 -11.17 0.586
869,-11.84 3.97 -1.43 -0.19 0.51 -9.62 0.000
870,-9.23 3.09 -0.96 0.10 -0.62 -9.44 -1.123
871,-7.07 2.84 -1.17 1.21 0.27 -11.60 -0.879
872,-10.29 4.94 -0.96 0.08 0.63 -9.16 -0.195
873,-10.20 3.38 -0.95 0.69 -0.26 -8.59 0.879
874,-7.95 1.60 -1.39 -0.07 0.00 -11.02 0.342
875,-10.01 4.36 -1.68 -1.30 -0.33 -9.30 -0.732
876,-11.52 3.38 -1.36 0.76 -0.54 -9.21 -1.660
877,-8.26 2.38 -1.07 0.20 0.45 -10.40 -0.635
878,-7.66 3.94 -1.16 -0.41 0.24 -9.08 0.537
879,-11.29 3.83 -1.16 1.58 0.34 -10.23 0.830
880,-9.25 2.23 -0.98 -0.20 0.45 -9.71 0.000
881,-7.98 2.27 -1.63 -0.87 -0.64 -9.12 -0.977
882,-11.23 4.73 -1.40 1.00 0.21 -11.78 -0.977
883,-10.22 3.55 -0.98 0.37 0.60 -10.03 -0.439
884,-7.36 2.25 -0.93 0.76 -0.27 -8.46 0.732
885,-8.94 4.83 -0.89 0.00 0.15 -11.02 0.342
886,-10.90 3.21 -0.97 -0.95 0.41 -9.19 -0.391
887,-8.43 1.42 -1.20 0.70 -0.60 -9.27 -1.562
888,-8.76 3.39 -1.66 0.15 0.00 -11.53 -0.781
889,-11.85 3.81 -1.42 -0.48 0.24 -8.95 0.391
890,-9.17 2.94 -1.01 1.71 0.45 -10.17 1.123
891,-7.16 3.12 -1.11 -0.28 0.10 -10.25 0.146
892,-10.29 4.97 -0.92 -0.80 -0.52 -9.10 -0.928
893,-9.93 3.34 -0.94 1.22 0.06 -10.66 -1.172
894,-7.85 1.59 -1.42 0.35 0.62 -10.04 -0.537
895,-10.09 4.37 -1.50 0.80 -0.50 -8.37 0.732
896,-11.59 3.32 -1.39 1.02 0.36 -11.37 0.439
897,-8.22 2.28 -1.14 -0.97 0.33 -9.10 -0.293
898,-7.88 4.10 -1.19 0.67 -0.50 -9.26 -1.465
899,-11.22 3.75 -1.06 -0.00 -0.13 -11.53 -0.732
900,-9.03 2.33 -1.08 -0.44 0.22 -9.02 0.195
901,-7.84 2.32 -1.61 1.42 0.11 -8.88 1.172
902,-11.53 4.58 -1.55 -0.14 0.29 -10.28 0.146
903,-10.22 3.48 -1.17 -0.79 -0.66 -8.98 -1.025
904,-7.37 2.35 -1.20 1.12 -0.10 -10.71 -1.270
905,-9.10 5.11 -0.95 0.31 0.58 -10.01 -0.488
906,-10.76 3.31 -1.00 0.02 -0.23 -8.78 0.684
907,-8.20 1.42 -1.02 1.20 0.54 -11.50 0.439
908,-8.74 3.46 -1.51 -0.80 0.37 -8.95 -0.049
909,-12.03 3.52 -1.32 -0.01 -0.57 -8.68 -1.221
910,-9.24 2.60 -0.97 -0.08 -0.10 -11.54 -0.830
911,-7.27 3.12 -1.05 -0.19 0.47 -9.38 0.049
912,-10.52 5.00 -0.88 1.61 0.10 -9.04 1.123
913,-9.66 3.51 -0.73 0.05 0.42 -10.14 0.146
914,-7.78 1.77 -1.41 -1.22 -0.17 -8.93 -0.928
915,-10.15 4.39 -1.28 1.13 -0.03 -10.80 -1.416
916,-11.53 3.25 -1.32 -0.01 0.11 -10.57 -0.635
917,-8.23 2.14 -1.16 -0.06 -0.29 -8.89 0.537
918,-8.02 4.17 -1.18 1.22 0.50 -11.38 0.537
919,-11.27 3.71 -1.15 0.07 0.60 -9.38 -0.049
920,-8.89 2.21 -1.05 0.06 -0.63 -8.76 -1.172
921,-7.93 2.36 -1.72 0.62 0.24 -11.93 -0.781
922,-11.55 4.38 -1.58 -0.30 0.45 -9.28 0.000
923,-9.25 2.48 -0.96 1.54 -0.13 -9.04 0.977
924,-7.28 3.05 -1.15 0.22 0.29 -10.92 0.293
925,-10.48 5.01 -0.90 -1.19 -0.15 -8.73 -0.684
926,-9.56 3.57 -0.84 0.63 -0.61 -9.41 -1.660
927,-7.50 1.73 -1.24 -0.06 0.03 -10.63 -0.684
928,-10.27 4.46 -1.34 -0.05 -0.30 -8.94 0.537
929,-11.42 3.30 -1.30 1.90 0.63 -10.43 0.781
930,-8.23 1.99 -1.08 0.11 0.79 -9.43 0.049
931,-8.11 4.17 -1.22 -0.69 -0.53 -8.92 -1.025
932,-11.30 3.76 -1.05 0.58 0.11 -12.01 -0.928
933,-8.69 2.28 -0.88 -0.48 0.34 -9.45 -0.293
934,-7.76 2.50 -1.47 0.84 -0.34 -8.74 0.781
935,-11.65 4.48 -1.52 0.22 0.26 -10.97 0.244
936,-10.23 3.31 -1.18 -0.64 0.42 -8.98 -0.537
937,-7.61 2.49 -1.48 0.78 -0.39 -9.37 -1.611
938,-9.52 5.35 -0.94 -0.33 -0.05 -11.34 -0.732
939,-10.49 3.58 -0.86 -0.57 -0.07 -9.23 0.488
940,-8.00 1.70 -1.04 1.96 0.59 -10.51 0.977
941,-8.76 3.39 -1.49 0.24 0.47 -9.89 0.098
942,-12.28 3.15 -1.57 -0.59 -0.58 -8.74 -1.074
943,-9.31 2.36 -1.25 0.94 0.06 -10.85 -1.074
944,-7.53 3.16 -1.38 0.02 0.54 -9.83 -0.391
945,-10.69 4.95 -1.01 0.82 -0.40 -8.60 0.781
946,-9.39 3.41 -0.82 1.22 0.57 -11.57 0.391
947,-7.31 1.87 -1.20 -0.61 0.38 -8.96 -0.293
948,-10.26 4.54 -1.40 -0.01 -0.75 -8.65 -1.465
949,-11.25 3.24 -1.23 -0.44 -0.10 -11.41 -0.684
950,-8.26 1.96 -1.10 -0.70 -0.23 -9.22 0.342
951,-8.39 4.31 -1.15 1.61 -0.10 -9.24 1.074
952,-11.14 3.68 -0.89 0.29 0.59 -10.07 0.244
953,-8.49 2.30 -0.82 -0.97 0.10 -8.80 -0.977
954,-7.53 2.56 -1.41 0.90 0.04 -10.86 -1.270
955,-11.55 4.27 -1.39 -0.13 0.36 -9.88 -0.488
956,-10.20 3.04 -1.11 -0.03 -0.39 -9.15 0.635
957,-7.69 2.29 -1.44 1.35 0.52 -11.72 0.439
958,-9.76 5.27 -1.05 0.36 0.88 -9.38 -0.146
959,-10.58 3.74 -0.93 0.25 -0.64 -8.61 -1.318
960,-7.76 1.86 -1.23 -0.39 -0.18 -11.47 -0.781
961,-8.84 3.63 -1.51 -0.64 0.34 -9.35 0.098
962,-12.14 3.05 -1.58 1.53 -0.14 -9.39 1.172
963,-9.32 2.06 -1.32 0.34 0.27 -10.89 0.244
964,-7.73 3.29 -1.45 -0.87 -0.07 -8.79 -0.879
965,-10.82 4.92 -1.06 1.06 0.25 -10.73 -1.416
966,-9.37 3.53 -0.78 -0.29 0.19 -10.38 -0.586
967,-7.25 1.95 -1.21 -0.09 -0.50 -9.13 0.537
968,-10.26 4.50 -1.28 1.23 0.61 -11.64 0.537
969,-11.36 3.15 -1.34 0.41 0.90 -9.35 -0.049
970,-8.30 1.78 -1.19 0.25 -0.68 -8.53 -1.123
971,-8.54 4.25 -1.20 0.34 0.05 -11.91 -0.781
972,-11.26 3.85 -0.97 -0.78 0.28 -9.32 -0.098
973,-8.39 2.25 -0.80 1.53 -0.15 -9.33 1.025
974,-7.54 2.76 -1.35 0.35 0.24 -10.97 0.244
975,-11.57 4.18 -1.29 -0.77 -0.01 -8.72 -0.830
976,-10.07 3.07 -1.03 0.85 -0.32 -9.11 -1.562
977,-7.68 2.31 -1.33 -0.40 0.15 -10.38 -0.635
978,-9.85 5.29 -1.07 -0.18 -0.64 -9.01 0.586
979,-10.51 3.77 -0.93 1.81 0.43 -10.83 0.684
980,-7.57 1.89 -1.01 0.40 0.95 -9.53 -0.049
981,-8.62 3.75 -1.33 -0.32 -0.30 -8.60 -1.074
982,-12.12 3.10 -1.47 0.36 0.00 -11.75 -0.928
983,-9.28 1.92 -1.37 -0.91 0.09 -9.45 -0.244
984,-7.80 3.17 -1.54 0.67 -0.37 -8.87 0.879
985,-11.11 4.78 -1.27 0.32 0.33 -11.00 0.244
986,-9.29 3.59 -0.79 -0.32 0.47 -8.91 -0.586
987,-7.03 2.24 -1.26 0.97 -0.26 -9.09 -1.562
988,-10.26 4.68 -1.25 -0.48 -0.23 -11.14 -0.684
989,-11.19 3.12 -1.30 -0.96 -0.19 -9.26 0.439
990,-8.32 1.65 -1.34 1.89 0.40 -10.98 0.977
991,-8.70 4.21 -1.22 0.45 0.49 -10.13 0.049
992,-11.38 3.88 -1.14 -0.22 -0.31 -8.52 -1.025
993,-8.31 2.46 -0.72 0.34 0.15 -11.74 -0.879
994,-7.41 2.91 -1.31 -0.39 0.38 -9.77 -0.391
995,-11.49 4.01 -1.28 0.61 -0.55 -8.78 0.781
996,-10.18 2.77 -1.16 1.18 0.42 -11.66 0.293
997,-7.96 3.23 -1.54 -0.32 0.54 -8.93 -0.537
998,-10.10 5.26 -1.07 1.00 -0.31 -9.08 -1.465
999,-9.28 3.57 -0.78 -0.50 -0.21 -11.20 -0.684
1000,-7.06 2.36 -1.31 -1.07 -0.23 -9.01 0.391
1001,-10.21 4.62 -1.25 1.27 -0.21 -9.52 1.074
1002,-11.15 3.23 -1.33 0.47 0.43 -10.10 0.195
1003,-8.38 1.63 -1.48 -0.13 -0.24 -8.54 -1.025
1004,-9.06 4.35 -1.44 1.15 0.28 -10.80 -1.270
1005,-11.35 3.84 -1.16 -0.45 0.33 -9.86 -0.488
1006,-8.32 2.42 -0.73 -0.22 -0.63 -9.03 0.684
1007,-7.48 3.08 -1.29 1.09 0.40 -11.75 0.342
1008,-11.49 3.91 -1.28 -0.21 0.61 -9.03 -0.293
1009,-10.03 2.56 -1.23 0.62 -0.34 -8.42 -1.367
1010,-7.81 2.26 -1.40 -0.39 -0.10 -11.10 -0.781
1011,-10.27 5.30 -1.15 -1.07 0.02 -9.41 0.244
1012,-10.24 3.84 -0.81 1.24 -0.08 -9.65 0.977
1013,-7.46 2.01 -0.97 0.47 0.63 -10.23 0.195
1014,-8.64 4.09 -1.17 -0.47 -0.08 -8.69 -0.928
1015,-11.71 2.98 -1.34 1.26 0.29 -10.79 -1.270
1016,-9.10 1.67 -1.18 -0.32 0.24 -10.19 -0.488
1017,-8.04 3.16 -1.55 -0.42 -0.64 -9.02 0.635
1018,-11.27 4.43 -1.21 1.00 0.30 -11.91 0.391
1019,-9.29 3.48 -0.84 0.48 0.84 -9.53 -0.098
1020,-7.53 1.98 -1.03 0.69 -0.30 -8.37 -1.270
1021,-9.75 5.23 -1.25 0.38 0.20 -11.59 -0.781
1022,-9.94 3.28 -1.23 -1.26 -0.07 -9.27 0.049
1023,-9.80 0.91 -1.55 1.11 -0.17 -9.63 1.123
1024,-9.92 4.42 -1.65 0.25 0.19 -11.01 0.244
1025,-10.07 3.78 -1.00 -0.43 -0.00 -8.78 -0.928
1026,-8.48 2.48 -0.88 1.19 0.01 -9.24 -1.465
1027,-8.20 3.37 -1.33 -0.33 0.29 -10.21 -0.586
1028,-10.90 3.58 -1.35 -0.45 -0.53 -9.01 0.586
1029,-9.72 2.65 -1.23 1.54 0.38 -11.29 0.635
1030,-8.50 2.87 -1.62 0.48 0.77 -9.63 -0.049
1031,-10.49 4.98 -1.17 0.20 -0.31 -8.54 -1.172
1032,-9.70 3.36 -1.00 0.39 0.31 -11.62 -0.830
1033,-7.65 2.17 -0.99 -1.25 0.02 -9.24 -0.049
1034,-8.77 4.52 -1.10 0.44 -0.65 -8.93 0.977
1035,-11.17 2.86 -1.40 0.17 0.13 -11.00 0.293
1036,-9.41 1.43 -1.36 -0.28 0.49 -9.06 -0.684
1037,-8.71 3.28 -1.64 1.33 0.05 -9.30 -1.562
1038,-10.96 4.28 -1.24 -0.22 0.23 -10.09 -0.635
1039,-9.12 3.25 -0.75 -1.18 -0.41 -9.12 0.488
1040,-7.19 2.80 -1.07 1.47 0.36 -11.31 0.830
1041,-10.14 4.83 -0.92 0.45 0.57 -10.21 0.098
1042,-10.56 3.24 -1.01 0.19 -0.37 -8.65 -1.123
1043,-8.43 1.65 -1.34 0.50 0.26 -11.55 -0.928
1044,-9.46 4.24 -1.34 -0.38 0.54 -9.48 -0.293
1045,-11.24 3.51 -1.08 0.39 -0.66 -8.98 0.830
1046,-8.17 2.44 -0.68 0.76 0.23 -11.89 0.342
1047,-7.59 3.55 -1.11 -0.23 0.50 -9.03 -0.635
1048,-11.35 3.75 -1.26 1.40 0.18 -9.09 -1.611
1049,-9.83 2.29 -1.17 -0.44 0.13 -10.68 -0.635
1050,-7.99 2.31 -1.73 -1.22 -0.58 -9.05 0.391
1051,-10.70 4.99 -1.38 0.97 -0.47 -9.77 0.977
1052,-10.42 3.83 -1.07 0.34 0.54 -10.19 0.146
1053,-7.35 2.28 -1.12 0.25 -0.44 -8.63 -1.025
1054,-8.69 4.54 -1.19 1.47 0.50 -10.85 -1.123
1055,-11.35 3.14 -1.28 -0.50 0.52 -9.41 -0.488
1056,-8.98 1.54 -1.42 -0.50 -0.70 -8.98 0.732
1057,-8.38 3.12 -1.62 0.68 0.22 -11.91 0.342
1058,-11.78 4.11 -1.28 -0.20 0.40 -9.21 -0.439
1059,-9.25 3.10 -0.91 1.08 -0.29 -8.58 -1.416
1060,-6.83 2.73 -1.04 -0.18 0.19 -10.74 -0.781
1061,-10.27 4.89 -1.02 -1.23 0.19 -8.98 0.342
1062,-10.38 3.30 -0.96 0.96 -0.27 -9.85 1.172
1063,-8.09 1.60 -1.41 0.37 0.48 -10.21 0.195
1064,-9.61 4.31 -1.24 -0.33 0.04 -8.92 -0.977
1065,-11.60 3.63 -1.18 1.49 0.58 -10.77 -1.270
1066,-8.16 2.36 -0.86 -0.04 0.44 -9.80 -0.537
1067,-7.41 3.74 -1.11 -0.48 -0.71 -8.94 0.732
1068,-11.44 3.71 -1.15 0.49 0.22 -11.93 0.488
1069,-9.63 2.20 -0.96 0.32 0.75 -9.56 -0.244
1070,-7.82 2.18 -1.58 1.19 -0.30 -8.62 -1.318
1071,-10.97 4.88 -1.33 0.56 0.29 -11.36 -0.781
1072,-10.35 3.82 -1.04 -1.20 0.21 -8.89 0.098
1073,-7.24 2.25 -1.14 0.93 -0.31 -9.84 1.318
1074,-8.87 4.82 -1.08 -0.20 -0.18 -11.06 0.293
1075,-11.26 3.27 -1.23 -0.33 -0.14 -8.88 -0.977
1076,-8.69 1.54 -1.26 1.71 0.19 -9.49 -1.514
1077,-8.60 3.21 -1.76 0.00 0.52 -9.89 -0.586
1078,-12.01 3.90 -1.57 -0.47 -0.81 -9.02 0.635
1079,-9.21 3.09 -0.93 1.05 0.10 -11.47 0.537
1080,-7.02 2.84 -1.18 0.13 0.74 -9.70 -0.098
1081,-10.43 5.02 -0.95 0.40 -0.28 -8.73 -1.221
1082,-10.06 3.43 -0.81 0.67 0.32 -11.50 -0.732
1083,-7.91 1.59 -1.34 -1.18 0.20 -8.85 -0.049
1084,-9.95 4.32 -1.36 0.26 -0.57 -8.90 1.074
1085,-11.50 3.38 -1.24 -0.23 -0.06 -11.14 0.293
1086,-7.40 2.34 -1.11 -0.39 0.38 -9.29 -0.830
1087,-9.03 4.96 -0.84 1.72 0.26 -9.49 -1.611
1088,-10.94 3.34 -1.03 0.16 0.62 -9.71 -0.684
1089,-8.53 1.51 -1.16 -1.08 -0.32 -8.88 0.488
1090,-8.77 3.16 -1.74 1.04 0.09 -11.47 0.684
1091,-12.06 3.70 -1.59 0.18 0.26 -10.15 0.049
1092,-9.29 2.96 -1.02 0.40 -0.22 -8.65 -1.025
1093,-7.15 3.10 -1.11 0.71 0.41 -11.35 -0.928
1094,-10.43 5.01 -0.97 -0.24 0.52 -9.21 -0.293
1095,-10.00 3.27 -1.04 0.33 -0.62 -8.80 0.830
1096,-7.90 1.53 -1.46 0.23 0.02 -12.03 0.342
1097,-10.11 4.44 -1.58 -0.47 0.17 -9.33 -0.586
1098,-11.50 3.35 -1.38 1.75 0.06 -9.62 -1.660
1099,-8.19 2.20 -1.19 -0.04 0.20 -10.52 -0.684
1100,-7.86 3.97 -1.23 -1.10 -0.32 -8.85 0.391
1101,-11.17 3.70 -1.02 0.79 -0.23 -9.83 0.977
1102,-9.07 2.38 -0.94 0.11 0.19 -10.28 0.146
1103,-7.79 2.33 -1.47 0.39 -0.33 -8.75 -1.074
1104,-11.40 4.65 -1.39 1.73 0.74 -11.09 -0.977
1105,-10.24 3.36 -1.03 -0.09 0.68 -9.16 -0.391
1106,-7.40 2.34 -1.12 -0.36 -0.65 -8.81 0.781
1107,-9.12 5.08 -0.76 0.12 -0.01 -11.85 0.293
1108,-10.72 3.37 -0.97 -0.62 0.28 -9.31 -0.342
1109,-8.32 1.49 -1.09 1.21 -0.23 -8.84 -1.514
1110,-8.86 3.33 -1.50 0.14 0.28 -10.50 -0.781
1111,-11.97 3.51 -1.38 -0.90 0.11 -8.91 0.391
1112,-9.26 2.77 -1.10 0.95 -0.14 -9.85 1.123
1113,-7.32 3.14 -1.19 0.01 0.24 -10.32 0.244
1114,-10.43 5.00 -1.02 -0.39 -0.27 -9.12 -0.977
1115,-9.69 3.36 -0.97 1.73 0.73 -11.12 -1.172
1116,-7.91 1.63 -1.62 0.34 0.73 -9.71 -0.537
1117,-10.19 4.45 -1.66 -0.34 -0.65 -8.67 0.635
1118,-11.49 3.40 -1.43 0.05 -0.07 -11.93 0.439
1119,-8.26 2.17 -1.22 -0.25 0.35 -9.69 -0.244
1120,-7.96 4.12 -1.20 1.15 -0.23 -8.65 -1.367
1121,-11.22 3.69 -1.12 0.70 0.40 -11.49 -0.781
1122,-8.79 2.33 -0.97 -0.84 0.11 -8.73 0.098
1123,-7.79 2.45 -1.64 1.00 -0.14 -9.79 1.123
1124,-11.44 4.38 -1.31 -0.52 -0.12 -10.99 0.244
1125,-10.28 3.37 -1.07 -0.50 -0.34 -9.18 -0.977
1126,-7.56 2.42 -1.23 1.86 0.18 -9.73 -1.318
1127,-9.26 5.15 -0.84 0.38 0.65 -9.78 -0.537
1128,-10.76 3.67 -0.91 -0.29 -0.51 -8.69 0.537
1129,-8.08 1.56 -1.02 0.79 0.27 -11.40 0.537
1130,-8.77 3.38 -1.53 -0.40 0.28 -9.71 -0.049
1131,-12.09 3.25 -1.57 0.35 -0.49 -8.89 -1.172
1132,-9.28 2.46 -1.02 0.78 0.52 -11.48 -0.781
1133,-7.33 3.15 -1.20 -0.78 0.19 -8.82 -0.098
1134,-10.66 5.00 -0.89 0.47 -0.69 -8.77 1.074
1135,-9.56 3.50 -0.73 -0.48 -0.12 -11.03 0.293
1136,-7.57 1.72 -1.33 -0.83 0.12 -9.33 -0.830
1137,-10.23 4.45 -1.42 1.73 0.26 -9.86 -1.611
1138,-11.41 3.34 -1.34 0.50 0.67 -9.81 -0.732
1139,-8.16 2.00 -1.21 -0.77 -0.29 -8.73 0.537
1140,-8.19 4.19 -1.24 0.86 0.23 -11.39 0.635
1141,-11.28 3.69 -1.04 -0.07 0.31 -10.18 0.000
1142,-8.69 2.34 -0.78 0.25 -0.62 -8.94 -1.172
1143,-7.74 2.54 -1.58 0.75 0.51 -11.48 -0.928
1144,-11.57 4.36 -1.41 0.04 0.91 -9.02 -0.244
1145,-10.32 3.22 -1.23 0.45 -0.59 -8.67 0.781
1146,-7.58 2.36 -1.36 -0.09 -0.10 -11.87 0.342
1147,-9.52 5.36 -1.04 -0.93 0.01 -9.25 -0.537
1148,-10.59 3.70 -0.93 1.06 -0.37 -9.02 -1.611
1149,-7.85 1.71 -1.11 0.25 0.29 -10.61 -0.684
1150,-8.73 3.54 -1.46 -0.67 -0.18 -8.69 0.439
1151,-12.14 3.18 -1.52 0.91 0.01 -9.87 0.879
1152,-9.27 2.37 -1.13 -0.23 0.46 -10.12 0.049
1153,-7.52 3.21 -1.28 -0.64 -0.28 -9.18 -0.977
1154,-10.74 4.94 -0.95 1.71 0.56 -11.45 -0.928
1155,-9.35 3.46 -0.65 0.07 0.82 -9.08 -0.342
1156,-7.35 1.88 -1.32 -0.04 -0.44 -8.58 0.781
1157,-10.22 4.45 -1.41 -0.15 -0.08 -11.70 0.293
1158,-11.25 3.15 -1.27 -0.60 0.28 -9.49 -0.439
1159,-7.63 2.38 -1.47 1.01 -0.41 -9.02 -1.416
1160,-9.59 5.33 -1.14 0.32 0.45 -10.54 -0.635
1161,-10.40 3.82 -0.91 -0.63 0.29 -8.69 0.342
1162,-7.78 1.62 -1.08 1.16 -0.09 -9.82 1.074
1163,-8.70 3.58 -1.45 -0.52 -0.26 -10.74 0.244
1164,-12.13 3.12 -1.44 -0.68 -0.33 -9.16 -1.025
1165,-9.24 2.22 -1.20 1.62 0.53 -11.52 -1.221
1166,-7.53 3.20 -1.39 0.50 0.75 -9.81 -0.439
1167,-10.82 4.82 -1.03 0.07 -0.42 -8.35 0.586
1168,-9.39 3.42 -0.70 0.82 0.31 -11.42 0.439
1169,-7.21 1.98 -1.13 -0.66 0.28 -9.54 -0.244
1170,-10.23 4.65 -1.25 0.88 -0.54 -9.09 -1.367
1171,-11.32 3.26 -1.16 0.74 0.27 -11.53 -0.732
1172,-8.30 1.85 -1.16 -0.50 0.33 -8.85 0.244
1173,-8.60 4.30 -1.20 0.76 -0.32 -8.61 1.172
1174,-11.14 3.77 -0.96 -0.56 -0.09 -10.72 0.293
1175,-8.49 2.38 -0.86 -0.83 -0.40 -9.10 -0.977
1176,-7.58 2.68 -1.44 1.55 0.21 -10.02 -1.318
1177,-11.65 4.06 -1.33 0.58 0.64 -9.86 -0.586
1178,-10.30 2.96 -1.34 0.17 -0.33 -8.39 0.586
1179,-7.68 2.39 -1.48 0.80 0.22 -11.34 0.537
1180,-9.86 5.32 -1.17 -0.77 0.41 -9.52 -0.146
1181,-10.46 3.90 -0.95 0.09 -0.52 -8.95 -1.270
1182,-7.66 1.83 -1.06 0.78 0.23 -11.69 -0.830
1183,-8.72 3.68 -1.39 -0.48 0.35 -8.86 -0.049
1184,-12.07 3.07 -1.47 0.82 -0.27 -8.67 1.025
1185,-9.34 1.95 -1.29 -0.55 -0.05 -10.70 0.244
1186,-7.78 3.13 -1.50 -1.13 -0.14 -9.16 -0.928
1187,-11.06 4.84 -1.11 1.45 0.14 -10.24 -1.514
1188,-9.27 3.51 -0.73 0.58 0.89 -9.87 -0.684
1189,-7.04 2.25 -1.12 -0.40 -0.12 -8.67 0.537
1190,-10.19 4.68 -1.27 0.97 0.32 -11.33 0.684
1191,-11.16 3.18 -1.12 -0.21 0.34 -9.91 0.000
1192,-8.35 1.65 -1.28 -0.02 -0.67 -8.92 -1.172
1193,-8.82 4.21 -1.24 1.44 0.40 -11.59 -0.830
1194,-11.34 3.77 -1.03 0.17 0.64 -9.37 -0.146
1195,-8.25 2.38 -0.71 1.02 -0.24 -8.70 0.977
1196,-7.50 2.92 -1.22 -0.05 0.11 -11.40 0.293
1197,-11.53 3.95 -1.25 -1.28 -0.11 -9.09 -0.635
1198,-10.20 2.68 -1.20 0.74 -0.56 -9.02 -1.562
1199,-7.66 2.42 -1.47 0.24 0.23 -10.55 -0.732
1200,-10.00 5.30 -1.22 -0.32 -0.14 -8.72 0.537
1201,-10.45 3.94 -0.86 1.34 0.15 -9.90 1.025
1202,-7.44 1.82 -1.04 -0.20 0.33 -10.00 0.146
1203,-8.70 4.02 -1.32 -0.90 -0.63 -9.27 -1.074
1204,-11.86 3.07 -1.39 1.37 0.41 -11.67 -0.977
1205,-9.24 1.85 -1.36 0.09 0.68 -9.40 -0.342
1206,-7.99 3.21 -1.57 0.45 -0.34 -8.55 0.732
1207,-11.29 4.72 -1.28 -0.05 0.06 -11.40 0.293
1208,-9.30 3.50 -0.84 -0.77 0.29 -9.47 -0.439
1209,-7.07 2.52 -1.27 0.75 -0.54 -9.14 -1.514
1210,-10.18 4.73 -1.22 0.25 0.16 -10.66 -0.684
1211,-11.02 3.20 -1.28 -0.40 0.33 -8.91 0.391
