,0
1376,0.25 0.08 -9.79 -0.342
1377,0.25 0.09 -9.87 -0.488
1378,0.30 0.03 -9.86 -0.439
1379,0.24 0.06 -9.81 -0.439
1380,0.22 0.06 -9.88 -0.391
1381,0.17 0.10 -9.74 -0.342
1382,0.24 0.15 -9.83 -0.391
1383,0.25 0.10 -9.89 -0.391
1384,0.21 0.08 -9.81 -0.488
1385,0.26 0.10 -9.82 -0.439
1386,0.22 0.02 -9.80 -0.439
1387,0.27 0.01 -9.93 -0.439
1388,0.23 0.05 -9.81 -0.391
1389,0.34 0.11 -9.82 -0.342
1390,0.25 0.09 -9.96 -0.342
1391,0.23 0.09 -9.75 -0.342
1392,0.39 0.09 -9.79 -0.439
1393,0.26 0.10 -10.12 -0.342
1394,0.30 0.11 -9.74 -0.391
1395,0.24 0.05 -9.83 -0.439
1396,0.33 0.13 -10.00 -0.391
1397,0.17 0.07 -9.77 -0.391
1398,0.28 0.02 -9.79 -0.342
1399,0.24 0.10 -10.01 -0.439
1400,0.17 0.09 -9.56 -0.391
1401,0.25 0.13 -9.78 -0.342
1402,0.26 0.14 -10.05 -0.488
1403,0.27 0.03 -9.72 -0.293
1404,0.30 0.04 -9.83 -0.439
1405,0.17 0.03 -9.95 -0.439
1406,0.26 0.06 -9.68 -0.439
1407,0.21 0.11 -9.88 -0.342
1408,0.20 0.13 -9.85 -0.439
1409,0.26 0.00 -9.66 -0.439
1410,0.22 0.05 -10.00 -0.391
1411,0.32 0.07 -9.71 -0.439
1412,0.23 0.09 -9.77 -0.391
1413,0.22 0.12 -9.88 -0.439
1414,0.18 0.09 -9.78 -0.439
1415,0.26 0.04 -9.87 -0.391
1416,0.21 0.05 -9.95 -0.391
1417,0.23 0.08 -9.70 -0.342
1418,0.25 0.08 -9.92 -0.439
1419,0.24 0.04 -9.81 -0.488
1420,0.23 0.09 -9.81 -0.391
1421,0.28 0.14 -9.98 -0.439
1422,0.24 0.10 -9.80 -0.391
1423,0.33 0.08 -9.76 -0.439
1424,0.24 0.04 -9.96 -0.439
1425,0.30 0.09 -9.84 -0.439
1426,0.28 0.10 -9.87 -0.342
1427,0.26 0.10 -9.87 -0.391
1428,0.26 0.05 -9.87 -0.391
1429,0.23 -0.00 -9.81 -0.391
1430,0.27 0.08 -9.84 -0.391
1431,0.18 0.05 -9.81 -0.391
1432,0.24 0.07 -9.77 -0.342
1433,0.19 0.05 -9.77 -0.439
1434,0.22 0.06 -9.83 -0.488
1435,0.23 0.03 -9.81 -0.391
1436,0.26 0.04 -9.80 -0.342
1437,0.25 0.05 -9.80 -0.439
1438,0.23 0.11 -9.82 -0.439
1439,0.28 0.04 -9.78 -0.439
1440,0.20 0.04 -9.85 -0.439
1441,0.29 0.10 -9.71 -0.439
1442,0.28 0.10 -9.82 -0.391
1443,0.30 0.15 -9.75 -0.439
1444,0.28 0.11 -9.77 -0.342
1445,0.29 0.09 -9.81 -0.391
1446,0.23 0.06 -9.85 -0.342
1447,0.22 0.11 -9.87 -0.391
1448,0.22 0.13 -9.77 -0.391
1449,0.28 0.07 -9.80 -0.439
1450,0.23 0.07 -9.92 -0.439
1451,0.24 0.10 -9.81 -0.293
1452,0.29 0.10 -9.84 -0.391
1453,0.28 0.07 -9.88 -0.342
1454,0.21 0.11 -9.82 -0.342
1455,0.23 0.06 -9.77 -0.342
1456,0.21 0.09 -9.83 -0.488
1457,0.22 0.12 -9.90 -0.342
1458,0.24 0.09 -9.93 -0.391
1459,0.24 0.07 -9.74 -0.488
1460,0.25 0.06 -9.77 -0.439
1461,0.21 0.06 -9.89 -0.439
1462,0.24 0.08 -9.71 -0.342
1463,0.28 0.10 -9.74 -0.439
1464,0.21 0.09 -9.81 -0.391
1465,0.19 0.09 -9.92 -0.342
1466,0.26 0.10 -9.76 -0.342
1467,0.24 0.02 -9.83 -0.342
1468,0.25 0.03 -9.87 -0.439
1469,0.23 0.13 -9.85 -0.439
1470,0.22 0.06 -9.88 -0.391
1471,0.23 0.12 -9.82 -0.342
1472,0.22 0.12 -9.87 -0.342
1473,0.28 0.16 -9.93 -0.439
1474,0.23 0.11 -9.85 -0.488
1475,0.27 0.04 -9.81 -0.439
1476,0.26 0.13 -9.86 -0.439
1477,0.27 0.06 -9.85 -0.488
1478,0.29 0.06 -9.84 -0.391
1479,0.19 0.14 -9.80 -0.439
1480,0.28 0.13 -9.86 -0.342
1481,0.22 0.11 -9.73 -0.391
1482,0.24 0.11 -9.86 -0.391
1483,0.20 0.11 -9.86 -0.391
1484,0.26 0.07 -9.78 -0.391
1485,0.26 0.02 -9.80 -0.391
1486,0.26 0.12 -9.75 -0.439
1487,0.28 0.03 -9.83 -0.439
1488,0.23 0.12 -9.79 -0.391
1489,0.27 0.06 -9.79 -0.391
1490,0.26 0.06 -9.87 -0.488
1491,0.29 0.07 -9.78 -0.439
1492,0.22 0.08 -9.84 -0.391
1493,0.25 0.10 -9.90 -0.391
1494,0.31 0.06 -9.82 -0.439
1495,0.20 0.06 -9.92 -0.391
1496,0.22 0.07 -9.97 -0.391
1497,0.24 0.08 -9.82 -0.342
1498,0.18 0.07 -9.87 -0.439
1499,0.28 0.14 -9.89 -0.391
1500,0.22 0.12 -9.81 -0.391
1501,0.26 0.08 -9.84 -0.439
1502,0.25 0.09 -9.80 -0.391
1503,0.22 0.03 -9.88 -0.391
1504,0.20 0.10 -9.83 -0.391
1505,0.22 0.01 -9.79 -0.391
1506,0.24 0.04 -9.84 -0.391
1507,0.25 0.11 -9.81 -0.439
1508,0.20 -0.01 -9.76 -0.342
1509,0.25 0.09 -9.79 -0.342
1510,0.26 0.09 -9.79 -0.439
1511,0.25 0.04 -9.85 -0.488
1512,0.27 0.10 -9.79 -0.439
1513,0.24 0.06 -9.82 -0.342
1514,0.26 0.10 -9.75 -0.391
1515,0.26 0.09 -9.88 -0.439
1516,0.28 0.11 -9.82 -0.391
1517,0.17 0.08 -9.88 -0.439
1518,0.21 0.07 -9.90 -0.439
1519,0.28 0.05 -9.82 -0.342
1520,0.22 0.07 -9.81 -0.439
1521,0.28 0.11 -9.91 -0.439
1522,0.24 0.12 -9.88 -0.342
1523,0.24 0.07 -9.90 -0.391
1524,0.23 0.06 -9.85 -0.439
1525,0.21 0.13 -9.86 -0.391
1526,0.22 0.12 -9.81 -0.391
1527,0.18 0.07 -9.81 -0.439
1528,0.27 0.13 -9.87 -0.439
1529,0.22 0.08 -9.78 -0.391
1530,0.23 0.10 -9.86 -0.342
1531,0.25 0.07 -9.80 -0.439
1532,0.32 0.11 -9.90 -0.439
1533,0.29 0.03 -9.86 -0.488
1534,0.20 0.08 -9.79 -0.439
1535,0.25 0.03 -9.85 -0.391
1536,0.16 0.13 -9.77 -0.391
1537,0.23 0.07 -9.76 -0.391
1538,0.27 0.06 -9.84 -0.391
1539,0.26 0.08 -9.84 -0.391
1540,0.19 0.07 -9.78 -0.391
1541,0.29 0.09 -9.81 -0.488
1542,0.32 -0.01 -9.88 -0.391
1543,0.26 0.08 -9.83 -0.391
1544,0.25 0.09 -9.77 -0.439
1545,0.24 0.06 -9.77 -0.439
1546,0.21 0.04 -9.94 -0.391
1547,0.25 0.11 -9.80 -0.342
1548,0.19 0.07 -9.80 -0.391
1549,0.22 0.09 -9.81 -0.439
1550,0.21 0.04 -9.80 -0.391
1551,0.20 0.00 -9.82 -0.342
1552,0.28 0.01 -9.85 -0.391
1553,0.22 0.05 -9.88 -0.342
1554,0.21 0.11 -9.86 -0.439
1555,0.24 0.05 -9.87 -0.342
1556,0.22 0.08 -9.84 -0.342
1557,0.20 0.08 -9.81 -0.488
1558,0.29 0.08 -9.75 -0.391
1559,0.22 0.12 -9.90 -0.391
1560,0.14 0.16 -9.90 -0.342
1561,0.25 0.10 -9.88 -0.488
1562,0.24 0.09 -9.87 -0.439
1563,0.25 0.11 -9.87 -0.439
1564,0.26 0.09 -9.86 -0.342
1565,0.22 0.04 -9.85 -0.391
1566,0.18 0.01 -9.85 -0.391
1567,0.29 0.09 -9.80 -0.342
1568,0.25 0.07 -9.83 -0.488
1569,0.32 0.07 -9.87 -0.439
1570,0.27 0.05 -9.80 -0.488
1571,0.25 0.13 -9.77 -0.391
1572,0.19 0.03 -9.82 -0.439
1573,0.23 0.06 -9.82 -0.391
1574,0.23 0.07 -9.82 -0.488
1575,0.26 0.03 -9.80 -0.439
1576,0.26 0.07 -9.90 -0.293
1577,0.27 0.11 -9.83 -0.439
1578,0.16 0.06 -9.82 -0.488
1579,0.26 0.08 -9.87 -0.439
1580,0.26 0.07 -9.84 -0.391
1581,0.18 0.13 -9.77 -0.391
1582,0.19 0.05 -9.83 -0.391
1583,0.17 0.06 -9.85 -0.391
1584,0.25 0.06 -9.81 -0.488
1585,0.25 0.11 -9.84 -0.391
1586,0.24 0.05 -9.80 -0.439
1587,0.22 0.05 -9.83 -0.439
1588,0.24 0.08 -9.81 -0.391
1589,0.23 0.05 -9.89 -0.342
1590,0.22 0.10 -9.87 -0.391
1591,0.22 0.07 -9.82 -0.439
1592,0.22 0.08 -9.76 -0.488
1593,0.21 0.05 -9.89 -0.391
1594,0.25 0.06 -9.84 -0.391
1595,0.20 0.06 -9.78 -0.391
1596,0.22 0.07 -9.89 -0.439
1597,0.25 0.12 -9.78 -0.439
1598,0.20 0.08 -9.81 -0.391
1599,0.17 0.03 -9.84 -0.342
1600,0.24 0.05 -9.82 -0.391
1601,0.26 0.02 -9.84 -0.342
1602,0.31 0.11 -9.85 -0.293
1603,0.27 0.07 -9.75 -0.391
1604,0.22 0.07 -9.87 -0.342
1605,0.25 0.08 -9.86 -0.342
1606,0.27 0.07 -9.92 -0.342
1607,0.22 0.03 -9.79 -0.342
1608,0.22 0.11 -9.87 -0.342
1609,0.30 0.11 -9.88 -0.391
1610,0.22 0.08 -9.86 -0.391
1611,0.31 0.09 -9.83 -0.391
1612,0.24 0.10 -9.85 -0.391
1613,0.20 0.12 -9.82 -0.439
1614,0.26 0.11 -9.81 -0.391
1615,0.27 0.05 -9.89 -0.488
1616,0.22 0.09 -9.87 -0.342
1617,0.23 0.04 -9.84 -0.342
1618,0.18 0.15 -9.81 -0.391
1619,0.20 0.05 -9.81 -0.342
1620,0.24 0.11 -9.85 -0.439
1621,0.25 0.07 -9.81 -0.488
1622,0.24 0.05 -9.83 -0.391
1623,0.24 0.08 -9.85 -0.391
1624,0.25 0.04 -9.81 -0.391
1625,0.24 -0.03 -9.83 -0.439
1626,0.25 0.13 -9.84 -0.391
1627,0.24 0.08 -9.85 -0.439
1628,0.23 0.08 -9.75 -0.342
1629,0.19 0.06 -9.82 -0.342
1630,0.25 0.09 -9.78 -0.342
1631,0.18 0.03 -9.77 -0.391
1632,0.23 0.12 -9.86 -0.391
1633,0.22 0.08 -9.86 -0.391
1634,0.25 0.10 -9.91 -0.391
1635,0.28 -0.03 -9.91 -0.439
1636,0.26 0.06 -9.82 -0.342
1637,0.26 0.09 -9.83 -0.342
1638,0.24 0.11 -9.86 -0.439
1639,0.32 0.16 -9.84 -0.439
1640,0.28 0.08 -9.86 -0.391
1641,0.21 0.11 -9.87 -0.488
1642,0.26 0.03 -9.81 -0.391
1643,0.21 -0.01 -9.74 -0.439
1644,0.19 0.04 -9.79 -0.391
1645,0.27 0.02 -9.74 -0.391
1646,0.26 0.06 -9.84 -0.439
1647,0.26 -0.02 -9.83 -0.439
1648,0.26 0.09 -9.75 -0.391
1649,0.27 0.08 -9.71 -0.391
1650,0.24 0.06 -9.77 -0.342
1651,0.21 0.09 -9.74 -0.439
1652,0.24 0.03 -9.82 -0.439
1653,0.27 0.11 -9.87 -0.488
1654,0.28 0.05 -9.77 -0.391
1655,0.25 0.03 -9.84 -0.439
1656,0.27 0.17 -9.82 -0.293
1657,0.27 0.07 -9.79 -0.391
1658,0.23 0.03 -9.88 -0.391
1659,0.22 0.12 -9.86 -0.439
1660,0.21 0.10 -9.84 -0.439
1661,0.22 0.09 -9.91 -0.391
1662,0.27 0.10 -9.84 -0.391
1663,0.18 0.08 -9.80 -0.391
1664,0.26 0.10 -9.84 -0.439
1665,0.25 0.06 -9.75 -0.391
1666,0.23 0.10 -9.84 -0.391
1667,0.21 0.05 -9.81 -0.439
1668,0.28 0.11 -9.89 -0.391
1669,0.23 0.09 -9.89 -0.391
1670,0.26 0.16 -9.85 -0.439
1671,0.20 0.05 -9.89 -0.391
1672,0.26 0.07 -9.85 -0.342
1673,0.27 0.05 -9.83 -0.439
1674,0.20 0.01 -9.88 -0.439
1675,0.29 0.14 -9.83 -0.391
1676,0.25 0.06 -9.77 -0.391
1677,0.22 0.05 -9.77 -0.488
1678,0.23 0.09 -9.84 -0.439
1679,0.20 0.09 -9.78 -0.342
1680,0.23 0.08 -9.83 -0.439
1681,0.24 0.17 -9.75 -0.293
1682,0.31 0.10 -9.86 -0.342
1683,0.23 0.08 -9.88 -0.439
1684,0.25 0.07 -9.81 -0.488
1685,0.25 0.08 -9.89 -0.391
1686,0.25 0.11 -9.84 -0.391
1687,0.29 0.11 -9.79 -0.439
1688,0.26 0.08 -9.83 -0.439
1689,0.19 0.12 -9.82 -0.342
1690,0.21 0.11 -9.84 -0.342
1691,0.28 0.08 -9.74 -0.439
1692,0.18 0.13 -9.88 -0.391
1693,0.25 0.13 -9.78 -0.391
1694,0.19 0.12 -9.85 -0.391
1695,0.29 0.08 -9.88 -0.391
1696,0.30 0.16 -9.84 -0.439
1697,0.26 0.10 -9.82 -0.391
1698,0.29 0.04 -9.80 -0.391
1699,0.21 0.09 -9.80 -0.391
1700,0.26 0.10 -9.81 -0.391
1701,0.23 0.12 -9.79 -0.439
1702,0.27 0.06 -9.78 -0.439
1703,0.28 0.16 -9.78 -0.391
1704,0.19 0.07 -9.86 -0.391
1705,0.25 0.07 -9.77 -0.488
1706,0.26 0.11 -9.74 -0.391
1707,0.27 0.12 -9.75 -0.391
1708,0.21 0.10 -9.81 -0.391
1709,0.24 0.03 -9.87 -0.439
1710,0.25 0.10 -9.79 -0.439
1711,0.27 0.11 -9.87 -0.342
1712,0.22 0.06 -9.86 -0.439
1713,0.20 0.03 -9.88 -0.342
1714,0.26 0.05 -9.86 -0.391
1715,0.26 0.14 -9.86 -0.342
1716,0.27 0.15 -9.86 -0.391
1717,0.22 0.15 -9.89 -0.391
1718,0.24 0.08 -9.86 -0.293
1719,0.21 0.11 -9.81 -0.342
1720,0.31 0.01 -9.87 -0.391
1721,0.24 0.08 -9.86 -0.439
1722,0.24 0.09 -9.76 -0.391
1723,0.23 0.06 -9.80 -0.391
1724,0.27 0.05 -9.84 -0.391
1725,0.25 0.11 -9.94 -0.342
1726,0.27 0.05 -9.81 -0.391
1727,0.21 0.05 -9.84 -0.342
1728,0.19 0.04 -9.85 -0.439
1729,0.28 0.14 -9.83 -0.439
1730,0.26 0.05 -9.77 -0.391
1731,0.23 0.07 -9.85 -0.342
1732,0.22 0.02 -9.87 -0.342
1733,0.24 0.07 -9.80 -0.391
1734,0.22 0.06 -9.85 -0.391
1735,0.25 0.09 -9.82 -0.439
1736,0.17 0.05 -9.84 -0.439
1737,0.26 0.05 -9.83 -0.391
1738,0.25 0.05 -9.80 -0.391
1739,0.20 0.12 -9.87 -0.439
1740,0.28 0.09 -9.77 -0.439
1741,0.27 0.05 -9.81 -0.439
1742,0.28 0.09 -9.79 -0.342
1743,0.21 0.10 -9.75 -0.391
1744,0.31 0.06 -9.85 -0.439
1745,0.23 0.08 -9.85 -0.439
1746,0.26 0.13 -9.84 -0.342
1747,0.23 0.07 -9.81 -0.391
1748,0.24 0.05 -9.78 -0.488
1749,0.26 0.07 -9.83 -0.439
1750,0.21 0.15 -9.86 -0.293
1751,0.23 0.05 -9.84 -0.439
1752,0.24 0.06 -9.88 -0.391
1753,0.19 0.06 -9.88 -0.391
1754,0.20 0.06 -9.88 -0.391
1755,0.22 0.04 -9.82 -0.293
1756,0.22 0.11 -9.85 -0.488
1757,0.25 0.08 -9.83 -0.391
1758,0.19 0.11 -9.82 -0.439
1759,0.22 0.03 -9.82 -0.439
1760,0.21 0.04 -9.84 -0.293
1761,0.26 0.01 -9.82 -0.391
1762,0.24 0.07 -9.74 -0.391
1763,0.27 0.04 -9.77 -0.391
1764,0.25 0.01 -9.91 -0.391
1765,0.21 0.05 -9.90 -0.439
1766,0.19 0.11 -9.95 -0.391
1767,0.28 0.09 -9.79 -0.439
1768,0.26 0.08 -9.83 -0.342
1769,0.21 0.09 -9.86 -0.439
1770,0.28 0.16 -9.83 -0.391
1771,0.23 0.08 -9.79 -0.342
1772,0.21 0.09 -9.88 -0.391
1773,0.26 0.06 -9.90 -0.439
1774,0.31 0.13 -9.82 -0.439
1775,0.23 0.07 -9.88 -0.439
1776,0.21 0.13 -9.82 -0.391
1777,0.20 0.12 -9.84 -0.342
1778,0.27 0.12 -9.83 -0.439
1779,0.26 0.08 -9.84 -0.391
1780,0.26 0.06 -9.80 -0.439
1781,0.27 0.01 -9.86 -0.342
1782,0.25 0.07 -9.89 -0.439
1783,0.27 0.03 -9.86 -0.293
1784,0.18 0.08 -9.78 -0.342
1785,0.28 0.02 -9.81 -0.293
1786,0.30 0.09 -9.87 -0.342
1787,0.23 0.07 -9.86 -0.439
1788,0.24 0.06 -9.83 -0.342
1789,0.23 0.09 -9.75 -0.488
1790,0.25 0.16 -9.74 -0.391
1791,0.22 0.05 -9.85 -0.391
1792,0.20 0.02 -9.82 -0.342
1793,0.22 0.00 -9.83 -0.391
1794,0.20 0.06 -9.84 -0.391
1795,0.22 0.02 -9.84 -0.391
1796,0.28 0.05 -9.84 -0.439
1797,0.24 0.08 -9.79 -0.488
1798,0.24 0.08 -9.84 -0.391
1799,0.27 0.13 -9.81 -0.439
1800,0.23 0.04 -9.86 -0.342
1801,0.25 0.06 -9.83 -0.342
1802,0.27 0.10 -9.80 -0.342
1803,0.27 0.06 -9.82 -0.391
1804,0.29 0.00 -9.88 -0.439
1805,0.25 0.04 -9.79 -0.342
1806,0.28 0.04 -9.83 -0.391
1807,0.25 0.06 -9.93 -0.391
1808,0.23 0.11 -9.79 -0.488
1809,0.22 0.01 -9.87 -0.488
1810,0.25 0.10 -9.87 -0.342
1811,0.24 0.04 -9.82 -0.342
1812,0.25 0.11 -9.84 -0.439
1813,0.25 0.07 -9.79 -0.488
1814,0.28 0.05 -9.82 -0.439
1815,0.25 0.09 -9.81 -0.391
1816,0.28 0.04 -9.84 -0.439
1817,0.24 0.10 -9.84 -0.342
1818,0.24 0.08 -9.77 -0.293
1819,0.28 0.09 -9.79 -0.391
1820,0.20 0.03 -9.77 -0.391
1821,0.19 0.08 -9.90 -0.391
1822,0.27 0.04 -9.80 -0.293
1823,0.23 0.06 -9.78 -0.391
1824,0.25 0.07 -9.86 -0.391
1825,0.25 0.05 -9.81 -0.439
1826,0.22 0.10 -9.74 -0.439
1827,0.20 0.04 -9.78 -0.391
1828,0.26 0.07 -9.84 -0.391
1829,0.26 0.12 -9.73 -0.342
1830,0.19 0.05 -9.80 -0.391
1831,0.26 0.05 -9.86 -0.391
1832,0.25 0.11 -9.85 -0.439
1833,0.33 0.04 -9.86 -0.391
1834,0.25 0.04 -9.76 -0.391
1835,0.20 0.09 -9.79 -0.439
1836,0.22 0.09 -9.85 -0.391
1837,0.20 0.17 -9.83 -0.439
1838,0.24 0.06 -9.87 -0.391
1839,0.23 0.08 -9.82 -0.391
1840,0.21 0.06 -9.92 -0.342
1841,0.22 0.07 -9.83 -0.439
1842,0.23 0.04 -9.85 -0.439
1843,0.27 0.10 -9.94 -0.391
1844,0.22 0.14 -9.87 -0.391
1845,0.19 0.03 -9.82 -0.439
1846,0.23 0.11 -9.84 -0.439
1847,0.25 0.11 -9.87 -0.488
1848,0.26 0.09 -9.79 -0.391
1849,0.25 0.10 -9.92 -0.391
1850,0.30 0.08 -9.78 -0.391
1851,0.24 0.04 -9.70 -0.391
1852,0.20 0.09 -9.85 -0.439
1853,0.21 0.09 -9.84 -0.391
1854,0.25 0.08 -9.78 -0.391
1855,0.25 0.04 -9.79 -0.391
1856,0.20 0.08 -9.79 -0.439
1857,0.26 0.09 -9.89 -0.391
1858,0.26 0.11 -9.87 -0.439
1859,0.27 0.07 -9.78 -0.342
1860,0.31 0.03 -9.80 -0.391
1861,0.19 0.07 -9.86 -0.342
1862,0.21 0.07 -9.88 -0.439
1863,0.27 0.06 -9.82 -0.342
1864,0.26 0.02 -9.83 -0.391
1865,0.26 0.06 -9.91 -0.391
1866,0.22 0.07 -9.86 -0.488
1867,0.22 0.09 -9.83 -0.391
1868,0.24 0.06 -9.82 -0.439
1869,0.18 0.13 -9.94 -0.537
1870,0.26 0.03 -9.84 -0.439
1871,0.27 0.09 -9.82 -0.342
1872,0.32 0.08 -9.92 -0.391
1873,0.27 0.10 -9.88 -0.391
1874,0.23 0.12 -9.83 -0.439
1875,0.23 0.16 -9.85 -0.439
1876,0.25 0.07 -9.79 -0.342
1877,0.20 0.04 -9.77 -0.342
1878,0.32 0.05 -9.82 -0.342
1879,0.21 0.12 -9.87 -0.342
1880,0.22 0.10 -9.81 -0.391
1881,0.25 0.04 -9.80 -0.439
1882,0.28 0.06 -9.81 -0.391
1883,0.27 0.11 -9.83 -0.342
1884,0.24 0.07 -9.92 -0.391
1885,0.25 0.02 -9.85 -0.439
1886,0.28 0.08 -9.78 -0.488
1887,0.16 0.10 -9.83 -0.439
1888,0.28 0.08 -9.79 -0.342
1889,0.27 0.09 -9.86 -0.391
1890,0.21 0.09 -9.89 -0.439
1891,0.25 0.05 -9.86 -0.391
1892,0.25 0.04 -9.82 -0.391
1893,0.26 0.07 -9.77 -0.342
1894,0.29 0.07 -9.87 -0.342
1895,0.18 0.03 -9.86 -0.439
1896,0.22 0.06 -9.86 -0.391
1897,0.24 0.08 -9.84 -0.439
1898,0.25 0.07 -9.80 -0.391
1899,0.23 0.11 -9.84 -0.391
1900,0.23 0.07 -9.82 -0.391
1901,0.21 0.07 -9.87 -0.439
1902,0.25 0.08 -9.81 -0.391
1903,0.25 0.06 -9.87 -0.342
1904,0.29 0.12 -9.88 -0.342
1905,0.28 0.12 -9.83 -0.342
1906,0.28 0.13 -9.82 -0.439
1907,0.18 0.11 -9.85 -0.391
1908,0.26 0.04 -9.81 -0.342
1909,0.26 0.09 -9.89 -0.391
1910,0.26 0.08 -9.80 -0.391
1911,0.22 -0.01 -9.81 -0.439
1912,0.27 0.07 -9.79 -0.391
1913,0.26 0.07 -9.87 -0.439
1914,0.26 0.05 -9.79 -0.439
1915,0.22 0.02 -9.87 -0.391
1916,0.22 0.07 -9.79 -0.488
1917,0.28 0.11 -9.81 -0.439
1918,0.28 0.07 -9.78 -0.439
1919,0.21 0.06 -9.83 -0.342
1920,0.23 0.10 -9.77 -0.342
1921,0.27 0.06 -9.83 -0.342
1922,0.24 0.04 -9.81 -0.439
1923,0.29 0.10 -9.80 -0.391
1924,0.31 0.12 -9.85 -0.439
1925,0.22 0.10 -9.77 -0.439
1926,0.20 0.10 -9.77 -0.439
1927,0.22 0.08 -9.88 -0.439
1928,0.20 0.07 -9.89 -0.439
1929,0.25 0.06 -9.87 -0.439
1930,0.25 0.06 -9.84 -0.439
1931,0.23 0.07 -9.88 -0.439
1932,0.24 0.06 -9.82 -0.391
1933,0.20 0.12 -9.88 -0.391
1934,0.23 0.08 -9.89 -0.293
1935,0.28 0.07 -9.88 -0.342
1936,0.23 0.08 -9.87 -0.439
1937,0.28 0.08 -9.81 -0.342
1938,0.24 0.02 -9.85 -0.439
1939,0.18 0.08 -9.93 -0.391
1940,0.24 0.04 -9.78 -0.391
1941,0.18 0.05 -9.85 -0.391
1942,0.23 0.06 -9.83 -0.391
1943,0.24 0.10 -9.88 -0.342
1944,0.28 0.09 -9.76 -0.488
1945,0.24 0.05 -9.80 -0.439
1946,0.22 0.02 -9.85 -0.342
1947,0.21 0.03 -9.85 -0.439
1948,0.28 0.04 -9.81 -0.391
1949,0.24 0.08 -9.75 -0.391
1950,0.27 0.01 -9.87 -0.293
1951,0.24 0.10 -9.79 -0.391
1952,0.36 0.00 -9.78 -0.342
1953,0.29 0.08 -9.78 -0.342
1954,0.22 0.12 -9.77 -0.439
1955,0.25 0.09 -9.87 -0.342
1956,0.22 0.09 -9.84 -0.391
1957,0.24 0.11 -9.83 -0.391
1958,0.24 0.10 -9.92 -0.391
1959,0.21 0.07 -9.79 -0.439
1960,0.23 0.09 -9.89 -0.391
1961,0.26 0.09 -9.83 -0.391
1962,0.18 0.04 -9.84 -0.342
1963,0.26 0.11 -9.88 -0.488
1964,0.19 0.10 -9.80 -0.391
1965,0.23 0.10 -9.71 -0.391
1966,0.21 0.05 -9.90 -0.391
1967,0.18 0.12 -9.79 -0.488
1968,0.30 0.09 -9.85 -0.342
1969,0.26 0.07 -9.84 -0.391
1970,0.25 0.03 -9.88 -0.391
1971,0.21 0.06 -9.88 -0.439
1972,0.23 0.07 -9.83 -0.391
1973,0.24 0.07 -9.78 -0.439
1974,0.26 0.11 -9.79 -0.391
1975,0.24 0.07 -9.80 -0.439
1976,0.22 0.08 -9.82 -0.488
1977,0.21 0.05 -9.82 -0.391
1978,0.18 0.05 -9.78 -0.342
1979,0.22 0.09 -9.79 -0.391
1980,0.24 0.05 -9.88 -0.439
1981,0.25 0.02 -9.80 -0.391
1982,0.25 0.08 -9.89 -0.488
1983,0.20 0.11 -9.82 -0.342
1984,0.24 0.10 -9.83 -0.391
1985,0.25 0.08 -9.88 -0.439
1986,0.27 0.17 -9.86 -0.342
1987,0.24 0.07 -9.85 -0.391
1988,0.25 0.11 -9.90 -0.439
1989,0.25 0.10 -9.84 -0.439
1990,0.22 0.06 -9.86 -0.488
1991,0.27 0.06 -9.87 -0.391
1992,0.25 0.07 -9.81 -0.439
1993,0.25 0.07 -9.77 -0.439
1994,0.23 0.09 -9.84 -0.342
1995,0.27 0.12 -9.87 -0.439
1996,0.25 0.08 -9.85 -0.391
1997,0.26 0.05 -9.78 -0.391
1998,0.21 0.06 -9.87 -0.439
1999,0.23 0.15 -9.80 -0.439
2000,0.30 0.12 -9.77 -0.439
2001,0.22 0.03 -9.85 -0.342
2002,0.25 0.13 -9.83 -0.342
2003,0.26 0.07 -9.83 -0.391
2004,0.23 0.04 -9.82 -0.342
2005,0.23 0.08 -9.89 -0.391
2006,0.25 0.06 -9.80 -0.391
2007,0.25 0.09 -9.77 -0.391
2008,0.18 0.04 -9.77 -0.391
2009,0.26 0.10 -9.84 -0.391
2010,0.21 0.08 -9.90 -0.391
2011,0.31 0.10 -9.86 -0.293
2012,0.28 0.13 -9.81 -0.391
2013,0.22 0.10 -9.86 -0.342
2014,0.25 0.09 -9.78 -0.488
2015,0.27 0.12 -9.87 -0.293
2016,0.22 0.06 -9.84 -0.293
2017,0.24 0.11 -9.82 -0.391
2018,0.23 0.06 -9.81 -0.488
2019,0.22 0.08 -9.86 -0.391
2020,0.27 0.11 -9.92 -0.342
2021,0.24 0.09 -9.90 -0.488
2022,0.21 0.07 -9.88 -0.293
2023,0.21 0.11 -9.84 -0.391
2024,0.28 0.06 -9.86 -0.391
2025,0.24 0.10 -9.92 -0.439
2026,0.28 0.10 -9.87 -0.391
2027,0.24 0.07 -9.80 -0.342
2028,0.22 0.14 -9.74 -0.439
2029,0.18 0.08 -9.75 -0.342
2030,0.23 0.08 -9.76 -0.391
2031,0.25 0.10 -9.85 -0.342
2032,0.21 0.11 -9.85 -0.342
2033,0.12 0.05 -9.87 -0.439
2034,0.29 0.06 -9.89 -0.439
2035,0.23 0.06 -9.85 -0.439
2036,0.29 0.10 -9.86 -0.391
2037,0.22 0.11 -9.90 -0.342
2038,0.24 0.10 -9.85 -0.439
2039,0.24 0.12 -9.82 -0.439
2040,0.25 0.11 -9.82 -0.439
2041,0.23 0.05 -9.90 -0.391
