,0
1338,-0.36 0.55 -8.87 -0.537
1339,0.23 -0.38 -9.90 -1.611
1340,-0.18 -0.25 -9.36 -1.074
1341,-1.04 0.07 -10.57 -0.195
1342,1.26 -0.04 -10.66 0.879
1343,-0.19 0.02 -8.28 -0.146
1344,-0.36 0.26 -9.36 -1.123
1345,1.83 0.46 -9.84 -1.562
1346,-0.99 -0.46 -9.42 -0.879
1347,-0.33 -0.27 -11.15 0.244
1348,1.75 0.62 -9.91 0.342
1349,-0.22 0.33 -8.61 -0.391
1350,0.24 -0.35 -9.71 -1.465
1351,1.45 0.49 -9.82 -1.172
1352,-1.08 0.13 -10.40 -0.439
1353,1.16 -0.19 -10.90 0.781
1354,0.52 0.07 -9.03 -0.098
1355,-0.27 0.34 -9.29 -1.123
1356,1.02 -0.09 -9.57 -1.758
1357,-0.92 -0.41 -9.17 -0.977
1358,-0.36 -0.28 -11.30 0.244
1359,1.86 0.57 -10.72 0.439
1360,-0.17 0.38 -8.77 -0.293
1361,-0.14 -0.12 -9.61 -1.367
1362,1.72 0.65 -9.70 -1.270
1363,-1.23 0.17 -10.37 -0.537
1364,0.18 -0.44 -11.24 0.684
1365,0.49 0.02 -9.33 0.049
1366,-0.22 0.55 -9.01 -0.830
1367,1.00 -0.18 -9.46 -1.904
1368,-0.89 -0.50 -8.99 -1.074
1369,-0.95 -0.04 -10.95 0.098
1370,1.83 0.45 -10.86 0.684
1371,-0.24 0.05 -8.74 -0.098
1372,-0.11 -0.00 -9.60 -1.270
1373,1.75 0.68 -9.66 -1.465
1374,-1.13 -0.00 -9.46 -0.781
1375,0.06 -0.55 -11.27 0.488
1376,1.81 0.60 -10.66 0.146
1377,-0.23 0.51 -9.21 -0.586
1378,1.05 -0.16 -9.33 -1.807
1379,0.35 0.06 -8.90 -1.074
1380,-0.87 0.10 -10.76 -0.049
1381,0.89 -0.38 -11.04 0.879
1382,-0.23 0.01 -8.97 0.000
1383,-0.03 0.02 -9.69 -1.123
1384,1.91 0.49 -9.27 -1.611
1385,-1.07 -0.05 -9.25 -0.928
1386,-0.67 -0.32 -11.11 0.342
1387,1.73 0.58 -10.68 0.293
1388,-0.28 0.51 -9.17 -0.391
1389,0.29 -0.28 -9.52 -1.562
1390,0.58 0.17 -8.92 -1.123
1391,-1.09 0.18 -9.86 -0.342
1392,0.67 -0.40 -11.13 0.830
1393,-0.30 -0.04 -9.08 -0.049
1394,-0.20 0.50 -9.53 -1.123
1395,1.78 0.40 -9.31 -1.904
1396,-0.68 -0.24 -8.38 -0.928
1397,-0.74 -0.24 -10.98 0.244
1398,1.64 0.27 -11.20 0.391
1399,-0.44 0.14 -9.30 -0.195
1400,0.42 -0.22 -9.78 -1.416
1401,2.09 0.76 -9.54 -1.318
1402,-1.06 0.33 -9.56 -0.732
1403,-0.25 -0.63 -11.22 0.586
1404,0.65 -0.02 -10.06 0.000
1405,-0.24 0.55 -9.65 -0.830
1406,1.02 -0.10 -9.43 -2.002
1407,-0.44 -0.23 -8.34 -1.025
1408,-0.90 0.18 -10.23 0.098
1409,1.52 0.30 -11.17 0.781
1410,-0.49 0.07 -9.44 -0.146
1411,0.06 0.12 -9.82 -1.318
1412,2.19 0.74 -9.47 -1.416
1413,-0.89 -0.15 -8.52 -0.830
1414,-0.33 -0.57 -11.13 0.391
1415,0.65 0.04 -10.27 0.098
1416,-0.38 0.36 -9.64 -0.537
1417,0.97 -0.08 -9.61 -1.758
1418,1.14 0.44 -8.81 -1.074
1419,-0.95 0.17 -10.16 -0.049
1420,1.45 0.15 -11.05 0.684
1421,-0.50 -0.36 -9.52 -0.098
1422,0.06 0.09 -10.04 -1.318
1423,1.80 0.33 -9.40 -1.660
1424,-0.73 -0.07 -8.40 -0.928
1425,-0.50 -0.60 -10.88 0.244
1426,1.82 0.52 -11.14 0.293
1427,-0.48 0.29 -9.89 -0.488
1428,0.39 -0.13 -9.98 -1.611
1429,1.29 0.45 -8.87 -1.221
1430,-0.84 0.29 -9.84 -0.439
1431,0.27 -0.55 -10.89 0.830
1432,-0.58 -0.30 -9.50 -0.098
1433,-0.40 0.48 -9.93 -1.172
1434,1.66 0.26 -9.46 -2.002
1435,-0.60 -0.11 -8.13 -0.977
1436,-0.72 -0.23 -10.47 0.098
1437,1.89 0.62 -11.09 0.391
1438,-0.75 -0.11 -9.69 -0.293
1439,0.35 -0.18 -10.30 -1.514
1440,1.45 0.57 -8.90 -1.318
1441,-0.81 0.37 -8.75 -0.635
1442,0.11 -0.57 -10.80 0.537
1443,0.88 0.17 -10.39 -0.049
1444,-0.44 0.44 -10.20 -1.025
1445,1.68 0.13 -9.66 -2.002
1446,0.16 -0.03 -8.05 -1.172
1447,-0.76 -0.09 -10.26 0.049
1448,1.87 0.61 -11.01 0.537
1449,-0.79 -0.19 -9.71 -0.293
1450,0.27 -0.17 -10.41 -1.416
1451,2.29 0.79 -9.67 -1.367
1452,-0.66 0.24 -8.56 -0.781
1453,0.15 -0.65 -10.62 0.488
1454,0.99 0.18 -10.53 0.049
1455,-0.56 0.50 -10.27 -0.781
1456,0.87 -0.24 -10.04 -1.953
1457,0.24 -0.00 -8.18 -1.123
1458,-0.69 -0.06 -9.95 0.000
1459,1.02 -0.06 -10.64 0.781
1460,-0.98 -0.23 -9.76 -0.049
1461,-0.15 0.19 -10.41 -1.318
1462,2.28 0.68 -9.74 -1.514
1463,-0.56 0.28 -8.42 -0.732
1464,-0.59 -0.44 -10.30 0.439
1465,1.06 0.30 -10.60 0.098
1466,-0.90 0.09 -10.12 -0.488
1467,0.75 -0.24 -10.37 -1.709
1468,0.35 0.04 -8.32 -1.074
1469,-0.59 0.36 -9.11 -0.146
1470,1.01 -0.07 -10.52 0.879
1471,-1.05 -0.29 -9.71 -0.098
1472,-0.32 0.19 -10.60 -1.221
1473,2.18 0.61 -9.92 -1.709
1474,-0.23 0.14 -7.92 -0.781
1475,-0.56 -0.43 -10.17 0.146
1476,1.23 0.38 -10.54 0.244
1477,-1.02 -0.00 -10.28 -0.342
1478,0.72 -0.21 -10.54 -1.660
1479,1.79 0.64 -9.42 -1.074
1480,-0.49 0.46 -8.90 -0.244
1481,0.99 -0.24 -10.34 0.781
1482,-0.28 -0.40 -9.73 -0.049
1483,-0.42 0.26 -10.73 -1.123
1484,2.18 0.61 -10.02 -1.709
1485,-0.21 0.03 -7.99 -0.928
1486,-0.45 -0.32 -9.95 0.244
1487,1.67 0.62 -10.34 0.293
1488,-1.17 -0.08 -10.15 -0.342
1489,0.59 -0.30 -10.70 -1.465
1490,1.94 0.67 -9.61 -1.123
1491,-0.46 0.42 -8.85 -0.537
1492,0.07 -0.53 -10.04 0.732
1493,-0.24 -0.33 -9.70 -0.049
1494,-0.50 0.22 -10.73 -1.074
1495,1.20 -0.10 -10.56 -1.904
1496,-0.11 0.00 -8.19 -0.977
1497,-0.50 0.25 -9.52 0.049
1498,1.74 0.55 -10.34 0.537
1499,-1.14 -0.10 -10.12 -0.195
1500,-0.13 -0.19 -11.10 -1.416
1501,1.93 0.71 -9.88 -1.270
1502,-0.31 0.61 -8.78 -0.635
1503,0.06 -0.50 -9.95 0.439
1504,0.05 -0.23 -9.69 0.098
1505,-1.06 0.16 -10.39 -0.830
1506,1.12 -0.06 -10.67 -1.904
1507,-0.02 -0.05 -8.19 -1.025
1508,-0.41 0.23 -9.16 0.049
1509,1.75 0.45 -10.05 0.684
1510,-0.99 -0.38 -9.32 -0.146
1511,-0.32 -0.24 -10.98 -1.270
1512,1.88 0.72 -10.02 -1.367
1513,-0.20 0.33 -8.36 -0.732
1514,0.09 -0.42 -9.68 0.293
1515,1.60 0.53 -10.00 0.098
1516,-1.10 0.05 -10.42 -0.586
1517,0.97 -0.23 -10.77 -1.709
1518,0.81 0.18 -9.22 -1.074
1519,-0.35 0.35 -9.15 0.000
1520,0.90 -0.20 -9.73 0.830
1521,-0.91 -0.33 -9.42 0.000
1522,-0.90 0.19 -10.77 -1.172
1523,1.69 0.35 -10.72 -1.660
1524,-0.20 0.39 -8.50 -0.830
1525,-0.27 -0.06 -9.69 0.244
1526,1.76 0.61 -10.01 0.244
1527,-1.05 -0.15 -9.65 -0.439
1528,0.07 -0.43 -11.24 -1.514
1529,0.85 0.22 -9.41 -1.123
1530,-0.18 0.66 -8.93 -0.391
1531,0.91 -0.26 -9.77 0.830
1532,0.42 -0.05 -9.31 0.049
1533,-1.03 0.13 -10.73 -1.123
1534,1.64 0.31 -10.80 -1.855
1535,-0.15 -0.18 -8.60 -0.928
1536,-0.20 0.01 -9.44 0.244
1537,1.75 0.43 -9.66 0.439
1538,-1.06 -0.10 -9.48 -0.244
1539,-0.04 -0.51 -11.26 -1.367
1540,1.96 0.70 -10.60 -1.221
1541,-0.19 0.55 -8.79 -0.586
1542,0.19 -0.33 -9.59 0.635
1543,0.52 -0.02 -9.25 0.049
1544,-1.04 0.12 -10.64 -0.879
1545,0.73 -0.22 -11.13 -1.953
1546,-0.13 -0.09 -8.78 -1.074
1547,-0.11 0.06 -9.66 0.049
1548,1.78 0.48 -9.54 0.732
1549,-1.09 -0.04 -9.28 -0.195
1550,-0.65 -0.24 -11.09 -1.270
1551,1.89 0.57 -10.89 -1.367
1552,-0.17 0.16 -8.94 -0.781
1553,0.26 -0.26 -9.80 0.439
1554,0.84 0.20 -9.26 0.195
1555,-1.07 0.10 -9.85 -0.635
1556,0.65 -0.37 -11.20 -1.709
1557,0.86 0.24 -9.77 -1.025
1558,-0.17 0.50 -9.36 -0.098
1559,1.66 0.35 -9.31 0.830
1560,-0.60 -0.39 -8.56 -0.049
1561,-0.89 -0.24 -10.95 -1.172
1562,1.46 0.18 -11.01 -1.562
1563,-0.31 0.02 -9.00 -0.928
1564,0.28 -0.22 -9.75 0.293
1565,2.14 0.85 -9.47 0.195
1566,-1.00 0.11 -9.64 -0.391
1567,-0.31 -0.61 -11.35 -1.611
1568,0.91 0.24 -9.99 -1.172
1569,-0.21 0.59 -9.46 -0.391
1570,0.83 -0.24 -9.57 0.781
1571,-0.35 -0.23 -8.36 -0.049
1572,-1.08 0.10 -10.38 -1.123
1573,1.34 0.17 -11.15 -1.855
1574,-0.50 0.03 -9.15 -0.977
1575,0.06 0.26 -9.87 0.195
1576,2.20 0.81 -9.44 0.537
1577,-0.79 -0.11 -8.56 -0.293
1578,-0.42 -0.54 -11.18 -1.416
1579,0.90 0.22 -10.28 -1.172
1580,-0.34 0.53 -9.37 -0.586
1581,0.83 -0.17 -9.70 0.684
1582,1.31 0.46 -8.89 0.000
1583,-1.08 0.19 -10.07 -0.879
1584,1.23 0.11 -11.07 -2.051
1585,-0.33 -0.34 -9.36 -0.977
1586,-0.03 0.20 -9.88 0.146
1587,1.61 0.24 -9.54 0.732
1588,-0.80 -0.20 -8.33 -0.195
1589,-0.52 -0.68 -11.18 -1.611
1590,1.85 0.45 -11.19 -1.416
1591,-0.41 0.39 -9.58 -0.732
1592,0.39 -0.05 -10.01 0.439
1593,1.48 0.54 -8.90 0.146
1594,-0.98 0.19 -9.81 -0.635
1595,0.23 -0.46 -11.23 -1.855
1596,-0.35 -0.28 -9.47 -1.025
1597,-0.37 0.51 -9.80 0.049
1598,1.68 0.25 -9.52 0.830
1599,-0.71 -0.09 -8.13 -0.049
1600,-0.97 -0.03 -10.41 -1.172
1601,1.84 0.43 -11.18 -1.562
1602,-0.65 -0.23 -9.45 -0.781
1603,0.22 0.00 -10.19 0.342
1604,1.60 0.54 -9.01 0.293
1605,-0.79 0.11 -8.77 -0.391
1606,0.08 -0.54 -11.00 -1.562
1607,1.12 0.25 -10.68 -1.172
1608,-0.38 0.45 -9.92 -0.146
1609,1.53 0.08 -9.63 0.977
1610,0.14 -0.08 -8.08 -0.049
1611,-0.90 0.01 -10.27 -1.123
1612,0.99 -0.05 -10.91 -1.855
1613,-0.78 -0.39 -9.44 -0.879
1614,0.22 -0.06 -10.33 0.244
1615,2.33 0.81 -9.67 0.439
1616,-0.61 0.30 -8.44 -0.293
1617,-0.58 -0.56 -10.76 -1.465
1618,1.24 0.35 -10.62 -1.074
1619,-0.53 0.47 -10.08 -0.391
1620,0.75 -0.22 -10.23 0.830
1621,0.32 0.08 -7.99 -0.049
1622,-0.87 0.06 -9.98 -1.074
1623,0.95 -0.06 -10.81 -1.953
1624,-0.95 -0.47 -9.52 -0.879
1625,-0.25 0.27 -10.36 0.146
1626,2.33 0.78 -9.65 0.488
1627,-0.65 0.21 -8.31 -0.244
1628,-0.59 -0.49 -10.54 -1.416
1629,1.29 0.42 -10.73 -1.221
1630,-0.58 0.43 -10.19 -0.537
1631,0.67 -0.26 -10.39 0.635
1632,0.47 0.10 -8.20 0.000
1633,-0.71 0.32 -9.03 -0.830
1634,0.80 -0.16 -10.68 -1.904
1635,-0.98 -0.43 -9.69 -0.977
1636,-0.24 0.26 -10.53 0.098
1637,2.18 0.62 -9.98 0.732
1638,-0.21 -0.04 -7.75 -0.146
1639,-0.55 -0.32 -10.31 -1.172
1640,1.37 0.46 -10.60 -1.318
1641,-0.88 0.01 -10.04 -0.732
1642,0.55 -0.29 -10.57 0.488
1643,1.96 0.77 -9.42 0.146
1644,-0.66 0.36 -8.82 -0.635
1645,0.85 -0.17 -10.43 -1.709
1646,-0.16 -0.26 -9.80 -0.977
1647,-0.40 0.23 -10.54 0.098
1648,1.32 -0.08 -10.40 0.879
1649,-0.11 -0.03 -7.89 -0.049
1650,-0.51 -0.33 -10.18 -1.172
1651,1.73 0.41 -10.51 -1.465
1652,-0.95 -0.04 -10.04 -0.732
1653,0.45 -0.27 -10.77 0.439
1654,2.07 0.69 -9.62 0.244
1655,-0.58 0.36 -8.81 -0.488
1656,-0.16 -0.59 -10.19 -1.660
1657,-0.09 -0.12 -9.77 -1.025
1658,-0.59 0.23 -10.72 -0.146
1659,1.13 -0.16 -10.45 0.928
1660,-0.10 0.05 -7.99 0.000
1661,-0.50 0.32 -9.47 -1.074
1662,1.64 0.38 -10.47 -1.611
1663,-1.09 -0.16 -10.03 -0.781
1664,-0.17 -0.09 -11.03 0.293
1665,2.08 0.73 -9.91 0.342
1666,-0.46 0.41 -8.63 -0.293
1667,-0.10 -0.59 -10.13 -1.465
1668,0.15 -0.02 -9.73 -1.123
1669,-0.96 0.30 -10.23 -0.244
1670,1.04 -0.26 -10.58 0.830
1671,0.02 0.08 -8.14 0.049
1672,-0.50 0.31 -9.19 -1.074
1673,1.52 0.28 -10.20 -1.758
1674,-0.93 -0.57 -9.33 -0.781
1675,-0.27 -0.03 -11.00 0.244
1676,2.14 0.79 -10.15 0.439
1677,-0.18 0.17 -8.24 -0.244
1678,-0.01 -0.50 -9.93 -1.367
1679,1.79 0.62 -10.30 -1.123
1680,-1.12 0.20 -10.37 -0.439
1681,0.92 -0.27 -10.73 0.732
1682,0.96 0.21 -9.07 0.146
1683,-0.42 0.40 -9.10 -0.977
1684,0.62 -0.34 -9.86 -1.855
1685,-0.83 -0.44 -9.30 -0.879
1686,-0.43 -0.05 -11.12 0.146
1687,1.79 0.38 -10.64 0.635
1688,-0.14 0.23 -8.44 -0.195
1689,-0.27 0.00 -9.65 -1.221
1690,1.88 0.58 -10.30 -1.270
1691,-1.15 0.14 -10.23 -0.635
1692,0.04 -0.43 -11.22 0.586
1693,1.14 0.24 -9.46 0.146
1694,-0.28 0.46 -9.11 -0.732
1695,0.55 -0.35 -9.67 -1.807
1696,-0.82 -0.49 -9.21 -0.977
1697,-0.99 0.13 -10.64 -0.098
1698,1.66 0.35 -10.71 0.781
1699,-0.20 0.27 -8.54 -0.098
1700,-0.21 0.01 -9.43 -1.221
1701,1.94 0.61 -9.95 -1.465
1702,-1.04 -0.32 -9.47 -0.732
1703,-0.12 -0.39 -11.22 0.439
1704,1.08 0.26 -9.62 0.195
1705,-0.22 0.56 -8.65 -0.537
1706,0.58 -0.37 -9.56 -1.611
1707,0.85 0.27 -9.43 -0.977
1708,-1.12 0.02 -10.66 -0.049
1709,1.52 0.17 -10.80 0.977
1710,0.07 -0.11 -8.79 0.049
1711,-0.21 0.08 -9.47 -1.074
1712,1.53 0.22 -9.61 -1.611
1713,-1.02 -0.30 -9.44 -0.879
1714,-0.14 -0.41 -11.13 0.342
1715,1.96 0.60 -10.84 0.391
1716,-0.25 0.46 -8.91 -0.439
1717,0.11 -0.24 -9.67 -1.465
1718,1.02 0.45 -9.40 -1.172
1719,-1.13 0.08 -10.59 -0.391
1720,0.55 -0.49 -11.07 0.830
1721,-0.03 -0.11 -8.99 0.049
1722,-0.15 0.61 -9.16 -0.977
1723,1.53 0.19 -9.46 -1.855
1724,-1.03 -0.31 -9.17 -1.025
1725,-0.77 -0.21 -10.97 0.146
1726,1.99 0.57 -10.86 0.439
1727,-0.25 0.17 -8.84 -0.293
1728,0.12 -0.23 -9.67 -1.318
1729,1.24 0.31 -9.37 -1.318
1730,-1.13 0.15 -9.75 -0.635
1731,0.40 -0.41 -11.22 0.586
1732,1.09 0.23 -10.12 0.049
1733,-0.21 0.51 -9.22 -0.928
1734,1.42 0.09 -9.33 -1.855
1735,-0.31 -0.14 -8.54 -1.074
1736,-0.84 -0.13 -10.98 0.195
1737,1.33 -0.05 -11.08 0.732
1738,-0.32 0.06 -8.92 -0.146
1739,0.19 -0.12 -9.78 -1.270
1740,2.16 0.77 -9.52 -1.318
1741,-1.11 0.12 -9.61 -0.732
1742,-0.49 -0.50 -11.30 0.488
1743,1.21 0.35 -10.47 0.195
1744,-0.26 0.57 -9.43 -0.635
1745,0.71 -0.24 -9.46 -1.855
1746,-0.12 -0.07 -8.42 -1.074
1747,-1.02 0.27 -10.22 -0.049
1748,1.26 -0.10 -11.05 0.879
1749,-0.40 0.01 -9.30 -0.049
1750,0.03 0.41 -9.57 -1.123
1751,2.15 0.70 -9.44 -1.562
1752,-0.83 -0.22 -8.33 -0.781
1753,-0.58 -0.46 -11.13 0.391
1754,1.23 0.38 -10.47 0.244
1755,-0.53 0.21 -9.41 -0.293
1756,0.65 -0.31 -9.67 -1.562
1757,0.03 0.01 -8.33 -1.123
1758,-1.05 0.28 -9.95 -0.244
1759,1.08 -0.19 -11.05 0.879
1760,-0.04 -0.27 -9.56 -0.098
1761,-0.06 0.38 -9.87 -1.074
1762,1.31 0.08 -9.40 -1.758
1763,-0.79 -0.25 -8.21 -1.025
1764,-0.72 -0.57 -11.08 0.244
1765,1.86 0.45 -11.15 0.439
1766,-0.50 0.26 -9.57 -0.244
1767,0.25 -0.05 -10.12 -1.514
1768,1.85 0.75 -9.16 -1.221
1769,-0.89 0.30 -9.72 -0.537
1770,-0.01 -0.56 -10.99 0.684
1771,0.01 -0.27 -9.68 0.049
1772,-0.15 0.42 -10.01 -1.025
1773,1.39 0.00 -9.61 -1.904
1774,-0.53 -0.18 -8.06 -0.977
1775,-0.79 0.05 -10.39 0.195
1776,1.76 0.45 -11.15 0.537
1777,-0.61 0.21 -9.67 -0.195
1778,0.11 -0.12 -10.22 -1.318
1779,1.99 0.70 -9.14 -1.270
1780,-0.83 -0.01 -8.60 -0.684
1781,-0.15 -0.65 -10.95 0.635
1782,0.02 -0.31 -9.84 0.146
1783,-0.54 0.39 -9.87 -0.684
1784,1.26 0.03 -9.61 -1.855
1785,0.67 0.19 -8.37 -1.074
1786,-0.76 0.08 -10.17 0.098
1787,1.74 0.33 -11.02 0.781
1788,-0.70 -0.25 -9.58 -0.049
1789,0.11 0.03 -10.33 -1.270
1790,2.11 0.63 -9.65 -1.465
1791,-0.69 0.13 -8.35 -0.732
1792,-0.27 -0.65 -10.84 0.391
1793,1.47 0.47 -10.79 0.244
1794,-0.60 0.31 -10.11 -0.488
1795,0.55 -0.17 -10.23 -1.709
1796,0.80 0.26 -8.41 -1.074
1797,-0.75 0.22 -9.83 0.000
1798,0.74 -0.30 -10.80 0.879
1799,-0.86 -0.32 -9.76 0.000
1800,-0.28 0.38 -10.25 -1.123
1801,1.98 0.45 -9.68 -1.611
1802,-0.62 0.08 -8.30 -0.830
1803,-0.69 -0.37 -10.26 0.244
1804,1.50 0.58 -10.81 0.342
1805,-0.83 -0.00 -9.91 -0.293
1806,0.51 -0.32 -10.30 -1.465
1807,0.87 0.29 -8.46 -1.123
1808,-0.69 0.45 -8.91 -0.342
1809,0.66 -0.33 -10.66 0.977
1810,0.16 -0.14 -10.00 0.049
1811,-0.44 0.33 -10.50 -1.074
1812,1.93 0.40 -9.86 -1.855
1813,-0.06 -0.09 -7.85 -0.977
1814,-0.64 -0.30 -10.23 0.195
1815,1.63 0.56 -10.79 0.488
1816,-0.94 -0.06 -9.93 -0.244
1817,0.40 -0.30 -10.62 -1.416
1818,2.18 0.82 -9.72 -1.318
1819,-0.64 0.43 -8.70 -0.537
1820,0.57 -0.45 -10.55 0.732
1821,0.28 -0.09 -10.11 0.098
1822,-0.55 0.26 -10.45 -1.025
1823,1.12 -0.06 -10.20 -1.904
1824,-0.00 -0.13 -7.98 -0.977
1825,-0.49 -0.18 -10.16 0.244
1826,1.48 0.27 -10.57 0.537
1827,-1.10 -0.11 -9.87 -0.098
1828,0.31 -0.35 -10.70 -1.367
1829,2.16 0.79 -9.74 -1.318
1830,-0.49 0.44 -8.59 -0.635
1831,-0.29 -0.51 -10.11 0.537
1832,0.37 -0.04 -10.03 0.098
1833,-0.66 0.21 -10.58 -0.781
1834,1.01 -0.14 -10.48 -1.855
1835,0.13 -0.01 -8.12 -1.025
1836,-0.46 0.39 -9.27 0.098
1837,1.42 0.14 -10.45 0.830
1838,-1.09 -0.27 -9.81 -0.098
1839,-0.31 -0.06 -10.99 -1.221
1840,2.23 0.71 -10.04 -1.367
1841,-0.37 0.51 -8.48 -0.684
1842,-0.27 -0.53 -10.07 0.391
1843,0.64 0.03 -10.08 0.146
1844,-1.01 0.15 -10.28 -0.586
1845,0.86 -0.28 -10.67 -1.758
1846,0.28 0.09 -8.33 -0.977
1847,-0.46 0.38 -9.13 0.049
1848,1.39 0.03 -10.18 0.928
1849,-0.67 -0.48 -9.42 -0.049
1850,-0.47 0.12 -11.02 -1.074
1851,2.10 0.70 -10.19 -1.465
1852,-0.27 0.06 -8.14 -0.781
1853,-0.31 -0.45 -9.85 0.342
1854,1.85 0.63 -10.32 0.195
1855,-1.17 0.02 -10.21 -0.342
1856,0.72 -0.22 -10.66 -1.660
1857,1.41 0.46 -9.56 -1.025
1858,-0.33 0.46 -9.01 -0.049
1859,1.37 0.13 -9.87 0.928
1860,-0.59 -0.43 -9.29 -0.098
1861,-0.50 0.00 -10.96 -1.123
1862,1.54 0.19 -10.67 -1.660
1863,-0.10 0.14 -8.28 -0.830
1864,-0.19 -0.26 -9.80 0.244
1865,1.84 0.55 -10.18 0.342
1866,-1.19 0.01 -10.20 -0.244
1867,-0.10 -0.39 -11.25 -1.465
1868,1.39 0.49 -9.74 -1.074
1869,-0.26 0.50 -9.09 -0.391
1870,0.44 -0.32 -9.78 0.879
1871,-0.49 -0.37 -9.27 0.049
1872,-0.98 0.14 -10.49 -1.025
1873,1.39 0.16 -10.81 -1.758
1874,-0.13 0.10 -8.38 -0.928
1875,-0.35 0.17 -9.42 0.244
1876,1.90 0.64 -9.92 0.586
1877,-1.11 -0.33 -9.29 -0.098
1878,-0.25 -0.43 -11.33 -1.270
1879,1.48 0.45 -9.94 -1.221
1880,-0.21 0.43 -8.61 -0.635
1881,0.51 -0.39 -9.75 0.684
1882,1.24 0.46 -9.68 0.098
1883,-1.07 0.14 -10.45 -0.732
1884,1.28 0.15 -10.85 -1.855
1885,0.28 0.03 -8.92 -0.928
1886,-0.20 0.21 -9.53 0.146
1887,1.30 0.06 -9.61 0.830
1888,-0.99 -0.25 -9.01 -0.049
1889,-0.36 -0.47 -11.21 -1.074
1890,1.89 0.45 -10.89 -1.318
1891,-0.22 0.44 -8.78 -0.635
1892,-0.01 -0.13 -9.64 0.537
1893,1.43 0.45 -9.58 0.244
1894,-1.05 0.08 -10.36 -0.439
1895,0.34 -0.43 -11.28 -1.611
1896,0.22 -0.01 -9.22 -1.025
1897,-0.21 0.57 -9.09 0.000
1898,1.32 -0.06 -9.59 0.977
1899,-0.14 -0.27 -8.76 0.049
1900,-0.96 0.01 -10.84 -1.074
1901,1.79 0.52 -10.93 -1.514
1902,-0.31 -0.06 -8.79 -0.830
1903,-0.04 -0.15 -9.68 0.342
1904,2.01 0.68 -9.66 0.439
1905,-1.13 0.13 -9.54 -0.244
1906,0.23 -0.51 -11.29 -1.562
1907,1.47 0.48 -10.40 -0.977
1908,-0.20 0.64 -9.17 -0.293
1909,1.23 -0.05 -9.37 0.830
1910,0.05 -0.03 -8.58 0.049
1911,-0.98 -0.03 -10.63 -0.977
1912,1.08 -0.08 -11.07 -1.807
1913,-0.40 -0.15 -8.99 -0.879
1914,-0.06 0.40 -9.59 0.195
1915,2.03 0.61 -9.53 0.635
1916,-1.08 0.04 -9.17 -0.098
1917,-0.60 -0.38 -11.09 -1.221
1918,1.54 0.48 -10.64 -1.172
1919,-0.32 0.32 -9.05 -0.586
1920,0.46 -0.24 -9.68 0.684
1921,0.32 -0.12 -8.72 0.146
1922,-1.09 0.06 -9.90 -0.684
1923,0.93 -0.15 -11.13 -1.855
1924,0.22 -0.09 -9.48 -0.977
1925,-0.21 0.35 -9.60 0.244
1926,1.99 0.47 -9.39 0.879
1927,-0.77 -0.24 -8.18 -0.098
1928,-0.78 -0.32 -11.08 -1.123
1929,1.75 0.49 -11.15 -1.367
1930,-0.37 0.11 -9.28 -0.684
1931,0.50 -0.13 -9.93 0.488
1932,2.02 0.80 -9.34 0.244
1933,-1.00 0.17 -9.72 -0.439
1934,-0.08 -0.64 -11.34 -1.562
1935,0.23 -0.11 -9.66 -0.928
1936,-0.11 0.31 -9.89 0.049
1937,1.09 -0.06 -9.69 0.928
1938,-0.66 -0.35 -8.15 0.000
1939,-0.99 0.14 -10.29 -0.977
1940,1.66 0.35 -11.21 -1.562
1941,-0.48 0.06 -9.40 -0.781
1942,0.10 0.18 -10.03 0.342
1943,2.04 0.77 -9.38 0.488
1944,-0.86 -0.09 -8.43 -0.195
1945,-0.22 -0.64 -11.06 -1.367
1946,0.33 -0.04 -9.92 -1.074
1947,-0.35 0.54 -9.56 -0.391
1948,1.18 -0.13 -9.77 0.879
1949,0.74 0.15 -8.47 0.146
1950,-0.97 0.13 -10.12 -0.879
1951,1.50 0.36 -11.15 -1.807
1952,-0.67 -0.32 -9.30 -0.830
1953,-0.03 0.01 -10.20 0.293
1954,1.89 0.53 -9.60 0.684
1955,-0.70 0.07 -8.36 -0.146
1956,-0.25 -0.64 -11.07 -1.221
1957,1.70 0.46 -11.10 -1.123
1958,-0.37 0.53 -9.81 -0.537
1959,0.56 -0.14 -10.34 0.684
1960,1.03 0.34 -8.52 0.293
1961,-0.98 0.12 -9.82 -0.732
1962,0.44 -0.42 -10.96 -1.807
1963,-0.76 -0.43 -9.33 -0.928
1964,-0.36 0.50 -10.08 0.244
1965,1.97 0.49 -9.51 0.879
1966,-0.63 0.13 -8.12 0.000
1967,-0.73 -0.27 -10.45 -1.123
1968,1.76 0.42 -11.04 -1.318
1969,-0.76 -0.23 -9.60 -0.586
1970,0.40 -0.20 -10.40 0.488
1971,1.19 0.33 -8.61 0.293
1972,-0.75 0.31 -8.89 -0.342
1973,0.38 -0.45 -10.76 -1.709
1974,0.48 -0.00 -10.21 -0.977
1975,-0.42 0.41 -10.19 0.098
1976,1.77 0.39 -9.70 1.025
1977,-0.17 -0.11 -7.79 0.049
1978,-0.68 -0.10 -10.29 -1.074
1979,1.80 0.57 -11.01 -1.416
1980,-0.82 -0.22 -9.86 -0.684
1981,0.40 -0.20 -10.50 0.439
1982,2.34 0.79 -9.74 0.342
1983,-0.60 0.41 -8.73 -0.244
1984,0.36 -0.50 -10.64 -1.562
