,0
824,-9.47 3.28 -1.16 0.23 0.07 -9.79 -0.195
825,-9.47 3.30 -1.14 0.16 0.09 -9.75 -0.146
826,-9.42 3.30 -1.15 0.21 0.03 -9.82 -0.049
827,-9.43 3.30 -1.13 0.25 0.07 -9.77 -0.049
828,-9.50 3.35 -1.16 0.22 0.06 -9.83 -0.098
829,-9.43 3.32 -1.13 0.21 0.08 -9.87 -0.098
830,-9.43 3.29 -1.10 0.17 0.08 -9.81 -0.098
831,-9.42 3.37 -1.17 0.20 0.08 -9.78 -0.146
832,-9.44 3.26 -1.16 0.24 0.08 -9.80 -0.146
833,-9.44 3.28 -1.03 0.21 0.08 -9.88 -0.098
834,-9.40 3.28 -1.18 0.22 0.12 -9.82 -0.195
835,-9.43 3.30 -1.11 0.17 0.09 -9.82 -0.098
836,-9.49 3.32 -1.10 0.24 0.10 -9.79 -0.146
837,-9.45 3.25 -1.11 0.22 0.06 -9.76 0.000
838,-9.48 3.35 -1.15 0.28 0.05 -9.80 -0.049
839,-9.42 3.29 -1.13 0.19 0.15 -9.85 -0.098
840,-9.48 3.23 -1.08 0.25 0.12 -9.81 -0.098
841,-9.48 3.32 -1.12 0.18 0.09 -9.80 -0.098
842,-9.48 3.31 -1.11 0.24 0.13 -9.84 -0.098
843,-9.46 3.28 -1.14 0.20 0.08 -9.83 -0.098
844,-9.45 3.31 -1.10 0.25 0.09 -9.82 0.000
845,-9.49 3.32 -1.11 0.23 0.11 -9.82 -0.049
846,-9.43 3.27 -1.08 0.24 0.07 -9.92 -0.098
847,-9.46 3.31 -1.11 0.23 0.08 -9.79 -0.049
848,-9.42 3.28 -1.19 0.23 0.09 -9.83 -0.098
849,-9.41 3.30 -1.19 0.24 0.10 -9.87 -0.098
850,-9.47 3.24 -1.15 0.17 0.03 -9.82 -0.098
851,-9.43 3.20 -1.17 0.22 0.14 -9.87 -0.146
852,-9.44 3.24 -1.11 0.17 0.09 -9.77 -0.098
853,-9.44 3.33 -1.22 0.24 0.06 -9.79 -0.098
854,-9.41 3.30 -1.19 0.25 0.06 -9.81 -0.098
855,-9.44 3.28 -1.08 0.21 0.13 -9.80 -0.049
856,-9.51 3.28 -1.17 0.28 0.13 -9.87 -0.098
857,-9.46 3.35 -1.08 0.17 0.13 -9.84 -0.098
858,-9.42 3.24 -1.10 0.26 0.07 -9.90 -0.049
859,-9.45 3.29 -1.17 0.19 0.06 -9.81 -0.195
860,-9.45 3.30 -1.05 0.19 0.07 -9.84 -0.146
861,-9.45 3.26 -1.09 0.26 0.11 -9.87 -0.098
862,-9.48 3.31 -1.08 0.19 0.13 -9.79 -0.098
863,-9.43 3.37 -1.11 0.24 0.06 -9.93 -0.146
864,-9.43 3.31 -1.08 0.18 0.07 -9.76 -0.098
865,-9.47 3.29 -1.09 0.22 0.07 -9.72 -0.195
866,-9.41 3.28 -1.12 0.20 0.08 -9.80 -0.146
867,-9.43 3.29 -1.11 0.25 0.03 -9.88 -0.146
868,-9.46 3.27 -1.22 0.22 0.06 -9.90 -0.049
869,-9.40 3.33 -1.15 0.21 0.03 -9.88 -0.049
870,-9.45 3.26 -1.12 0.18 0.10 -9.82 -0.049
871,-9.44 3.30 -1.19 0.25 0.06 -9.78 0.000
872,-9.46 3.30 -1.12 0.21 0.07 -9.72 -0.098
873,-9.44 3.30 -1.16 0.22 0.11 -9.84 -0.049
874,-9.38 3.33 -1.15 0.21 0.03 -9.82 0.000
875,-9.44 3.29 -1.13 0.24 0.12 -9.79 -0.049
876,-9.43 3.31 -1.21 0.18 0.09 -9.84 -0.049
877,-9.46 3.28 -1.13 0.21 0.10 -9.88 -0.195
878,-9.44 3.35 -1.19 0.22 0.06 -9.84 -0.098
879,-9.49 3.34 -1.12 0.25 0.04 -9.81 -0.146
880,-9.50 3.29 -1.06 0.16 0.10 -9.79 -0.146
881,-9.50 3.28 -1.12 0.21 0.07 -9.85 -0.146
882,-9.43 3.31 -1.07 0.26 0.04 -9.81 -0.098
883,-9.42 3.31 -1.12 0.23 0.06 -9.80 -0.049
884,-9.45 3.31 -1.16 0.25 0.07 -9.83 -0.146
885,-9.48 3.29 -1.12 0.21 0.06 -9.77 -0.098
886,-9.43 3.28 -1.17 0.23 0.08 -9.80 -0.195
887,-9.42 3.32 -1.12 0.24 0.10 -9.85 -0.098
888,-9.44 3.22 -1.07 0.22 0.13 -9.77 -0.098
889,-9.50 3.34 -1.06 0.23 0.08 -9.82 -0.049
890,-9.49 3.27 -1.11 0.24 0.04 -9.87 -0.098
891,-9.44 3.30 -1.11 0.25 0.13 -9.84 -0.049
892,-9.38 3.31 -1.16 0.28 0.11 -9.72 -0.098
893,-9.46 3.28 -1.20 0.19 0.03 -9.81 -0.049
894,-9.51 3.33 -1.04 0.18 0.10 -9.85 -0.049
895,-9.43 3.31 -1.15 0.20 0.08 -9.87 -0.146
896,-9.49 3.29 -1.07 0.25 0.14 -9.80 -0.146
897,-9.49 3.29 -1.14 0.24 0.10 -9.78 -0.098
898,-9.41 3.27 -1.14 0.23 0.08 -9.83 -0.098
899,-9.50 3.25 -1.12 0.22 0.02 -9.82 -0.195
900,-9.38 3.28 -1.16 0.22 0.09 -9.77 -0.195
901,-9.46 3.28 -1.10 0.25 0.07 -9.79 -0.146
902,-9.50 3.33 -1.11 0.18 0.12 -9.82 -0.098
903,-9.43 3.28 -1.10 0.24 0.13 -9.89 -0.049
904,-9.43 3.28 -1.01 0.19 0.10 -9.88 -0.049
905,-9.40 3.33 -1.15 0.18 0.04 -9.89 -0.146
906,-9.46 3.30 -1.05 0.22 0.03 -9.88 -0.049
907,-9.45 3.31 -1.21 0.20 0.07 -9.76 -0.098
908,-9.42 3.29 -1.13 0.20 0.01 -9.82 -0.195
909,-9.44 3.30 -1.10 0.23 0.07 -9.87 -0.098
910,-9.45 3.29 -1.10 0.18 0.07 -9.84 -0.146
911,-9.41 3.32 -1.13 0.24 0.12 -9.81 -0.049
912,-9.48 3.28 -1.21 0.25 0.10 -9.85 -0.098
913,-9.45 3.27 -1.13 0.23 0.08 -9.72 -0.098
914,-9.42 3.30 -1.12 0.25 0.08 -9.84 -0.049
915,-9.43 3.35 -1.19 0.27 0.10 -9.82 -0.098
916,-9.48 3.31 -1.10 0.26 0.04 -9.80 -0.195
917,-9.47 3.29 -1.18 0.22 0.09 -9.85 -0.098
918,-9.45 3.30 -1.16 0.21 0.11 -9.89 -0.098
919,-9.49 3.25 -1.13 0.19 0.01 -9.83 -0.146
920,-9.42 3.34 -1.18 0.24 0.10 -9.89 -0.098
921,-9.43 3.32 -1.18 0.26 0.06 -9.85 -0.146
922,-9.45 3.29 -1.09 0.27 0.08 -9.83 -0.098
923,-9.45 3.29 -1.12 0.16 0.12 -9.85 -0.049
924,-9.48 3.35 -1.13 0.25 0.14 -9.83 -0.098
925,-9.45 3.29 -1.08 0.18 0.05 -9.80 -0.146
926,-9.43 3.30 -1.09 0.23 0.03 -9.84 -0.098
927,-9.49 3.27 -1.15 0.20 0.06 -9.87 -0.098
928,-9.50 3.28 -1.13 0.20 0.09 -9.81 -0.098
929,-9.48 3.32 -1.10 0.24 0.06 -9.81 -0.098
930,-9.49 3.35 -1.09 0.25 0.11 -9.86 -0.146
931,-9.45 3.35 -1.17 0.20 0.10 -9.79 -0.098
932,-9.46 3.34 -1.08 0.20 0.10 -9.89 -0.098
933,-9.45 3.28 -1.13 0.27 0.06 -9.87 -0.146
934,-9.53 3.30 -1.12 0.27 -0.01 -9.81 -0.195
935,-9.45 3.26 -1.09 0.26 0.02 -9.83 -0.146
936,-9.49 3.31 -1.14 0.22 0.06 -9.87 -0.049
937,-9.42 3.36 -1.16 0.21 0.05 -9.79 -0.098
938,-9.46 3.33 -1.12 0.25 0.12 -9.87 -0.146
939,-9.48 3.31 -1.08 0.21 0.11 -9.79 -0.146
940,-9.45 3.30 -1.10 0.19 0.05 -9.81 -0.049
941,-9.46 3.28 -1.14 0.19 0.10 -9.84 -0.098
942,-9.40 3.24 -1.05 0.18 0.07 -9.84 -0.146
943,-9.44 3.30 -1.13 0.23 0.09 -9.86 -0.049
944,-9.39 3.28 -1.09 0.25 0.09 -9.82 -0.049
945,-9.49 3.28 -1.12 0.19 0.09 -9.87 -0.146
946,-9.53 3.27 -1.12 0.17 0.06 -9.84 0.000
947,-9.56 3.27 -1.12 0.22 0.06 -9.83 -0.098
948,-9.41 3.29 -1.14 0.18 0.09 -9.83 -0.098
949,-9.49 3.34 -1.15 0.24 0.06 -9.78 -0.146
950,-9.48 3.25 -1.16 0.21 0.06 -9.88 -0.049
951,-9.42 3.28 -1.04 0.18 0.12 -9.78 -0.049
952,-9.42 3.31 -1.12 0.24 0.10 -9.77 -0.098
953,-9.41 3.32 -1.08 0.21 0.13 -9.80 -0.146
954,-9.45 3.28 -1.09 0.27 0.13 -9.74 -0.098
955,-9.39 3.29 -1.12 0.24 -0.01 -9.83 -0.098
956,-9.45 3.34 -1.11 0.19 0.00 -9.83 -0.098
957,-9.44 3.29 -1.10 0.20 0.07 -9.85 -0.098
958,-9.45 3.31 -1.10 0.21 0.06 -9.78 -0.098
959,-9.45 3.29 -1.08 0.23 0.05 -9.92 -0.098
960,-9.46 3.31 -1.11 0.24 0.06 -9.87 -0.146
961,-9.41 3.30 -1.12 0.24 0.11 -9.85 -0.098
962,-9.40 3.33 -1.14 0.26 0.09 -9.89 -0.146
963,-9.48 3.28 -1.14 0.21 0.05 -9.87 -0.146
964,-9.46 3.31 -1.10 0.27 0.09 -9.81 -0.098
965,-9.50 3.33 -1.17 0.25 0.04 -9.77 -0.049
966,-9.44 3.29 -1.14 0.21 0.03 -9.83 -0.098
967,-9.43 3.27 -1.05 0.25 0.07 -9.86 -0.098
968,-9.45 3.25 -1.13 0.14 0.05 -9.79 0.000
969,-9.52 3.32 -1.17 0.18 0.08 -9.78 -0.098
970,-9.47 3.30 -1.11 0.24 0.05 -9.80 -0.049
971,-9.51 3.31 -1.16 0.28 0.12 -9.98 -0.049
972,-9.46 3.30 -1.13 0.22 0.08 -9.80 -0.049
973,-9.41 3.27 -1.17 0.20 0.08 -9.79 -0.146
974,-9.41 3.34 -1.10 0.22 0.05 -9.89 -0.098
975,-9.43 3.27 -1.17 0.19 0.07 -9.79 -0.098
976,-9.43 3.28 -1.11 0.16 0.10 -9.81 -0.049
977,-9.44 3.34 -1.10 0.23 0.04 -9.87 -0.049
978,-9.42 3.31 -1.16 0.23 0.11 -9.86 -0.098
979,-9.49 3.26 -1.03 0.25 0.06 -9.86 -0.146
980,-9.48 3.29 -1.12 0.25 0.13 -9.83 -0.098
981,-9.38 3.29 -1.07 0.22 0.08 -9.88 -0.098
982,-9.48 3.28 -0.99 0.21 0.11 -9.90 -0.146
983,-9.45 3.30 -1.14 0.21 0.05 -9.84 -0.049
984,-9.43 3.29 -1.05 0.27 0.04 -9.84 -0.195
985,-9.47 3.30 -1.26 0.15 0.05 -9.74 -0.049
986,-9.46 3.27 -1.12 0.22 0.03 -9.84 -0.098
987,-9.43 3.30 -1.18 0.27 0.09 -9.92 -0.146
988,-9.44 3.27 -1.02 0.18 0.08 -9.79 -0.098
989,-9.42 3.37 -1.12 0.27 0.08 -9.80 -0.146
990,-9.45 3.29 -1.21 0.25 0.10 -9.82 -0.098
991,-9.43 3.31 -1.20 0.25 0.08 -9.85 -0.098
992,-9.54 3.32 -1.12 0.26 0.10 -9.73 -0.098
993,-9.44 3.32 -1.13 0.22 0.02 -9.83 -0.049
994,-9.44 3.24 -1.17 0.18 0.04 -9.83 -0.098
995,-9.44 3.32 -1.13 0.23 0.06 -9.84 -0.146
996,-9.44 3.30 -1.14 0.15 0.02 -9.82 -0.195
997,-9.43 3.29 -1.15 0.18 0.02 -9.93 -0.098
998,-9.44 3.33 -1.16 0.20 0.09 -9.82 -0.098
999,-9.45 3.31 -1.22 0.24 0.09 -9.87 -0.146
1000,-9.50 3.27 -1.08 0.22 0.08 -9.86 -0.146
1001,-9.47 3.30 -1.16 0.23 0.10 -9.83 -0.098
1002,-9.42 3.28 -1.07 0.16 0.15 -9.92 -0.049
1003,-9.49 3.30 -1.12 0.21 0.10 -9.77 -0.049
1004,-9.47 3.30 -1.16 0.20 0.03 -9.87 -0.049
1005,-9.40 3.32 -1.05 0.22 0.06 -9.77 -0.098
1006,-9.47 3.25 -1.10 0.23 0.05 -9.79 -0.098
1007,-9.49 3.28 -1.09 0.22 0.10 -9.83 -0.098
1008,-9.42 3.29 -1.13 0.20 0.10 -9.88 -0.146
1009,-9.48 3.31 -1.14 0.21 0.08 -9.86 -0.049
1010,-9.48 3.24 -1.09 0.20 0.07 -9.93 -0.049
1011,-9.49 3.31 -1.21 0.21 0.06 -9.80 -0.098
1012,-9.37 3.30 -1.14 0.24 0.05 -9.82 -0.098
1013,-9.49 3.40 -1.11 0.28 0.09 -9.81 -0.146
1014,-9.44 3.24 -1.17 0.24 0.09 -9.91 -0.146
1015,-9.45 3.27 -1.18 0.28 0.03 -9.77 -0.098
1016,-9.44 3.29 -1.11 0.20 0.05 -9.83 -0.049
1017,-9.43 3.33 -1.11 0.20 0.10 -9.83 -0.049
1018,-9.42 3.28 -1.24 0.23 0.10 -9.86 -0.146
1019,-9.46 3.29 -1.18 0.19 -0.01 -9.83 -0.195
1020,-9.47 3.28 -1.07 0.21 0.05 -9.84 -0.098
1021,-9.49 3.24 -1.09 0.22 0.14 -9.80 -0.098
1022,-9.41 3.31 -1.15 0.24 0.08 -9.80 -0.098
1023,-9.45 3.33 -1.09 0.30 0.11 -9.86 -0.146
1024,-9.45 3.29 -1.15 0.22 0.13 -9.83 -0.098
1025,-9.44 3.28 -1.08 0.24 0.06 -9.84 -0.195
1026,-9.43 3.34 -1.10 0.17 -0.02 -9.82 0.000
1027,-9.46 3.27 -1.18 0.23 0.09 -9.78 -0.049
1028,-9.46 3.28 -1.10 0.24 0.02 -9.80 -0.098
1029,-9.48 3.29 -1.12 0.29 0.08 -9.85 -0.098
1030,-9.44 3.34 -1.13 0.22 0.00 -9.82 -0.098
1031,-9.41 3.36 -1.13 0.28 0.11 -9.87 -0.049
1032,-9.41 3.33 -1.12 0.23 0.13 -9.83 -0.098
1033,-9.48 3.29 -1.15 0.21 0.08 -9.79 -0.049
1034,-9.50 3.30 -1.06 0.22 0.05 -9.83 0.000
1035,-9.48 3.29 -1.11 0.17 0.12 -9.83 -0.146
1036,-9.41 3.25 -1.06 0.26 0.10 -9.82 -0.146
1037,-9.43 3.31 -1.17 0.25 0.07 -9.85 -0.098
1038,-9.48 3.31 -1.13 0.21 0.06 -9.84 -0.146
1039,-9.42 3.34 -1.16 0.21 0.09 -9.80 -0.049
1040,-9.50 3.32 -1.05 0.27 0.09 -9.80 -0.098
1041,-9.44 3.25 -1.12 0.22 0.04 -9.79 -0.146
1042,-9.42 3.35 -1.12 0.17 0.08 -9.87 -0.098
1043,-9.53 3.28 -1.06 0.22 0.05 -9.87 -0.146
1044,-9.51 3.32 -1.12 0.25 0.14 -9.83 -0.146
1045,-9.41 3.29 -1.11 0.22 0.10 -9.80 -0.098
1046,-9.46 3.33 -1.13 0.22 0.06 -9.78 -0.049
1047,-9.39 3.29 -1.13 0.25 0.08 -9.85 -0.098
1048,-9.41 3.33 -1.10 0.24 0.07 -9.82 -0.146
1049,-9.43 3.34 -1.07 0.22 0.02 -9.87 -0.098
1050,-9.51 3.27 -1.14 0.19 0.12 -9.81 -0.098
1051,-9.46 3.28 -1.14 0.23 0.02 -9.83 -0.098
1052,-9.46 3.29 -1.22 0.24 0.06 -9.82 -0.146
1053,-9.48 3.30 -1.13 0.21 0.05 -9.80 -0.146
1054,-9.43 3.28 -1.10 0.28 0.10 -9.92 0.000
1055,-9.46 3.34 -1.07 0.21 0.04 -9.72 -0.146
1056,-9.47 3.32 -1.07 0.22 0.02 -9.85 -0.098
1057,-9.46 3.31 -1.10 0.20 0.13 -9.86 -0.049
1058,-9.48 3.31 -1.11 0.22 0.06 -9.84 -0.049
1059,-9.52 3.28 -1.14 0.22 0.07 -9.82 -0.146
1060,-9.43 3.31 -1.24 0.23 0.06 -9.91 -0.098
1061,-9.43 3.30 -1.16 0.20 0.09 -9.88 -0.049
1062,-9.41 3.35 -1.16 0.20 0.11 -9.77 -0.049
1063,-9.42 3.30 -1.11 0.19 0.11 -9.85 -0.098
1064,-9.41 3.28 -1.12 0.26 0.04 -9.81 -0.049
1065,-9.41 3.31 -1.07 0.25 0.04 -9.69 -0.098
1066,-9.45 3.30 -1.07 0.21 0.12 -9.75 -0.146
1067,-9.51 3.34 -1.12 0.20 0.05 -9.84 -0.146
1068,-9.43 3.31 -1.09 0.29 0.09 -9.80 -0.146
1069,-9.46 3.32 -1.18 0.22 0.11 -9.79 -0.195
1070,-9.45 3.33 -1.16 0.23 0.09 -9.81 -0.146
1071,-9.52 3.31 -1.10 0.17 0.09 -9.74 -0.049
1072,-9.42 3.33 -1.14 0.22 0.06 -9.87 -0.098
1073,-9.44 3.31 -1.06 0.19 0.06 -9.75 -0.098
1074,-9.47 3.30 -1.11 0.21 0.05 -9.87 0.000
1075,-9.42 3.32 -1.18 0.27 0.03 -9.86 -0.098
1076,-9.43 3.34 -1.13 0.20 0.03 -9.85 -0.098
1077,-9.47 3.28 -1.19 0.19 0.10 -9.92 0.000
1078,-9.40 3.29 -1.11 0.23 0.08 -9.79 -0.098
1079,-9.51 3.31 -1.04 0.25 0.07 -9.82 -0.146
1080,-9.47 3.30 -1.15 0.20 0.09 -9.81 -0.146
1081,-9.43 3.33 -1.18 0.21 0.09 -9.81 -0.098
1082,-9.47 3.32 -1.17 0.23 0.07 -9.78 0.000
1083,-9.45 3.32 -1.13 0.17 0.03 -9.78 -0.146
1084,-9.42 3.28 -1.09 0.21 0.12 -9.87 -0.098
1085,-9.47 3.28 -1.15 0.24 0.05 -9.85 -0.049
1086,-9.48 3.30 -1.17 0.20 0.04 -9.82 -0.049
1087,-9.45 3.32 -1.18 0.22 0.04 -9.90 -0.049
1088,-9.44 3.35 -1.20 0.21 0.08 -9.77 -0.146
1089,-9.42 3.29 -1.20 0.16 0.06 -9.84 -0.098
1090,-9.47 3.35 -1.06 0.26 0.13 -9.83 -0.098
1091,-9.47 3.30 -1.15 0.17 0.08 -9.84 -0.098
1092,-9.47 3.26 -1.10 0.18 0.07 -9.80 0.000
1093,-9.45 3.25 -1.15 0.18 0.02 -9.88 -0.098
1094,-9.44 3.29 -1.16 0.25 0.08 -9.85 -0.146
1095,-9.46 3.33 -1.15 0.26 0.09 -9.83 -0.049
1096,-9.45 3.31 -1.14 0.21 0.08 -9.88 -0.146
1097,-9.47 3.32 -1.05 0.19 0.11 -9.83 -0.049
1098,-9.46 3.24 -1.16 0.23 0.13 -9.81 -0.146
1099,-9.45 3.28 -1.22 0.23 0.01 -9.89 -0.098
1100,-9.48 3.28 -1.12 0.24 0.02 -9.85 -0.049
1101,-9.48 3.30 -1.20 0.19 0.10 -9.85 -0.098
1102,-9.44 3.30 -1.08 0.20 0.04 -9.80 -0.098
1103,-9.47 3.31 -1.13 0.17 0.06 -9.93 -0.098
1104,-9.49 3.30 -1.07 0.19 -0.00 -9.85 -0.098
1105,-9.44 3.29 -1.20 0.20 0.06 -9.81 -0.146
1106,-9.41 3.33 -1.14 0.25 0.06 -9.91 -0.146
1107,-9.46 3.29 -1.13 0.19 0.10 -9.82 -0.146
1108,-9.43 3.31 -1.16 0.26 0.06 -9.91 -0.049
1109,-9.45 3.29 -1.13 0.23 0.08 -9.84 -0.098
1110,-9.45 3.27 -1.13 0.21 0.08 -9.84 -0.146
1111,-9.46 3.30 -1.11 0.24 0.10 -9.88 -0.049
1112,-9.47 3.29 -1.11 0.23 0.04 -9.82 -0.049
1113,-9.46 3.32 -1.12 0.27 0.14 -9.84 -0.146
1114,-9.49 3.32 -1.11 0.19 0.06 -9.82 -0.098
1115,-9.48 3.28 -1.08 0.18 0.02 -9.77 0.000
1116,-9.46 3.37 -1.16 0.31 0.08 -9.89 0.049
1117,-9.42 3.29 -1.11 0.24 0.05 -9.88 -0.098
1118,-9.47 3.28 -1.20 0.20 0.10 -9.85 -0.098
1119,-9.48 3.29 -1.09 0.22 0.09 -9.84 -0.098
1120,-9.45 3.34 -1.12 0.21 0.04 -9.87 -0.049
1121,-9.51 3.35 -1.13 0.31 0.05 -9.84 -0.146
1122,-9.46 3.33 -1.15 0.19 0.08 -9.86 -0.098
1123,-9.44 3.30 -1.10 0.23 0.06 -9.82 -0.098
1124,-9.45 3.27 -1.19 0.21 0.07 -9.77 -0.098
1125,-9.45 3.29 -1.10 0.21 0.06 -9.79 -0.049
1126,-9.40 3.32 -1.07 0.27 0.06 -9.85 -0.195
1127,-9.43 3.29 -1.10 0.24 0.07 -9.82 -0.146
1128,-9.41 3.28 -1.05 0.21 0.10 -9.83 -0.098
1129,-9.48 3.31 -1.05 0.20 0.11 -9.91 -0.098
1130,-9.49 3.28 -1.15 0.22 0.02 -9.72 -0.146
1131,-9.46 3.27 -1.17 0.22 0.08 -9.85 -0.146
1132,-9.46 3.30 -1.12 0.18 0.07 -9.81 -0.146
1133,-9.43 3.32 -1.12 0.21 0.04 -9.82 -0.049
1134,-9.47 3.32 -1.13 0.22 0.05 -9.85 -0.049
1135,-9.43 3.29 -1.15 0.21 0.00 -9.90 -0.146
1136,-9.49 3.31 -1.10 0.24 0.07 -9.81 -0.098
1137,-9.41 3.33 -1.10 0.26 -0.02 -9.88 -0.098
1138,-9.41 3.26 -1.07 0.16 0.11 -9.78 -0.146
1139,-9.46 3.32 -1.09 0.23 0.07 -9.78 -0.049
1140,-9.47 3.32 -1.20 0.24 0.08 -9.75 -0.098
1141,-9.45 3.30 -1.11 0.20 0.11 -9.78 -0.146
1142,-9.43 3.31 -1.17 0.27 0.14 -9.91 -0.195
1143,-9.47 3.35 -1.13 0.22 0.11 -9.87 -0.098
1144,-9.43 3.33 -1.15 0.25 0.11 -9.80 -0.146
1145,-9.43 3.26 -1.12 0.19 0.07 -9.84 -0.195
1146,-9.46 3.27 -1.13 0.23 0.09 -9.80 -0.146
1147,-9.44 3.30 -1.09 0.21 0.09 -9.82 -0.146
1148,-9.47 3.37 -1.16 0.27 0.08 -9.85 -0.146
1149,-9.42 3.26 -1.10 0.24 0.10 -9.81 -0.049
1150,-9.44 3.34 -1.20 0.21 0.05 -9.86 -0.049
1151,-9.43 3.27 -1.13 0.25 0.11 -9.82 -0.098
1152,-9.48 3.30 -1.20 0.24 0.11 -9.85 -0.098
1153,-9.49 3.32 -1.11 0.21 0.10 -9.75 -0.098
1154,-9.48 3.29 -1.14 0.19 0.11 -9.81 -0.146
1155,-9.46 3.33 -1.14 0.18 -0.00 -9.82 -0.098
1156,-9.48 3.29 -1.17 0.25 0.09 -9.86 -0.098
1157,-9.47 3.30 -1.11 0.21 0.05 -9.83 -0.098
1158,-9.46 3.32 -1.18 0.20 0.14 -9.83 -0.146
1159,-9.46 3.26 -1.15 0.20 0.08 -9.81 -0.098
1160,-9.47 3.31 -1.18 0.18 0.01 -9.82 -0.049
1161,-9.46 3.27 -1.07 0.25 0.12 -9.85 -0.146
1162,-9.46 3.32 -1.16 0.22 0.11 -9.77 -0.146
1163,-9.45 3.31 -1.15 0.24 0.05 -9.83 -0.098
1164,-9.44 3.35 -1.06 0.24 0.06 -9.77 -0.146
1165,-9.43 3.28 -1.23 0.15 0.06 -9.93 -0.098
1166,-9.44 3.28 -1.15 0.22 0.11 -9.80 -0.146
1167,-9.46 3.33 -1.22 0.22 0.02 -9.82 -0.146
1168,-9.37 3.30 -1.13 0.24 0.04 -9.83 -0.195
1169,-9.44 3.31 -1.09 0.15 0.02 -9.82 -0.098
1170,-9.49 3.26 -1.14 0.20 0.10 -9.88 -0.049
1171,-9.42 3.30 -1.15 0.23 0.06 -9.82 -0.098
1172,-9.47 3.29 -1.14 0.23 0.08 -9.83 -0.098
1173,-9.51 3.28 -1.11 0.26 0.09 -9.77 -0.098
1174,-9.47 3.30 -1.17 0.17 0.06 -9.80 -0.049
1175,-9.43 3.31 -1.10 0.22 0.09 -9.86 -0.146
1176,-9.46 3.31 -1.19 0.17 0.06 -9.79 -0.098
1177,-9.47 3.31 -1.04 0.15 0.13 -9.84 -0.146
1178,-9.43 3.30 -1.17 0.28 0.09 -9.77 -0.195
1179,-9.39 3.33 -1.19 0.20 0.09 -9.87 -0.098
1180,-9.46 3.26 -1.15 0.16 0.09 -9.85 -0.146
1181,-9.42 3.34 -1.13 0.22 0.03 -9.81 -0.098
1182,-9.47 3.31 -1.04 0.26 0.08 -9.80 -0.195
1183,-9.41 3.27 -1.14 0.22 0.12 -9.78 -0.098
1184,-9.53 3.34 -1.18 0.22 0.02 -9.87 0.000
1185,-9.44 3.27 -1.14 0.18 0.04 -9.85 -0.049
1186,-9.46 3.28 -1.14 0.18 0.08 -9.87 -0.098
1187,-9.51 3.35 -1.14 0.22 0.02 -9.81 -0.098
1188,-9.48 3.28 -1.05 0.26 0.09 -9.81 -0.098
1189,-9.48 3.32 -1.07 0.21 0.08 -9.69 -0.098
1190,-9.43 3.32 -1.21 0.22 0.05 -9.82 -0.098
1191,-9.43 3.31 -1.15 0.20 0.09 -9.86 -0.049
1192,-9.48 3.32 -1.19 0.22 0.04 -9.80 -0.098
1193,-9.46 3.30 -1.07 0.22 0.01 -9.82 -0.098
1194,-9.44 3.36 -1.10 0.21 0.07 -9.87 -0.146
1195,-9.49 3.25 -1.20 0.24 0.04 -9.79 -0.049
1196,-9.45 3.32 -1.09 0.21 0.00 -9.88 -0.049
1197,-9.44 3.33 -1.06 0.20 0.11 -9.86 -0.146
1198,-9.43 3.31 -1.16 0.17 0.06 -9.87 -0.146
1199,-9.46 3.32 -1.13 0.26 0.05 -9.82 -0.098
1200,-9.50 3.29 -1.12 0.24 0.00 -9.82 0.000
1201,-9.42 3.32 -1.11 0.22 0.11 -9.83 -0.098
1202,-9.37 3.33 -1.14 0.28 0.07 -9.82 -0.049
1203,-9.44 3.33 -1.12 0.19 0.09 -9.88 -0.146
1204,-9.52 3.24 -1.13 0.24 0.04 -9.90 -0.049
1205,-9.47 3.31 -1.22 0.17 0.06 -9.84 -0.098
1206,-9.42 3.34 -1.12 0.22 0.10 -9.78 -0.098
1207,-9.46 3.30 -1.11 0.17 0.01 -9.82 -0.049
1208,-9.51 3.36 -1.16 0.21 0.03 -9.82 -0.049
1209,-9.46 3.31 -1.13 0.26 0.05 -9.84 -0.146
1210,-9.42 3.35 -1.17 0.28 0.11 -9.84 -0.098
1211,-9.44 3.30 -1.18 0.20 0.12 -9.75 -0.146
1212,-9.36 3.24 -1.14 0.21 0.09 -9.89 -0.146
1213,-9.44 3.32 -1.11 0.23 0.07 -9.87 -0.098
1214,-9.45 3.32 -1.09 0.26 0.06 -9.86 -0.098
1215,-9.43 3.23 -1.16 0.24 0.04 -9.85 -0.098
1216,-9.45 3.38 -1.15 0.22 0.11 -9.80 -0.146
1217,-9.45 3.30 -1.22 0.23 0.09 -9.87 -0.049
1218,-9.50 3.36 -1.15 0.22 0.04 -9.83 -0.098
1219,-9.45 3.29 -1.15 0.27 0.08 -9.91 -0.049
1220,-9.43 3.28 -1.08 0.22 0.07 -9.78 -0.098
1221,-9.49 3.31 -1.10 0.23 0.08 -9.80 -0.049
1222,-9.38 3.24 -1.16 0.29 0.09 -9.83 -0.146
1223,-9.46 3.30 -1.19 0.21 0.10 -9.86 -0.098
1224,-9.48 3.29 -1.13 0.17 0.12 -9.85 -0.195
1225,-9.45 3.25 -1.17 0.19 0.08 -9.83 -0.146
1226,-9.45 3.24 -1.21 0.23 0.05 -9.81 -0.098
1227,-9.45 3.28 -1.13 0.27 0.08 -9.87 -0.049
1228,-9.41 3.32 -1.10 0.26 0.06 -9.88 -0.146
