,0
824,-9.49 3.32 -1.14 0.19 0.11 -9.81 -0.098
825,-9.43 3.29 -1.06 0.21 0.08 -9.84 -0.049
826,-9.50 3.32 -1.19 0.23 0.02 -9.94 -0.049
827,-9.45 3.29 -1.15 0.28 0.09 -9.80 -0.049
828,-9.47 3.26 -1.11 0.20 0.05 -9.88 -0.098
829,-9.44 3.29 -1.14 0.23 0.04 -9.82 -0.098
830,-9.44 3.27 -1.13 0.21 -0.02 -9.83 -0.049
831,-9.49 3.35 -1.13 0.21 0.08 -9.89 -0.146
832,-9.48 3.29 -1.07 0.20 0.11 -9.82 -0.146
833,-9.50 3.32 -1.13 0.25 0.15 -9.83 -0.098
834,-9.44 3.31 -1.18 0.23 0.09 -9.86 -0.146
835,-9.49 3.33 -1.15 0.21 0.05 -9.90 -0.146
836,-9.43 3.31 -1.12 0.19 0.07 -9.79 -0.195
837,-9.47 3.27 -1.13 0.20 0.08 -9.85 -0.049
838,-9.42 3.30 -1.12 0.22 0.00 -9.83 -0.098
839,-9.45 3.35 -1.20 0.31 0.03 -9.84 -0.049
840,-9.45 3.21 -1.12 0.19 0.04 -9.83 -0.098
841,-9.44 3.27 -1.11 0.25 0.04 -9.82 -0.049
842,-9.49 3.37 -1.18 0.24 0.10 -9.81 -0.049
843,-9.49 3.29 -1.10 0.25 0.10 -9.87 -0.098
844,-9.47 3.34 -1.06 0.27 0.11 -9.85 -0.049
845,-9.48 3.29 -1.12 0.21 0.11 -9.85 -0.146
846,-9.43 3.36 -1.10 0.22 0.10 -9.79 -0.146
847,-9.43 3.32 -1.10 0.22 0.07 -9.85 -0.195
848,-9.47 3.27 -1.15 0.21 0.07 -9.86 -0.146
849,-9.48 3.31 -1.15 0.21 0.04 -9.80 -0.098
850,-9.43 3.30 -1.19 0.24 0.10 -9.80 -0.195
851,-9.36 3.31 -1.07 0.20 0.15 -9.82 -0.146
852,-9.45 3.31 -1.10 0.25 0.07 -9.85 0.000
853,-9.43 3.31 -1.10 0.20 0.09 -9.79 -0.049
854,-9.44 3.29 -1.10 0.18 0.12 -9.84 -0.098
855,-9.47 3.31 -1.15 0.25 0.09 -9.78 -0.098
856,-9.50 3.26 -1.12 0.21 0.09 -9.86 -0.098
857,-9.46 3.30 -1.14 0.30 0.09 -9.81 -0.049
858,-9.49 3.31 -1.08 0.22 0.11 -9.82 -0.098
859,-9.48 3.26 -1.15 0.20 0.08 -9.84 -0.146
860,-9.38 3.27 -1.20 0.29 0.09 -9.85 -0.098
861,-9.46 3.31 -1.20 0.22 0.09 -9.87 -0.098
862,-9.48 3.30 -1.15 0.27 0.11 -9.76 -0.146
863,-9.41 3.31 -1.09 0.21 0.05 -9.87 -0.146
864,-9.50 3.32 -1.19 0.24 0.05 -9.79 -0.098
865,-9.45 3.29 -1.13 0.22 0.06 -9.88 -0.049
866,-9.48 3.29 -1.17 0.24 0.05 -9.84 -0.098
867,-9.44 3.28 -1.08 0.22 0.06 -9.84 -0.146
868,-9.41 3.30 -1.14 0.21 0.06 -9.78 0.000
869,-9.46 3.30 -1.17 0.22 0.06 -9.84 -0.098
870,-9.42 3.29 -1.05 0.21 0.06 -9.85 -0.098
871,-9.49 3.28 -1.25 0.21 0.03 -9.86 0.000
872,-9.48 3.27 -1.13 0.23 0.06 -9.77 -0.146
873,-9.45 3.31 -1.14 0.20 0.05 -9.82 -0.195
874,-9.44 3.33 -1.12 0.20 0.08 -9.79 -0.146
875,-9.48 3.29 -1.14 0.22 0.07 -9.82 -0.098
876,-9.39 3.29 -1.03 0.17 0.09 -9.77 -0.049
877,-9.41 3.25 -1.14 0.23 0.04 -9.81 -0.146
878,-9.44 3.32 -1.14 0.22 0.07 -9.87 -0.146
879,-9.44 3.30 -1.16 0.16 0.04 -9.75 -0.049
880,-9.46 3.28 -1.08 0.18 0.05 -9.81 -0.098
881,-9.47 3.33 -1.15 0.18 0.08 -9.78 -0.098
882,-9.45 3.29 -1.09 0.23 0.05 -9.79 -0.098
883,-9.45 3.35 -1.10 0.20 0.05 -9.82 -0.049
884,-9.42 3.29 -1.10 0.24 0.11 -9.90 -0.098
885,-9.50 3.34 -1.09 0.27 0.05 -9.81 -0.098
886,-9.47 3.27 -1.18 0.21 0.02 -9.81 -0.146
887,-9.42 3.33 -1.17 0.19 0.11 -9.81 -0.098
888,-9.43 3.32 -1.10 0.19 0.06 -9.79 -0.098
889,-9.44 3.30 -1.11 0.22 0.05 -9.75 -0.049
890,-9.44 3.29 -1.15 0.12 0.11 -9.82 -0.049
891,-9.41 3.28 -1.15 0.18 0.05 -9.80 -0.098
892,-9.43 3.27 -1.04 0.22 0.06 -9.79 -0.146
893,-9.41 3.29 -1.14 0.19 0.06 -9.75 -0.098
894,-9.46 3.27 -1.20 0.25 0.08 -9.86 -0.146
895,-9.51 3.29 -1.17 0.17 0.09 -9.86 -0.146
896,-9.50 3.27 -1.19 0.25 0.01 -9.86 -0.195
897,-9.47 3.26 -1.21 0.18 0.03 -9.77 -0.146
898,-9.51 3.28 -1.17 0.16 0.07 -9.83 0.000
899,-9.39 3.31 -1.08 0.17 0.07 -9.88 -0.098
900,-9.40 3.33 -1.19 0.23 0.14 -9.91 -0.146
901,-9.47 3.35 -1.13 0.22 0.09 -9.85 -0.049
902,-9.44 3.29 -1.05 0.22 0.10 -9.83 -0.049
903,-9.44 3.29 -1.17 0.22 0.10 -9.87 -0.049
904,-9.46 3.35 -1.23 0.18 0.11 -9.87 -0.049
905,-9.46 3.29 -1.20 0.18 0.07 -9.78 -0.146
906,-9.44 3.31 -1.01 0.22 0.06 -9.87 -0.195
907,-9.43 3.32 -1.20 0.20 0.08 -9.82 -0.098
908,-9.45 3.30 -1.16 0.26 0.00 -9.88 -0.049
909,-9.38 3.29 -1.22 0.21 0.09 -9.87 -0.195
910,-9.44 3.26 -1.06 0.25 0.04 -9.80 -0.098
911,-9.43 3.27 -1.16 0.28 0.07 -9.83 -0.049
912,-9.44 3.25 -1.09 0.20 0.12 -9.77 -0.146
913,-9.39 3.28 -1.10 0.17 0.12 -9.86 -0.146
914,-9.52 3.24 -1.06 0.21 0.02 -9.73 -0.049
915,-9.42 3.32 -1.12 0.17 0.09 -9.86 -0.049
916,-9.44 3.26 -1.17 0.21 0.06 -9.85 -0.098
917,-9.45 3.29 -1.06 0.20 0.10 -9.84 -0.146
918,-9.43 3.34 -1.14 0.23 0.13 -9.82 -0.146
919,-9.48 3.33 -1.14 0.25 0.10 -9.90 -0.049
920,-9.46 3.33 -1.14 0.26 0.09 -9.81 -0.146
921,-9.46 3.33 -1.10 0.20 0.09 -9.82 -0.146
922,-9.49 3.30 -1.08 0.18 0.04 -9.74 -0.049
923,-9.47 3.34 -1.08 0.25 0.02 -9.84 -0.146
924,-9.49 3.32 -1.06 0.25 0.10 -9.76 -0.098
925,-9.45 3.27 -1.20 0.20 0.06 -9.83 -0.098
926,-9.48 3.28 -1.17 0.20 0.10 -9.83 -0.049
927,-9.47 3.29 -1.16 0.23 0.13 -9.74 -0.098
928,-9.45 3.35 -1.12 0.22 0.03 -9.95 -0.049
929,-9.49 3.30 -1.14 0.18 0.05 -9.91 -0.049
930,-9.43 3.30 -1.10 0.22 0.10 -9.89 -0.098
931,-9.46 3.32 -1.17 0.27 0.05 -9.90 -0.049
932,-9.42 3.33 -1.11 0.19 0.09 -9.80 -0.098
933,-9.43 3.34 -1.24 0.25 0.06 -9.95 -0.098
934,-9.44 3.24 -1.08 0.23 0.14 -9.88 -0.098
935,-9.42 3.29 -1.18 0.20 0.10 -9.81 0.000
936,-9.47 3.29 -1.17 0.23 0.07 -9.84 -0.098
937,-9.43 3.33 -1.16 0.24 0.09 -9.90 -0.146
938,-9.47 3.34 -1.21 0.21 0.04 -9.81 -0.195
939,-9.47 3.25 -1.17 0.21 0.05 -9.85 -0.098
940,-9.42 3.26 -1.14 0.23 0.06 -9.82 -0.098
941,-9.46 3.37 -1.14 0.25 0.06 -9.81 -0.195
942,-9.46 3.29 -1.12 0.20 0.07 -9.89 -0.146
943,-9.38 3.32 -1.18 0.15 0.06 -9.84 -0.146
944,-9.43 3.29 -1.21 0.21 0.09 -9.90 -0.098
945,-9.43 3.28 -1.06 0.23 0.05 -9.88 -0.049
946,-9.45 3.28 -1.13 0.24 0.08 -9.82 -0.098
947,-9.47 3.31 -1.12 0.19 0.05 -9.80 -0.098
948,-9.50 3.24 -1.16 0.18 0.10 -9.84 -0.146
949,-9.48 3.32 -1.18 0.27 0.05 -9.78 0.000
950,-9.44 3.32 -1.13 0.24 0.07 -9.92 -0.146
951,-9.42 3.29 -1.08 0.24 0.07 -9.88 -0.146
952,-9.44 3.32 -1.10 0.20 0.08 -9.86 -0.098
953,-9.41 3.33 -1.15 0.21 0.05 -9.91 -0.195
954,-9.42 3.28 -1.03 0.24 0.07 -9.86 -0.098
955,-9.48 3.29 -1.13 0.23 0.06 -9.82 -0.146
956,-9.46 3.24 -1.08 0.26 0.07 -9.90 -0.049
957,-9.45 3.22 -1.12 0.22 0.06 -9.88 -0.146
958,-9.47 3.32 -1.09 0.22 0.02 -9.79 -0.146
959,-9.43 3.35 -1.17 0.21 0.07 -9.82 -0.098
960,-9.45 3.32 -1.18 0.22 0.10 -9.90 -0.098
961,-9.45 3.30 -1.14 0.26 0.06 -9.85 -0.146
962,-9.46 3.29 -1.11 0.20 0.12 -9.90 -0.049
963,-9.46 3.27 -1.20 0.24 0.09 -9.78 -0.146
964,-9.47 3.31 -1.13 0.27 0.10 -9.89 -0.049
965,-9.47 3.29 -1.07 0.22 0.12 -9.82 -0.146
966,-9.44 3.30 -1.13 0.19 0.05 -9.82 -0.146
967,-9.41 3.33 -1.13 0.16 0.05 -9.93 -0.146
968,-9.47 3.31 -1.17 0.24 0.09 -9.93 0.000
969,-9.45 3.30 -1.12 0.26 0.07 -9.85 -0.146
970,-9.45 3.30 -1.22 0.24 0.06 -9.91 -0.049
971,-9.44 3.35 -1.09 0.23 0.11 -9.84 -0.098
972,-9.42 3.36 -1.20 0.27 0.03 -9.81 -0.146
973,-9.46 3.27 -1.16 0.25 0.10 -9.81 -0.195
974,-9.42 3.28 -1.22 0.20 0.02 -9.93 -0.195
975,-9.46 3.29 -1.10 0.24 0.04 -9.82 -0.098
976,-9.46 3.37 -1.10 0.22 0.04 -9.73 -0.049
977,-9.45 3.28 -1.14 0.21 0.03 -9.79 -0.146
978,-9.49 3.29 -1.17 0.24 0.08 -9.78 -0.098
979,-9.47 3.30 -1.05 0.17 0.05 -9.88 -0.049
980,-9.50 3.30 -1.15 0.21 0.08 -9.86 -0.049
981,-9.51 3.28 -1.06 0.23 0.02 -9.84 -0.098
982,-9.44 3.34 -1.09 0.19 0.05 -9.79 -0.146
983,-9.44 3.30 -1.15 0.24 0.04 -9.83 -0.098
984,-9.39 3.32 -1.10 0.22 0.09 -9.74 -0.098
985,-9.46 3.28 -1.17 0.22 0.13 -9.91 -0.098
986,-9.42 3.31 -1.14 0.19 0.01 -9.84 -0.146
987,-9.47 3.27 -1.08 0.19 0.04 -9.77 -0.049
988,-9.48 3.31 -1.16 0.21 0.04 -9.84 -0.146
989,-9.44 3.29 -1.06 0.23 0.06 -9.87 -0.049
990,-9.44 3.36 -1.15 0.17 0.10 -9.83 -0.098
991,-9.46 3.34 -1.24 0.19 0.05 -9.77 -0.146
992,-9.45 3.29 -1.06 0.26 0.12 -9.84 -0.098
993,-9.45 3.26 -1.11 0.21 0.08 -9.79 -0.098
994,-9.47 3.28 -1.19 0.22 0.04 -9.80 -0.049
995,-9.45 3.25 -1.16 0.22 0.04 -9.82 -0.195
996,-9.46 3.28 -1.12 0.22 0.19 -9.85 -0.098
997,-9.46 3.26 -1.17 0.25 0.06 -9.81 -0.146
998,-9.40 3.29 -1.12 0.19 0.06 -9.79 -0.146
999,-9.44 3.33 -1.21 0.24 0.07 -9.85 -0.146
1000,-9.46 3.34 -1.10 0.21 0.07 -9.90 -0.049
1001,-9.49 3.32 -1.20 0.23 0.05 -9.84 -0.146
1002,-9.41 3.29 -1.16 0.22 0.13 -9.84 -0.049
1003,-9.46 3.30 -1.14 0.22 0.09 -9.82 -0.146
1004,-9.46 3.31 -1.18 0.19 0.04 -9.77 -0.098
1005,-9.43 3.28 -1.19 0.22 0.06 -9.80 -0.049
1006,-9.42 3.29 -1.18 0.16 0.03 -9.83 -0.098
1007,-9.46 3.33 -1.22 0.22 0.14 -9.87 0.000
1008,-9.46 3.27 -1.14 0.22 0.06 -9.75 -0.146
1009,-9.52 3.32 -1.17 0.21 -0.01 -9.82 -0.049
1010,-9.44 3.31 -1.16 0.21 0.08 -9.83 -0.146
1011,-9.47 3.32 -1.11 0.29 0.11 -9.80 -0.098
1012,-9.46 3.29 -1.12 0.24 0.04 -9.79 -0.098
1013,-9.44 3.29 -1.13 0.22 0.05 -9.83 -0.049
1014,-9.47 3.33 -1.17 0.24 0.05 -9.78 -0.098
1015,-9.39 3.27 -1.11 0.24 0.06 -9.79 -0.049
1016,-9.43 3.31 -1.15 0.22 0.05 -9.75 -0.098
1017,-9.47 3.30 -1.21 0.25 0.06 -9.85 0.000
1018,-9.37 3.30 -1.13 0.22 0.08 -9.80 -0.098
1019,-9.39 3.32 -1.16 0.29 0.11 -9.81 -0.098
1020,-9.47 3.34 -1.20 0.27 0.11 -9.82 -0.098
1021,-9.43 3.26 -1.17 0.15 0.12 -9.86 -0.098
1022,-9.42 3.33 -1.18 0.26 0.10 -9.81 -0.146
1023,-9.40 3.33 -1.15 0.16 0.12 -9.90 -0.098
1024,-9.44 3.23 -1.12 0.23 0.03 -9.73 -0.146
1025,-9.49 3.30 -1.15 0.16 0.04 -9.82 -0.146
1026,-9.45 3.31 -1.17 0.24 0.11 -9.81 -0.098
1027,-9.46 3.29 -1.13 0.21 0.05 -9.78 -0.098
1028,-9.45 3.31 -1.13 0.23 0.07 -9.74 -0.098
1029,-9.49 3.29 -1.16 0.20 0.16 -9.87 -0.098
1030,-9.45 3.27 -1.20 0.21 -0.01 -9.76 -0.146
1031,-9.49 3.24 -1.10 0.24 0.09 -9.96 0.000
1032,-9.46 3.39 -1.12 0.25 0.09 -9.82 -0.146
1033,-9.52 3.32 -1.13 0.20 0.04 -9.87 -0.098
1034,-9.46 3.32 -1.21 0.22 0.11 -9.85 -0.098
1035,-9.47 3.25 -1.14 0.22 0.12 -9.81 -0.049
1036,-9.36 3.30 -1.13 0.15 0.04 -9.85 -0.098
1037,-9.45 3.27 -1.04 0.20 0.06 -9.90 -0.098
1038,-9.46 3.29 -1.00 0.26 0.03 -9.84 -0.049
1039,-9.45 3.29 -1.10 0.26 0.01 -9.86 -0.049
1040,-9.45 3.29 -1.11 0.19 0.06 -9.81 -0.146
1041,-9.45 3.29 -1.22 0.21 0.06 -9.72 -0.146
1042,-9.48 3.36 -1.13 0.22 0.05 -9.78 0.000
1043,-9.43 3.32 -1.16 0.21 0.03 -9.80 -0.049
1044,-9.46 3.29 -1.11 0.17 0.10 -9.87 -0.098
1045,-9.48 3.30 -1.16 0.20 0.03 -9.79 -0.146
1046,-9.49 3.25 -1.09 0.23 0.07 -9.86 -0.098
1047,-9.47 3.31 -1.14 0.26 0.04 -9.82 -0.195
1048,-9.52 3.27 -1.08 0.19 0.09 -9.80 -0.049
1049,-9.47 3.35 -1.14 0.27 0.10 -9.92 -0.146
1050,-9.45 3.27 -1.16 0.14 0.11 -9.78 -0.098
1051,-9.46 3.32 -1.17 0.27 0.03 -9.91 -0.098
1052,-9.48 3.29 -1.05 0.19 0.04 -9.80 -0.049
1053,-9.46 3.28 -1.19 0.28 0.09 -9.76 -0.146
1054,-9.45 3.26 -1.19 0.23 0.08 -9.82 0.049
1055,-9.44 3.23 -1.17 0.24 0.14 -9.78 -0.098
1056,-9.41 3.27 -1.11 0.25 0.00 -9.77 -0.146
1057,-9.43 3.28 -1.23 0.17 0.02 -9.81 -0.146
1058,-9.46 3.27 -1.06 0.23 0.10 -9.78 -0.098
1059,-9.45 3.29 -1.11 0.20 0.09 -9.78 -0.098
1060,-9.47 3.32 -1.15 0.26 0.06 -9.76 -0.146
1061,-9.41 3.33 -1.25 0.25 0.11 -9.79 -0.098
1062,-9.38 3.29 -1.19 0.24 0.07 -9.86 -0.049
1063,-9.41 3.31 -1.16 0.24 0.05 -9.79 -0.098
1064,-9.48 3.30 -1.13 0.23 0.06 -9.80 -0.098
1065,-9.50 3.30 -1.12 0.21 0.06 -9.86 -0.098
1066,-9.51 3.30 -1.12 0.22 0.03 -9.84 -0.098
1067,-9.47 3.34 -1.11 0.22 0.08 -9.77 0.000
1068,-9.44 3.29 -1.12 0.22 0.05 -9.84 -0.146
1069,-9.50 3.30 -1.12 0.28 0.07 -9.81 -0.098
1070,-9.45 3.23 -1.18 0.22 0.02 -9.81 -0.146
1071,-9.46 3.35 -1.13 0.24 0.06 -9.82 -0.146
1072,-9.44 3.30 -1.14 0.23 0.11 -9.80 -0.098
1073,-9.43 3.27 -1.18 0.26 0.06 -9.87 -0.195
1074,-9.43 3.31 -1.13 0.19 0.06 -9.82 -0.146
1075,-9.43 3.36 -1.14 0.18 0.04 -9.76 -0.146
1076,-9.36 3.28 -1.09 0.21 0.10 -9.83 -0.195
1077,-9.45 3.34 -1.14 0.20 0.07 -9.79 -0.098
1078,-9.46 3.29 -1.07 0.19 0.04 -9.83 -0.049
1079,-9.43 3.35 -1.13 0.17 0.09 -9.81 -0.244
1080,-9.40 3.36 -1.12 0.20 0.05 -9.71 -0.098
1081,-9.47 3.29 -1.24 0.23 0.09 -9.79 -0.049
1082,-9.41 3.29 -1.06 0.23 0.08 -9.77 -0.098
1083,-9.45 3.29 -1.17 0.14 0.11 -9.79 -0.098
1084,-9.49 3.32 -1.08 0.22 0.10 -9.85 -0.098
1085,-9.46 3.28 -1.14 0.27 0.10 -9.86 -0.098
1086,-9.47 3.32 -1.09 0.19 0.10 -9.84 -0.146
1087,-9.47 3.31 -1.17 0.24 0.05 -9.86 -0.098
1088,-9.44 3.29 -1.14 0.16 0.05 -9.91 -0.098
1089,-9.50 3.32 -1.14 0.20 0.06 -9.76 -0.098
1090,-9.46 3.30 -1.20 0.22 0.06 -9.76 -0.098
1091,-9.45 3.29 -1.13 0.23 0.03 -9.86 -0.146
1092,-9.45 3.34 -1.19 0.29 0.03 -9.78 -0.049
1093,-9.45 3.30 -1.21 0.23 0.05 -9.78 -0.049
1094,-9.39 3.35 -1.24 0.22 0.08 -9.82 -0.098
1095,-9.41 3.28 -1.16 0.23 0.11 -9.84 -0.098
1096,-9.43 3.28 -1.19 0.25 0.07 -9.81 -0.146
1097,-9.41 3.30 -1.14 0.23 0.09 -9.83 -0.098
1098,-9.49 3.30 -1.15 0.23 0.08 -9.86 -0.049
1099,-9.46 3.31 -1.13 0.22 0.06 -9.81 -0.098
1100,-9.42 3.27 -1.14 0.31 0.08 -9.85 -0.146
1101,-9.41 3.29 -1.13 0.22 0.12 -9.74 -0.098
1102,-9.48 3.37 -1.15 0.20 0.07 -9.83 -0.146
1103,-9.43 3.31 -1.12 0.17 0.07 -9.81 -0.098
1104,-9.39 3.29 -1.16 0.25 0.10 -9.84 0.000
1105,-9.43 3.33 -1.19 0.24 0.05 -9.88 -0.146
1106,-9.49 3.34 -1.12 0.22 0.04 -9.82 -0.098
1107,-9.45 3.28 -1.16 0.22 0.02 -9.79 -0.098
1108,-9.45 3.33 -1.10 0.21 0.06 -9.81 -0.098
1109,-9.43 3.29 -1.22 0.19 0.03 -9.87 -0.146
1110,-9.44 3.27 -1.02 0.22 0.13 -9.79 -0.098
1111,-9.44 3.26 -1.09 0.26 0.03 -9.80 -0.146
1112,-9.45 3.31 -1.15 0.13 0.10 -9.83 -0.098
1113,-9.40 3.32 -1.14 0.24 0.06 -9.87 -0.146
1114,-9.40 3.30 -1.18 0.27 0.03 -9.80 -0.146
1115,-9.48 3.31 -1.12 0.20 0.08 -9.79 -0.098
1116,-9.43 3.32 -1.19 0.18 0.14 -9.82 -0.049
1117,-9.42 3.25 -1.08 0.23 0.05 -9.84 -0.098
1118,-9.43 3.27 -1.11 0.22 0.00 -9.88 -0.098
1119,-9.37 3.26 -1.12 0.23 0.07 -9.82 -0.098
1120,-9.43 3.31 -1.17 0.23 0.08 -9.92 -0.098
1121,-9.44 3.27 -1.17 0.15 0.07 -9.80 -0.146
1122,-9.46 3.30 -1.16 0.22 0.14 -9.86 -0.146
1123,-9.46 3.29 -1.10 0.21 0.05 -9.90 -0.146
1124,-9.43 3.33 -1.19 0.19 0.05 -9.78 -0.049
1125,-9.43 3.27 -1.10 0.23 0.11 -9.85 -0.098
1126,-9.43 3.31 -1.15 0.22 0.09 -9.80 -0.098
1127,-9.44 3.24 -1.14 0.25 0.08 -9.80 -0.049
1128,-9.43 3.25 -1.10 0.24 0.02 -9.83 -0.049
1129,-9.43 3.31 -1.11 0.20 0.05 -9.77 0.000
1130,-9.47 3.31 -1.09 0.19 0.06 -9.84 -0.195
1131,-9.48 3.31 -1.04 0.20 0.04 -9.83 -0.049
1132,-9.44 3.30 -1.12 0.22 0.06 -9.74 -0.146
1133,-9.42 3.32 -1.22 0.26 0.08 -9.80 -0.098
1134,-9.45 3.32 -1.13 0.20 0.00 -9.83 -0.049
1135,-9.42 3.25 -1.13 0.21 0.09 -9.82 -0.146
1136,-9.43 3.29 -1.07 0.27 0.08 -9.84 -0.098
1137,-9.40 3.30 -1.09 0.24 0.01 -9.93 -0.098
1138,-9.38 3.31 -1.19 0.23 0.04 -9.84 -0.146
1139,-9.44 3.32 -1.12 0.23 0.13 -9.85 -0.098
1140,-9.41 3.28 -1.15 0.25 0.04 -9.85 -0.098
1141,-9.39 3.31 -1.18 0.23 0.04 -9.82 -0.195
1142,-9.46 3.34 -1.10 0.20 0.05 -9.78 -0.049
1143,-9.49 3.33 -1.08 0.18 0.06 -9.77 -0.146
1144,-9.47 3.29 -1.11 0.23 0.08 -9.83 -0.049
1145,-9.49 3.37 -1.11 0.22 0.09 -9.77 -0.195
1146,-9.47 3.35 -1.07 0.19 0.06 -9.83 -0.146
1147,-9.40 3.30 -1.12 0.20 0.06 -9.83 0.000
1148,-9.41 3.24 -1.08 0.23 0.04 -9.86 -0.049
1149,-9.46 3.31 -1.19 0.22 0.04 -9.75 -0.098
1150,-9.41 3.26 -1.09 0.22 0.06 -9.76 -0.049
1151,-9.49 3.30 -1.11 0.25 0.05 -9.82 -0.049
1152,-9.49 3.35 -1.21 0.30 0.04 -9.84 -0.098
1153,-9.51 3.26 -1.07 0.18 0.06 -9.85 -0.049
1154,-9.48 3.31 -1.12 0.23 0.08 -9.84 -0.049
1155,-9.50 3.30 -1.12 0.26 0.06 -9.82 -0.098
1156,-9.45 3.31 -1.13 0.23 0.11 -9.85 -0.098
1157,-9.45 3.29 -1.20 0.23 0.07 -9.83 -0.098
1158,-9.45 3.26 -1.08 0.23 0.02 -9.85 0.000
1159,-9.44 3.29 -1.17 0.25 0.15 -9.88 -0.049
1160,-9.46 3.27 -1.13 0.20 0.07 -9.88 -0.049
1161,-9.41 3.26 -1.10 0.23 0.07 -9.84 -0.098
1162,-9.45 3.29 -1.13 0.26 0.06 -9.79 -0.146
1163,-9.43 3.32 -1.16 0.20 0.05 -9.78 -0.098
1164,-9.43 3.28 -1.16 0.23 0.09 -9.86 -0.195
1165,-9.39 3.36 -1.08 0.20 0.06 -9.78 -0.195
1166,-9.47 3.35 -1.20 0.21 0.08 -9.85 -0.146
1167,-9.44 3.29 -1.14 0.20 0.06 -9.77 -0.146
1168,-9.48 3.27 -1.18 0.19 -0.02 -9.87 -0.049
1169,-9.43 3.28 -1.12 0.23 0.09 -9.88 -0.098
1170,-9.44 3.34 -1.13 0.24 0.11 -9.82 -0.098
1171,-9.47 3.31 -1.15 0.23 0.07 -9.91 -0.049
1172,-9.50 3.38 -1.12 0.14 0.15 -9.82 -0.098
1173,-9.48 3.25 -1.14 0.27 0.10 -9.76 -0.098
1174,-9.49 3.34 -1.08 0.24 0.06 -9.77 -0.049
1175,-9.43 3.28 -1.18 0.19 0.11 -9.84 -0.049
1176,-9.40 3.28 -1.15 0.24 0.05 -9.92 -0.146
1177,-9.45 3.30 -1.06 0.23 0.10 -9.80 -0.146
1178,-9.45 3.26 -1.23 0.16 0.10 -9.78 -0.146
1179,-9.44 3.33 -1.11 0.23 0.07 -9.84 -0.098
1180,-9.47 3.27 -1.13 0.24 0.05 -9.77 -0.098
1181,-9.41 3.31 -1.14 0.20 0.10 -9.85 -0.098
1182,-9.48 3.39 -1.10 0.23 0.03 -9.83 -0.098
1183,-9.55 3.34 -1.24 0.23 0.03 -9.77 -0.098
1184,-9.40 3.24 -1.15 0.26 0.06 -9.79 -0.146
1185,-9.48 3.23 -1.13 0.24 0.08 -9.86 -0.098
1186,-9.48 3.34 -1.09 0.20 0.04 -9.84 -0.146
1187,-9.51 3.33 -1.14 0.20 0.08 -9.83 -0.098
1188,-9.44 3.26 -1.09 0.21 0.09 -9.83 -0.098
1189,-9.49 3.29 -1.18 0.24 0.04 -9.89 -0.098
1190,-9.46 3.33 -1.13 0.23 0.14 -9.86 -0.098
1191,-9.40 3.36 -1.15 0.24 0.07 -9.83 -0.098
1192,-9.47 3.34 -1.15 0.21 0.11 -9.78 -0.049
1193,-9.49 3.27 -1.15 0.25 0.10 -9.76 -0.146
1194,-9.39 3.28 -1.04 0.21 0.08 -9.80 -0.098
1195,-9.44 3.29 -1.18 0.21 0.12 -9.81 -0.146
1196,-9.43 3.33 -1.10 0.16 0.11 -9.81 -0.049
1197,-9.40 3.24 -1.24 0.23 0.03 -9.79 -0.195
1198,-9.47 3.29 -1.11 0.28 0.08 -9.86 -0.049
1199,-9.49 3.30 -1.07 0.17 0.10 -9.79 -0.146
1200,-9.43 3.29 -1.16 0.19 0.07 -9.77 -0.146
1201,-9.44 3.26 -1.04 0.20 0.08 -9.87 -0.146
1202,-9.47 3.29 -1.18 0.19 0.06 -9.76 -0.098
1203,-9.39 3.25 -1.17 0.24 0.05 -9.81 -0.195
1204,-9.39 3.31 -1.16 0.25 0.04 -9.83 -0.146
1205,-9.53 3.30 -1.15 0.22 0.10 -9.85 -0.146
1206,-9.44 3.26 -1.14 0.24 0.04 -9.85 0.000
1207,-9.45 3.24 -1.14 0.22 0.11 -9.87 -0.049
1208,-9.45 3.31 -1.15 0.25 0.07 -9.88 -0.146
1209,-9.47 3.26 -1.11 0.25 0.05 -9.93 -0.195
1210,-9.48 3.31 -1.16 0.28 0.07 -9.88 -0.098
1211,-9.46 3.38 -1.22 0.23 0.09 -9.86 -0.146
1212,-9.49 3.33 -1.14 0.22 0.09 -9.84 -0.098
1213,-9.47 3.33 -1.07 0.24 0.05 -9.83 -0.146
1214,-9.46 3.29 -1.10 0.21 0.11 -9.80 -0.098
1215,-9.50 3.39 -1.25 0.24 0.09 -9.88 -0.098
1216,-9.48 3.31 -1.17 0.18 0.08 -9.77 -0.049
1217,-9.46 3.33 -1.10 0.22 0.07 -9.78 -0.049
1218,-9.41 3.28 -1.14 0.28 0.06 -9.79 -0.146
1219,-9.50 3.25 -1.11 0.22 0.05 -9.85 -0.146
1220,-9.42 3.29 -1.16 0.25 0.11 -9.85 -0.146
1221,-9.43 3.30 -1.17 0.26 0.10 -9.79 -0.098
1222,-9.49 3.31 -1.08 0.21 0.05 -9.82 -0.195
1223,-9.42 3.32 -1.19 0.22 0.08 -9.87 0.000
1224,-9.39 3.25 -1.14 0.24 0.04 -9.81 -0.098
1225,-9.49 3.33 -1.23 0.19 0.04 -9.83 -0.049
1226,-9.47 3.32 -1.18 0.25 0.06 -9.82 -0.098
1227,-9.44 3.27 -1.12 0.19 0.10 -9.87 -0.049
1228,-9.47 3.29 -1.13 0.17 0.05 -9.79 -0.098
