,0
1353,0.47 -0.04 -8.76 -0.635
1354,2.06 1.34 -10.14 0.537
1355,1.58 0.91 -11.60 0.635
1356,-2.11 -0.21 -8.08 0.049
1357,-0.51 -0.14 -12.08 -1.172
1358,1.90 0.37 -12.61 -0.732
1359,-0.25 -0.90 -7.71 0.000
1360,0.85 -1.15 -7.93 1.074
1361,3.20 1.53 -9.94 0.293
1362,0.16 0.86 -8.41 -0.781
1363,-1.23 -0.91 -11.70 -1.416
1364,0.04 0.33 -12.34 -0.732
1365,0.27 0.27 -12.19 0.537
1366,1.36 -0.15 -10.78 0.781
1367,0.20 -0.29 -6.56 0.146
1368,1.27 0.15 -9.24 -1.074
1369,2.06 0.41 -10.86 -0.830
1370,-0.24 0.19 -8.51 -0.195
1371,0.08 -0.65 -10.79 0.977
1372,0.99 0.89 -12.50 0.293
1373,-1.65 -0.23 -8.88 -0.586
1374,-0.37 -1.02 -9.40 -1.514
1375,1.46 0.19 -11.28 -0.635
1376,2.69 0.89 -9.36 0.488
1377,0.75 -0.60 -8.62 0.928
1378,-0.56 0.33 -8.04 0.146
1379,0.16 1.08 -10.49 -0.928
1380,-0.27 -0.19 -13.54 -0.977
1381,-1.51 -0.66 -8.84 -0.293
1382,1.51 -0.22 -11.34 0.879
1383,2.57 0.69 -10.34 0.391
1384,0.37 0.25 -6.06 -0.391
1385,-0.21 -0.67 -8.96 -1.465
1386,0.92 0.69 -12.13 -0.635
1387,-0.16 0.61 -10.10 0.439
1388,-0.61 -0.77 -11.57 0.977
1389,-1.25 -0.49 -8.33 0.146
1390,0.48 0.19 -9.01 -1.025
1391,0.61 -0.79 -9.59 -0.977
1392,0.76 -0.08 -8.94 -0.439
1393,2.23 0.93 -10.65 0.732
1394,2.41 1.56 -11.93 0.439
1395,-1.65 -0.04 -7.71 -0.244
1396,-1.69 -1.11 -11.51 -1.367
1397,1.07 0.36 -12.92 -0.684
1398,0.15 -0.36 -9.12 0.439
1399,0.90 -1.34 -8.18 1.025
1400,2.72 1.21 -8.68 0.244
1401,1.25 1.22 -9.45 -0.928
1402,-0.78 -0.38 -10.04 -1.172
1403,-1.77 -0.50 -10.17 -0.488
1404,-0.09 -0.19 -12.40 0.684
1405,1.16 0.04 -12.14 0.391
1406,-0.46 -0.34 -5.77 -0.195
1407,-0.09 -1.05 -7.96 -1.172
1408,2.72 0.96 -11.45 -0.781
1409,0.82 0.70 -8.89 0.244
1410,0.22 -0.47 -10.68 1.172
1411,0.36 0.59 -11.52 0.293
1412,-0.55 0.46 -10.80 -0.928
1413,-1.22 -1.43 -9.26 -1.367
1414,-0.18 -0.49 -8.99 -0.586
1415,2.16 0.39 -9.71 0.537
1416,2.41 0.22 -9.93 0.488
1417,-0.47 0.32 -6.53 0.000
1418,0.19 0.75 -10.35 -1.172
1419,0.40 0.62 -13.67 -0.684
1420,-1.93 -0.73 -9.32 -0.049
1421,0.27 -1.10 -10.81 1.025
1422,1.54 0.12 -9.89 0.244
1423,0.79 0.16 -5.87 -0.732
1424,-0.23 -1.08 -8.05 -1.514
1425,1.62 1.40 -11.34 -0.537
1426,0.94 1.24 -11.67 0.537
1427,0.79 0.29 -13.17 0.732
1428,-1.07 -0.43 -9.22 0.049
1429,0.48 0.02 -9.82 -1.025
1430,0.13 -0.80 -9.12 -0.830
1431,-0.51 -0.61 -6.99 -0.146
1432,1.21 -0.36 -10.09 0.879
1433,3.01 1.51 -11.52 0.244
1434,-0.39 0.70 -8.20 -0.439
1435,-1.65 -0.99 -10.95 -1.514
1436,0.06 0.27 -11.75 -0.586
1437,0.36 -0.18 -10.74 0.439
1438,0.92 -1.06 -9.31 0.879
1439,1.45 0.24 -7.03 0.098
1440,0.97 0.51 -9.33 -1.025
1441,0.91 0.67 -10.76 -0.977
1442,-2.25 -0.39 -9.18 -0.342
1443,0.20 0.00 -12.67 0.830
1444,1.73 0.63 -13.43 0.439
1445,0.20 0.12 -7.35 -0.391
1446,-0.02 -1.00 -7.68 -1.514
1447,1.86 0.66 -10.49 -0.684
1448,-0.30 -0.10 -7.83 0.391
1449,0.66 -0.31 -10.31 1.025
1450,-0.58 0.20 -9.93 0.244
1451,-0.05 0.74 -10.93 -0.977
1452,-0.33 -0.46 -11.33 -1.025
1453,-0.92 -0.52 -8.65 -0.391
1454,1.83 -0.06 -10.53 0.684
1455,3.42 0.93 -11.10 0.293
1456,0.13 0.01 -6.41 -0.244
1457,0.05 0.05 -9.06 -1.270
1458,0.67 1.20 -13.24 -0.732
1459,-1.45 0.02 -10.45 0.293
1460,-0.65 -1.49 -10.91 1.074
1461,1.31 0.03 -11.14 0.195
1462,2.14 0.80 -7.78 -0.879
1463,1.29 -0.16 -8.48 -1.172
1464,-0.07 0.22 -9.09 -0.537
1465,0.93 0.68 -12.02 0.635
1466,0.80 0.39 -12.79 0.488
1467,-1.63 -0.38 -8.88 -0.146
1468,-0.25 -0.67 -9.14 -1.172
1469,0.69 -0.12 -10.85 -0.732
1470,-0.45 -0.55 -6.96 0.098
1471,1.17 -0.81 -10.00 1.172
1472,2.43 1.16 -11.00 0.293
1473,0.85 1.35 -9.54 -0.830
1474,-1.21 -0.72 -10.49 -1.318
1475,-1.55 -0.58 -10.20 -0.586
1476,-0.46 -0.13 -10.95 0.586
1477,1.23 -0.53 -11.15 0.537
1478,0.61 -0.24 -6.19 0.049
1479,2.10 0.54 -8.48 -1.172
1480,2.46 1.44 -11.16 -0.781
1481,-1.32 0.29 -9.56 0.000
1482,-1.05 -0.93 -11.65 1.025
1483,0.87 0.53 -12.63 0.342
1484,-1.00 -0.41 -8.75 -0.781
1485,-0.39 -1.45 -7.25 -1.416
1486,1.13 0.17 -8.65 -0.684
1487,0.53 0.09 -8.70 0.537
1488,1.89 0.07 -11.19 0.781
1489,0.22 0.51 -10.19 0.098
1490,0.17 0.72 -11.18 -1.074
1491,0.59 0.39 -12.17 -0.781
1492,-2.16 -0.99 -8.10 -0.098
1493,0.62 -1.02 -9.62 0.879
1494,2.93 0.57 -11.89 0.342
1495,1.30 0.55 -6.64 -0.586
1496,0.00 -0.27 -8.05 -1.514
1497,0.73 1.18 -11.80 -0.586
1498,-0.55 0.54 -11.63 0.439
1499,-1.50 -1.66 -11.62 0.879
1500,-0.73 -0.95 -9.81 0.146
1501,2.03 0.31 -9.15 -1.025
1502,0.86 -0.56 -8.02 -0.977
1503,-0.80 -0.23 -6.53 -0.391
1504,1.50 0.74 -11.22 0.830
1505,1.91 1.06 -13.58 0.342
1506,-0.78 0.23 -9.54 -0.439
1507,-0.55 -0.73 -10.08 -1.416
1508,0.43 -0.01 -10.66 -0.684
1509,0.61 0.17 -8.95 0.439
1510,0.40 -1.23 -8.65 1.025
1511,1.11 0.31 -9.24 0.293
1512,1.65 1.22 -9.17 -0.879
1513,0.60 0.53 -11.02 -1.074
1514,-2.65 -0.76 -8.69 -0.488
1515,-0.45 -0.15 -12.29 0.635
1516,2.27 0.68 -12.97 0.391
1517,0.11 -0.72 -7.37 -0.293
1518,1.33 -0.74 -8.35 -1.367
1519,2.55 1.54 -9.77 -0.732
1520,-0.95 0.21 -8.12 0.244
1521,-1.02 -1.07 -11.26 1.172
1522,0.95 1.06 -13.36 0.146
1523,-0.00 0.38 -10.79 -0.830
1524,0.05 -0.94 -9.03 -1.221
1525,0.65 0.22 -8.44 -0.586
1526,1.49 0.37 -9.90 0.635
1527,1.49 -0.20 -10.34 0.537
1528,-0.28 -0.06 -8.22 -0.098
1529,-0.25 -0.24 -10.76 -1.123
1530,0.82 0.84 -12.52 -0.732
1531,-2.32 -0.67 -8.60 0.049
1532,0.20 -1.00 -10.58 1.074
1533,2.14 0.35 -11.68 0.244
1534,2.72 1.21 -8.26 -0.781
1535,-0.23 -0.97 -7.65 -1.367
1536,-0.42 0.42 -9.23 -0.537
1537,-0.11 0.86 -11.03 0.586
1538,-0.50 -0.50 -13.14 0.635
1539,-1.88 -1.00 -8.86 0.146
1540,1.55 0.15 -10.60 -1.074
1541,2.32 0.50 -9.82 -0.781
1542,-0.78 -0.38 -5.39 -0.244
1543,1.02 -0.06 -10.34 0.928
1544,1.66 0.95 -12.88 0.244
1545,-0.23 0.42 -9.27 -0.732
1546,-0.98 -1.02 -10.29 -1.465
1547,-0.89 -0.29 -9.22 -0.635
1548,-0.37 -0.18 -9.10 0.537
1549,0.47 -1.05 -9.58 0.781
1550,1.65 0.58 -9.71 0.049
1551,2.34 0.97 -9.85 -1.025
1552,2.11 1.43 -11.51 -0.928
1553,-2.13 -0.27 -8.31 -0.342
1554,-1.59 -1.02 -11.76 0.977
1555,1.49 0.50 -13.72 0.293
1556,-0.25 -0.63 -8.14 -0.439
1557,0.71 -1.58 -7.86 -1.465
1558,2.72 1.33 -9.27 -0.732
1559,0.78 0.84 -9.03 0.488
1560,-0.41 -0.70 -10.02 1.025
1561,-0.79 -0.11 -11.37 0.244
1562,-0.24 0.20 -12.02 -0.928
1563,0.22 -0.52 -10.56 -1.025
1564,-1.00 -0.51 -6.59 -0.439
1565,0.38 -0.70 -9.06 0.732
1566,2.53 0.70 -11.27 0.391
1567,0.47 0.32 -7.72 -0.342
1568,0.85 -0.07 -10.48 -1.367
1569,0.71 0.85 -12.39 -0.732
1570,-1.17 0.06 -10.12 0.342
1571,-1.08 -1.49 -10.36 1.074
1572,0.37 -0.41 -9.92 0.293
1573,2.41 0.66 -8.76 -0.928
1574,1.23 -0.34 -8.37 -1.074
1575,-0.99 0.14 -6.79 -0.488
1576,0.52 0.82 -11.33 0.732
1577,0.80 0.73 -14.31 0.439
1578,-1.77 -0.67 -9.55 -0.195
1579,0.38 -0.74 -10.44 -1.367
1580,2.03 0.39 -10.35 -0.635
1581,-0.22 -0.08 -5.12 0.195
1582,-0.08 -1.04 -8.56 1.123
1583,2.04 1.15 -12.63 0.244
1584,1.02 1.08 -10.74 -0.781
1585,0.13 -0.11 -11.74 -1.221
1586,-0.92 -0.04 -9.72 -0.488
1587,0.02 0.03 -10.46 0.586
1588,1.25 -0.30 -11.12 0.537
1589,0.05 -0.41 -7.77 -0.049
1590,1.73 0.08 -9.66 -1.172
1591,2.81 1.50 -10.73 -0.732
1592,-1.27 0.20 -8.01 0.049
1593,-2.25 -1.51 -11.21 1.074
1594,0.86 0.83 -13.22 0.293
1595,0.34 -0.14 -10.17 -0.879
1596,1.84 -0.81 -9.18 -1.367
1597,1.57 0.40 -7.37 -0.586
1598,1.05 0.72 -9.21 0.586
1599,0.92 0.21 -10.55 0.684
1600,-1.61 -0.50 -9.71 -0.049
1601,0.46 0.71 -12.14 -1.172
1602,1.42 0.68 -12.67 -0.781
1603,-1.23 -0.47 -6.93 -0.049
1604,0.50 -0.62 -8.63 1.025
1605,2.34 0.80 -11.73 0.293
1606,1.23 0.67 -8.99 -0.781
1607,1.01 -0.23 -9.55 -1.465
1608,-0.22 0.33 -10.84 -0.635
1609,-0.84 0.39 -10.02 0.537
1610,-0.66 -0.97 -11.46 0.732
1611,-1.26 -1.09 -8.38 0.146
1612,2.45 0.31 -10.33 -1.123
1613,3.11 0.79 -10.01 -0.830
1614,-0.30 0.73 -6.31 -0.244
1615,0.05 0.11 -10.18 0.879
1616,0.37 0.60 -13.86 0.342
1617,-1.59 -0.39 -10.11 -0.586
1618,-0.26 -1.31 -10.13 -1.562
1619,0.68 -0.23 -8.96 -0.684
1620,1.41 0.66 -6.83 0.439
1621,0.29 -0.78 -8.22 0.830
1622,0.52 0.46 -10.77 0.146
1623,1.28 0.79 -12.00 -0.977
1624,1.40 0.88 -12.93 -0.879
1625,-1.73 -0.47 -8.56 -0.342
1626,0.07 -0.31 -10.17 0.781
1627,0.37 -0.51 -10.71 0.293
1628,-0.35 -0.61 -6.87 -0.488
1629,0.73 -0.72 -9.06 -1.416
1630,2.82 1.45 -10.64 -0.732
1631,0.19 1.00 -8.92 0.439
1632,-1.13 -0.77 -11.82 0.977
1633,-0.54 -0.06 -11.45 0.195
1634,0.56 -0.04 -11.52 -0.928
1635,1.20 -0.98 -9.41 -0.977
1636,0.86 -0.28 -6.18 -0.488
1637,0.26 -0.22 -8.40 0.684
1638,2.28 1.24 -11.86 0.488
1639,-1.38 0.06 -9.54 -0.195
1640,-0.55 -0.59 -11.97 -1.367
1641,0.87 0.67 -12.51 -0.586
1642,-0.02 0.30 -8.73 0.391
1643,-0.45 -1.34 -7.44 1.074
1644,1.28 0.16 -10.30 0.293
1645,0.56 0.10 -8.33 -0.879
1646,1.67 0.21 -9.95 -1.172
1647,-0.94 0.29 -8.91 -0.488
1648,-0.11 0.38 -11.20 0.635
1649,0.05 -0.24 -12.46 0.439
1650,-1.27 -0.62 -8.98 -0.049
1651,1.38 -0.45 -10.30 -1.270
1652,3.46 1.29 -10.35 -0.635
1653,0.04 0.15 -5.80 0.049
1654,-0.19 -0.44 -8.78 1.172
1655,1.08 1.39 -12.76 0.244
1656,-0.56 0.51 -11.55 -0.830
1657,0.00 -0.82 -11.45 -1.318
1658,-0.14 -0.47 -10.07 -0.537
1659,2.07 0.71 -8.51 0.586
1660,2.04 0.52 -9.37 0.635
1661,-0.83 -0.48 -8.39 0.098
1662,0.86 -0.04 -11.35 -1.123
1663,1.74 0.95 -12.67 -0.781
1664,-1.47 -0.25 -8.60 -0.049
1665,-1.24 -1.24 -9.52 1.123
1666,0.89 0.25 -11.38 0.342
1667,0.42 -0.08 -8.44 -0.732
1668,0.70 -1.16 -9.35 -1.465
1669,1.73 0.89 -9.35 -0.635
1670,0.93 1.09 -9.65 0.537
1671,-0.67 -0.26 -10.64 0.684
1672,-2.30 -0.75 -9.81 0.098
1673,0.07 -0.01 -12.36 -1.025
1674,1.92 0.09 -11.74 -0.781
1675,0.83 0.16 -5.93 -0.244
1676,1.14 -0.18 -7.92 0.781
1677,2.83 1.66 -11.29 0.391
1678,-1.26 0.12 -8.58 -0.488
1679,-0.95 -1.09 -11.26 -1.465
1680,-0.17 0.20 -11.03 -0.635
1681,-0.44 0.06 -9.97 0.488
1682,-0.43 -1.12 -7.81 0.928
1683,0.89 0.33 -9.79 0.146
1684,1.70 0.39 -9.73 -0.977
1685,2.92 0.88 -11.05 -0.977
1686,-0.31 0.41 -8.85 -0.488
1687,-0.32 -0.05 -10.78 0.781
1688,-0.01 0.10 -12.32 0.439
1689,-1.95 -0.71 -8.96 -0.293
1690,0.26 -1.27 -9.50 -1.367
1691,2.94 0.73 -11.34 -0.635
1692,1.79 0.84 -6.90 0.391
1693,-0.70 -0.84 -7.64 1.123
1694,-0.03 0.86 -10.74 0.146
1695,0.04 0.46 -12.55 -0.879
1696,-0.62 -0.90 -12.24 -1.074
1697,-1.28 -0.91 -8.92 -0.488
1698,1.83 0.75 -9.74 0.684
1699,1.39 -0.02 -8.54 0.439
1700,-0.79 -0.54 -6.79 -0.146
1701,1.43 0.14 -10.84 -1.270
1702,1.73 1.10 -12.97 -0.732
1703,-0.27 0.59 -9.77 0.146
1704,-1.10 -1.09 -10.09 1.172
1705,-0.47 -0.25 -10.31 0.293
1706,-0.22 -0.13 -8.36 -0.830
1707,0.81 -0.95 -9.36 -1.318
1708,0.40 -0.09 -7.51 -0.537
1709,1.65 1.09 -9.24 0.684
1710,1.04 1.00 -11.54 0.586
1711,-2.14 -0.29 -9.45 0.049
1712,-0.65 -0.70 -12.37 -1.123
1713,1.34 0.04 -12.55 -0.732
1714,0.62 -0.08 -7.33 0.000
1715,-0.07 -1.49 -6.81 1.074
1716,3.15 1.47 -10.20 0.244
1717,0.27 0.87 -9.15 -0.732
1718,0.14 -0.33 -11.95 -1.318
1719,-0.14 0.22 -11.88 -0.586
1720,-0.01 0.34 -11.71 0.586
1721,-0.25 -0.90 -8.72 0.684
1722,-0.32 -0.19 -7.51 0.098
1723,1.27 -0.07 -9.73 -1.025
1724,2.64 0.47 -11.06 -0.830
1725,0.04 0.33 -7.81 -0.146
1726,0.37 0.27 -10.29 0.928
1727,0.27 0.82 -12.22 0.342
1728,-1.23 -0.14 -10.57 -0.537
1729,-0.25 -1.46 -9.89 -1.514
1730,1.81 0.13 -10.37 -0.635
1731,2.96 1.28 -8.26 0.488
1732,0.11 -0.85 -7.85 0.830
1733,-1.18 -0.19 -8.78 0.146
1734,-0.28 0.67 -12.07 -1.025
1735,0.78 0.44 -13.89 -0.977
1736,-1.52 -0.77 -8.93 -0.293
1737,1.12 -0.25 -10.02 0.830
1738,2.41 0.84 -9.54 0.391
1739,-0.81 -0.24 -5.78 -0.391
1740,0.76 -0.54 -9.72 -1.416
1741,0.94 0.69 -12.13 -0.684
1742,0.03 0.63 -10.04 0.391
1743,-0.90 -0.85 -10.68 0.928
1744,-0.04 0.21 -10.75 0.244
1745,0.54 0.07 -9.82 -1.025
1746,1.69 -0.22 -10.35 -1.025
1747,0.94 0.27 -8.24 -0.342
1748,1.14 0.28 -9.12 0.684
1749,1.51 0.91 -10.87 0.439
1750,-2.47 -0.33 -8.99 -0.391
1751,-1.82 -1.54 -11.48 -1.318
1752,1.76 0.66 -13.13 -0.732
1753,1.23 0.24 -8.33 0.293
1754,0.37 -1.26 -6.92 1.074
1755,2.05 1.12 -8.96 0.293
1756,1.16 0.95 -10.45 -1.025
1757,-0.25 -0.63 -11.06 -1.172
1758,-1.36 -0.35 -10.46 -0.342
1759,-0.18 -0.02 -11.18 0.732
1760,0.91 -0.13 -10.91 0.488
1761,-0.79 -0.49 -6.28 -0.146
1762,-0.04 -1.35 -8.56 -1.318
1763,2.88 1.07 -11.93 -0.684
1764,1.27 0.97 -8.72 0.195
1765,-0.03 -0.40 -9.83 1.025
1766,-0.22 0.52 -11.47 0.195
1767,-0.44 0.08 -11.45 -0.879
1768,-1.00 -1.58 -10.00 -1.270
1769,0.21 -0.63 -8.52 -0.488
1770,3.08 0.91 -9.16 0.684
1771,1.91 0.62 -8.97 0.537
1772,-1.50 0.11 -7.54 0.098
1773,-0.56 -0.01 -11.47 -1.172
1774,1.22 1.01 -14.37 -0.732
1775,-1.84 -0.66 -9.50 0.000
1776,0.10 -1.09 -8.75 1.074
1777,2.19 0.49 -10.52 0.293
1778,0.03 -0.15 -6.01 -0.781
1779,0.80 -0.37 -9.39 -1.416
1780,0.95 0.56 -12.11 -0.684
1781,0.73 0.79 -11.34 0.537
1782,0.56 0.32 -11.80 0.732
1783,-1.32 -0.27 -9.25 0.049
1784,0.23 -0.34 -9.96 -1.123
1785,0.62 -0.81 -10.06 -0.830
1786,0.21 -0.33 -7.28 -0.195
1787,0.37 -0.67 -8.48 0.928
1788,2.54 1.66 -11.30 0.391
1789,-1.05 0.51 -9.30 -0.537
1790,-2.15 -1.45 -11.25 -1.514
1791,0.57 0.43 -12.01 -0.684
1792,1.47 0.29 -10.14 0.537
1793,0.99 -1.46 -8.14 0.830
1794,0.45 0.11 -6.54 0.098
1795,1.16 0.90 -9.27 -0.928
1796,1.09 0.67 -12.26 -0.879
1797,-1.44 -0.21 -9.69 -0.293
1798,-0.29 -0.17 -11.73 0.879
1799,1.43 0.69 -12.24 0.391
1800,0.01 0.16 -7.17 -0.537
1801,-0.29 -1.40 -8.25 -1.465
1802,1.94 0.78 -11.42 -0.586
1803,0.90 0.61 -8.40 0.439
1804,0.74 0.00 -9.48 0.977
1805,0.13 0.84 -11.45 0.195
1806,-0.79 0.32 -10.96 -0.977
1807,0.42 -0.27 -11.89 -1.025
1808,-0.53 -0.78 -9.17 -0.391
1809,2.65 0.06 -9.86 0.732
1810,2.26 0.24 -9.09 0.488
1811,-0.55 0.52 -6.03 -0.195
1812,-1.09 -0.71 -10.25 -1.270
1813,0.73 0.69 -14.26 -0.684
1814,-1.04 -0.21 -10.84 0.244
1815,0.09 -1.19 -9.43 1.123
1816,1.33 0.22 -10.08 0.195
1817,1.63 0.65 -7.62 -0.879
1818,-0.11 -1.19 -7.99 -1.172
1819,-0.46 -0.09 -9.88 -0.439
1820,0.69 0.25 -11.81 0.684
1821,1.02 0.34 -12.23 0.586
1822,-2.15 -0.52 -8.34 -0.049
1823,-0.12 -0.15 -10.64 -1.221
1824,1.42 0.22 -11.51 -0.781
1825,0.60 -0.11 -7.74 0.000
1826,1.08 -0.80 -9.18 1.172
1827,2.00 1.52 -10.34 0.342
1828,-0.48 0.95 -8.34 -0.830
1829,-1.81 -1.23 -11.43 -1.367
1830,-0.98 -0.41 -10.58 -0.684
1831,0.46 0.03 -11.09 0.586
1832,2.46 -0.21 -10.24 0.586
1833,-0.12 -0.34 -5.44 0.049
1834,0.70 0.22 -8.87 -1.074
1835,2.08 1.52 -12.47 -0.732
1836,-1.50 -0.12 -9.50 -0.049
1837,-1.16 -1.16 -11.16 1.074
1838,0.83 0.52 -11.60 0.244
1839,-0.78 -0.22 -7.73 -0.732
1840,-0.78 -1.70 -7.13 -1.416
1841,2.02 0.68 -11.16 -0.537
1842,1.74 0.78 -9.72 0.537
1843,1.97 0.84 -10.57 0.684
1844,-0.44 0.46 -9.93 0.098
1845,-0.74 -0.36 -11.37 -1.025
1846,-0.21 -0.52 -12.27 -0.879
1847,-1.65 -0.96 -8.32 -0.195
1848,0.93 -0.99 -8.93 1.025
1849,3.77 1.12 -10.43 0.342
1850,0.21 0.74 -6.72 -0.586
1851,-0.67 -0.33 -9.60 -1.416
1852,-0.03 0.51 -12.90 -0.586
1853,0.20 0.38 -12.49 0.439
1854,-0.27 -1.29 -10.61 0.830
1855,-0.02 -0.41 -8.26 0.146
1856,1.82 0.45 -8.08 -0.928
1857,0.83 -0.45 -8.51 -0.928
1858,-1.43 -0.54 -8.37 -0.391
1859,1.28 0.61 -11.89 0.830
1860,1.64 1.17 -13.12 0.391
1861,-1.50 -0.16 -9.13 -0.391
1862,-0.40 -0.72 -9.80 -1.416
1863,0.95 0.25 -10.87 -0.684
1864,-0.04 -0.25 -7.40 0.391
1865,0.94 -0.98 -9.04 1.025
1866,0.37 0.51 -8.28 0.195
1867,0.77 1.28 -9.45 -0.977
1868,-0.30 -0.02 -12.43 -1.074
1869,-1.46 -0.36 -10.61 -0.537
1870,0.25 -0.39 -11.96 0.684
1871,2.08 0.22 -11.43 0.342
1872,0.62 0.03 -5.64 -0.244
1873,-0.27 -0.98 -7.56 -1.270
1874,2.77 1.35 -11.73 -0.732
1875,-0.72 0.65 -10.04 0.293
1876,-0.58 -0.82 -11.63 1.074
1877,0.44 0.47 -11.86 0.195
1878,0.19 0.26 -9.76 -0.879
1879,0.21 -0.89 -8.24 -1.123
1880,0.98 0.24 -9.04 -0.537
1881,1.81 0.39 -10.49 0.586
1882,2.32 0.39 -10.64 0.488
1883,-0.80 0.51 -8.44 -0.146
1884,-1.07 -0.80 -10.94 -1.172
1885,0.09 0.07 -12.55 -0.586
1886,-1.57 -0.69 -9.10 0.146
1887,0.93 -0.94 -9.71 1.074
1888,3.14 0.91 -9.89 0.293
1889,1.53 1.05 -7.90 -0.879
1890,0.03 -0.26 -8.75 -1.367
1891,-1.46 -0.08 -10.30 -0.537
1892,-0.18 0.68 -12.38 0.586
1893,0.89 -0.33 -12.89 0.537
1894,-0.66 -0.61 -7.60 0.049
1895,1.97 0.47 -8.69 -1.123
1896,2.45 0.84 -9.59 -0.732
1897,-1.01 -0.33 -7.51 -0.049
1898,0.68 -0.31 -10.79 0.928
1899,1.16 1.05 -12.53 0.293
1900,-0.67 0.33 -9.31 -0.732
1901,-1.30 -1.39 -9.58 -1.514
1902,0.34 -0.09 -10.71 -0.635
1903,1.22 0.35 -9.17 0.537
1904,2.13 -0.09 -10.31 0.684
1905,1.12 0.36 -8.32 0.098
1906,1.18 0.90 -9.93 -1.025
1907,0.03 0.17 -11.54 -0.781
1908,-2.45 -0.55 -9.24 -0.293
1909,-0.72 -1.38 -11.43 0.879
1910,1.87 0.00 -12.22 0.293
1911,1.56 0.16 -6.91 -0.586
1912,-0.72 -1.50 -7.03 -1.514
1913,2.28 1.38 -10.56 -0.586
1914,0.63 1.03 -10.99 0.439
1915,-0.81 -0.89 -11.73 0.879
1916,-0.93 -0.14 -10.09 0.146
1917,0.49 0.06 -11.00 -0.928
1918,0.00 -0.89 -8.79 -1.025
1919,-0.61 -0.55 -6.78 -0.391
1920,1.67 0.30 -10.23 0.684
1921,3.16 1.10 -11.74 0.391
1922,0.25 1.01 -8.38 -0.342
1923,-0.50 -0.24 -10.70 -1.416
1924,-0.33 0.40 -11.40 -0.732
1925,-1.02 -0.22 -9.49 0.342
1926,0.49 -1.38 -9.58 1.074
1927,1.45 0.01 -8.31 0.293
1928,2.65 1.42 -7.70 -0.879
1929,1.46 0.71 -9.40 -1.123
1930,-0.65 0.17 -9.81 -0.488
1931,-0.34 -0.01 -12.92 0.684
1932,1.55 0.73 -13.84 0.391
1933,-1.63 -0.92 -8.25 -0.049
1934,0.72 -0.83 -8.76 -1.270
1935,2.00 0.39 -9.12 -0.684
1936,-0.67 -0.14 -6.72 0.195
1937,0.84 -0.49 -10.31 1.221
1938,1.64 0.98 -12.68 0.293
1939,0.54 0.80 -10.66 -0.781
1940,-1.58 -1.20 -10.14 -1.221
1941,-1.14 -0.43 -9.18 -0.537
1942,1.02 -0.03 -10.20 0.586
1943,1.41 -0.65 -10.12 0.488
1944,0.19 -0.30 -6.80 -0.098
1945,0.53 -0.06 -9.01 -1.221
1946,1.53 1.32 -12.03 -0.732
1947,-2.04 0.04 -9.59 0.049
1948,-1.40 -1.18 -11.91 1.074
1949,1.18 0.02 -11.90 0.342
1950,2.61 0.61 -9.14 -0.830
1951,-0.36 -1.74 -6.99 -1.465
1952,0.53 0.31 -8.08 -0.635
1953,0.81 1.06 -9.74 0.537
1954,0.59 -0.01 -12.60 0.732
1955,-1.95 -0.40 -9.20 0.000
1956,0.32 0.23 -11.74 -1.025
1957,1.03 0.05 -10.93 -0.830
1958,-0.83 -0.68 -6.48 -0.146
1959,0.81 -0.58 -9.60 0.830
1960,2.56 1.01 -11.72 0.391
1961,0.74 0.80 -7.78 -0.635
1962,0.04 -0.25 -9.93 -1.465
1963,0.00 0.53 -11.64 -0.586
1964,-0.39 0.48 -11.17 0.488
1965,0.74 -0.73 -11.16 0.830
1966,0.77 -0.41 -9.37 0.146
1967,2.87 0.89 -8.79 -0.977
1968,1.26 0.02 -8.59 -0.928
1969,-1.39 -0.16 -7.81 -0.293
1970,-1.36 -0.97 -11.80 0.781
1971,1.23 0.74 -14.08 0.439
1972,-1.22 -0.44 -9.49 -0.439
1973,0.53 -0.49 -9.80 -1.416
1974,2.02 0.61 -9.46 -0.635
1975,0.74 0.45 -7.95 0.391
1976,0.47 -0.82 -9.54 1.074
1977,0.33 0.37 -10.75 0.244
1978,0.59 0.84 -10.52 -0.928
1979,-0.36 -0.30 -11.32 -1.123
1980,-2.17 -0.63 -7.91 -0.439
1981,0.61 0.15 -10.48 0.635
1982,1.88 0.04 -11.73 0.439
1983,0.39 -0.63 -7.33 -0.244
1984,1.14 -0.07 -9.04 -1.270
1985,1.63 1.59 -11.13 -0.635
1986,-1.66 0.20 -8.55 0.293
1987,-2.16 -1.73 -11.59 1.221
1988,-0.18 -0.37 -10.42 0.244
1989,1.47 0.35 -10.13 -0.879
1990,0.91 -0.92 -8.20 -1.123
1991,1.18 0.37 -7.55 -0.488
1992,1.23 0.85 -10.09 0.732
1993,1.72 1.03 -13.40 0.488
1994,-1.57 -0.34 -9.27 -0.146
1995,-0.44 -0.67 -11.41 -1.221
1996,1.00 0.28 -11.90 -0.781
1997,-0.88 -0.35 -6.54 0.146
1998,-0.22 -1.46 -8.21 1.123
1999,2.42 0.72 -11.78 0.244
2000,1.79 1.25 -9.16 -0.830
2001,0.50 -0.08 -9.30 -1.270
2002,-1.02 0.14 -10.00 -0.635
2003,-0.16 0.35 -12.34 0.586
2004,-0.42 -1.07 -11.44 0.537
2005,-0.72 -0.94 -8.15 0.000
