,0
1353,0.69 -0.89 -11.53 0.586
1354,0.50 -0.21 -6.70 0.098
1355,2.46 0.47 -8.71 -1.172
1356,3.27 1.74 -10.50 -0.781
1357,-1.66 -0.06 -7.82 -0.098
1358,-1.43 -1.10 -11.52 0.977
1359,0.56 0.63 -12.20 0.293
1360,-0.80 0.11 -9.94 -0.732
1361,-0.38 -1.41 -7.87 -1.465
1362,1.42 0.19 -9.80 -0.684
1363,0.88 0.18 -8.12 0.488
1364,1.99 0.36 -10.99 0.830
1365,0.48 0.30 -10.29 0.146
1366,0.64 0.72 -11.40 -1.123
1367,0.44 0.62 -12.53 -0.928
1368,-2.26 -0.76 -7.74 -0.244
1369,0.07 -1.21 -10.46 0.928
1370,1.87 -0.05 -11.92 0.391
1371,1.11 0.36 -6.70 -0.488
1372,-0.06 -0.63 -7.94 -1.514
1373,1.64 1.73 -10.63 -0.684
1374,-0.41 0.82 -11.28 0.537
1375,-1.84 -1.52 -11.57 0.977
1376,-0.24 -0.48 -10.09 0.146
1377,1.81 0.08 -10.47 -0.977
1378,0.81 -1.03 -8.26 -0.879
1379,-0.64 -0.19 -5.68 -0.342
1380,1.02 0.08 -10.79 0.781
1381,2.01 1.09 -13.23 0.439
1382,-0.52 0.48 -9.34 -0.391
1383,-0.63 -0.56 -10.95 -1.416
1384,0.34 0.06 -10.62 -0.586
1385,0.33 -0.04 -9.24 0.439
1386,-0.20 -1.75 -9.13 1.025
1387,1.41 0.28 -9.14 0.342
1388,2.10 1.53 -9.36 -0.977
1389,1.05 0.56 -10.32 -1.074
1390,-2.22 -0.32 -8.00 -0.439
1391,-0.50 0.19 -12.13 0.684
1392,1.44 0.21 -13.10 0.439
1393,-0.97 -1.17 -7.98 -0.293
1394,1.00 -0.89 -8.69 -1.367
1395,2.37 1.37 -8.96 -0.684
1396,0.03 0.75 -7.08 0.342
1397,-0.14 -0.64 -11.26 1.172
1398,0.63 0.92 -12.47 0.244
1399,-0.12 0.45 -11.38 -0.830
1400,0.22 -0.57 -10.23 -1.172
1401,0.28 -0.43 -8.37 -0.537
1402,1.24 0.03 -9.77 0.635
1403,1.06 -0.56 -10.18 0.488
1404,-0.23 0.01 -7.63 -0.098
1405,0.65 0.26 -10.58 -1.270
1406,1.10 0.96 -12.35 -0.684
1407,-2.24 -0.37 -8.28 0.146
1408,-1.13 -1.77 -10.37 0.977
1409,1.40 -0.12 -11.98 0.293
1410,2.40 0.66 -8.82 -0.830
1411,0.44 -1.05 -8.08 -1.318
1412,0.69 1.00 -8.09 -0.586
1413,0.33 0.60 -11.45 0.586
1414,-0.71 -0.33 -12.68 0.635
1415,-1.79 -0.65 -8.94 0.049
1416,0.93 0.00 -11.79 -1.172
1417,1.86 0.03 -11.01 -0.879
1418,-0.39 -0.30 -5.32 -0.049
1419,0.55 -0.46 -9.74 0.928
1420,1.95 0.99 -12.38 0.342
1421,0.33 0.97 -8.72 -0.684
1422,-0.30 -0.59 -10.77 -1.514
1423,-0.90 0.01 -9.34 -0.586
1424,-1.04 -0.27 -9.84 0.439
1425,-0.31 -1.51 -9.86 0.830
1426,1.39 0.13 -10.07 0.146
1427,2.79 0.90 -10.04 -1.025
1428,2.84 1.61 -10.73 -0.830
1429,-1.45 0.19 -7.41 -0.293
1430,-1.59 -0.75 -11.31 0.879
1431,0.73 0.68 -12.73 0.439
1432,-1.08 -0.78 -9.00 -0.537
1433,0.95 -1.52 -8.97 -1.611
1434,2.66 0.73 -9.57 -0.684
1435,0.84 0.50 -8.05 0.439
1436,0.88 0.31 -10.86 0.928
1437,-0.37 0.15 -10.62 0.195
1438,0.25 0.46 -12.16 -0.977
1439,0.32 -0.22 -12.13 -0.879
1440,-1.42 -0.71 -7.12 -0.342
1441,0.11 -0.85 -9.37 0.781
1442,1.72 -0.02 -11.15 0.488
1443,-0.09 -0.16 -7.17 -0.293
1444,1.58 0.59 -10.20 -1.416
1445,1.30 1.39 -11.58 -0.684
1446,-0.97 0.50 -9.88 0.342
1447,-1.47 -1.58 -11.38 0.977
1448,-0.24 -0.61 -10.13 0.293
1449,2.66 0.30 -10.60 -0.977
1450,1.63 -0.50 -8.81 -1.025
1451,-0.26 0.19 -5.72 -0.537
1452,0.98 1.35 -10.21 0.781
1453,0.72 0.91 -13.61 0.488
1454,-1.53 -0.13 -9.67 -0.342
1455,-0.14 -0.81 -11.75 -1.416
1456,1.28 0.13 -11.04 -0.732
1457,1.25 0.44 -6.80 0.391
1458,-0.73 -1.60 -7.86 1.074
1459,0.47 0.40 -10.45 0.293
1460,1.21 1.22 -10.16 -0.830
1461,0.40 -0.02 -11.60 -1.074
1462,-2.22 -0.67 -8.02 -0.488
1463,0.25 0.34 -11.32 0.684
1464,1.01 -0.22 -11.11 0.488
1465,-0.20 -0.66 -7.91 -0.195
1466,1.81 -0.27 -10.28 -1.221
1467,3.01 1.84 -10.34 -0.732
1468,-0.86 0.66 -7.20 0.098
1469,-1.88 -1.11 -10.97 1.123
1470,-0.56 -0.01 -11.19 0.342
1471,-0.25 -0.19 -11.20 -0.830
1472,1.33 -0.82 -9.99 -1.318
1473,1.62 0.16 -7.96 -0.537
1474,1.59 0.66 -8.79 0.635
1475,2.41 1.44 -11.80 0.537
1476,-1.33 0.13 -9.04 -0.049
1477,-0.34 -0.23 -11.69 -1.123
1478,1.13 0.56 -13.20 -0.830
1479,-1.72 -0.62 -7.67 0.098
1480,-0.47 -1.51 -7.77 1.074
1481,1.69 0.36 -11.37 0.244
1482,0.77 0.11 -8.15 -0.781
1483,1.21 -0.28 -9.88 -1.367
1484,0.61 1.02 -10.30 -0.488
1485,-0.43 0.49 -10.94 0.537
1486,-0.95 -0.98 -11.82 0.635
1487,-1.49 -0.95 -8.78 -0.049
1488,1.13 -0.72 -10.55 -1.123
1489,3.00 0.42 -10.50 -0.830
1490,0.11 0.29 -5.43 -0.146
1491,0.38 0.08 -9.64 0.928
1492,0.84 1.14 -13.03 0.293
1493,-0.55 0.37 -11.13 -0.684
1494,-1.00 -1.56 -11.16 -1.416
1495,0.12 -0.24 -10.05 -0.537
1496,0.81 0.29 -7.45 0.537
1497,0.12 -1.13 -7.81 0.635
1498,-0.29 -0.34 -8.42 0.146
1499,1.89 1.20 -11.20 -1.074
1500,2.04 0.97 -12.29 -0.928
1501,-1.44 0.16 -8.40 -0.244
1502,-0.95 -0.49 -10.96 0.830
1503,0.87 0.30 -11.37 0.439
1504,-0.95 -0.80 -7.70 -0.488
1505,0.80 -1.37 -9.38 -1.416
1506,1.92 0.88 -8.97 -0.635
1507,0.88 1.31 -7.76 0.488
1508,-0.44 0.18 -10.95 0.977
1509,-0.94 0.01 -11.33 0.146
1510,0.04 -0.10 -12.18 -0.928
1511,2.00 0.06 -12.71 -0.928
1512,0.16 -0.50 -6.85 -0.439
1513,0.90 -0.47 -8.07 0.732
1514,2.39 0.93 -10.27 0.439
1515,-0.73 0.23 -8.35 -0.342
1516,-0.74 -0.67 -11.21 -1.367
1517,1.33 1.01 -12.97 -0.684
1518,-0.78 0.05 -9.45 0.293
1519,-0.60 -1.39 -8.40 1.074
1520,1.07 0.17 -10.26 0.146
1521,1.77 0.11 -9.88 -0.928
1522,1.67 -0.32 -9.95 -1.123
1523,0.16 0.56 -8.42 -0.488
1524,0.38 1.07 -10.01 0.635
1525,0.18 0.36 -12.95 0.488
1526,-2.03 -0.67 -8.94 -0.098
1527,0.49 -0.96 -11.41 -1.221
1528,2.85 0.60 -11.30 -0.684
1529,0.82 0.09 -5.62 0.244
1530,-0.08 -0.84 -8.31 1.074
1531,0.22 0.90 -10.82 0.098
1532,-0.78 0.52 -10.48 -0.830
1533,-0.34 -0.61 -12.24 -1.270
1534,0.39 0.22 -11.17 -0.439
1535,1.08 0.40 -9.66 0.684
1536,0.87 -0.45 -9.00 0.586
1537,0.39 -0.12 -7.81 -0.049
1538,1.79 0.39 -11.20 -1.172
1539,2.32 0.67 -12.16 -0.684
1540,-0.70 0.47 -8.00 0.000
1541,-1.49 -1.03 -10.56 1.025
1542,0.65 0.24 -11.72 0.342
1543,-0.33 -0.45 -9.23 -0.781
1544,0.94 -1.16 -9.91 -1.416
1545,2.33 0.60 -9.56 -0.537
1546,1.65 1.04 -8.76 0.537
1547,0.31 0.16 -9.45 0.732
1548,-2.12 -0.33 -9.56 0.195
1549,-0.13 0.38 -12.24 -1.074
1550,1.61 0.16 -13.40 -0.781
1551,-0.09 -0.41 -7.23 -0.342
1552,1.32 -0.32 -8.41 0.830
1553,2.74 1.26 -10.25 0.342
1554,0.62 0.77 -8.72 -0.684
1555,0.06 -0.51 -10.94 -1.562
1556,0.29 0.60 -11.44 -0.684
1557,-0.67 0.39 -10.08 0.488
1558,-0.73 -1.24 -9.28 0.781
1559,-0.50 -0.48 -8.11 0.195
1560,1.22 0.03 -9.76 -1.025
1561,2.72 0.50 -10.83 -0.879
1562,0.30 0.30 -8.26 -0.342
1563,0.47 0.69 -9.83 0.830
1564,0.46 1.08 -12.56 0.342
1565,-2.52 -0.66 -8.87 -0.439
1566,-0.79 -1.76 -10.93 -1.318
1567,2.29 0.45 -12.36 -0.732
1568,1.87 0.59 -7.02 0.391
1569,0.46 -0.74 -7.85 1.074
1570,1.10 1.12 -9.77 0.195
1571,0.39 0.72 -11.48 -0.928
1572,-0.49 -0.53 -12.18 -1.074
1573,-0.99 -0.07 -9.71 -0.488
1574,0.61 -0.13 -10.06 0.684
1575,0.51 -0.70 -9.28 0.488
1576,-0.67 -0.40 -6.03 -0.195
1577,1.26 0.06 -10.59 -1.270
1578,2.53 1.13 -12.30 -0.732
1579,0.57 1.07 -8.81 0.293
1580,-0.90 -0.70 -10.51 1.172
1581,-0.26 0.26 -10.56 0.195
1582,0.24 -0.08 -10.86 -0.928
1583,0.22 -1.67 -9.91 -1.172
1584,1.03 -0.20 -7.87 -0.586
1585,2.69 1.31 -8.71 0.635
1586,2.10 1.45 -10.30 0.537
1587,-2.18 -0.06 -8.72 -0.049
1588,-0.95 -0.49 -12.13 -1.270
1589,1.68 0.82 -13.83 -0.732
1590,-1.50 -1.00 -8.38 0.098
1591,-0.06 -1.55 -7.75 1.074
1592,1.99 0.83 -9.10 0.342
1593,-0.30 0.05 -6.98 -0.830
1594,0.77 -0.11 -10.83 -1.416
1595,0.78 0.76 -12.07 -0.537
1596,0.45 0.68 -11.39 0.537
1597,0.57 -0.08 -11.41 0.635
1598,-1.33 -0.76 -8.31 0.049
1599,0.72 -0.53 -10.01 -1.123
1600,1.82 -0.26 -10.74 -0.781
1601,0.22 0.15 -7.17 -0.049
1602,0.31 -0.35 -8.66 0.879
1603,1.31 1.51 -12.31 0.342
1604,-1.58 0.18 -9.69 -0.635
1605,-1.01 -1.44 -11.35 -1.465
1606,0.81 -0.32 -11.42 -0.586
1607,2.54 0.33 -9.28 0.488
1608,0.72 -1.17 -7.63 0.732
1609,0.28 0.62 -7.12 0.049
1610,0.48 0.44 -11.15 -1.074
1611,0.82 0.45 -13.25 -0.781
1612,-1.70 -0.34 -9.49 -0.244
1613,0.05 -0.03 -11.12 0.879
1614,0.89 -0.03 -11.18 0.244
1615,-0.12 -0.17 -6.65 -0.586
1616,0.10 -1.18 -9.28 -1.416
1617,1.88 0.90 -11.50 -0.586
1618,1.18 1.18 -8.48 0.488
1619,-0.10 -0.06 -10.47 0.977
1620,-1.52 -0.20 -9.05 0.195
1621,-0.57 -0.02 -11.00 -0.977
1622,0.77 -0.70 -11.48 -0.928
1623,0.40 -0.55 -7.15 -0.391
1624,2.36 0.45 -9.09 0.684
1625,2.99 1.95 -10.25 0.391
1626,-1.53 0.39 -7.44 -0.391
1627,-1.83 -1.12 -11.04 -1.416
1628,0.64 0.60 -12.41 -0.684
1629,-0.70 -0.30 -10.18 0.439
1630,-0.17 -1.65 -8.05 0.977
1631,2.08 0.59 -9.48 0.195
1632,1.09 0.36 -8.26 -0.928
1633,1.93 0.69 -11.61 -0.977
1634,-0.34 0.12 -9.98 -0.439
1635,0.18 0.23 -11.43 0.586
1636,0.70 0.11 -11.82 0.488
1637,-1.66 -0.47 -8.10 -0.195
1638,-0.08 -1.19 -9.10 -1.270
1639,1.74 0.07 -11.89 -0.732
1640,1.13 0.39 -7.54 0.244
1641,0.63 -0.54 -8.69 1.123
1642,1.09 1.41 -10.70 0.293
1643,-0.47 0.68 -11.00 -0.830
1644,-1.83 -1.52 -11.71 -1.270
1645,-0.75 -0.64 -9.76 -0.586
1646,1.71 -0.27 -9.99 0.537
1647,2.37 -0.20 -9.44 0.537
1648,-0.53 -0.02 -5.67 0.000
1649,0.96 0.49 -10.16 -1.172
1650,1.53 1.27 -13.50 -0.781
1651,-1.65 -0.32 -9.53 0.000
1652,-1.10 -1.10 -10.64 1.074
1653,0.47 0.00 -10.51 0.293
1654,-0.32 -0.15 -6.92 -0.830
1655,-0.62 -1.75 -8.21 -1.465
1656,2.05 0.79 -11.49 -0.684
1657,1.95 1.28 -9.86 0.537
1658,1.19 0.98 -11.22 0.635
1659,-1.16 -0.03 -9.41 0.098
1660,-0.65 -0.61 -11.46 -1.074
1661,1.91 0.35 -12.67 -0.781
1662,-0.47 -0.80 -7.67 -0.195
1663,1.02 -0.90 -8.50 0.928
1664,3.23 1.42 -10.24 0.293
1665,-0.22 1.09 -7.64 -0.586
1666,-1.45 -0.84 -11.13 -1.514
1667,0.11 0.48 -12.83 -0.635
1668,-0.02 0.01 -11.89 0.391
1669,0.17 -1.38 -9.22 0.830
1670,0.78 0.00 -7.35 0.098
1671,1.29 0.25 -8.63 -1.025
1672,1.84 0.38 -10.53 -0.879
1673,-0.67 0.21 -8.66 -0.391
1674,0.53 0.42 -11.97 0.879
1675,1.22 0.90 -12.74 0.439
1676,-1.73 -0.43 -8.74 -0.342
1677,-0.49 -1.21 -9.39 -1.514
1678,1.79 0.49 -11.23 -0.684
1679,0.24 -0.16 -7.37 0.342
1680,0.75 -0.49 -8.71 0.928
1681,-0.10 0.93 -8.78 0.195
1682,-0.25 0.92 -10.29 -0.977
1683,-0.50 -0.45 -12.71 -1.025
1684,-1.42 -0.83 -9.08 -0.342
1685,1.41 -0.24 -11.09 0.732
1686,3.49 0.76 -10.78 0.391
1687,-0.22 -0.39 -5.02 -0.342
1688,-0.03 -0.62 -8.93 -1.270
1689,0.79 1.03 -12.29 -0.732
1690,-0.80 0.77 -10.24 0.342
1691,-0.89 -0.93 -10.76 1.074
1692,0.47 0.09 -11.25 0.195
1693,0.76 0.20 -8.65 -0.781
1694,0.57 -0.84 -8.86 -1.221
1695,0.85 0.18 -9.74 -0.488
1696,2.12 0.85 -10.77 0.586
1697,1.64 0.64 -10.87 0.537
1698,-1.56 0.20 -8.37 -0.146
1699,-1.30 -1.17 -10.58 -1.270
1700,1.00 -0.02 -12.80 -0.684
1701,-0.34 -0.66 -8.53 0.195
1702,0.68 -1.26 -8.45 0.977
1703,2.83 1.34 -9.48 0.244
1704,0.85 1.38 -8.63 -0.830
1705,-1.24 -0.72 -10.33 -1.318
1706,-1.65 -0.41 -10.46 -0.488
1707,0.07 -0.40 -12.75 0.635
1708,1.35 -0.31 -11.43 0.586
1709,-0.09 -0.41 -6.16 0.000
1710,1.72 0.47 -8.29 -1.172
1711,2.87 1.26 -11.22 -0.830
1712,0.36 0.65 -9.21 -0.049
1713,-0.03 -0.44 -10.98 0.928
1714,0.78 1.09 -11.78 0.195
1715,-1.32 -0.21 -8.59 -0.781
1716,-0.85 -1.57 -8.90 -1.416
1717,0.79 -0.03 -9.50 -0.635
1718,1.20 0.17 -8.95 0.537
1719,2.15 0.27 -9.83 0.781
1720,0.32 0.61 -8.55 0.049
1721,-0.00 0.59 -10.44 -1.025
1722,0.42 0.55 -13.21 -0.732
1723,-1.80 -0.71 -9.41 -0.244
1724,0.33 -1.25 -10.51 0.879
1725,2.51 0.17 -11.15 0.342
1726,1.03 0.41 -5.73 -0.635
1727,-0.23 -0.75 -8.11 -1.416
1728,1.71 1.25 -11.98 -0.684
1729,0.24 0.92 -11.65 0.488
1730,-1.01 -1.07 -11.55 0.830
1731,-1.02 -0.38 -9.65 0.146
1732,0.95 0.06 -9.70 -0.977
1733,0.01 -1.12 -8.34 -0.977
1734,-0.42 -0.40 -7.64 -0.439
1735,1.96 0.65 -10.73 0.830
1736,2.53 1.18 -11.89 0.342
1737,-0.70 0.77 -8.49 -0.342
1738,-1.01 -0.72 -10.83 -1.416
1739,0.19 -0.04 -11.86 -0.684
1740,0.14 -0.44 -10.27 0.391
1741,0.92 -1.38 -9.03 0.977
1742,1.77 0.54 -7.86 0.146
1743,1.24 1.27 -7.56 -0.879
1744,0.38 0.43 -10.75 -1.172
1745,-2.59 -0.71 -9.26 -0.391
1746,0.27 0.43 -12.75 0.586
1747,1.64 0.42 -13.12 0.439
1748,-0.71 -0.83 -7.30 -0.244
1749,0.59 -0.84 -7.65 -1.367
1750,2.33 1.18 -10.64 -0.684
1751,-0.21 0.27 -8.23 0.195
1752,0.33 -0.59 -10.67 1.172
1753,1.32 1.08 -12.34 0.146
1754,-0.28 0.50 -10.30 -0.928
1755,-0.43 -0.75 -10.44 -1.074
1756,-0.62 -0.66 -9.32 -0.537
1757,1.69 0.03 -10.30 0.684
1758,3.26 1.08 -11.26 0.488
1759,-0.15 0.24 -6.83 -0.098
1760,-0.01 0.07 -9.58 -1.318
1761,0.52 0.77 -12.82 -0.781
1762,-1.86 -0.30 -9.82 0.098
1763,-0.29 -1.54 -10.49 1.025
1764,1.60 0.02 -11.23 0.293
1765,2.43 0.96 -7.54 -0.879
1766,-0.55 -1.38 -7.29 -1.367
1767,0.12 0.35 -9.84 -0.537
1768,0.38 0.63 -11.93 0.586
1769,0.25 0.04 -12.72 0.586
1770,-1.85 -0.35 -8.78 -0.049
1771,0.68 0.15 -10.83 -1.172
1772,0.74 -0.38 -10.05 -0.732
1773,-0.64 -0.78 -6.74 0.000
1774,1.23 -0.32 -10.34 0.977
1775,2.42 1.19 -11.57 0.293
1776,0.78 1.22 -9.38 -0.781
1777,-1.18 -0.76 -10.41 -1.514
1778,-1.14 -0.30 -10.28 -0.635
1779,-0.75 -0.36 -10.47 0.537
1780,1.05 -0.97 -10.37 0.586
1781,0.77 -0.22 -6.64 0.049
1782,1.92 0.88 -8.32 -1.172
1783,2.34 1.74 -11.33 -0.830
1784,-2.10 -0.30 -8.78 -0.146
1785,-1.13 -0.91 -12.03 1.025
1786,1.31 0.56 -12.40 0.391
1787,-0.83 -0.24 -8.42 -0.684
1788,-0.53 -1.51 -6.99 -1.416
1789,1.18 0.46 -8.79 -0.586
1790,0.69 0.41 -8.95 0.488
1791,1.47 0.30 -11.23 0.830
1792,0.01 0.40 -10.85 0.195
1793,-0.37 0.15 -10.93 -0.928
1794,0.63 0.33 -12.01 -0.830
1795,-1.64 -0.68 -8.06 -0.293
1796,0.55 -0.88 -9.92 0.830
1797,2.73 0.31 -11.53 0.342
1798,0.49 0.46 -6.88 -0.439
1799,0.18 -0.06 -8.42 -1.562
1800,0.62 1.16 -11.78 -0.635
1801,-0.83 0.53 -11.24 0.488
1802,-1.30 -1.73 -11.35 0.977
1803,-0.10 -0.81 -10.18 0.195
1804,2.40 0.46 -8.90 -0.928
1805,0.72 -0.80 -8.06 -1.025
1806,-0.88 -0.24 -7.12 -0.439
1807,1.02 1.04 -11.07 0.635
1808,1.71 1.14 -13.64 0.439
1809,-1.04 0.09 -9.53 -0.293
1810,-0.45 -0.57 -10.49 -1.318
1811,0.55 0.03 -10.71 -0.537
1812,0.47 -0.03 -8.32 0.391
1813,0.22 -1.55 -9.18 1.025
1814,1.37 0.45 -10.18 0.195
1815,1.38 1.49 -9.06 -0.928
1816,0.03 0.13 -10.86 -1.123
1817,-2.01 -0.60 -9.21 -0.488
1818,-0.36 -0.26 -11.88 0.635
1819,1.62 -0.06 -12.26 0.439
1820,0.39 -0.61 -7.57 -0.146
1821,1.46 -0.32 -8.24 -1.270
1822,2.72 1.73 -10.68 -0.586
1823,-1.64 0.26 -8.08 0.244
1824,-1.51 -1.11 -11.32 1.074
1825,1.23 0.91 -13.00 0.244
1826,-0.11 0.12 -10.66 -0.781
1827,-0.05 -1.26 -8.26 -1.270
1828,1.29 0.41 -8.38 -0.488
1829,1.40 0.21 -9.89 0.635
1830,1.34 -0.39 -10.48 0.488
1831,-0.54 0.11 -8.91 0.000
1832,-0.48 -0.29 -10.52 -1.172
1833,0.77 0.70 -12.31 -0.781
1834,-2.05 -0.59 -8.21 0.098
1835,-0.40 -1.55 -9.08 1.074
1836,2.54 0.23 -11.94 0.195
1837,2.03 0.77 -8.26 -0.732
1838,0.08 -0.62 -8.08 -1.416
1839,-0.05 0.93 -9.72 -0.635
1840,-0.84 0.90 -10.53 0.488
1841,-0.56 -0.88 -12.47 0.732
1842,-1.16 -1.06 -9.06 0.098
1843,2.08 0.21 -10.32 -1.074
1844,2.40 0.42 -9.50 -0.781
1845,-0.58 -0.12 -6.17 -0.244
1846,0.69 0.17 -10.18 0.879
1847,1.59 1.33 -13.33 0.391
1848,-0.77 0.46 -9.34 -0.537
1849,-0.98 -1.05 -10.37 -1.465
1850,-0.42 -0.33 -9.26 -0.537
1851,0.02 -0.06 -8.14 0.488
1852,0.49 -1.19 -9.24 0.879
1853,1.67 0.44 -10.47 0.146
1854,2.09 1.22 -10.17 -0.977
1855,1.39 1.35 -11.50 -0.977
1856,-1.98 -0.33 -8.80 -0.244
1857,-1.08 -1.08 -11.64 0.830
1858,1.13 0.02 -12.56 0.391
1859,-0.21 -0.58 -7.78 -0.439
1860,0.41 -1.37 -7.56 -1.416
1861,2.98 1.45 -9.98 -0.586
1862,0.06 1.06 -8.58 0.391
1863,-0.89 -0.63 -10.72 1.025
1864,-0.36 0.14 -11.54 0.244
1865,0.49 0.11 -12.17 -0.928
1866,0.14 -1.02 -9.58 -1.123
1867,-0.07 -0.25 -6.59 -0.391
1868,0.78 -0.24 -9.40 0.684
1869,2.37 0.61 -11.52 0.439
1870,0.14 0.26 -8.38 -0.244
1871,0.29 0.11 -10.59 -1.270
1872,0.86 1.16 -12.20 -0.684
1873,-1.12 -0.01 -9.80 0.293
1874,-1.01 -1.70 -9.22 1.172
1875,1.29 -0.21 -10.68 0.195
1876,1.82 0.61 -8.32 -0.879
1877,1.06 -0.35 -8.56 -1.123
1878,-1.00 0.35 -7.36 -0.537
1879,-0.13 1.04 -11.13 0.586
1880,0.55 0.42 -13.74 0.488
1881,-1.50 -0.94 -9.51 0.000
1882,0.93 -0.65 -10.59 -1.221
1883,2.82 0.94 -10.01 -0.732
1884,-0.34 -0.26 -5.37 0.000
1885,-0.21 -0.71 -8.93 1.074
1886,2.21 1.47 -13.12 0.244
1887,0.40 1.03 -10.51 -0.732
1888,-0.11 -0.38 -11.70 -1.318
1889,-0.41 -0.24 -9.99 -0.586
1890,0.68 0.05 -9.64 0.635
1891,-0.12 -1.53 -8.44 0.635
1892,0.35 -0.20 -8.28 0.098
1893,1.60 0.40 -10.10 -1.074
1894,2.10 1.37 -11.08 -0.830
1895,-1.87 0.14 -7.92 -0.098
1896,-1.13 -0.44 -11.82 0.977
1897,1.21 0.15 -12.82 0.342
1898,0.94 -0.38 -9.81 -0.635
1899,0.75 -1.31 -8.32 -1.514
1900,1.81 0.76 -8.28 -0.635
1901,0.79 1.19 -7.58 0.488
1902,-0.12 -0.02 -11.08 0.879
1903,-1.67 -0.42 -9.80 0.146
1904,0.16 0.40 -12.37 -1.025
1905,1.31 0.24 -12.24 -0.830
1906,-0.35 -0.28 -5.93 -0.293
1907,0.72 -0.35 -8.74 0.879
1908,2.46 0.90 -11.68 0.391
1909,-0.41 0.07 -7.96 -0.488
1910,0.67 -0.22 -10.25 -1.465
1911,-0.00 0.82 -11.13 -0.684
1912,-1.29 0.16 -9.86 0.391
1913,-1.32 -1.74 -9.72 1.025
1914,0.74 -0.23 -10.95 0.146
1915,2.59 0.60 -10.17 -1.025
1916,2.88 0.98 -9.89 -0.977
1917,-0.03 0.56 -6.87 -0.488
1918,-0.19 0.29 -10.70 0.732
1919,0.21 0.32 -13.50 0.391
1920,-2.03 -0.83 -9.51 -0.293
1921,-0.02 -1.54 -10.13 -1.465
1922,2.38 0.47 -11.00 -0.684
1923,0.86 0.34 -6.37 0.342
1924,-0.66 -1.14 -7.77 1.074
1925,1.08 0.93 -11.44 0.195
1926,1.08 0.95 -11.84 -0.928
1927,-0.22 -0.50 -11.74 -1.025
1928,-1.56 -0.47 -8.54 -0.439
1929,0.39 -0.35 -9.79 0.684
1930,0.42 -0.81 -10.02 0.391
1931,-0.47 -0.68 -7.17 -0.195
1932,2.12 0.46 -10.51 -1.270
1933,2.85 1.77 -11.45 -0.684
1934,-0.34 0.78 -8.80 0.195
1935,-1.98 -1.15 -10.92 1.025
1936,-0.17 0.13 -11.25 0.293
1937,-0.50 -0.52 -10.10 -0.879
1938,0.96 -1.42 -9.38 -1.221
1939,0.84 -0.01 -6.46 -0.635
1940,1.67 1.03 -8.44 0.684
1941,1.88 1.11 -11.93 0.537
1942,-1.53 -0.11 -9.68 0.049
1943,-0.39 -0.23 -12.03 -1.221
1944,1.22 0.61 -12.57 -0.781
1945,-0.85 -0.49 -7.06 0.000
1946,-0.54 -1.47 -7.68 1.025
1947,1.95 0.51 -10.94 0.293
1948,0.29 0.16 -8.53 -0.781
1949,1.35 0.12 -10.05 -1.416
1950,0.57 0.82 -11.25 -0.586
1951,-0.48 0.38 -11.14 0.635
1952,-0.05 -0.33 -11.57 0.586
1953,-0.87 -0.91 -9.15 0.000
1954,1.63 -0.48 -10.81 -1.074
1955,2.70 0.31 -10.38 -0.830
1956,0.06 0.46 -5.86 -0.049
1957,-0.23 -0.16 -9.40 0.977
1958,0.70 1.12 -13.13 0.342
1959,-1.16 0.09 -10.53 -0.684
1960,-0.62 -1.45 -11.46 -1.465
1961,1.02 0.01 -10.49 -0.635
1962,2.01 0.60 -8.48 0.537
1963,-0.66 -1.41 -7.16 0.830
1964,-0.64 -0.02 -8.91 0.146
1965,1.50 1.29 -11.28 -1.123
1966,1.20 0.63 -12.86 -0.977
1967,-1.82 -0.30 -8.34 -0.293
1968,0.17 -0.28 -10.45 0.879
1969,0.93 -0.06 -11.49 0.342
1970,0.14 -0.52 -7.86 -0.586
1971,1.04 -0.85 -9.74 -1.367
1972,2.15 1.26 -10.16 -0.635
1973,0.23 1.01 -7.72 0.439
1974,-1.17 -0.75 -10.77 0.977
1975,-1.86 -0.67 -9.77 0.146
1976,-0.21 -0.05 -11.72 -0.977
1977,1.76 -0.37 -11.38 -0.928
1978,0.83 -0.25 -7.34 -0.342
1979,1.38 0.21 -8.07 0.781
1980,2.56 1.90 -11.32 0.439
1981,-1.46 -0.14 -8.92 -0.342
1982,-1.21 -1.05 -11.60 -1.416
1983,0.44 0.41 -11.23 -0.635
1984,-0.62 0.04 -8.96 0.391
1985,-0.40 -1.60 -7.59 0.977
1986,1.43 0.52 -10.20 0.195
1987,1.28 0.35 -9.59 -0.977
1988,2.40 0.84 -11.11 -1.074
1989,-0.10 0.43 -9.32 -0.342
1990,-0.25 0.21 -11.27 0.732
1991,0.10 -0.11 -11.94 0.439
1992,-1.74 -0.98 -8.85 -0.195
1993,0.33 -1.43 -9.82 -1.270
1994,3.10 0.74 -11.47 -0.635
1995,1.29 0.88 -6.70 0.195
1996,-0.47 -0.58 -8.21 1.123
1997,0.22 0.91 -11.59 0.293
1998,-0.57 0.30 -12.11 -0.928
1999,-0.69 -1.06 -11.93 -1.270
2000,-0.86 -0.76 -9.06 -0.586
2001,1.66 0.55 -8.91 0.586
2002,1.02 -0.47 -8.21 0.586
2003,-1.01 -0.49 -7.11 -0.049
2004,1.38 0.49 -11.38 -1.270
2005,1.78 1.07 -13.39 -0.732
