,0
1352,2.95 0.36 -9.73 0.342
1353,0.17 0.04 -5.71 -0.293
1354,-0.31 -0.67 -8.48 -1.416
1355,1.69 1.46 -12.94 -0.684
1356,-0.57 0.55 -11.29 0.342
1357,-0.34 -0.73 -11.73 1.074
1358,-0.14 -0.30 -10.74 0.195
1359,1.55 0.67 -8.61 -0.879
1360,-0.73 -1.75 -6.66 -1.025
1361,0.08 0.11 -8.88 -0.488
1362,1.64 0.54 -11.33 0.635
1363,1.75 0.75 -11.90 0.488
1364,-1.40 0.05 -8.93 -0.146
1365,-0.73 -0.44 -11.27 -1.221
1366,1.18 0.22 -11.55 -0.635
1367,0.67 -0.07 -8.71 0.195
1368,0.77 -1.44 -8.66 1.172
1369,2.27 1.04 -9.24 0.195
1370,0.64 1.23 -7.66 -0.879
1371,-0.87 -0.25 -10.27 -1.172
1372,-2.28 -0.63 -10.54 -0.488
1373,-0.06 0.20 -12.16 0.586
1374,1.75 -0.15 -11.80 0.439
1375,0.20 -0.23 -5.97 0.000
1376,1.44 -0.02 -7.91 -1.123
1377,2.80 1.55 -11.06 -0.732
1378,-1.16 -0.05 -8.60 -0.049
1379,-0.62 -0.94 -11.09 1.074
1380,1.61 1.10 -13.63 0.244
1381,-1.03 -0.03 -9.55 -0.732
1382,-0.87 -1.55 -7.78 -1.367
1383,1.10 0.24 -10.32 -0.537
1384,1.69 0.38 -9.51 0.586
1385,2.55 0.79 -10.60 0.586
1386,0.03 0.50 -8.97 0.000
1387,-0.43 0.21 -10.58 -1.025
1388,0.00 0.14 -12.95 -0.830
1389,-1.91 -0.69 -8.93 -0.195
1390,0.67 -0.61 -10.99 0.928
1391,3.05 0.66 -10.99 0.244
1392,1.62 1.01 -6.42 -0.684
1393,-0.25 -0.55 -8.01 -1.514
1394,0.14 0.91 -11.32 -0.586
1395,-0.19 0.53 -12.31 0.439
1396,-0.67 -1.00 -12.08 0.732
1397,-1.17 -0.78 -9.43 0.244
1398,1.59 0.74 -9.09 -0.928
1399,0.93 -0.48 -8.14 -0.879
1400,-1.10 -0.53 -6.95 -0.293
1401,1.65 0.78 -10.93 0.781
1402,1.99 1.10 -12.88 0.342
1403,-1.06 0.01 -9.03 -0.342
1404,-1.29 -1.08 -10.28 -1.465
1405,0.07 -0.09 -10.51 -0.635
1406,-0.15 -0.24 -8.23 0.488
1407,0.95 -1.10 -9.15 0.977
1408,2.44 0.55 -9.83 0.146
1409,1.58 1.37 -9.07 -0.879
1410,0.56 0.64 -11.76 -1.025
1411,-2.28 -0.55 -10.13 -0.439
1412,-0.41 -0.48 -12.38 0.684
1413,1.79 0.32 -12.56 0.391
1414,0.27 -0.48 -7.15 -0.244
1415,0.06 -1.19 -6.94 -1.270
1416,2.96 1.30 -10.38 -0.635
1417,-0.35 0.58 -9.16 0.244
1418,-0.40 -0.76 -11.63 1.123
1419,0.37 0.54 -12.14 0.195
1420,0.14 0.51 -11.32 -0.928
1421,-0.57 -1.24 -8.04 -1.221
1422,-0.08 -0.44 -7.99 -0.439
1423,1.59 0.06 -10.10 0.635
1424,2.36 0.35 -10.53 0.439
1425,-0.34 0.56 -7.80 -0.098
1426,0.42 0.62 -10.74 -1.172
1427,0.33 0.51 -12.46 -0.635
1428,-1.47 -0.36 -10.03 0.195
1429,0.06 -1.27 -9.80 1.074
1430,2.04 0.17 -10.63 0.244
1431,2.97 1.17 -8.17 -0.879
1432,-0.06 -0.58 -7.51 -1.318
1433,-1.13 0.21 -9.06 -0.586
1434,-0.33 0.69 -12.27 0.684
1435,0.71 -0.03 -13.52 0.586
1436,-1.67 -0.85 -8.80 0.049
1437,1.46 0.17 -9.82 -1.123
1438,2.26 0.61 -9.33 -0.830
1439,-0.79 -0.40 -6.21 -0.049
1440,0.92 -0.29 -10.12 1.025
1441,1.21 0.94 -12.56 0.293
1442,-0.09 0.57 -9.71 -0.732
1443,-1.10 -1.12 -10.37 -1.416
1444,0.16 0.09 -10.91 -0.635
1445,0.78 0.23 -9.61 0.537
1446,1.65 -0.47 -10.27 0.684
1447,1.25 0.21 -8.67 0.049
1448,1.41 0.85 -9.53 -1.172
1449,1.12 0.68 -10.62 -0.830
1450,-2.68 -0.44 -9.00 -0.244
1451,-1.64 -1.41 -11.64 0.830
1452,1.89 0.56 -13.09 0.244
1453,0.89 0.17 -7.88 -0.635
1454,-0.22 -1.70 -6.64 -1.465
1455,2.43 1.25 -9.16 -0.635
1456,1.32 1.42 -10.44 0.537
1457,-0.64 -0.73 -10.94 0.781
1458,-0.83 -0.21 -10.82 0.049
1459,0.41 0.06 -11.54 -0.977
1460,0.22 -0.48 -10.05 -0.879
1461,-0.64 -0.34 -6.25 -0.293
1462,1.39 0.20 -9.63 0.732
1463,2.96 1.00 -11.69 0.342
1464,0.93 0.93 -8.51 -0.439
1465,-0.20 -0.07 -10.20 -1.416
1466,0.21 0.55 -11.94 -0.635
1467,-0.41 0.08 -11.37 0.391
1468,-1.21 -1.87 -9.49 0.928
1469,0.52 -0.49 -8.87 0.244
1470,3.13 1.27 -8.86 -0.830
1471,1.82 0.48 -8.88 -1.074
1472,-0.39 0.50 -8.65 -0.439
1473,-0.86 -0.22 -12.05 0.684
1474,1.36 0.54 -14.54 0.391
1475,-1.82 -0.79 -9.17 -0.195
1476,0.40 -0.84 -8.79 -1.318
1477,2.42 0.98 -9.04 -0.586
1478,-0.58 -0.33 -5.77 0.244
1479,0.53 -0.61 -9.38 1.025
1480,1.35 0.99 -12.70 0.293
1481,0.71 0.94 -11.35 -0.879
1482,0.43 -0.13 -11.91 -1.123
1483,-1.15 -0.60 -9.21 -0.488
1484,0.94 0.07 -9.69 0.586
1485,0.81 -0.75 -9.11 0.586
1486,-0.13 -0.34 -7.25 -0.049
1487,1.12 0.15 -9.03 -1.123
1488,1.69 1.35 -11.37 -0.781
1489,-1.72 0.10 -9.72 0.000
1490,-1.82 -1.45 -11.49 1.025
1491,1.08 0.20 -12.20 0.244
1492,2.24 0.67 -9.44 -0.781
1493,0.13 -1.63 -7.05 -1.416
1494,0.72 0.35 -7.09 -0.635
1495,1.08 1.31 -9.22 0.537
1496,0.45 0.18 -12.76 0.635
1497,-1.19 -0.22 -11.30 0.098
1498,0.04 0.07 -12.24 -1.123
1499,1.26 0.41 -11.26 -0.879
1500,-0.52 -0.43 -6.41 -0.146
1501,0.09 -0.87 -8.00 0.928
1502,2.35 0.91 -12.10 0.342
1503,0.64 0.55 -8.76 -0.635
1504,0.11 -0.26 -9.99 -1.465
1505,0.67 0.92 -12.12 -0.684
1506,-0.79 0.11 -10.81 0.488
1507,0.28 -0.85 -10.26 0.684
1508,0.51 -0.57 -9.29 0.146
1509,2.75 0.55 -9.81 -1.025
1510,1.97 0.29 -8.80 -0.879
1511,-1.13 0.26 -6.89 -0.342
1512,-1.58 -0.78 -11.07 0.830
1513,0.72 0.77 -14.15 0.391
1514,-0.93 -0.35 -10.42 -0.488
1515,0.26 -1.37 -8.32 -1.465
1516,2.22 0.39 -9.77 -0.684
1517,1.13 0.59 -7.10 0.439
1518,-0.17 -0.84 -8.08 0.928
1519,-0.15 0.25 -11.13 0.195
1520,0.82 1.07 -11.70 -1.025
1521,0.48 0.13 -12.21 -0.977
1522,-1.92 -0.80 -7.96 -0.439
1523,0.66 0.08 -9.85 0.732
1524,1.41 -0.05 -10.53 0.391
1525,0.06 -0.18 -7.16 -0.293
1526,1.27 -0.01 -9.59 -1.416
1527,1.70 1.62 -11.50 -0.684
1528,-1.39 0.39 -9.15 0.342
1529,-2.12 -1.80 -10.84 1.123
1530,-0.22 -0.52 -10.50 0.195
1531,1.54 0.26 -10.25 -0.830
1532,1.99 -0.45 -8.63 -1.172
1533,1.23 0.44 -7.38 -0.439
1534,0.99 0.94 -9.42 0.684
1535,1.35 1.15 -13.49 0.488
1536,-2.16 -0.62 -10.10 -0.195
1537,-0.77 -1.08 -11.48 -1.221
1538,0.71 -0.11 -11.22 -0.586
1539,0.06 0.02 -6.31 0.195
1540,-1.05 -1.76 -6.54 1.074
1541,2.44 1.22 -11.41 0.195
1542,1.38 1.00 -10.17 -0.928
1543,0.84 0.18 -11.54 -1.221
1544,-0.57 0.32 -10.83 -0.488
1545,-0.21 0.05 -11.34 0.586
1546,1.40 0.10 -11.38 0.488
1547,-0.71 -0.98 -7.59 -0.098
1548,1.58 -0.74 -9.07 -1.221
1549,3.53 1.51 -10.21 -0.781
1550,-0.16 0.92 -7.51 0.098
1551,-1.69 -0.81 -10.42 1.074
1552,0.08 0.66 -13.51 0.244
1553,-0.31 0.01 -11.56 -0.781
1554,-0.09 -1.64 -9.29 -1.318
1555,1.43 0.15 -7.98 -0.537
1556,1.54 0.53 -8.14 0.586
1557,1.10 0.19 -8.89 0.586
1558,-1.23 -0.07 -9.54 0.000
1559,0.88 0.71 -12.49 -1.123
1560,1.39 0.85 -13.54 -0.732
1561,-1.53 -0.57 -8.49 -0.098
1562,0.18 -0.72 -8.60 0.928
1563,1.67 0.33 -10.87 0.391
1564,-0.49 -0.60 -7.07 -0.684
1565,1.03 -0.41 -9.24 -1.416
1566,0.37 0.80 -10.54 -0.586
1567,-0.42 0.74 -9.99 0.439
1568,-0.75 -0.65 -12.18 0.732
1569,-0.60 -0.34 -10.58 0.049
1570,1.28 -0.24 -10.59 -0.977
1571,3.53 0.74 -10.28 -0.781
1572,0.44 0.11 -5.85 -0.391
1573,0.28 0.10 -9.04 0.879
1574,1.29 1.02 -12.54 0.293
1575,-1.67 -0.28 -10.60 -0.537
1576,-1.06 -1.54 -11.20 -1.465
1577,0.91 0.13 -12.17 -0.586
1578,1.65 0.79 -7.65 0.439
1579,-0.55 -1.31 -6.87 0.928
1580,1.08 0.83 -9.87 0.244
1581,1.77 1.14 -11.42 -1.025
1582,0.57 -0.05 -11.44 -0.928
1583,-1.39 -0.13 -9.57 -0.439
1584,-0.64 -0.71 -10.41 0.830
1585,1.02 0.00 -11.19 0.342
1586,-0.17 -0.39 -7.44 -0.439
1587,0.42 -1.18 -8.48 -1.416
1588,3.07 1.25 -10.83 -0.586
1589,1.32 1.46 -8.89 0.439
1590,-1.38 -0.82 -9.61 1.025
1591,-1.42 -0.25 -11.49 0.293
1592,0.11 -0.05 -12.46 -0.928
1593,1.01 -0.84 -10.07 -1.025
1594,0.56 -0.48 -7.02 -0.439
1595,2.41 0.90 -7.66 0.684
1596,2.59 1.39 -10.24 0.439
1597,-1.00 0.18 -9.72 -0.195
1598,-0.56 -0.51 -12.09 -1.318
1599,1.40 0.81 -12.95 -0.684
1600,-1.33 -0.38 -8.91 0.342
1601,-0.54 -1.28 -7.23 1.025
1602,1.27 0.37 -9.22 0.195
1603,0.37 -0.08 -8.22 -0.928
1604,1.67 0.06 -10.05 -1.172
1605,0.61 0.79 -10.84 -0.439
1606,0.02 0.77 -11.33 0.635
1607,0.25 0.27 -12.27 0.537
1608,-1.83 -1.01 -9.17 -0.195
1609,0.33 -1.08 -10.08 -1.172
1610,3.03 0.63 -10.96 -0.781
1611,1.06 0.49 -6.26 0.146
1612,-0.10 -0.33 -7.84 1.123
1613,1.35 1.58 -12.26 0.195
1614,-0.89 0.25 -11.73 -0.830
1615,-0.07 -0.67 -12.22 -1.270
1616,-0.41 -0.52 -10.31 -0.537
1617,2.03 0.53 -9.21 0.586
1618,-0.33 -1.48 -6.43 0.537
1619,-0.43 -0.11 -7.64 -0.049
1620,1.06 0.29 -11.00 -1.074
1621,1.93 0.98 -13.12 -0.781
1622,-0.95 0.07 -9.47 -0.049
1623,-0.53 -0.72 -10.66 1.025
1624,0.75 0.22 -11.22 0.195
1625,0.44 0.00 -8.65 -0.732
1626,0.25 -1.47 -8.44 -1.514
1627,1.84 0.70 -9.83 -0.635
1628,1.49 1.55 -8.51 0.586
1629,-0.00 0.35 -10.40 0.781
1630,-2.52 -0.60 -9.44 0.000
1631,-0.29 -0.13 -12.52 -1.025
1632,1.84 0.11 -12.45 -0.684
1633,0.17 -0.50 -7.45 -0.195
1634,1.80 -0.13 -7.82 0.879
1635,3.20 2.01 -10.37 0.293
1636,-1.13 0.16 -8.25 -0.537
1637,-1.30 -1.10 -10.92 -1.465
1638,-0.14 0.17 -11.73 -0.586
1639,-0.41 0.32 -10.30 0.391
1640,-0.26 -1.07 -7.96 0.928
1641,0.94 0.28 -9.18 0.098
1642,1.46 0.28 -9.37 -1.025
1643,2.73 0.89 -11.64 -0.977
1644,-0.27 0.18 -8.95 -0.391
1645,-0.22 0.06 -10.72 0.732
1646,0.48 0.34 -12.57 0.439
1647,-2.25 -0.95 -8.65 -0.342
1648,-0.06 -1.52 -9.25 -1.416
1649,2.55 0.53 -11.61 -0.684
1650,2.52 1.12 -7.65 0.293
1651,-0.09 -1.06 -7.46 1.025
1652,0.22 1.06 -10.12 0.293
1653,-0.41 0.45 -12.37 -0.879
1654,-0.90 -0.85 -12.59 -1.074
1655,-1.53 -0.96 -9.22 -0.391
1656,1.08 -0.47 -8.96 0.635
1657,1.76 0.05 -8.86 0.488
1658,-0.99 -0.58 -5.82 -0.195
1659,1.53 0.49 -10.55 -1.318
1660,1.82 1.38 -13.42 -0.635
1661,0.11 0.73 -10.65 0.293
1662,-1.15 -1.30 -10.16 1.123
1663,-0.41 -0.16 -9.94 0.244
1664,-0.14 -0.01 -8.33 -0.879
1665,0.44 -1.27 -8.60 -1.221
1666,0.32 -0.22 -8.15 -0.537
1667,2.26 1.48 -10.01 0.635
1668,1.32 1.28 -11.67 0.537
1669,-2.16 -0.41 -9.16 -0.098
1670,-1.16 -0.87 -12.00 -1.318
1671,2.19 0.74 -12.88 -0.635
1672,0.07 -0.56 -7.57 0.098
1673,0.43 -1.53 -7.18 1.172
1674,2.88 1.21 -9.66 0.293
1675,0.36 1.02 -8.68 -0.732
1676,-0.15 -0.41 -11.89 -1.416
1677,-0.26 0.28 -12.42 -0.537
1678,0.26 0.23 -11.92 0.586
1679,0.89 -0.02 -10.31 0.684
1680,-0.18 -0.29 -7.20 0.000
1681,0.97 -0.24 -9.24 -1.025
1682,2.19 0.42 -10.85 -0.830
1683,0.04 0.36 -8.46 -0.146
1684,0.44 0.17 -10.90 1.074
1685,0.80 1.07 -12.65 0.244
1686,-1.30 -0.28 -9.76 -0.684
1687,-0.74 -1.62 -9.07 -1.514
1688,1.15 -0.03 -10.32 -0.586
1689,3.20 1.01 -9.54 0.537
1690,0.86 -0.45 -7.81 0.732
1691,-1.34 0.20 -8.03 0.195
1692,-0.11 0.99 -11.46 -0.977
1693,0.28 0.06 -13.79 -0.830
1694,-1.46 -0.80 -9.81 -0.244
1695,1.04 -0.30 -10.19 0.732
1696,2.60 0.75 -10.01 0.342
1697,-0.51 -0.34 -5.21 -0.391
1698,0.31 -0.67 -8.94 -1.416
1699,0.78 0.76 -12.42 -0.537
1700,0.27 1.04 -10.70 0.439
1701,-0.48 -0.70 -10.85 0.928
1702,-0.28 -0.14 -10.37 0.195
1703,0.63 0.23 -9.54 -1.025
1704,1.18 -0.39 -9.83 -0.879
1705,0.74 0.03 -8.70 -0.293
1706,1.69 0.59 -10.16 0.732
1707,2.02 1.10 -10.69 0.439
1708,-1.79 0.22 -8.91 -0.293
1709,-2.17 -1.74 -10.72 -1.416
1710,1.49 0.46 -13.21 -0.537
1711,0.91 0.11 -9.05 0.342
1712,1.03 -1.09 -7.43 1.074
1713,2.34 1.09 -8.69 0.195
1714,1.35 1.45 -9.49 -0.879
1715,-0.52 -0.63 -10.77 -1.172
1716,-1.86 -0.78 -10.55 -0.439
1717,-0.22 -0.38 -12.11 0.732
1718,1.11 0.00 -11.23 0.439
1719,-0.48 -0.15 -6.07 -0.195
1720,1.25 -0.02 -8.57 -1.270
1721,2.87 1.17 -11.63 -0.732
1722,0.93 0.85 -9.32 0.098
1723,0.13 -0.50 -10.15 1.172
1724,0.14 0.69 -11.47 0.195
1725,-0.28 0.24 -11.26 -0.928
1726,-1.02 -1.69 -9.19 -1.172
1727,-0.21 -0.86 -8.87 -0.537
1728,2.87 1.00 -9.67 0.537
1729,2.92 0.77 -9.71 0.439
1730,-0.79 0.47 -7.07 0.000
1731,-0.71 0.30 -11.00 -1.221
1732,0.63 0.83 -14.13 -0.684
1733,-2.19 -0.97 -9.59 -0.049
1734,0.15 -1.39 -9.39 1.074
1735,2.16 0.62 -9.45 0.293
1736,0.58 0.29 -6.09 -0.781
1737,0.22 -0.63 -8.23 -1.514
1738,1.42 1.09 -12.13 -0.586
1739,0.96 0.96 -11.98 0.586
1740,1.02 0.51 -12.68 0.684
1741,-1.45 -0.70 -8.95 0.049
1742,0.48 -0.22 -9.68 -1.025
1743,0.36 -0.81 -9.08 -0.830
1744,-0.36 -0.43 -7.27 -0.195
1745,2.03 0.74 -10.27 0.830
1746,2.50 1.63 -11.68 0.342
1747,-0.91 0.49 -9.08 -0.586
1748,-2.05 -1.34 -10.93 -1.562
1749,0.19 0.02 -11.49 -0.635
1750,1.18 0.03 -10.83 0.439
1751,1.09 -1.31 -8.25 0.830
1752,0.78 -0.06 -6.62 0.098
1753,1.52 1.19 -8.65 -0.977
1754,1.39 0.85 -12.09 -0.928
1755,-2.06 -0.40 -9.96 -0.391
1756,-0.17 -0.12 -12.24 0.781
1757,1.37 0.56 -12.68 0.439
1758,-0.90 -0.57 -6.65 -0.342
1759,-0.16 -1.14 -7.35 -1.465
1760,1.92 0.96 -10.93 -0.684
1761,0.16 0.26 -8.35 0.439
1762,0.91 -0.27 -10.24 1.025
1763,0.46 0.75 -12.05 0.244
1764,-0.44 0.41 -11.07 -0.928
1765,0.26 -0.53 -10.89 -1.025
1766,-0.90 -0.90 -8.86 -0.391
1767,2.22 -0.04 -9.95 0.732
1768,3.52 1.35 -10.68 0.439
1769,-0.21 0.35 -6.41 -0.293
1770,-0.52 -0.14 -9.47 -1.318
1771,0.40 0.89 -13.73 -0.635
1772,-1.39 -0.16 -10.58 0.342
1773,0.05 -1.35 -10.16 1.025
1774,1.20 -0.03 -10.33 0.195
1775,1.91 0.73 -7.48 -0.830
1776,-0.36 -1.41 -7.07 -1.123
1777,-0.49 0.04 -9.56 -0.537
1778,0.58 0.27 -12.04 0.732
1779,1.11 0.52 -13.07 0.488
1780,-1.78 -0.51 -8.44 -0.098
1781,0.31 -0.08 -9.96 -1.172
1782,1.01 -0.11 -10.72 -0.635
1783,-0.13 -0.35 -7.29 0.195
1784,1.18 -0.42 -9.53 1.074
1785,2.06 1.42 -10.89 0.244
1786,0.37 1.17 -9.59 -0.830
1787,-1.53 -0.99 -11.00 -1.318
1788,-1.50 -0.70 -10.06 -0.488
1789,0.12 -0.02 -11.10 0.586
1790,2.14 -0.10 -10.19 0.537
1791,0.67 -0.03 -5.56 -0.049
1792,1.50 0.54 -8.52 -1.123
1793,2.22 1.77 -12.06 -0.781
1794,-2.04 -0.49 -9.41 -0.049
1795,-1.36 -1.33 -11.48 0.928
1796,0.56 0.29 -12.12 0.244
1797,-0.27 0.16 -8.02 -0.732
1798,-0.67 -1.47 -6.70 -1.514
1799,1.91 0.67 -10.31 -0.439
1800,1.08 0.65 -9.56 0.537
1801,1.92 0.36 -11.35 0.635
1802,-0.33 0.27 -10.35 0.049
1803,-0.31 0.03 -11.40 -1.123
1804,0.85 0.32 -11.87 -0.732
1805,-1.83 -0.94 -7.83 -0.146
1806,0.73 -1.14 -9.15 0.928
1807,3.50 0.80 -11.40 0.342
1808,1.03 0.72 -7.09 -0.586
1809,0.15 0.01 -8.93 -1.465
1810,-0.25 0.69 -12.18 -0.586
1811,-0.43 0.50 -12.06 0.488
1812,-1.00 -1.55 -11.17 0.781
1813,-0.58 -0.89 -9.00 0.195
1814,1.83 0.15 -8.30 -0.928
1815,1.29 -0.26 -8.32 -0.879
1816,-0.87 -0.13 -7.35 -0.293
1817,1.09 0.47 -11.68 0.830
1818,1.82 1.05 -13.77 0.342
1819,-0.88 0.24 -9.61 -0.439
1820,-0.63 -0.91 -9.29 -1.318
1821,0.54 0.01 -10.74 -0.635
1822,-0.54 -0.46 -7.27 0.439
1823,0.63 -1.08 -8.74 1.074
1824,0.65 0.50 -9.20 0.195
1825,1.16 1.29 -9.64 -0.928
1826,0.16 0.18 -11.80 -1.025
1827,-1.90 -0.49 -10.12 -0.439
1828,0.01 -0.31 -11.79 0.732
1829,2.59 0.37 -12.29 0.342
1830,0.55 -0.30 -6.40 -0.293
1831,0.74 -0.55 -7.46 -1.367
1832,2.83 1.73 -10.56 -0.684
1833,-0.80 0.33 -9.45 0.244
1834,-1.11 -1.15 -11.68 1.123
1835,0.76 0.64 -12.78 0.098
1836,0.30 0.34 -10.18 -0.879
1837,0.06 -1.03 -8.30 -1.172
1838,0.94 0.25 -8.41 -0.439
1839,1.51 0.43 -10.21 0.635
1840,2.02 0.25 -10.80 0.537
1841,-0.35 0.22 -8.58 -0.098
1842,-0.72 -0.50 -10.55 -1.270
1843,0.67 0.52 -12.37 -0.635
1844,-1.62 -0.65 -8.93 0.146
1845,0.28 -1.05 -9.49 1.172
1846,2.49 0.62 -11.08 0.244
1847,2.69 1.46 -8.28 -0.830
1848,0.17 -0.38 -7.71 -1.367
1849,-1.16 0.22 -9.74 -0.635
1850,-0.54 0.52 -11.74 0.537
1851,0.22 -0.23 -13.38 0.537
1852,-1.50 -1.03 -8.71 0.000
1853,1.58 0.16 -9.39 -1.123
1854,2.48 0.65 -9.64 -0.732
1855,-0.74 -0.37 -5.93 -0.098
1856,0.96 0.10 -10.19 0.928
1857,1.28 0.82 -13.26 0.391
1858,-0.43 0.43 -9.48 -0.684
1859,-1.15 -1.23 -9.66 -1.465
1860,0.32 0.14 -11.15 -0.684
1861,0.28 -0.00 -8.97 0.537
1862,1.14 -0.67 -9.59 0.781
1863,1.34 0.48 -9.36 0.098
1864,1.88 1.19 -9.66 -0.977
1865,1.20 0.84 -10.48 -0.879
1866,-2.39 -0.63 -8.73 -0.342
1867,-1.50 -1.33 -11.51 0.830
1868,1.99 0.55 -13.22 0.342
1869,0.63 -0.27 -7.67 -0.439
1870,0.39 -1.61 -7.29 -1.514
1871,2.56 1.61 -9.33 -0.635
1872,0.82 1.21 -10.03 0.537
1873,-0.60 -0.67 -10.64 0.928
1874,-1.11 -0.35 -11.13 0.195
1875,-0.03 -0.07 -11.50 -1.025
1876,0.14 -0.70 -9.72 -0.928
1877,-0.84 -0.54 -6.44 -0.391
1878,1.43 0.12 -9.49 0.830
1879,2.91 0.91 -11.95 0.391
1880,0.94 0.86 -8.34 -0.293
1881,0.03 0.04 -10.25 -1.318
1882,0.27 0.61 -11.99 -0.732
1883,-1.93 -0.39 -8.96 0.342
1884,-1.46 -1.87 -9.63 1.074
1885,0.42 -0.59 -9.58 0.244
1886,2.71 0.85 -8.65 -0.830
1887,1.29 0.06 -8.38 -1.172
1888,0.25 0.88 -8.33 -0.537
1889,-0.24 0.45 -11.41 0.684
1890,1.10 0.82 -14.18 0.391
1891,-1.93 -0.86 -9.41 -0.146
1892,0.24 -0.77 -9.96 -1.172
1893,1.84 0.30 -10.10 -0.732
1894,-0.54 -0.36 -5.60 0.195
1895,0.33 -0.82 -9.16 1.074
1896,1.86 1.08 -12.56 0.244
1897,0.87 0.89 -10.65 -0.830
1898,-0.43 -0.80 -10.48 -1.270
1899,-1.00 -0.14 -9.73 -0.586
1900,0.36 0.04 -10.53 0.537
1901,-0.36 -1.35 -9.28 0.537
1902,0.30 -0.39 -7.80 -0.049
1903,2.57 0.96 -9.79 -1.172
1904,2.84 1.64 -10.81 -0.781
1905,-1.32 0.45 -8.48 0.000
1906,-1.68 -0.85 -11.43 1.025
1907,0.97 0.46 -12.95 0.342
1908,0.58 -0.29 -10.45 -0.684
1909,0.66 -1.34 -8.00 -1.465
1910,1.49 0.40 -7.38 -0.586
1911,1.10 0.88 -8.42 0.537
1912,1.08 0.40 -11.30 0.684
1913,-1.42 -0.37 -9.45 0.098
1914,0.33 0.49 -12.23 -1.123
1915,1.26 0.68 -12.42 -0.830
1916,-1.45 -0.73 -7.13 -0.195
1917,0.30 -0.84 -9.09 0.830
1918,2.26 0.67 -11.83 0.293
1919,0.33 0.06 -7.62 -0.488
1920,0.66 -0.16 -9.01 -1.465
1921,1.08 1.14 -11.89 -0.586
1922,-0.89 0.33 -10.38 0.488
1923,-0.78 -1.14 -11.39 0.879
1924,-0.31 -0.59 -9.93 0.146
1925,2.77 0.38 -10.59 -0.977
1926,1.61 -0.37 -8.41 -0.928
1927,-0.58 0.01 -6.20 -0.342
1928,-0.63 -0.33 -10.13 0.781
1929,1.22 1.01 -13.75 0.391
1930,-1.37 -0.22 -10.12 -0.439
1931,-0.39 -1.31 -10.09 -1.416
1932,1.27 0.39 -10.80 -0.732
1933,1.20 0.61 -7.17 0.293
1934,-0.70 -1.68 -7.63 1.025
1935,0.27 0.13 -10.45 0.244
1936,1.04 0.61 -11.69 -1.025
1937,0.72 0.26 -11.40 -0.879
1938,-2.03 -0.47 -8.59 -0.391
1939,-0.27 -0.07 -10.98 0.684
1940,0.79 -0.20 -11.07 0.391
1941,0.00 -0.50 -7.37 -0.293
1942,1.64 -0.27 -9.51 -1.367
1943,2.95 1.77 -10.21 -0.684
1944,0.26 1.44 -9.00 0.342
1945,-2.04 -1.31 -10.89 1.074
1946,-0.68 -0.29 -11.40 0.244
1947,-0.31 -0.08 -10.77 -0.830
1948,1.38 -0.69 -9.58 -1.074
1949,0.23 -0.25 -5.77 -0.488
1950,1.56 0.57 -8.60 0.684
1951,2.25 1.26 -11.70 0.439
1952,-1.20 -0.11 -9.23 -0.098
1953,-0.42 -0.39 -11.59 -1.270
1954,1.04 0.74 -12.52 -0.684
1955,-1.65 -0.51 -7.72 0.244
1956,-0.76 -1.51 -7.60 1.123
1957,1.67 0.31 -11.46 0.195
1958,1.17 0.21 -8.60 -0.830
1959,1.73 0.32 -9.66 -1.172
1960,0.39 0.79 -10.62 -0.488
1961,-0.24 0.39 -11.47 0.586
1962,-1.28 -1.14 -11.55 0.488
1963,-1.68 -0.80 -8.81 0.049
1964,1.26 -0.40 -10.30 -1.172
1965,2.98 0.42 -10.37 -0.781
1966,0.20 0.08 -6.08 -0.049
1967,-0.42 -0.64 -8.75 0.977
1968,1.36 1.38 -13.00 0.293
1969,-0.15 0.52 -11.48 -0.879
1970,-1.26 -1.38 -11.14 -1.318
1971,-0.51 -0.47 -9.74 -0.537
1972,1.50 0.53 -8.87 0.586
1973,-0.03 -1.37 -7.59 0.635
1974,-0.35 -0.45 -8.38 0.098
1975,1.89 1.05 -11.18 -1.025
1976,2.20 1.14 -12.13 -0.879
1977,-0.93 0.39 -8.44 -0.195
1978,-0.85 -0.46 -10.90 0.879
1979,0.56 0.30 -11.51 0.244
1980,-0.91 -0.84 -8.10 -0.635
1981,0.67 -1.48 -9.39 -1.611
1982,2.12 0.78 -8.60 -0.635
1983,0.87 1.17 -7.77 0.391
1984,-0.23 -0.06 -10.97 0.830
1985,-0.89 0.11 -11.37 0.049
1986,0.32 0.19 -12.75 -0.977
1987,1.81 0.21 -12.34 -0.977
1988,-0.24 -0.67 -6.94 -0.342
1989,1.15 -0.28 -8.09 0.830
1990,2.89 1.53 -10.97 0.244
1991,-0.57 0.28 -8.48 -0.439
1992,-0.41 -0.81 -10.92 -1.416
1993,1.42 0.89 -13.05 -0.684
1994,-0.51 0.25 -9.85 0.439
1995,-0.89 -1.26 -9.00 1.025
1996,0.45 -0.07 -9.88 0.195
1997,2.07 0.50 -10.03 -0.928
1998,1.34 -0.64 -9.54 -0.928
1999,-0.03 0.36 -7.84 -0.391
2000,0.16 0.25 -10.38 0.732
2001,0.04 0.30 -12.75 0.391
2002,-1.95 -0.59 -9.32 -0.244
2003,-0.23 -0.93 -11.40 -1.367
2004,2.35 0.34 -11.19 -0.732
2005,2.38 0.76 -7.17 0.244
