,0
1317,-9.38 3.44 -1.33 -0.195
1318,-9.31 3.45 -1.26 -0.146
1319,-9.35 3.42 -1.25 -0.244
1320,-9.32 3.40 -1.31 -0.244
1321,-9.30 3.40 -1.17 -0.293
1322,-9.29 3.38 -1.26 -0.195
1323,-9.34 3.39 -1.31 -0.146
1324,-9.27 3.40 -1.29 -0.244
1325,-9.35 3.44 -1.36 -0.195
1326,-9.29 3.43 -1.26 -0.195
1327,-9.25 3.42 -1.19 -0.195
1328,-9.37 3.40 -1.21 -0.195
1329,-9.31 3.40 -1.17 -0.195
1330,-9.35 3.40 -1.23 -0.195
1331,-9.38 3.42 -1.22 -0.244
1332,-9.28 3.38 -1.24 -0.195
1333,-9.32 3.37 -1.20 -0.195
1334,-9.28 3.41 -1.20 -0.293
1335,-9.34 3.36 -1.14 -0.146
1336,-9.28 3.40 -1.23 -0.244
1337,-9.32 3.37 -1.24 -0.146
1338,-9.33 3.38 -1.24 -0.244
1339,-9.34 3.44 -1.32 -0.146
1340,-9.31 3.33 -1.28 -0.244
1341,-9.27 3.42 -1.24 -0.293
1342,-9.29 3.41 -1.26 -0.146
1343,-9.30 3.36 -1.20 -0.146
1344,-9.30 3.44 -1.25 -0.244
1345,-9.32 3.45 -1.24 -0.146
1346,-9.31 3.40 -1.28 -0.195
1347,-9.33 3.45 -1.22 -0.244
1348,-9.36 3.36 -1.23 -0.195
1349,-9.32 3.36 -1.20 -0.195
1350,-9.33 3.40 -1.21 -0.195
1351,-9.32 3.38 -1.23 -0.244
1352,-9.29 3.43 -1.24 -0.244
1353,-9.39 3.40 -1.27 -0.146
1354,-9.37 3.36 -1.16 -0.098
1355,-9.26 3.40 -1.23 -0.098
1356,-9.31 3.43 -1.27 -0.146
1357,-9.28 3.39 -1.23 -0.146
1358,-9.32 3.40 -1.27 -0.195
1359,-9.34 3.37 -1.20 -0.244
1360,-9.34 3.39 -1.23 -0.195
1361,-9.29 3.41 -1.21 -0.195
1362,-9.32 3.43 -1.16 -0.195
1363,-9.23 3.38 -1.28 -0.146
1364,-9.31 3.40 -1.23 -0.195
1365,-9.26 3.40 -1.22 -0.195
1366,-9.31 3.40 -1.24 -0.195
1367,-9.35 3.40 -1.30 -0.195
1368,-9.24 3.39 -1.16 -0.244
1369,-9.31 3.41 -1.21 -0.195
1370,-9.34 3.41 -1.24 -0.146
1371,-9.36 3.43 -1.21 -0.195
1372,-9.36 3.40 -1.29 -0.195
1373,-9.32 3.43 -1.25 -0.195
1374,-9.33 3.45 -1.26 -0.244
1375,-9.33 3.41 -1.23 -0.146
1376,-9.30 3.42 -1.35 -0.244
1377,-9.29 3.40 -1.23 -0.146
1378,-9.33 3.47 -1.22 -0.244
1379,-9.29 3.36 -1.28 -0.244
1380,-9.34 3.39 -1.24 -0.195
1381,-9.38 3.42 -1.29 -0.244
1382,-9.35 3.40 -1.21 -0.146
1383,-9.28 3.43 -1.24 -0.195
1384,-9.28 3.39 -1.25 -0.195
1385,-9.26 3.40 -1.20 -0.244
1386,-9.34 3.37 -1.19 -0.195
1387,-9.36 3.40 -1.16 -0.244
1388,-9.27 3.39 -1.25 -0.244
1389,-9.27 3.48 -1.19 -0.244
1390,-9.32 3.46 -1.28 -0.195
1391,-9.30 3.46 -1.19 -0.195
1392,-9.33 3.42 -1.26 -0.244
1393,-9.37 3.40 -1.25 -0.195
1394,-9.36 3.43 -1.28 -0.146
1395,-9.26 3.41 -1.18 -0.195
1396,-9.35 3.40 -1.23 -0.146
1397,-9.32 3.45 -1.29 -0.293
1398,-9.29 3.38 -1.25 -0.195
1399,-9.31 3.38 -1.27 -0.195
1400,-9.31 3.37 -1.22 -0.195
1401,-9.29 3.44 -1.27 -0.244
1402,-9.35 3.39 -1.31 -0.195
1403,-9.38 3.40 -1.32 -0.195
1404,-9.31 3.41 -1.23 -0.146
1405,-9.38 3.37 -1.12 -0.244
1406,-9.35 3.43 -1.24 -0.195
1407,-9.25 3.42 -1.26 -0.244
1408,-9.33 3.43 -1.19 -0.195
1409,-9.34 3.42 -1.28 -0.244
1410,-9.30 3.35 -1.28 -0.195
1411,-9.36 3.37 -1.26 -0.146
1412,-9.35 3.45 -1.28 -0.195
1413,-9.36 3.38 -1.33 -0.244
1414,-9.38 3.35 -1.32 -0.146
1415,-9.32 3.33 -1.23 -0.195
1416,-9.33 3.44 -1.28 -0.195
1417,-9.33 3.38 -1.26 -0.195
1418,-9.36 3.43 -1.30 -0.244
1419,-9.30 3.45 -1.28 -0.244
1420,-9.34 3.40 -1.28 -0.195
1421,-9.38 3.37 -1.25 -0.195
1422,-9.30 3.40 -1.28 -0.195
1423,-9.28 3.40 -1.24 -0.293
1424,-9.32 3.40 -1.22 -0.244
1425,-9.30 3.38 -1.19 -0.195
1426,-9.30 3.41 -1.25 -0.195
1427,-9.30 3.40 -1.22 -0.244
1428,-9.34 3.40 -1.28 -0.146
1429,-9.32 3.36 -1.23 -0.146
1430,-9.32 3.40 -1.20 -0.195
1431,-9.33 3.45 -1.18 -0.293
1432,-9.30 3.42 -1.24 -0.342
1433,-9.31 3.43 -1.20 -0.195
1434,-9.31 3.41 -1.17 -0.195
1435,-9.33 3.46 -1.25 -0.195
1436,-9.27 3.39 -1.32 -0.195
1437,-9.29 3.40 -1.25 -0.244
1438,-9.30 3.43 -1.26 -0.195
1439,-9.35 3.43 -1.30 -0.098
1440,-9.28 3.42 -1.24 -0.195
1441,-9.32 3.37 -1.17 -0.244
1442,-9.32 3.42 -1.18 -0.244
1443,-9.29 3.43 -1.24 -0.195
1444,-9.26 3.43 -1.22 -0.244
1445,-9.30 3.42 -1.18 -0.244
1446,-9.29 3.36 -1.28 -0.293
1447,-9.35 3.44 -1.20 -0.146
1448,-9.34 3.35 -1.22 -0.293
1449,-9.34 3.42 -1.24 -0.146
1450,-9.39 3.45 -1.22 -0.146
1451,-9.31 3.36 -1.24 -0.098
1452,-9.38 3.41 -1.27 -0.293
1453,-9.35 3.44 -1.23 -0.244
1454,-9.33 3.42 -1.21 -0.244
1455,-9.32 3.43 -1.26 -0.146
1456,-9.28 3.40 -1.26 -0.195
1457,-9.33 3.41 -1.21 -0.195
1458,-9.31 3.37 -1.18 -0.146
1459,-9.29 3.42 -1.22 -0.146
1460,-9.32 3.40 -1.28 -0.244
1461,-9.31 3.40 -1.15 -0.244
1462,-9.29 3.36 -1.17 -0.195
1463,-9.34 3.42 -1.23 -0.293
1464,-9.31 3.43 -1.22 -0.146
1465,-9.29 3.43 -1.16 -0.195
1466,-9.31 3.40 -1.28 -0.146
1467,-9.28 3.47 -1.34 -0.244
1468,-9.32 3.37 -1.21 -0.195
1469,-9.34 3.42 -1.26 -0.146
1470,-9.31 3.39 -1.30 -0.195
1471,-9.32 3.36 -1.29 -0.195
1472,-9.33 3.49 -1.26 -0.146
1473,-9.29 3.41 -1.25 -0.195
1474,-9.32 3.40 -1.23 -0.195
1475,-9.32 3.43 -1.28 -0.195
1476,-9.36 3.44 -1.27 -0.244
1477,-9.27 3.35 -1.26 -0.244
1478,-9.34 3.44 -1.17 -0.195
1479,-9.32 3.45 -1.20 -0.146
1480,-9.28 3.38 -1.25 -0.098
1481,-9.32 3.42 -1.29 -0.195
1482,-9.32 3.37 -1.17 -0.195
1483,-9.35 3.44 -1.20 -0.146
1484,-9.38 3.37 -1.29 -0.195
1485,-9.35 3.40 -1.29 -0.244
1486,-9.32 3.35 -1.17 -0.293
1487,-9.26 3.45 -1.19 -0.195
1488,-9.33 3.41 -1.37 -0.146
1489,-9.31 3.40 -1.25 -0.195
1490,-9.31 3.41 -1.26 -0.146
1491,-9.34 3.32 -1.19 -0.195
1492,-9.35 3.37 -1.20 -0.098
1493,-9.30 3.41 -1.24 -0.195
1494,-9.30 3.41 -1.25 -0.244
1495,-9.30 3.39 -1.21 -0.244
1496,-9.28 3.37 -1.26 -0.195
1497,-9.32 3.44 -1.25 -0.146
1498,-9.26 3.39 -1.22 -0.195
1499,-9.31 3.39 -1.29 -0.146
1500,-9.32 3.41 -1.29 -0.146
1501,-9.35 3.43 -1.20 -0.244
1502,-9.27 3.40 -1.24 -0.244
1503,-9.34 3.41 -1.19 -0.244
1504,-9.35 3.37 -1.28 -0.195
1505,-9.33 3.42 -1.35 -0.098
1506,-9.26 3.42 -1.13 -0.244
1507,-9.36 3.40 -1.23 -0.195
1508,-9.31 3.40 -1.23 -0.098
1509,-9.28 3.34 -1.24 -0.195
1510,-9.31 3.35 -1.20 -0.244
1511,-9.31 3.36 -1.22 -0.146
1512,-9.31 3.39 -1.22 -0.195
1513,-9.35 3.44 -1.21 -0.244
1514,-9.30 3.37 -1.22 -0.195
1515,-9.35 3.37 -1.29 -0.195
1516,-9.34 3.44 -1.19 -0.195
1517,-9.33 3.40 -1.23 -0.244
1518,-9.32 3.39 -1.29 -0.195
1519,-9.32 3.43 -1.23 -0.195
1520,-9.27 3.45 -1.22 -0.293
1521,-9.32 3.44 -1.30 -0.195
1522,-9.31 3.42 -1.23 -0.195
1523,-9.34 3.35 -1.22 -0.146
1524,-9.31 3.39 -1.23 -0.146
1525,-9.37 3.38 -1.25 -0.244
1526,-9.29 3.42 -1.19 -0.146
1527,-9.34 3.42 -1.29 -0.146
1528,-9.32 3.40 -1.33 -0.195
1529,-9.35 3.38 -1.22 -0.195
1530,-9.35 3.40 -1.15 -0.195
1531,-9.34 3.40 -1.18 -0.342
1532,-9.31 3.42 -1.27 -0.293
1533,-9.36 3.36 -1.34 -0.195
1534,-9.35 3.37 -1.23 -0.195
1535,-9.33 3.36 -1.28 -0.146
1536,-9.26 3.37 -1.25 -0.146
1537,-9.31 3.40 -1.19 -0.244
1538,-9.36 3.40 -1.21 -0.195
1539,-9.32 3.39 -1.27 -0.244
1540,-9.37 3.36 -1.27 -0.244
1541,-9.35 3.40 -1.21 -0.195
1542,-9.36 3.46 -1.15 -0.195
1543,-9.34 3.37 -1.25 -0.244
1544,-9.35 3.38 -1.23 -0.244
1545,-9.22 3.42 -1.28 -0.146
1546,-9.32 3.36 -1.28 -0.195
1547,-9.33 3.37 -1.17 -0.244
1548,-9.37 3.44 -1.24 -0.146
1549,-9.27 3.43 -1.24 -0.195
1550,-9.36 3.37 -1.19 -0.244
1551,-9.30 3.38 -1.21 -0.195
1552,-9.33 3.36 -1.28 -0.195
1553,-9.30 3.36 -1.18 -0.244
1554,-9.28 3.43 -1.20 -0.195
1555,-9.31 3.41 -1.20 -0.146
1556,-9.27 3.36 -1.32 -0.244
1557,-9.30 3.37 -1.22 -0.244
1558,-9.29 3.44 -1.20 -0.195
1559,-9.36 3.41 -1.23 -0.244
1560,-9.32 3.39 -1.27 -0.244
1561,-9.33 3.37 -1.22 -0.195
1562,-9.31 3.31 -1.24 -0.244
1563,-9.32 3.42 -1.24 -0.195
1564,-9.31 3.36 -1.22 -0.195
1565,-9.28 3.38 -1.16 -0.195
1566,-9.28 3.46 -1.22 -0.195
1567,-9.29 3.40 -1.27 -0.195
1568,-9.38 3.38 -1.26 -0.146
1569,-9.29 3.42 -1.23 -0.146
1570,-9.33 3.39 -1.26 -0.244
1571,-9.32 3.38 -1.24 -0.195
1572,-9.28 3.35 -1.17 -0.195
1573,-9.28 3.43 -1.22 -0.244
1574,-9.27 3.41 -1.24 -0.195
1575,-9.29 3.41 -1.29 -0.244
1576,-9.30 3.44 -1.24 -0.244
1577,-9.29 3.46 -1.23 -0.195
1578,-9.26 3.42 -1.33 -0.195
1579,-9.34 3.37 -1.22 -0.195
1580,-9.35 3.47 -1.27 -0.195
1581,-9.33 3.42 -1.26 -0.244
1582,-9.32 3.40 -1.23 -0.195
1583,-9.28 3.39 -1.17 -0.146
1584,-9.25 3.42 -1.19 -0.195
1585,-9.33 3.46 -1.26 -0.146
1586,-9.39 3.41 -1.22 -0.195
1587,-9.28 3.48 -1.23 -0.195
1588,-9.29 3.43 -1.17 -0.244
1589,-9.32 3.37 -1.22 -0.244
1590,-9.36 3.43 -1.19 -0.195
1591,-9.33 3.42 -1.19 -0.195
1592,-9.31 3.41 -1.21 -0.146
1593,-9.30 3.44 -1.31 -0.195
1594,-9.29 3.42 -1.19 -0.244
1595,-9.34 3.44 -1.20 -0.244
1596,-9.32 3.41 -1.29 -0.195
1597,-9.36 3.42 -1.30 -0.244
1598,-9.26 3.40 -1.14 -0.195
1599,-9.31 3.36 -1.21 -0.195
1600,-9.30 3.36 -1.23 -0.195
1601,-9.33 3.40 -1.20 -0.195
1602,-9.35 3.40 -1.26 -0.244
1603,-9.32 3.44 -1.26 -0.244
1604,-9.30 3.43 -1.17 -0.244
1605,-9.33 3.43 -1.24 -0.244
1606,-9.31 3.38 -1.23 -0.244
1607,-9.38 3.41 -1.29 -0.195
1608,-9.28 3.39 -1.24 -0.244
1609,-9.30 3.38 -1.26 -0.244
1610,-9.28 3.40 -1.21 -0.244
1611,-9.35 3.41 -1.24 -0.146
1612,-9.31 3.40 -1.19 -0.195
1613,-9.34 3.34 -1.22 -0.146
1614,-9.31 3.38 -1.21 -0.195
1615,-9.32 3.42 -1.26 -0.195
1616,-9.30 3.43 -1.20 -0.195
1617,-9.28 3.41 -1.23 -0.244
1618,-9.26 3.43 -1.28 -0.244
1619,-9.33 3.43 -1.22 -0.195
1620,-9.30 3.43 -1.16 -0.195
1621,-9.26 3.37 -1.22 -0.195
1622,-9.32 3.39 -1.28 -0.146
1623,-9.32 3.37 -1.22 -0.146
1624,-9.35 3.38 -1.27 -0.244
1625,-9.31 3.39 -1.24 -0.244
1626,-9.31 3.38 -1.20 -0.244
1627,-9.36 3.42 -1.22 -0.195
1628,-9.32 3.40 -1.26 -0.195
1629,-9.31 3.38 -1.21 -0.244
1630,-9.33 3.41 -1.25 -0.195
1631,-9.30 3.45 -1.25 -0.244
1632,-9.31 3.42 -1.25 -0.146
1633,-9.34 3.44 -1.26 -0.195
1634,-9.32 3.36 -1.25 -0.146
1635,-9.30 3.40 -1.28 -0.195
1636,-9.28 3.33 -1.15 -0.195
1637,-9.32 3.40 -1.24 -0.195
1638,-9.32 3.43 -1.20 -0.244
1639,-9.27 3.40 -1.30 -0.195
1640,-9.33 3.41 -1.27 -0.146
1641,-9.36 3.36 -1.21 -0.244
1642,-9.37 3.43 -1.21 -0.146
1643,-9.32 3.37 -1.17 -0.244
1644,-9.29 3.34 -1.23 -0.146
1645,-9.33 3.39 -1.30 -0.244
1646,-9.33 3.43 -1.25 -0.195
1647,-9.32 3.41 -1.23 -0.244
1648,-9.39 3.35 -1.27 -0.195
1649,-9.34 3.42 -1.24 -0.195
1650,-9.32 3.40 -1.25 -0.195
1651,-9.32 3.40 -1.24 -0.195
1652,-9.34 3.45 -1.18 -0.195
1653,-9.27 3.41 -1.31 -0.146
1654,-9.32 3.42 -1.31 -0.293
1655,-9.26 3.42 -1.26 -0.195
1656,-9.31 3.39 -1.22 -0.195
1657,-9.32 3.39 -1.22 -0.195
1658,-9.29 3.37 -1.25 -0.195
1659,-9.34 3.45 -1.30 -0.195
1660,-9.29 3.42 -1.30 -0.195
1661,-9.28 3.40 -1.28 -0.195
1662,-9.35 3.39 -1.27 -0.195
1663,-9.34 3.41 -1.20 -0.195
1664,-9.27 3.39 -1.20 -0.195
1665,-9.27 3.38 -1.30 -0.244
1666,-9.28 3.40 -1.41 -0.146
1667,-9.31 3.40 -1.18 -0.195
1668,-9.34 3.44 -1.25 -0.195
1669,-9.33 3.39 -1.32 -0.244
1670,-9.28 3.39 -1.23 -0.195
1671,-9.36 3.43 -1.31 -0.146
1672,-9.35 3.41 -1.19 -0.195
1673,-9.32 3.37 -1.20 -0.244
1674,-9.29 3.37 -1.23 -0.146
1675,-9.32 3.40 -1.23 -0.146
1676,-9.28 3.44 -1.28 -0.195
1677,-9.30 3.41 -1.27 -0.146
1678,-9.34 3.45 -1.17 -0.195
1679,-9.32 3.42 -1.16 -0.146
1680,-9.26 3.40 -1.28 -0.244
1681,-9.30 3.34 -1.21 -0.195
1682,-9.34 3.39 -1.24 -0.049
1683,-9.30 3.39 -1.26 -0.244
1684,-9.33 3.40 -1.15 -0.195
1685,-9.31 3.43 -1.25 -0.244
1686,-9.29 3.45 -1.21 -0.195
1687,-9.29 3.39 -1.21 -0.244
1688,-9.31 3.43 -1.22 -0.244
1689,-9.35 3.37 -1.20 -0.098
1690,-9.37 3.44 -1.26 -0.195
1691,-9.32 3.39 -1.28 -0.244
1692,-9.32 3.41 -1.33 -0.146
1693,-9.32 3.40 -1.24 -0.195
1694,-9.38 3.43 -1.29 -0.146
1695,-9.33 3.35 -1.26 -0.293
1696,-9.33 3.46 -1.21 -0.195
1697,-9.34 3.42 -1.15 -0.195
1698,-9.24 3.36 -1.32 -0.195
1699,-9.31 3.42 -1.31 -0.244
1700,-9.28 3.40 -1.30 -0.195
1701,-9.33 3.39 -1.27 -0.195
1702,-9.36 3.38 -1.26 -0.195
1703,-9.35 3.42 -1.25 -0.244
1704,-9.33 3.46 -1.22 -0.098
1705,-9.30 3.45 -1.31 -0.146
1706,-9.33 3.42 -1.23 -0.244
1707,-9.27 3.39 -1.34 -0.098
1708,-9.32 3.40 -1.18 -0.244
1709,-9.30 3.40 -1.25 -0.244
1710,-9.41 3.37 -1.21 -0.146
1711,-9.31 3.44 -1.23 -0.195
1712,-9.25 3.36 -1.29 -0.244
1713,-9.26 3.39 -1.28 -0.244
1714,-9.36 3.39 -1.18 -0.146
1715,-9.31 3.43 -1.28 -0.195
1716,-9.35 3.39 -1.23 -0.244
1717,-9.35 3.42 -1.24 -0.244
1718,-9.28 3.43 -1.26 -0.244
1719,-9.25 3.43 -1.18 -0.244
1720,-9.30 3.37 -1.20 -0.146
1721,-9.38 3.37 -1.25 -0.244
1722,-9.31 3.43 -1.24 -0.195
1723,-9.31 3.39 -1.23 -0.195
1724,-9.29 3.41 -1.30 -0.195
1725,-9.32 3.41 -1.27 -0.195
1726,-9.32 3.38 -1.31 -0.195
1727,-9.31 3.41 -1.22 -0.146
1728,-9.32 3.34 -1.24 -0.146
1729,-9.38 3.47 -1.17 -0.098
1730,-9.29 3.39 -1.26 -0.195
1731,-9.27 3.38 -1.23 -0.146
1732,-9.27 3.39 -1.23 -0.195
1733,-9.34 3.37 -1.25 -0.195
1734,-9.35 3.42 -1.17 -0.195
1735,-9.34 3.42 -1.20 -0.195
1736,-9.32 3.43 -1.22 -0.244
1737,-9.32 3.36 -1.31 -0.195
1738,-9.34 3.38 -1.19 -0.195
1739,-9.36 3.37 -1.38 -0.195
1740,-9.29 3.36 -1.20 -0.195
1741,-9.29 3.40 -1.34 -0.195
1742,-9.33 3.40 -1.23 -0.195
1743,-9.35 3.37 -1.28 -0.195
1744,-9.37 3.44 -1.10 -0.146
1745,-9.32 3.40 -1.27 -0.195
1746,-9.32 3.37 -1.33 -0.195
1747,-9.33 3.42 -1.23 -0.146
1748,-9.33 3.34 -1.21 -0.244
1749,-9.28 3.37 -1.32 -0.244
1750,-9.34 3.38 -1.22 -0.146
1751,-9.31 3.46 -1.25 -0.195
1752,-9.30 3.35 -1.19 -0.244
1753,-9.28 3.46 -1.23 -0.244
1754,-9.32 3.40 -1.26 -0.146
1755,-9.33 3.45 -1.28 -0.098
1756,-9.34 3.42 -1.22 -0.146
1757,-9.33 3.44 -1.30 -0.244
1758,-9.28 3.38 -1.28 -0.195
1759,-9.29 3.38 -1.14 -0.195
1760,-9.32 3.42 -1.26 -0.146
1761,-9.32 3.41 -1.24 -0.146
1762,-9.34 3.37 -1.26 -0.098
1763,-9.31 3.39 -1.28 -0.146
1764,-9.33 3.40 -1.23 -0.195
1765,-9.31 3.40 -1.29 -0.244
1766,-9.31 3.37 -1.24 -0.244
1767,-9.37 3.41 -1.22 -0.244
1768,-9.34 3.39 -1.26 -0.244
1769,-9.31 3.35 -1.28 -0.195
1770,-9.28 3.32 -1.29 -0.195
1771,-9.31 3.38 -1.35 -0.146
1772,-9.35 3.45 -1.23 -0.195
1773,-9.32 3.42 -1.28 -0.195
1774,-9.35 3.40 -1.23 -0.195
1775,-9.34 3.38 -1.29 -0.098
1776,-9.30 3.37 -1.20 -0.195
1777,-9.29 3.43 -1.25 -0.244
1778,-9.29 3.50 -1.19 -0.195
1779,-9.37 3.42 -1.16 -0.146
1780,-9.33 3.40 -1.21 -0.244
1781,-9.27 3.34 -1.26 -0.146
1782,-9.34 3.43 -1.22 -0.195
1783,-9.30 3.42 -1.23 -0.146
1784,-9.34 3.38 -1.19 -0.195
1785,-9.39 3.46 -1.23 -0.098
1786,-9.30 3.37 -1.21 -0.244
1787,-9.27 3.41 -1.15 -0.195
1788,-9.31 3.35 -1.27 -0.195
1789,-9.33 3.43 -1.24 -0.195
1790,-9.29 3.38 -1.24 -0.244
1791,-9.33 3.35 -1.23 -0.195
1792,-9.34 3.39 -1.24 -0.244
1793,-9.36 3.37 -1.20 -0.195
1794,-9.36 3.43 -1.25 -0.244
1795,-9.32 3.41 -1.24 -0.195
1796,-9.31 3.42 -1.28 -0.195
1797,-9.35 3.39 -1.28 -0.195
1798,-9.32 3.41 -1.23 -0.244
1799,-9.29 3.38 -1.28 -0.146
1800,-9.32 3.41 -1.26 -0.244
1801,-9.32 3.37 -1.27 -0.244
1802,-9.29 3.39 -1.21 -0.244
1803,-9.37 3.42 -1.27 -0.195
1804,-9.36 3.39 -1.21 -0.244
1805,-9.25 3.36 -1.30 -0.146
1806,-9.35 3.34 -1.27 -0.195
1807,-9.32 3.41 -1.28 -0.195
1808,-9.37 3.39 -1.32 -0.195
1809,-9.32 3.33 -1.33 -0.195
1810,-9.35 3.39 -1.25 -0.146
1811,-9.27 3.36 -1.25 -0.244
1812,-9.35 3.40 -1.19 -0.195
1813,-9.35 3.38 -1.23 -0.146
1814,-9.33 3.44 -1.19 -0.195
1815,-9.27 3.44 -1.30 -0.293
1816,-9.34 3.39 -1.28 -0.244
1817,-9.34 3.41 -1.24 -0.146
1818,-9.38 3.34 -1.29 -0.146
1819,-9.29 3.36 -1.17 -0.244
1820,-9.28 3.42 -1.23 -0.195
1821,-9.33 3.36 -1.29 -0.244
1822,-9.34 3.44 -1.23 -0.195
1823,-9.31 3.38 -1.28 -0.195
1824,-9.33 3.34 -1.20 -0.146
1825,-9.32 3.48 -1.23 -0.195
1826,-9.34 3.39 -1.25 -0.146
1827,-9.26 3.38 -1.13 -0.293
1828,-9.32 3.34 -1.25 -0.391
1829,-9.29 3.40 -1.19 -0.195
1830,-9.37 3.39 -1.19 -0.244
1831,-9.34 3.42 -1.21 -0.195
1832,-9.29 3.36 -1.29 -0.244
1833,-9.32 3.44 -1.19 -0.049
1834,-9.26 3.40 -1.26 -0.195
1835,-9.34 3.41 -1.18 -0.098
1836,-9.31 3.43 -1.19 -0.244
1837,-9.33 3.41 -1.23 -0.195
1838,-9.35 3.40 -1.21 -0.244
1839,-9.24 3.31 -1.26 -0.195
1840,-9.32 3.46 -1.28 -0.195
1841,-9.27 3.39 -1.25 -0.195
1842,-9.33 3.40 -1.19 -0.195
1843,-9.28 3.46 -1.26 -0.244
1844,-9.30 3.40 -1.25 -0.244
1845,-9.34 3.41 -1.29 -0.244
1846,-9.32 3.52 -1.29 -0.293
1847,-9.29 3.42 -1.22 -0.244
1848,-9.30 3.39 -1.20 -0.244
1849,-9.33 3.37 -1.24 -0.146
1850,-9.34 3.38 -1.29 -0.244
1851,-9.26 3.39 -1.21 -0.195
1852,-9.32 3.41 -1.15 -0.098
1853,-9.37 3.37 -1.22 -0.195
1854,-9.35 3.44 -1.24 -0.244
1855,-9.34 3.45 -1.30 -0.195
1856,-9.30 3.37 -1.26 -0.244
1857,-9.31 3.40 -1.23 -0.195
1858,-9.32 3.41 -1.19 -0.195
1859,-9.27 3.40 -1.21 -0.195
1860,-9.27 3.38 -1.25 -0.195
1861,-9.28 3.38 -1.30 -0.146
1862,-9.32 3.42 -1.17 -0.244
1863,-9.30 3.44 -1.12 -0.293
1864,-9.31 3.35 -1.15 -0.195
1865,-9.34 3.37 -1.19 -0.244
1866,-9.27 3.35 -1.21 -0.195
1867,-9.34 3.40 -1.24 -0.146
1868,-9.29 3.36 -1.23 -0.195
1869,-9.35 3.38 -1.26 -0.195
1870,-9.32 3.39 -1.16 -0.244
1871,-9.33 3.43 -1.24 -0.146
1872,-9.32 3.39 -1.21 -0.195
1873,-9.33 3.39 -1.23 -0.195
1874,-9.31 3.44 -1.19 -0.098
1875,-9.29 3.43 -1.26 -0.244
1876,-9.35 3.40 -1.21 -0.244
1877,-9.34 3.42 -1.28 -0.293
1878,-9.29 3.40 -1.29 -0.244
1879,-9.32 3.42 -1.22 -0.195
1880,-9.32 3.38 -1.22 -0.244
1881,-9.31 3.34 -1.22 -0.195
1882,-9.33 3.40 -1.24 -0.195
1883,-9.32 3.40 -1.26 -0.195
1884,-9.30 3.42 -1.22 -0.146
1885,-9.31 3.36 -1.22 -0.244
1886,-9.32 3.48 -1.22 -0.244
1887,-9.31 3.38 -1.24 -0.195
1888,-9.29 3.41 -1.22 -0.244
1889,-9.29 3.39 -1.18 -0.146
1890,-9.28 3.38 -1.28 -0.098
1891,-9.30 3.40 -1.31 -0.244
1892,-9.33 3.40 -1.25 -0.195
1893,-9.31 3.39 -1.24 -0.195
1894,-9.30 3.43 -1.20 -0.146
1895,-9.32 3.39 -1.19 -0.293
1896,-9.37 3.40 -1.23 -0.098
1897,-9.35 3.47 -1.21 -0.195
1898,-9.35 3.38 -1.19 -0.244
1899,-9.38 3.38 -1.28 -0.293
1900,-9.34 3.40 -1.25 -0.146
1901,-9.30 3.41 -1.14 -0.195
1902,-9.28 3.40 -1.25 -0.146
1903,-9.37 3.40 -1.33 -0.293
1904,-9.32 3.43 -1.16 -0.195
1905,-9.31 3.43 -1.19 -0.146
1906,-9.37 3.43 -1.29 -0.195
1907,-9.27 3.36 -1.21 -0.146
1908,-9.29 3.42 -1.13 -0.195
1909,-9.26 3.45 -1.27 -0.244
1910,-9.32 3.43 -1.22 -0.195
1911,-9.30 3.42 -1.30 -0.293
1912,-9.29 3.35 -1.25 -0.146
1913,-9.26 3.40 -1.19 -0.146
1914,-9.27 3.45 -1.24 -0.195
1915,-9.35 3.40 -1.24 -0.195
1916,-9.31 3.39 -1.26 -0.195
1917,-9.32 3.40 -1.24 -0.244
1918,-9.35 3.39 -1.21 -0.293
1919,-9.32 3.38 -1.17 -0.244
1920,-9.31 3.38 -1.26 -0.195
1921,-9.32 3.42 -1.22 -0.146
1922,-9.32 3.39 -1.20 -0.293
1923,-9.34 3.38 -1.19 -0.195
1924,-9.40 3.39 -1.21 -0.244
1925,-9.30 3.35 -1.22 -0.244
1926,-9.33 3.41 -1.24 -0.195
1927,-9.30 3.37 -1.23 -0.098
1928,-9.31 3.40 -1.27 -0.195
1929,-9.33 3.45 -1.29 -0.244
1930,-9.38 3.39 -1.25 -0.195
1931,-9.32 3.46 -1.37 -0.244
1932,-9.27 3.40 -1.19 -0.195
1933,-9.30 3.38 -1.27 -0.195
1934,-9.27 3.40 -1.31 -0.244
1935,-9.29 3.40 -1.16 -0.146
1936,-9.26 3.41 -1.28 -0.195
1937,-9.34 3.41 -1.22 -0.244
1938,-9.32 3.40 -1.27 -0.244
1939,-9.31 3.38 -1.19 -0.195
1940,-9.24 3.42 -1.19 -0.195
1941,-9.33 3.42 -1.24 -0.195
1942,-9.27 3.38 -1.26 -0.195
1943,-9.32 3.44 -1.14 -0.293
1944,-9.34 3.42 -1.26 -0.195
1945,-9.36 3.41 -1.29 -0.098
1946,-9.35 3.38 -1.27 -0.146
1947,-9.31 3.39 -1.37 -0.244
1948,-9.24 3.41 -1.19 -0.244
1949,-9.30 3.41 -1.20 -0.146
1950,-9.31 3.46 -1.22 -0.195
1951,-9.31 3.38 -1.26 -0.146
1952,-9.26 3.43 -1.31 -0.293
