,0
1317,-9.35 3.40 -1.23 -0.244
1318,-9.33 3.41 -1.13 -0.195
1319,-9.27 3.40 -1.28 -0.146
1320,-9.36 3.40 -1.17 -0.244
1321,-9.36 3.40 -1.27 -0.195
1322,-9.33 3.39 -1.22 -0.244
1323,-9.35 3.42 -1.14 -0.146
1324,-9.35 3.42 -1.29 -0.146
1325,-9.32 3.40 -1.23 -0.195
1326,-9.32 3.44 -1.22 -0.293
1327,-9.28 3.41 -1.21 -0.146
1328,-9.34 3.39 -1.29 -0.146
1329,-9.30 3.39 -1.23 -0.146
1330,-9.27 3.43 -1.17 -0.293
1331,-9.28 3.43 -1.26 -0.146
1332,-9.39 3.44 -1.32 -0.146
1333,-9.29 3.40 -1.19 -0.146
1334,-9.31 3.40 -1.22 -0.244
1335,-9.31 3.41 -1.24 -0.146
1336,-9.30 3.38 -1.29 -0.146
1337,-9.34 3.48 -1.25 -0.195
1338,-9.34 3.41 -1.28 -0.293
1339,-9.33 3.37 -1.18 -0.244
1340,-9.33 3.42 -1.20 -0.195
1341,-9.31 3.38 -1.15 -0.146
1342,-9.28 3.44 -1.19 -0.244
1343,-9.32 3.37 -1.18 -0.244
1344,-9.37 3.43 -1.30 -0.244
1345,-9.33 3.41 -1.29 -0.244
1346,-9.36 3.40 -1.25 -0.195
1347,-9.34 3.39 -1.19 -0.195
1348,-9.32 3.40 -1.28 -0.146
1349,-9.36 3.49 -1.18 -0.195
1350,-9.36 3.36 -1.22 -0.244
1351,-9.32 3.41 -1.21 -0.244
1352,-9.32 3.43 -1.25 -0.244
1353,-9.28 3.46 -1.24 -0.195
1354,-9.33 3.38 -1.29 -0.098
1355,-9.27 3.44 -1.22 -0.244
1356,-9.29 3.40 -1.29 -0.146
1357,-9.28 3.40 -1.15 -0.195
1358,-9.32 3.39 -1.30 -0.098
1359,-9.40 3.44 -1.30 -0.195
1360,-9.32 3.41 -1.21 -0.146
1361,-9.28 3.36 -1.22 -0.195
1362,-9.34 3.40 -1.21 -0.195
1363,-9.31 3.42 -1.23 -0.293
1364,-9.25 3.39 -1.21 -0.195
1365,-9.33 3.38 -1.21 -0.244
1366,-9.29 3.41 -1.23 -0.244
1367,-9.26 3.41 -1.27 -0.146
1368,-9.31 3.35 -1.23 -0.244
1369,-9.37 3.36 -1.26 -0.098
1370,-9.33 3.41 -1.29 -0.244
1371,-9.35 3.37 -1.17 -0.244
1372,-9.32 3.38 -1.17 -0.195
1373,-9.27 3.45 -1.25 -0.244
1374,-9.34 3.38 -1.18 -0.244
1375,-9.37 3.43 -1.26 -0.244
1376,-9.34 3.39 -1.27 -0.146
1377,-9.30 3.39 -1.23 -0.244
1378,-9.32 3.39 -1.18 -0.244
1379,-9.30 3.43 -1.23 -0.195
1380,-9.26 3.44 -1.27 -0.244
1381,-9.33 3.39 -1.22 -0.146
1382,-9.38 3.35 -1.23 -0.195
1383,-9.31 3.36 -1.33 -0.195
1384,-9.34 3.42 -1.22 -0.195
1385,-9.30 3.39 -1.30 -0.195
1386,-9.34 3.40 -1.24 -0.195
1387,-9.32 3.40 -1.20 -0.244
1388,-9.33 3.42 -1.29 -0.244
1389,-9.33 3.40 -1.23 -0.244
1390,-9.39 3.39 -1.29 -0.195
1391,-9.31 3.46 -1.25 -0.146
1392,-9.32 3.44 -1.25 -0.195
1393,-9.36 3.42 -1.18 -0.195
1394,-9.33 3.37 -1.21 -0.146
1395,-9.34 3.44 -1.24 -0.244
1396,-9.31 3.39 -1.18 -0.244
1397,-9.31 3.42 -1.28 -0.195
1398,-9.32 3.43 -1.18 -0.293
1399,-9.28 3.40 -1.26 -0.244
1400,-9.33 3.40 -1.31 -0.146
1401,-9.40 3.39 -1.21 -0.195
1402,-9.34 3.41 -1.28 -0.195
1403,-9.26 3.47 -1.24 -0.195
1404,-9.34 3.39 -1.28 -0.146
1405,-9.40 3.38 -1.16 -0.195
1406,-9.35 3.46 -1.30 -0.195
1407,-9.31 3.36 -1.26 -0.146
1408,-9.33 3.46 -1.24 -0.146
1409,-9.28 3.34 -1.24 -0.244
1410,-9.32 3.43 -1.24 -0.146
1411,-9.36 3.36 -1.17 -0.195
1412,-9.37 3.41 -1.19 -0.195
1413,-9.32 3.46 -1.19 -0.098
1414,-9.31 3.48 -1.19 -0.244
1415,-9.32 3.45 -1.13 -0.098
1416,-9.26 3.35 -1.25 -0.146
1417,-9.31 3.35 -1.29 -0.146
1418,-9.32 3.38 -1.24 -0.195
1419,-9.27 3.40 -1.22 -0.195
1420,-9.30 3.39 -1.22 -0.146
1421,-9.30 3.37 -1.22 -0.244
1422,-9.32 3.43 -1.26 -0.195
1423,-9.31 3.37 -1.27 -0.195
1424,-9.31 3.44 -1.25 -0.195
1425,-9.30 3.42 -1.20 -0.244
1426,-9.28 3.42 -1.23 -0.195
1427,-9.28 3.41 -1.12 -0.146
1428,-9.31 3.41 -1.24 -0.195
1429,-9.25 3.43 -1.26 -0.098
1430,-9.30 3.41 -1.24 -0.146
1431,-9.32 3.40 -1.28 -0.244
1432,-9.33 3.45 -1.19 -0.293
1433,-9.35 3.39 -1.20 -0.244
1434,-9.32 3.38 -1.28 -0.244
1435,-9.32 3.38 -1.28 -0.195
1436,-9.33 3.44 -1.25 -0.293
1437,-9.30 3.42 -1.19 -0.195
1438,-9.30 3.49 -1.23 -0.195
1439,-9.29 3.43 -1.23 -0.244
1440,-9.37 3.45 -1.27 -0.146
1441,-9.33 3.38 -1.22 -0.146
1442,-9.34 3.49 -1.28 -0.244
1443,-9.28 3.43 -1.26 -0.195
1444,-9.24 3.39 -1.29 -0.293
1445,-9.25 3.37 -1.21 -0.244
1446,-9.41 3.38 -1.31 -0.244
1447,-9.34 3.41 -1.19 -0.195
1448,-9.23 3.45 -1.18 -0.146
1449,-9.31 3.41 -1.16 -0.146
1450,-9.25 3.40 -1.22 -0.195
1451,-9.33 3.43 -1.13 -0.146
1452,-9.31 3.38 -1.22 -0.195
1453,-9.28 3.42 -1.19 -0.146
1454,-9.31 3.45 -1.29 -0.195
1455,-9.35 3.43 -1.18 -0.146
1456,-9.32 3.42 -1.24 -0.146
1457,-9.40 3.47 -1.25 -0.146
1458,-9.32 3.40 -1.22 -0.195
1459,-9.34 3.45 -1.24 -0.195
1460,-9.35 3.39 -1.26 -0.146
1461,-9.32 3.42 -1.27 -0.146
1462,-9.32 3.41 -1.27 -0.244
1463,-9.43 3.44 -1.30 -0.195
1464,-9.35 3.39 -1.25 -0.195
1465,-9.31 3.44 -1.22 -0.244
1466,-9.27 3.45 -1.20 -0.146
1467,-9.36 3.42 -1.20 -0.195
1468,-9.32 3.37 -1.15 -0.195
1469,-9.32 3.41 -1.30 -0.244
1470,-9.32 3.43 -1.27 -0.146
1471,-9.30 3.45 -1.24 -0.244
1472,-9.34 3.32 -1.29 -0.195
1473,-9.28 3.44 -1.23 -0.195
1474,-9.29 3.40 -1.23 -0.244
1475,-9.31 3.39 -1.19 -0.195
1476,-9.36 3.37 -1.32 -0.244
1477,-9.33 3.43 -1.23 -0.195
1478,-9.33 3.37 -1.17 -0.195
1479,-9.27 3.40 -1.30 -0.244
1480,-9.32 3.39 -1.18 -0.195
1481,-9.29 3.44 -1.21 -0.146
1482,-9.40 3.47 -1.22 -0.146
1483,-9.32 3.40 -1.19 -0.146
1484,-9.34 3.45 -1.25 -0.195
1485,-9.31 3.38 -1.30 -0.195
1486,-9.29 3.43 -1.23 -0.293
1487,-9.34 3.40 -1.24 -0.195
1488,-9.32 3.44 -1.29 -0.195
1489,-9.32 3.40 -1.20 -0.293
1490,-9.30 3.40 -1.29 -0.195
1491,-9.36 3.39 -1.24 -0.244
1492,-9.28 3.39 -1.30 -0.244
1493,-9.31 3.45 -1.24 -0.146
1494,-9.31 3.39 -1.20 -0.195
1495,-9.32 3.40 -1.24 -0.146
1496,-9.34 3.42 -1.23 -0.244
1497,-9.31 3.44 -1.26 -0.293
1498,-9.38 3.40 -1.30 -0.195
1499,-9.29 3.44 -1.19 -0.244
1500,-9.36 3.39 -1.31 -0.146
1501,-9.34 3.45 -1.29 -0.244
1502,-9.36 3.41 -1.19 -0.146
1503,-9.27 3.46 -1.24 -0.244
1504,-9.33 3.37 -1.24 -0.244
1505,-9.33 3.40 -1.30 -0.146
1506,-9.33 3.41 -1.25 -0.244
1507,-9.31 3.43 -1.23 -0.244
1508,-9.27 3.42 -1.27 -0.293
1509,-9.29 3.39 -1.30 -0.146
1510,-9.29 3.34 -1.30 -0.146
1511,-9.31 3.33 -1.30 -0.146
1512,-9.29 3.35 -1.38 -0.195
1513,-9.31 3.39 -1.31 -0.195
1514,-9.31 3.41 -1.27 -0.244
1515,-9.32 3.37 -1.27 -0.244
1516,-9.32 3.43 -1.27 -0.195
1517,-9.28 3.42 -1.31 -0.195
1518,-9.35 3.45 -1.28 -0.244
1519,-9.33 3.39 -1.26 -0.244
1520,-9.26 3.42 -1.21 -0.195
1521,-9.39 3.40 -1.22 -0.195
1522,-9.31 3.35 -1.20 -0.195
1523,-9.36 3.46 -1.30 -0.146
1524,-9.27 3.40 -1.21 -0.098
1525,-9.27 3.41 -1.26 -0.195
1526,-9.30 3.38 -1.18 -0.244
1527,-9.30 3.30 -1.24 -0.244
1528,-9.31 3.38 -1.16 -0.146
1529,-9.28 3.38 -1.23 -0.195
1530,-9.29 3.37 -1.25 -0.244
1531,-9.34 3.38 -1.25 -0.244
1532,-9.26 3.38 -1.23 -0.244
1533,-9.26 3.38 -1.22 -0.195
1534,-9.30 3.35 -1.32 -0.195
1535,-9.28 3.41 -1.29 -0.195
1536,-9.30 3.38 -1.21 -0.244
1537,-9.27 3.40 -1.26 -0.293
1538,-9.30 3.42 -1.16 -0.146
1539,-9.42 3.37 -1.21 -0.195
1540,-9.32 3.44 -1.26 -0.146
1541,-9.35 3.37 -1.24 -0.195
1542,-9.32 3.39 -1.22 -0.293
1543,-9.30 3.48 -1.24 -0.195
1544,-9.33 3.44 -1.25 -0.146
1545,-9.35 3.41 -1.18 -0.244
1546,-9.29 3.45 -1.26 -0.244
1547,-9.31 3.43 -1.21 -0.293
1548,-9.31 3.41 -1.21 -0.293
1549,-9.29 3.41 -1.29 -0.195
1550,-9.34 3.42 -1.23 -0.195
1551,-9.33 3.42 -1.18 -0.146
1552,-9.29 3.47 -1.24 -0.195
1553,-9.35 3.41 -1.28 -0.244
1554,-9.26 3.44 -1.31 -0.146
1555,-9.33 3.41 -1.27 -0.146
1556,-9.29 3.43 -1.23 -0.293
1557,-9.35 3.38 -1.26 -0.195
1558,-9.28 3.39 -1.17 -0.195
1559,-9.32 3.39 -1.33 -0.146
1560,-9.32 3.42 -1.22 -0.293
1561,-9.30 3.37 -1.26 -0.195
1562,-9.32 3.35 -1.14 -0.195
1563,-9.29 3.41 -1.12 -0.195
1564,-9.27 3.41 -1.18 -0.244
1565,-9.39 3.46 -1.19 -0.244
1566,-9.32 3.42 -1.26 -0.244
1567,-9.35 3.40 -1.16 -0.244
1568,-9.32 3.40 -1.22 -0.244
1569,-9.36 3.37 -1.15 -0.195
1570,-9.38 3.42 -1.24 -0.195
1571,-9.29 3.44 -1.25 -0.195
1572,-9.34 3.41 -1.23 -0.146
1573,-9.30 3.40 -1.23 -0.195
1574,-9.36 3.42 -1.21 -0.195
1575,-9.33 3.42 -1.22 -0.195
1576,-9.33 3.43 -1.26 -0.244
1577,-9.29 3.39 -1.26 -0.293
1578,-9.28 3.39 -1.27 -0.244
1579,-9.31 3.36 -1.28 -0.146
1580,-9.35 3.38 -1.24 -0.244
1581,-9.31 3.38 -1.28 -0.195
1582,-9.30 3.40 -1.30 -0.146
1583,-9.32 3.43 -1.19 -0.244
1584,-9.23 3.42 -1.21 -0.195
1585,-9.31 3.45 -1.28 -0.244
1586,-9.35 3.37 -1.31 -0.195
1587,-9.28 3.40 -1.24 -0.195
1588,-9.32 3.42 -1.24 -0.146
1589,-9.34 3.38 -1.16 -0.195
1590,-9.31 3.40 -1.26 -0.244
1591,-9.32 3.39 -1.20 -0.244
1592,-9.34 3.43 -1.21 -0.146
1593,-9.31 3.39 -1.23 -0.195
1594,-9.38 3.37 -1.22 -0.195
1595,-9.30 3.37 -1.26 -0.195
1596,-9.32 3.43 -1.25 -0.146
1597,-9.36 3.39 -1.20 -0.098
1598,-9.33 3.42 -1.25 -0.195
1599,-9.26 3.38 -1.19 -0.195
1600,-9.27 3.43 -1.32 -0.244
1601,-9.34 3.42 -1.31 -0.244
1602,-9.34 3.38 -1.16 -0.195
1603,-9.26 3.43 -1.32 -0.195
1604,-9.31 3.42 -1.28 -0.195
1605,-9.31 3.41 -1.26 -0.195
1606,-9.26 3.37 -1.22 -0.195
1607,-9.25 3.39 -1.25 -0.195
1608,-9.32 3.41 -1.27 -0.195
1609,-9.31 3.44 -1.22 -0.195
1610,-9.39 3.41 -1.21 -0.195
1611,-9.29 3.42 -1.26 -0.195
1612,-9.34 3.40 -1.23 -0.098
1613,-9.40 3.43 -1.17 -0.244
1614,-9.38 3.39 -1.15 -0.146
1615,-9.29 3.34 -1.21 -0.146
1616,-9.36 3.42 -1.25 -0.195
1617,-9.34 3.38 -1.25 -0.146
1618,-9.28 3.37 -1.21 -0.244
1619,-9.34 3.38 -1.18 -0.195
1620,-9.35 3.43 -1.29 -0.195
1621,-9.35 3.46 -1.23 -0.195
1622,-9.32 3.45 -1.23 -0.146
1623,-9.32 3.33 -1.27 -0.244
1624,-9.34 3.41 -1.32 -0.195
1625,-9.28 3.38 -1.31 -0.244
1626,-9.36 3.39 -1.27 -0.195
1627,-9.34 3.40 -1.24 -0.195
1628,-9.29 3.43 -1.20 -0.146
1629,-9.34 3.37 -1.31 -0.244
1630,-9.39 3.40 -1.18 -0.146
1631,-9.34 3.43 -1.32 -0.195
1632,-9.32 3.40 -1.24 -0.146
1633,-9.31 3.45 -1.27 -0.244
1634,-9.28 3.36 -1.19 -0.195
1635,-9.33 3.42 -1.37 -0.244
1636,-9.38 3.41 -1.27 -0.195
1637,-9.29 3.39 -1.31 -0.195
1638,-9.32 3.40 -1.25 -0.195
1639,-9.30 3.40 -1.17 -0.244
1640,-9.27 3.40 -1.25 -0.195
1641,-9.35 3.36 -1.28 -0.195
1642,-9.33 3.40 -1.25 -0.195
1643,-9.34 3.40 -1.28 -0.195
1644,-9.25 3.46 -1.12 -0.195
1645,-9.27 3.39 -1.19 -0.244
1646,-9.30 3.43 -1.25 -0.244
1647,-9.36 3.41 -1.21 -0.244
1648,-9.27 3.38 -1.20 -0.195
1649,-9.33 3.44 -1.13 -0.244
1650,-9.31 3.42 -1.27 -0.293
1651,-9.30 3.40 -1.23 -0.244
1652,-9.38 3.44 -1.32 -0.146
1653,-9.35 3.47 -1.28 -0.146
1654,-9.31 3.33 -1.20 -0.195
1655,-9.35 3.38 -1.23 -0.195
1656,-9.29 3.40 -1.25 -0.195
1657,-9.31 3.42 -1.25 -0.146
1658,-9.31 3.45 -1.29 -0.146
1659,-9.27 3.40 -1.20 -0.244
1660,-9.29 3.41 -1.23 -0.195
1661,-9.33 3.35 -1.20 -0.244
1662,-9.30 3.46 -1.25 -0.195
1663,-9.36 3.43 -1.26 -0.146
1664,-9.30 3.35 -1.30 -0.195
1665,-9.29 3.44 -1.15 -0.195
1666,-9.37 3.44 -1.23 -0.195
1667,-9.34 3.41 -1.27 -0.195
1668,-9.31 3.38 -1.21 -0.146
1669,-9.34 3.39 -1.21 -0.195
1670,-9.33 3.41 -1.22 -0.146
1671,-9.29 3.40 -1.21 -0.195
1672,-9.30 3.44 -1.24 -0.146
1673,-9.35 3.35 -1.28 -0.195
1674,-9.35 3.46 -1.25 -0.098
1675,-9.36 3.41 -1.18 -0.195
1676,-9.34 3.41 -1.22 -0.244
1677,-9.32 3.46 -1.20 -0.244
1678,-9.32 3.40 -1.29 -0.244
1679,-9.34 3.44 -1.31 -0.195
1680,-9.38 3.39 -1.13 -0.244
1681,-9.31 3.35 -1.19 -0.293
1682,-9.34 3.39 -1.29 -0.195
1683,-9.33 3.38 -1.17 -0.195
1684,-9.28 3.35 -1.21 -0.195
1685,-9.37 3.42 -1.28 -0.195
1686,-9.29 3.40 -1.26 -0.195
1687,-9.32 3.40 -1.28 -0.146
1688,-9.29 3.35 -1.16 -0.244
1689,-9.29 3.38 -1.24 -0.195
1690,-9.36 3.41 -1.30 -0.244
1691,-9.38 3.38 -1.18 -0.195
1692,-9.35 3.46 -1.31 -0.244
1693,-9.31 3.38 -1.16 -0.146
1694,-9.29 3.37 -1.32 -0.098
1695,-9.40 3.43 -1.26 -0.146
1696,-9.31 3.44 -1.30 -0.244
1697,-9.33 3.43 -1.21 -0.098
1698,-9.27 3.38 -1.22 -0.195
1699,-9.29 3.46 -1.24 -0.195
1700,-9.31 3.47 -1.25 -0.244
1701,-9.36 3.40 -1.19 -0.195
1702,-9.30 3.41 -1.28 -0.195
1703,-9.34 3.43 -1.32 -0.195
1704,-9.27 3.36 -1.22 -0.146
1705,-9.32 3.41 -1.18 -0.195
1706,-9.29 3.36 -1.20 -0.244
1707,-9.32 3.39 -1.20 -0.244
1708,-9.32 3.35 -1.30 -0.195
1709,-9.32 3.42 -1.25 -0.244
1710,-9.34 3.50 -1.24 -0.146
1711,-9.33 3.44 -1.26 -0.244
1712,-9.30 3.35 -1.17 -0.195
1713,-9.23 3.40 -1.27 -0.195
1714,-9.33 3.38 -1.22 -0.146
1715,-9.27 3.41 -1.12 -0.195
1716,-9.34 3.46 -1.24 -0.146
1717,-9.37 3.40 -1.25 -0.146
1718,-9.34 3.41 -1.21 -0.146
1719,-9.35 3.43 -1.32 -0.195
1720,-9.28 3.34 -1.27 -0.195
1721,-9.37 3.37 -1.23 -0.244
1722,-9.32 3.41 -1.28 -0.244
1723,-9.31 3.44 -1.23 -0.244
1724,-9.28 3.43 -1.29 -0.146
1725,-9.35 3.47 -1.25 -0.146
1726,-9.37 3.37 -1.30 -0.195
1727,-9.35 3.46 -1.27 -0.146
1728,-9.35 3.39 -1.19 -0.195
1729,-9.33 3.41 -1.21 -0.244
1730,-9.36 3.39 -1.21 -0.244
1731,-9.24 3.41 -1.19 -0.146
1732,-9.34 3.39 -1.31 -0.244
1733,-9.32 3.41 -1.27 -0.146
1734,-9.31 3.37 -1.26 -0.195
1735,-9.38 3.40 -1.22 -0.195
1736,-9.32 3.40 -1.27 -0.244
1737,-9.31 3.37 -1.19 -0.146
1738,-9.30 3.36 -1.21 -0.195
1739,-9.36 3.37 -1.26 -0.195
1740,-9.32 3.44 -1.26 -0.195
1741,-9.28 3.43 -1.16 -0.195
1742,-9.29 3.46 -1.25 -0.195
1743,-9.26 3.41 -1.18 -0.293
1744,-9.33 3.43 -1.25 -0.195
1745,-9.29 3.42 -1.25 -0.146
1746,-9.37 3.38 -1.21 -0.244
1747,-9.29 3.42 -1.25 -0.195
1748,-9.32 3.38 -1.20 -0.098
1749,-9.34 3.44 -1.28 -0.195
1750,-9.35 3.40 -1.21 -0.244
1751,-9.29 3.39 -1.21 -0.244
1752,-9.32 3.40 -1.22 -0.195
1753,-9.32 3.38 -1.26 -0.195
1754,-9.32 3.42 -1.15 -0.146
1755,-9.35 3.45 -1.24 -0.195
1756,-9.32 3.46 -1.22 -0.195
1757,-9.31 3.38 -1.21 -0.146
1758,-9.34 3.41 -1.18 -0.244
1759,-9.31 3.41 -1.22 -0.195
1760,-9.35 3.44 -1.17 -0.342
1761,-9.35 3.40 -1.25 -0.146
1762,-9.39 3.35 -1.24 -0.244
1763,-9.35 3.39 -1.25 -0.195
1764,-9.33 3.32 -1.21 -0.146
1765,-9.30 3.43 -1.31 -0.195
1766,-9.36 3.46 -1.25 -0.195
1767,-9.34 3.39 -1.26 -0.098
1768,-9.32 3.39 -1.19 -0.244
1769,-9.39 3.40 -1.23 -0.244
1770,-9.37 3.39 -1.28 -0.146
1771,-9.27 3.39 -1.20 -0.293
1772,-9.32 3.38 -1.25 -0.195
1773,-9.22 3.44 -1.22 -0.195
1774,-9.27 3.40 -1.23 -0.195
1775,-9.31 3.39 -1.23 -0.244
1776,-9.30 3.41 -1.20 -0.195
1777,-9.38 3.40 -1.29 -0.342
1778,-9.36 3.42 -1.27 -0.098
1779,-9.28 3.39 -1.22 -0.195
1780,-9.33 3.36 -1.22 -0.195
1781,-9.36 3.39 -1.26 -0.244
1782,-9.32 3.38 -1.21 -0.098
1783,-9.34 3.39 -1.19 -0.146
1784,-9.35 3.35 -1.17 -0.195
1785,-9.27 3.43 -1.14 -0.244
1786,-9.32 3.34 -1.15 -0.146
1787,-9.29 3.35 -1.27 -0.146
1788,-9.35 3.46 -1.28 -0.244
1789,-9.32 3.43 -1.23 -0.195
1790,-9.27 3.38 -1.22 -0.146
1791,-9.28 3.36 -1.23 -0.244
1792,-9.27 3.45 -1.24 -0.244
1793,-9.27 3.34 -1.30 -0.244
1794,-9.36 3.41 -1.21 -0.195
1795,-9.27 3.37 -1.20 -0.244
1796,-9.26 3.36 -1.16 -0.195
1797,-9.32 3.37 -1.24 -0.146
1798,-9.29 3.44 -1.34 -0.098
1799,-9.37 3.42 -1.33 -0.146
1800,-9.34 3.44 -1.24 -0.195
1801,-9.24 3.41 -1.20 -0.049
1802,-9.37 3.40 -1.22 -0.146
1803,-9.32 3.37 -1.21 -0.244
1804,-9.30 3.38 -1.28 -0.146
1805,-9.32 3.37 -1.21 -0.195
1806,-9.34 3.43 -1.22 -0.195
1807,-9.32 3.41 -1.20 -0.244
1808,-9.38 3.40 -1.20 -0.244
1809,-9.35 3.36 -1.28 -0.195
1810,-9.31 3.45 -1.19 -0.146
1811,-9.32 3.42 -1.19 -0.146
1812,-9.27 3.39 -1.27 -0.195
1813,-9.32 3.51 -1.21 -0.244
1814,-9.27 3.44 -1.28 -0.244
1815,-9.28 3.44 -1.24 -0.146
1816,-9.32 3.42 -1.29 -0.244
1817,-9.32 3.40 -1.25 -0.146
1818,-9.24 3.44 -1.32 -0.244
1819,-9.32 3.41 -1.21 -0.195
1820,-9.29 3.37 -1.22 -0.244
1821,-9.37 3.40 -1.25 -0.146
1822,-9.30 3.43 -1.29 -0.293
1823,-9.28 3.46 -1.17 -0.146
1824,-9.33 3.39 -1.17 -0.195
1825,-9.34 3.38 -1.19 -0.293
1826,-9.29 3.38 -1.21 -0.195
1827,-9.32 3.40 -1.25 -0.244
1828,-9.40 3.38 -1.24 -0.244
1829,-9.28 3.40 -1.26 -0.146
1830,-9.34 3.44 -1.16 -0.195
1831,-9.29 3.37 -1.25 -0.293
1832,-9.37 3.45 -1.24 -0.244
1833,-9.32 3.39 -1.26 -0.195
1834,-9.33 3.44 -1.22 -0.244
1835,-9.38 3.42 -1.16 -0.195
1836,-9.35 3.42 -1.15 -0.195
1837,-9.28 3.43 -1.21 -0.195
1838,-9.34 3.39 -1.23 -0.195
1839,-9.33 3.41 -1.23 -0.244
1840,-9.27 3.36 -1.36 -0.195
1841,-9.31 3.36 -1.29 -0.244
1842,-9.28 3.40 -1.24 -0.195
1843,-9.31 3.38 -1.37 -0.244
1844,-9.32 3.39 -1.24 -0.146
1845,-9.31 3.37 -1.30 -0.146
1846,-9.31 3.33 -1.27 -0.244
1847,-9.32 3.36 -1.30 -0.195
1848,-9.38 3.42 -1.23 -0.244
1849,-9.31 3.40 -1.19 -0.195
1850,-9.34 3.40 -1.21 -0.146
1851,-9.31 3.40 -1.31 -0.244
1852,-9.32 3.41 -1.22 -0.195
1853,-9.33 3.45 -1.25 -0.195
1854,-9.33 3.44 -1.16 -0.244
1855,-9.36 3.45 -1.22 -0.244
1856,-9.36 3.39 -1.18 -0.195
1857,-9.28 3.42 -1.18 -0.146
1858,-9.33 3.37 -1.22 -0.195
1859,-9.36 3.45 -1.23 -0.244
1860,-9.31 3.40 -1.26 -0.195
1861,-9.29 3.40 -1.12 -0.293
1862,-9.30 3.40 -1.31 -0.195
1863,-9.32 3.40 -1.24 -0.195
1864,-9.31 3.37 -1.21 -0.195
1865,-9.32 3.38 -1.29 -0.195
1866,-9.35 3.40 -1.21 -0.244
1867,-9.36 3.38 -1.19 -0.195
1868,-9.30 3.40 -1.19 -0.244
1869,-9.33 3.47 -1.26 -0.195
1870,-9.31 3.42 -1.18 -0.195
1871,-9.27 3.38 -1.24 -0.293
1872,-9.26 3.47 -1.27 -0.146
1873,-9.29 3.37 -1.30 -0.293
1874,-9.32 3.41 -1.23 -0.146
1875,-9.29 3.45 -1.26 -0.195
1876,-9.28 3.43 -1.22 -0.146
1877,-9.30 3.43 -1.23 -0.244
1878,-9.31 3.40 -1.25 -0.195
1879,-9.28 3.38 -1.15 -0.244
1880,-9.32 3.43 -1.29 -0.146
1881,-9.37 3.36 -1.19 -0.098
1882,-9.30 3.33 -1.22 -0.146
1883,-9.31 3.40 -1.20 -0.146
1884,-9.32 3.40 -1.28 -0.195
1885,-9.31 3.43 -1.17 -0.195
1886,-9.34 3.42 -1.27 -0.195
1887,-9.33 3.40 -1.20 -0.195
1888,-9.29 3.40 -1.20 -0.195
1889,-9.26 3.40 -1.34 -0.293
1890,-9.27 3.38 -1.16 -0.098
1891,-9.29 3.36 -1.18 -0.146
1892,-9.35 3.36 -1.21 -0.244
1893,-9.32 3.41 -1.16 -0.146
1894,-9.34 3.44 -1.15 -0.195
1895,-9.37 3.36 -1.26 -0.146
1896,-9.32 3.39 -1.22 -0.195
1897,-9.35 3.42 -1.28 -0.244
1898,-9.28 3.45 -1.29 -0.195
1899,-9.30 3.40 -1.24 -0.195
1900,-9.30 3.37 -1.23 -0.146
1901,-9.33 3.39 -1.28 -0.195
1902,-9.29 3.43 -1.26 -0.195
1903,-9.28 3.48 -1.31 -0.195
1904,-9.30 3.38 -1.24 -0.146
1905,-9.33 3.40 -1.23 -0.244
1906,-9.33 3.39 -1.30 -0.244
1907,-9.32 3.42 -1.15 -0.146
1908,-9.35 3.38 -1.28 -0.146
1909,-9.36 3.38 -1.23 -0.244
1910,-9.34 3.39 -1.27 -0.244
1911,-9.28 3.44 -1.27 -0.146
1912,-9.33 3.42 -1.26 -0.195
1913,-9.37 3.42 -1.26 -0.146
1914,-9.38 3.36 -1.31 -0.146
1915,-9.27 3.40 -1.23 -0.244
1916,-9.27 3.39 -1.26 -0.195
1917,-9.32 3.41 -1.24 -0.195
1918,-9.27 3.46 -1.18 -0.244
1919,-9.23 3.41 -1.24 -0.195
1920,-9.31 3.38 -1.27 -0.244
1921,-9.25 3.40 -1.18 -0.244
1922,-9.29 3.41 -1.18 -0.146
1923,-9.34 3.40 -1.17 -0.244
1924,-9.30 3.38 -1.22 -0.195
1925,-9.27 3.40 -1.29 -0.195
1926,-9.29 3.36 -1.23 -0.195
1927,-9.33 3.38 -1.13 -0.195
1928,-9.38 3.44 -1.20 -0.146
1929,-9.35 3.42 -1.26 -0.293
1930,-9.37 3.37 -1.20 -0.244
1931,-9.31 3.39 -1.21 -0.293
1932,-9.30 3.37 -1.19 -0.195
1933,-9.32 3.48 -1.26 -0.293
1934,-9.34 3.45 -1.19 -0.146
1935,-9.31 3.38 -1.17 -0.195
1936,-9.34 3.44 -1.27 -0.244
1937,-9.31 3.39 -1.29 -0.146
1938,-9.35 3.44 -1.27 -0.146
1939,-9.31 3.43 -1.22 -0.146
1940,-9.34 3.45 -1.22 -0.146
1941,-9.30 3.38 -1.22 -0.195
1942,-9.34 3.45 -1.19 -0.195
1943,-9.36 3.37 -1.23 -0.195
1944,-9.31 3.37 -1.20 -0.244
1945,-9.35 3.36 -1.29 -0.195
1946,-9.32 3.40 -1.17 -0.244
1947,-9.32 3.41 -1.29 -0.244
1948,-9.34 3.40 -1.22 -0.244
1949,-9.34 3.42 -1.22 -0.146
1950,-9.31 3.42 -1.22 -0.195
1951,-9.36 3.40 -1.24 -0.244
1952,-9.33 3.36 -1.21 -0.195
