,0
1357,-12.75 -0.22 -3.50 -0.830
1358,-8.78 5.89 -1.45 -1.270
1359,-7.08 7.35 0.38 -0.439
1360,-2.57 5.25 1.10 0.488
1361,-13.40 -1.03 -1.88 0.488
1362,-15.40 3.11 -2.88 -0.146
1363,-11.55 0.86 -3.10 -1.172
1364,-7.00 8.87 -0.43 -0.684
1365,-5.05 7.92 1.13 0.000
1366,-4.12 1.75 0.24 0.879
1367,-14.94 -1.90 -2.12 0.098
1368,-14.03 2.58 -3.21 -0.732
1369,-11.63 0.45 -3.19 -1.367
1370,-6.86 8.25 -0.22 -0.537
1371,-2.72 6.01 1.40 0.537
1372,-5.24 1.57 0.09 0.537
1373,-16.71 -1.46 -2.80 -0.049
1374,-12.59 3.12 -3.34 -1.123
1375,-10.09 4.27 -1.95 -0.781
1376,-6.70 6.67 0.42 -0.098
1377,-2.45 4.62 1.11 0.879
1378,-9.10 0.58 -0.50 0.195
1379,-14.10 2.21 -2.54 -0.586
1380,-13.05 0.78 -3.49 -1.465
1381,-9.41 6.84 -1.30 -0.586
1382,-7.16 7.38 0.13 0.391
1383,-3.29 5.12 0.85 0.732
1384,-11.72 -0.33 -0.92 0.000
1385,-12.91 3.20 -2.07 -0.977
1386,-12.53 2.12 -2.98 -0.879
1387,-10.41 4.64 -1.83 -0.244
1388,-7.10 5.03 -0.29 0.732
1389,-4.56 4.97 0.67 0.293
1390,-8.64 1.37 -0.17 -0.537
1391,-12.48 1.86 -1.92 -1.416
1392,-11.84 2.68 -2.52 -0.537
1393,-10.98 4.75 -2.00 0.439
1394,-6.66 6.26 -0.54 0.830
1395,-4.56 5.02 0.12 0.049
1396,-7.62 2.19 -0.47 -0.928
1397,-12.73 2.65 -1.28 -0.977
1398,-12.31 1.82 -2.62 -0.195
1399,-10.38 3.25 -2.27 0.684
1400,-8.12 6.85 -0.98 0.244
1401,-4.44 4.57 0.37 -0.488
1402,-8.37 0.30 -0.68 -1.318
1403,-13.16 4.46 -1.10 -0.586
1404,-11.33 1.31 -2.55 0.293
1405,-10.37 2.13 -2.51 0.879
1406,-8.87 5.26 -0.86 0.146
1407,-4.08 3.14 0.31 -0.977
1408,-7.14 2.09 -0.22 -1.025
1409,-13.25 3.29 -1.41 -0.391
1410,-10.69 1.51 -2.63 0.635
1411,-10.78 5.30 -2.16 0.342
1412,-8.96 5.19 -0.86 -0.391
1413,-4.34 3.36 -0.10 -1.416
1414,-8.29 3.15 -0.08 -0.635
1415,-11.67 2.96 -1.53 0.293
1416,-10.36 -0.10 -2.73 1.025
1417,-11.64 3.80 -2.25 0.049
1418,-9.21 4.98 -1.32 -0.879
1419,-4.88 5.36 0.27 -1.074
1420,-9.16 2.89 -0.24 -0.439
1421,-11.67 2.17 -1.23 0.732
1422,-10.78 2.55 -2.63 0.293
1423,-11.44 2.51 -2.40 -0.244
1424,-9.18 3.35 -1.46 -1.270
1425,-5.65 6.06 0.42 -0.586
1426,-6.93 3.90 0.33 0.146
1427,-11.89 0.94 -1.83 1.025
1428,-11.63 2.61 -2.45 0.098
1429,-11.15 2.20 -2.39 -0.879
1430,-8.53 6.40 -0.86 -1.172
1431,-6.85 5.61 0.11 -0.439
1432,-5.12 4.28 0.02 0.586
1433,-13.06 2.38 -1.84 0.439
1434,-12.25 1.80 -2.39 -0.195
1435,-11.11 0.68 -2.42 -1.221
1436,-9.07 7.74 -0.79 -0.635
1437,-5.06 7.01 0.67 0.146
1438,-4.84 2.59 -0.40 0.977
1439,-15.18 -0.27 -2.37 0.098
1440,-12.06 2.56 -2.83 -0.879
1441,-11.41 -0.27 -2.91 -1.270
1442,-8.05 7.18 -0.03 -0.488
1443,-3.25 5.66 0.91 0.488
1444,-5.23 2.98 -0.22 0.586
1445,-16.59 -2.07 -3.11 -0.049
1446,-11.62 3.92 -2.79 -1.123
1447,-10.73 3.66 -1.88 -0.732
1448,-6.98 6.50 0.47 -0.049
1449,-3.23 5.38 0.88 0.977
1450,-7.79 1.92 -0.66 0.146
1451,-15.87 -2.92 -2.98 -0.732
1452,-12.40 1.38 -3.27 -1.416
1453,-10.19 5.60 -1.35 -0.488
1454,-6.36 6.57 0.28 0.488
1455,-2.47 6.24 1.21 0.537
1456,-10.51 0.06 -1.24 -0.049
1457,-14.86 0.25 -2.86 -1.025
1458,-13.61 0.99 -3.24 -0.830
1459,-10.42 3.82 -1.40 -0.049
1460,-5.53 5.66 0.14 0.928
1461,-3.51 6.26 0.98 0.146
1462,-9.77 0.26 -1.03 -0.732
1463,-14.68 1.23 -3.21 -1.514
1464,-13.97 1.87 -3.36 -0.488
1465,-8.01 6.48 -0.85 0.488
1466,-4.12 7.59 0.97 0.732
1467,-3.91 5.63 1.10 -0.049
1468,-12.87 -0.41 -2.04 -0.977
1469,-14.13 2.66 -3.46 -0.830
1470,-12.47 2.09 -2.65 -0.244
1471,-6.24 5.87 -0.39 0.732
1472,-4.20 7.94 1.08 0.244
1473,-4.92 3.92 0.64 -0.488
1474,-16.42 -2.81 -3.23 -1.514
1475,-14.44 2.30 -3.56 -0.488
1476,-10.44 3.84 -2.17 0.391
1477,-6.50 6.27 -0.38 0.830
1478,-3.74 6.32 1.23 0.000
1479,-6.23 1.61 -0.41 -0.928
1480,-16.45 -1.34 -3.03 -0.879
1481,-13.63 1.17 -3.52 -0.293
1482,-9.73 2.62 -2.07 0.684
1483,-7.70 7.56 0.17 0.293
1484,-4.01 5.28 0.84 -0.342
1485,-5.66 0.61 -0.40 -1.318
1486,-14.09 3.77 -1.82 -0.635
1487,-12.67 1.20 -3.01 0.293
1488,-10.25 3.22 -2.15 0.879
1489,-8.84 5.87 -0.32 0.049
1490,-3.82 4.40 0.34 -0.928
1491,-7.47 1.83 -0.69 -1.025
1492,-12.88 3.91 -1.19 -0.293
1493,-11.35 0.35 -2.57 0.684
1494,-11.36 5.51 -1.79 0.293
1495,-10.64 4.61 -1.16 -0.244
1496,-3.97 3.19 -0.35 -1.221
1497,-8.65 3.05 -0.25 -0.635
1498,-11.56 3.28 -0.68 0.293
1499,-9.90 1.60 -1.92 0.977
1500,-12.49 3.60 -2.34 0.049
1501,-10.62 3.42 -1.94 -0.879
1502,-4.85 5.32 -0.49 -1.123
1503,-7.28 3.80 -0.21 -0.391
1504,-10.38 1.62 -0.91 0.537
1505,-9.21 4.24 -1.17 0.342
1506,-12.47 2.13 -2.17 -0.195
1507,-10.31 3.16 -1.95 -1.172
1508,-7.43 5.06 -1.05 -0.684
1509,-6.58 4.07 -0.11 0.244
1510,-7.87 2.88 -0.45 0.977
1511,-9.99 4.20 -0.97 0.146
1512,-11.06 1.38 -2.30 -0.879
1513,-11.63 2.84 -2.42 -1.221
1514,-9.55 3.94 -1.26 -0.439
1515,-6.22 3.57 -0.50 0.439
1516,-7.05 4.65 -0.29 0.537
1517,-9.59 2.95 -0.63 -0.049
1518,-9.28 0.66 -1.50 -1.074
1519,-12.91 3.63 -2.12 -0.684
1520,-11.95 4.38 -1.76 0.146
1521,-6.97 3.94 -0.92 0.977
1522,-6.24 5.34 -0.06 0.098
1523,-8.28 2.79 -0.58 -0.732
1524,-9.30 1.79 -1.51 -1.514
1525,-12.44 2.27 -2.10 -0.488
1526,-12.26 3.25 -1.99 0.586
1527,-7.58 6.37 -0.69 0.586
1528,-6.03 5.85 -0.19 0.049
1529,-5.36 2.67 -0.69 -1.074
1530,-11.14 1.26 -1.48 -0.781
1531,-12.40 1.42 -1.92 -0.146
1532,-12.10 2.25 -2.29 0.879
1533,-9.80 6.90 -0.97 0.244
1534,-4.66 5.63 0.20 -0.586
1535,-4.82 2.48 -0.65 -1.465
1536,-13.14 0.56 -1.76 -0.488
1537,-11.22 1.56 -1.97 0.439
1538,-11.49 2.15 -2.16 0.684
1539,-11.40 5.56 -1.17 0.049
1540,-5.20 3.93 -0.59 -0.977
1541,-4.87 3.91 -0.42 -0.781
1542,-10.28 2.21 -0.54 -0.293
1543,-9.80 1.66 -0.97 0.732
1544,-11.76 3.46 -1.93 0.195
1545,-12.53 3.69 -2.01 -0.586
1546,-7.59 3.83 -1.60 -1.465
1547,-6.71 4.00 -0.56 -0.635
1548,-7.43 3.30 -0.28 0.439
1549,-9.05 3.30 -0.71 0.781
1550,-11.62 2.90 -1.70 0.098
1551,-12.31 2.40 -2.21 -0.879
1552,-9.49 5.46 -1.80 -0.928
1553,-7.69 3.74 -1.00 -0.342
1554,-6.47 3.29 -0.53 0.684
1555,-8.83 4.62 -0.18 0.244
1556,-10.05 2.50 -0.57 -0.391
1557,-10.54 1.59 -2.03 -1.367
1558,-12.04 3.85 -1.91 -0.635
1559,-9.77 2.84 -1.65 0.244
1560,-6.53 5.49 -0.71 0.928
1561,-7.68 5.01 -0.43 0.049
1562,-8.30 1.54 -0.78 -0.928
1563,-8.79 2.78 -1.14 -1.025
1564,-13.54 2.28 -2.34 -0.342
1565,-10.71 2.67 -2.20 0.537
1566,-8.02 6.04 -1.04 0.342
1567,-6.02 5.57 -0.15 -0.244
1568,-6.17 1.17 -0.98 -1.270
1569,-10.38 4.17 -1.21 -0.635
1570,-12.58 0.95 -1.88 0.195
1571,-12.51 1.63 -2.23 0.977
1572,-10.27 4.76 -1.22 0.049
1573,-4.27 4.68 -0.40 -0.879
1574,-3.93 3.56 -0.45 -1.123
1575,-12.61 1.54 -1.32 -0.439
1576,-10.88 2.10 -1.72 0.537
1577,-12.29 4.33 -2.02 0.391
1578,-11.58 4.87 -1.24 -0.195
1579,-5.96 4.38 -0.58 -1.221
1580,-5.19 4.08 -0.28 -0.635
1581,-9.96 1.54 -0.64 0.098
1582,-9.93 1.17 -1.31 1.025
1583,-12.80 2.49 -1.90 0.098
1584,-13.32 3.57 -2.13 -0.830
1585,-7.31 5.47 -1.29 -1.270
1586,-6.10 3.69 -0.40 -0.391
1587,-7.20 2.56 -0.50 0.537
1588,-8.83 4.68 -0.54 0.488
1589,-11.06 2.76 -1.25 -0.049
1590,-11.78 2.78 -2.05 -1.074
1591,-9.55 4.61 -1.69 -0.684
1592,-8.44 3.30 -1.33 0.000
1593,-7.40 3.08 -0.82 0.928
1594,-8.39 4.47 -0.28 0.244
1595,-8.96 2.21 -0.43 -0.684
1596,-9.84 2.61 -1.50 -1.465
1597,-12.47 3.04 -2.20 -0.537
1598,-9.64 2.46 -1.99 0.586
1599,-7.73 5.48 -1.01 0.635
1600,-8.05 4.16 -0.72 0.000
1601,-6.69 2.83 -0.46 -0.977
1602,-8.69 4.89 -0.57 -0.830
1603,-12.56 1.07 -1.90 -0.195
1604,-11.97 1.46 -2.21 0.830
1605,-10.30 4.70 -1.69 0.195
1606,-7.97 4.73 -0.82 -0.537
1607,-5.55 3.40 -0.52 -1.465
1608,-8.69 3.37 -0.46 -0.635
1609,-10.46 1.18 -1.09 0.488
1610,-12.50 3.34 -1.96 0.879
1611,-12.44 4.66 -1.90 0.000
1612,-8.55 3.65 -1.46 -0.879
1613,-5.27 5.80 -0.68 -0.879
1614,-7.42 2.80 -0.53 -0.439
1615,-8.72 1.36 -0.83 0.635
1616,-10.95 4.05 -1.24 0.293
1617,-13.31 3.14 -1.90 -0.342
1618,-8.70 4.55 -1.50 -1.514
1619,-8.20 4.57 -1.22 -0.684
1620,-5.91 3.20 -0.71 0.244
1621,-7.45 2.07 -0.72 0.977
1622,-11.23 2.98 -0.79 0.000
1623,-11.33 2.34 -1.59 -0.977
1624,-11.01 4.36 -1.76 -0.977
1625,-9.94 3.22 -1.78 -0.391
1626,-7.62 2.27 -1.54 0.635
1627,-7.18 5.20 -0.61 0.342
1628,-9.24 3.33 -0.36 -0.244
1629,-8.18 2.97 -0.64 -1.270
1630,-11.87 3.34 -1.71 -0.732
1631,-11.88 2.46 -2.13 0.146
1632,-8.85 3.10 -1.81 1.025
1633,-9.68 3.90 -1.31 0.098
1634,-6.63 4.42 -0.45 -0.879
1635,-6.93 4.36 -0.08 -1.172
1636,-10.11 3.41 -0.54 -0.391
1637,-11.07 0.68 -1.84 0.488
1638,-11.92 4.71 -1.87 0.342
1639,-11.38 3.54 -1.88 -0.195
1640,-6.34 4.26 -1.06 -1.221
1641,-6.38 4.62 -0.52 -0.684
1642,-8.70 2.81 -0.42 0.049
1643,-9.76 2.01 -1.30 0.977
1644,-13.06 2.90 -1.87 0.146
1645,-12.32 2.89 -2.02 -0.830
1646,-7.18 6.05 -1.12 -1.367
1647,-7.15 4.13 -1.08 -0.488
1648,-6.57 1.93 -0.64 0.439
1649,-8.13 3.75 -0.21 0.537
1650,-12.42 2.25 -1.09 -0.098
1651,-11.70 2.46 -1.83 -1.074
1652,-10.24 5.47 -1.54 -0.732
1653,-8.29 3.31 -1.49 -0.098
1654,-6.15 2.52 -1.09 0.879
1655,-8.28 4.67 -0.30 0.146
1656,-9.46 2.79 -0.60 -0.732
1657,-9.94 3.42 -1.35 -1.416
1658,-12.52 2.90 -2.20 -0.537
1659,-10.44 1.87 -2.32 0.488
1660,-7.90 4.72 -1.34 0.732
1661,-8.54 4.08 -0.84 -0.049
1662,-6.55 3.55 -0.21 -1.025
1663,-8.55 5.83 -0.14 -0.830
1664,-11.34 2.52 -1.05 -0.244
1665,-10.72 1.12 -2.19 0.830
1666,-11.77 3.93 -2.02 0.244
1667,-9.93 3.27 -1.59 -0.586
1668,-5.50 4.48 -0.67 -1.465
1669,-7.40 4.69 -0.23 -0.537
1670,-8.69 2.48 -0.47 0.488
1671,-10.42 2.78 -1.40 0.732
1672,-13.82 3.22 -2.05 0.000
1673,-10.87 2.89 -2.17 -0.977
1674,-6.74 6.03 -1.26 -0.879
1675,-6.31 4.41 -0.60 -0.391
1676,-7.39 0.81 -0.62 0.635
1677,-9.09 4.35 -0.44 0.293
1678,-13.35 1.48 -1.68 -0.342
1679,-12.05 2.34 -2.14 -1.318
1680,-9.45 4.81 -1.44 -0.586
1681,-6.77 3.11 -1.16 0.391
1682,-5.86 2.53 -1.00 0.977
1683,-9.50 3.32 -0.46 0.098
1684,-10.27 2.25 -0.86 -0.977
1685,-11.24 4.81 -1.37 -0.977
1686,-11.77 3.16 -1.83 -0.293
1687,-8.83 2.60 -2.07 0.586
1688,-7.74 4.74 -1.17 0.244
1689,-8.31 3.80 -0.83 -0.244
1690,-7.67 3.28 -0.47 -1.318
1691,-10.55 3.66 -0.70 -0.586
1692,-11.34 2.42 -1.26 0.244
1693,-10.45 2.14 -2.02 1.025
1694,-10.84 2.85 -1.90 0.098
1695,-8.57 3.25 -1.46 -0.830
1696,-6.15 5.98 -0.33 -1.172
1697,-8.30 4.19 -0.15 -0.342
1698,-8.31 2.30 -0.73 0.586
1699,-12.01 3.51 -1.69 0.342
1700,-13.08 2.56 -1.95 -0.195
1701,-9.36 3.71 -1.87 -1.172
1702,-7.72 5.85 -1.22 -0.537
1703,-5.74 4.33 -0.58 0.098
1704,-7.70 2.38 -0.56 1.074
1705,-10.94 3.37 -0.89 0.098
1706,-12.70 1.26 -1.75 -0.879
1707,-11.78 3.70 -1.98 -1.221
1708,-9.52 4.20 -1.20 -0.586
1709,-5.38 3.05 -1.06 0.537
1710,-6.20 3.87 -0.64 0.537
1711,-10.20 2.54 -0.51 -0.049
1712,-9.79 1.99 -1.06 -1.172
1713,-12.32 5.01 -1.45 -0.635
1714,-11.00 2.94 -1.98 0.049
1715,-7.25 3.34 -1.66 1.025
1716,-8.16 3.90 -1.04 0.146
1717,-7.65 3.35 -0.54 -0.732
1718,-7.95 4.28 -0.47 -1.465
1719,-11.99 3.14 -1.25 -0.586
1720,-10.91 2.14 -1.70 0.439
1721,-10.29 4.03 -1.82 0.537
1722,-10.12 2.84 -1.53 -0.146
1723,-7.14 3.09 -1.15 -1.172
1724,-7.34 5.61 -0.23 -0.781
1725,-9.04 3.77 -0.01 -0.146
1726,-8.24 1.97 -1.10 0.879
1727,-13.11 2.49 -1.97 0.146
1728,-12.49 2.10 -2.17 -0.830
1729,-7.90 4.72 -1.70 -1.367
1730,-8.33 4.91 -1.22 -0.586
1731,-5.84 4.11 -0.36 0.488
1732,-7.65 4.09 -0.20 0.732
1733,-11.83 2.67 -0.79 -0.049
1734,-12.54 1.34 -1.95 -0.977
1735,-11.03 5.54 -1.71 -0.830
1736,-9.10 4.52 -1.38 -0.244
1737,-5.22 2.96 -1.06 0.781
1738,-7.02 4.25 -0.37 0.244
1739,-10.44 1.53 -0.59 -0.586
1740,-10.47 1.59 -1.44 -1.416
1741,-12.86 3.93 -1.65 -0.635
1742,-9.92 2.58 -2.11 0.342
1743,-6.29 4.52 -1.53 0.928
1744,-7.81 3.33 -1.12 0.000
1745,-7.94 2.62 -0.53 -0.879
1746,-8.54 5.37 -0.25 -0.928
1747,-12.22 3.16 -1.40 -0.342
1748,-10.97 2.26 -2.11 0.732
1749,-9.37 4.21 -1.66 0.293
1750,-9.54 2.89 -1.42 -0.342
1751,-6.76 3.33 -0.96 -1.416
1752,-8.67 4.37 -0.22 -0.586
1753,-9.16 3.13 -0.20 0.342
1754,-9.35 2.92 -1.33 1.025
1755,-12.64 2.44 -2.22 0.098
1756,-11.41 2.01 -2.29 -0.928
1757,-7.93 5.85 -1.32 -0.977
1758,-7.32 4.72 -0.62 -0.342
1759,-6.50 2.51 -0.60 0.684
1760,-9.24 4.66 -0.47 0.293
1761,-11.85 1.17 -1.26 -0.293
1762,-12.37 1.95 -2.12 -1.270
1763,-10.87 5.36 -1.67 -0.635
1764,-7.25 4.13 -1.18 0.195
1765,-5.44 3.44 -0.65 1.025
1766,-8.37 3.71 -0.49 0.146
1767,-10.01 1.00 -0.87 -0.830
1768,-11.57 2.77 -1.54 -1.123
1769,-12.74 4.03 -1.75 -0.391
1770,-8.14 3.51 -1.80 0.586
1771,-6.45 5.58 -1.12 0.342
1772,-7.51 3.23 -0.89 -0.244
1773,-8.15 1.60 -0.83 -1.270
1774,-10.53 4.39 -0.75 -0.635
1775,-12.06 2.91 -1.58 0.098
1776,-10.39 2.66 -1.94 1.025
1777,-9.34 3.36 -1.69 0.146
1778,-7.31 2.83 -1.22 -0.879
1779,-6.80 4.33 -0.57 -1.318
1780,-9.84 3.82 -0.26 -0.439
1781,-8.91 2.83 -0.55 0.537
1782,-10.69 3.98 -1.37 0.439
1783,-11.98 2.24 -2.15 -0.098
1784,-9.49 2.14 -2.11 -1.074
1785,-8.85 4.90 -1.15 -0.732
1786,-7.46 4.91 -0.45 -0.098
1787,-6.79 2.51 -0.48 1.074
1788,-10.70 3.24 -0.78 0.098
1789,-12.31 0.83 -1.68 -0.781
1790,-11.34 3.42 -1.85 -1.318
1791,-11.05 3.95 -1.87 -0.488
1792,-6.47 4.25 -1.04 0.439
1793,-5.85 4.22 -0.41 0.537
1794,-8.88 3.63 -0.10 -0.098
1795,-10.22 0.81 -1.34 -0.977
1796,-12.06 4.07 -1.63 -0.830
1797,-12.67 3.52 -1.82 -0.098
1798,-6.83 4.67 -1.46 0.928
1799,-6.24 5.05 -1.07 0.146
1800,-7.69 2.85 -0.72 -0.684
1801,-8.29 2.51 -0.57 -1.465
1802,-11.82 2.73 -1.12 -0.586
1803,-12.36 3.00 -1.92 0.488
1804,-9.65 4.45 -1.65 0.635
1805,-8.54 3.40 -1.35 -0.049
1806,-6.69 2.54 -0.83 -0.977
1807,-6.87 4.94 -0.14 -0.830
1808,-10.53 2.97 -0.40 -0.195
1809,-9.93 2.66 -1.23 0.781
1810,-11.52 3.81 -1.93 0.195
1811,-10.74 2.11 -2.24 -0.635
1812,-7.65 3.58 -1.69 -1.514
1813,-8.32 4.13 -0.64 -0.488
1814,-7.68 4.02 -0.28 0.439
1815,-7.51 4.55 -0.35 0.879
1816,-11.66 1.99 -1.57 0.098
1817,-11.81 1.23 -2.09 -1.025
1818,-10.64 4.89 -1.66 -0.928
1819,-9.95 3.87 -1.47 -0.293
1820,-5.72 4.03 -0.91 0.684
1821,-7.43 4.58 -0.19 0.244
1822,-9.33 2.28 -0.39 -0.391
1823,-10.82 1.03 -1.56 -1.416
1824,-13.28 4.34 -1.84 -0.537
1825,-11.11 3.12 -1.91 0.342
1826,-6.19 5.84 -1.22 0.928
1827,-6.44 4.13 -0.80 0.146
1828,-8.02 1.22 -0.65 -0.879
1829,-8.74 3.53 -0.69 -1.025
1830,-13.35 2.22 -1.55 -0.391
1831,-11.14 3.12 -1.95 0.684
1832,-9.03 5.47 -1.32 0.439
1833,-7.03 3.77 -1.06 -0.293
1834,-6.51 2.09 -0.88 -1.367
1835,-8.64 4.70 -0.36 -0.586
1836,-10.77 2.46 -0.76 0.293
1837,-10.41 2.57 -1.53 1.074
1838,-11.54 3.65 -1.92 0.049
1839,-8.77 2.23 -2.01 -0.977
1840,-6.70 4.77 -1.26 -1.025
1841,-8.53 4.11 -0.45 -0.439
1842,-8.05 3.16 -0.38 0.586
1843,-8.85 5.25 -0.70 0.439
1844,-11.97 2.11 -1.73 -0.195
1845,-10.92 1.42 -2.28 -1.270
1846,-10.33 3.77 -1.70 -0.586
1847,-7.87 4.10 -1.01 0.244
1848,-5.84 3.78 -0.70 1.025
1849,-8.38 4.07 -0.09 0.098
1850,-9.81 1.60 -0.46 -0.781
1851,-11.17 2.77 -1.66 -1.221
1852,-13.21 3.44 -2.10 -0.439
1853,-10.15 3.42 -1.86 0.635
1854,-5.55 6.37 -0.69 0.439
1855,-6.60 3.94 -0.63 -0.146
1856,-8.51 1.74 -0.80 -1.123
1857,-11.26 3.11 -1.15 -0.586
1858,-13.31 2.34 -1.73 0.000
1859,-10.47 4.10 -1.90 0.928
1860,-9.17 4.47 -1.48 0.195
1861,-5.89 3.83 -0.82 -0.879
1862,-6.85 3.75 -0.40 -1.318
1863,-9.87 2.72 -0.44 -0.488
1864,-11.19 2.24 -1.33 0.391
1865,-11.34 4.26 -1.50 0.488
1866,-10.86 3.57 -1.74 -0.098
1867,-7.09 3.16 -1.41 -1.025
1868,-6.60 5.04 -0.98 -0.684
1869,-8.81 3.36 -0.55 -0.098
1870,-8.65 3.37 -0.61 0.879
1871,-10.94 3.44 -1.61 0.195
1872,-11.58 2.40 -2.04 -0.684
1873,-10.04 2.69 -2.10 -1.465
1874,-9.62 3.20 -1.49 -0.586
1875,-7.56 3.65 -0.67 0.488
1876,-6.85 4.83 -0.16 0.684
1877,-9.69 2.94 -0.50 0.000
1878,-9.39 1.32 -1.06 -0.977
1879,-12.26 4.00 -1.85 -0.879
1880,-12.43 3.12 -2.19 -0.244
1881,-7.76 4.06 -1.64 0.830
1882,-6.63 5.40 -0.70 0.146
1883,-7.40 3.58 -0.51 -0.537
1884,-7.94 2.18 -0.80 -1.416
1885,-11.81 3.07 -1.39 -0.537
1886,-13.13 2.54 -2.10 0.391
1887,-9.15 5.61 -1.62 0.781
1888,-8.44 4.86 -1.29 0.049
1889,-5.51 2.95 -0.66 -0.928
1890,-6.88 3.14 -0.32 -0.928
1891,-11.31 1.93 -0.61 -0.391
1892,-11.86 1.72 -1.76 0.586
1893,-11.33 5.55 -1.35 0.244
1894,-9.71 3.52 -1.64 -0.537
1895,-5.48 3.96 -1.13 -1.367
1896,-7.44 3.78 -0.98 -0.635
1897,-9.40 2.70 -0.62 0.391
1898,-8.96 3.43 -0.74 0.977
1899,-12.60 3.13 -1.84 0.049
1900,-11.65 2.64 -2.07 -0.977
1901,-7.92 4.44 -1.71 -1.074
1902,-8.67 3.62 -0.92 -0.244
1903,-7.23 3.40 -0.54 0.586
1904,-7.78 5.42 -0.08 0.342
1905,-10.63 2.76 -0.55 -0.195
1906,-10.11 1.35 -1.66 -1.367
1907,-11.80 3.11 -2.06 -0.586
1908,-11.37 2.33 -1.92 0.293
1909,-6.59 5.05 -1.03 1.025
1910,-7.09 4.20 -0.41 0.098
1911,-8.11 2.89 -0.37 -0.879
1912,-9.22 3.93 -0.99 -1.172
1913,-12.73 1.73 -2.12 -0.488
1914,-12.31 2.59 -2.22 0.537
1915,-8.90 5.55 -1.39 0.391
1916,-6.83 5.23 -1.03 -0.244
1917,-6.03 1.98 -0.69 -1.123
1918,-8.18 4.26 -0.19 -0.635
1919,-11.66 0.87 -1.10 0.049
1920,-12.32 3.26 -1.78 1.025
1921,-11.36 4.95 -1.57 0.098
1922,-7.79 3.30 -1.23 -0.830
1923,-5.23 4.09 -1.01 -1.270
1924,-8.35 3.46 -0.66 -0.537
1925,-9.24 2.36 -0.88 0.537
1926,-10.62 4.46 -1.19 0.488
1927,-12.71 3.64 -1.96 -0.146
1928,-8.69 3.11 -1.83 -1.123
1929,-7.98 4.51 -1.53 -0.732
1930,-7.21 3.44 -0.61 0.000
1931,-7.52 2.40 -0.54 0.928
1932,-10.29 3.99 -0.60 0.098
1933,-10.90 2.63 -1.18 -0.635
1934,-10.57 2.63 -1.89 -1.416
1935,-11.17 2.74 -1.87 -0.586
1936,-9.08 2.60 -1.57 0.537
1937,-6.45 5.81 -0.54 0.537
1938,-8.63 3.90 -0.28 0.000
1939,-8.15 2.78 -0.56 -1.074
1940,-10.77 3.52 -1.59 -0.781
1941,-13.24 2.21 -2.09 -0.195
1942,-10.22 3.06 -2.19 0.879
1943,-8.96 4.41 -1.33 0.146
1944,-6.48 5.16 -0.47 -0.684
1945,-6.44 2.26 -0.40 -1.465
1946,-9.18 3.53 -0.42 -0.488
1947,-12.71 0.86 -1.70 0.488
1948,-11.69 5.13 -1.76 0.732
1949,-10.63 4.15 -1.62 0.049
1950,-6.23 3.76 -1.02 -1.074
1951,-5.30 4.29 -0.75 -0.928
1952,-9.16 2.78 -0.47 -0.293
1953,-9.85 1.79 -1.36 0.684
1954,-12.20 4.29 -1.60 0.293
1955,-12.43 3.26 -1.89 -0.488
1956,-7.90 3.78 -1.82 -1.416
1957,-7.80 3.55 -1.47 -0.586
1958,-7.33 2.62 -0.51 0.391
1959,-7.89 3.74 -0.22 0.928
1960,-11.71 2.50 -0.97 0.049
1961,-11.40 2.68 -1.51 -0.879
1962,-10.14 4.35 -1.81 -0.928
1963,-9.74 2.71 -1.68 -0.439
1964,-7.57 3.08 -1.25 0.635
1965,-7.44 5.22 -0.33 0.342
1966,-9.04 3.72 -0.24 -0.293
1967,-8.64 2.95 -0.78 -1.318
1968,-12.26 2.23 -2.12 -0.537
1969,-12.15 2.08 -2.29 0.293
1970,-9.15 4.69 -1.77 1.025
1971,-8.15 4.70 -0.77 0.146
1972,-5.95 4.25 -0.25 -0.977
1973,-7.63 4.69 -0.16 -0.977
1974,-10.74 2.41 -0.91 -0.391
1975,-11.86 0.75 -1.94 0.635
1976,-11.85 5.45 -1.87 0.244
1977,-10.02 4.00 -1.64 -0.195
1978,-5.12 4.09 -0.94 -1.367
1979,-6.40 4.35 -0.46 -0.635
1980,-9.24 2.14 -0.50 0.146
1981,-10.72 2.23 -1.43 1.025
1982,-13.46 3.91 -1.90 0.098
1983,-11.03 3.25 -1.93 -0.879
1984,-6.41 6.01 -1.32 -1.025
1985,-7.23 3.41 -1.00 -0.391
1986,-7.72 1.10 -0.83 0.537
1987,-8.48 4.67 -0.21 0.439
1988,-12.72 2.22 -1.46 -0.195
1989,-11.36 2.54 -1.83 -1.221
1990,-9.44 4.31 -1.48 -0.684
1991,-8.01 2.92 -1.18 0.146
1992,-6.55 2.94 -0.98 0.977
1993,-9.16 3.99 -0.52 0.146
1994,-9.79 3.30 -0.65 -0.781
1995,-9.53 3.48 -1.34 -1.270
1996,-12.55 2.97 -2.19 -0.537
1997,-10.62 2.00 -2.07 0.488
1998,-7.91 5.39 -1.24 0.537
1999,-7.81 4.58 -0.49 -0.049
2000,-6.99 2.87 -0.40 -1.074
2001,-8.62 4.47 -0.44 -0.684
2002,-12.05 1.54 -1.46 -0.049
2003,-11.64 1.67 -2.14 0.928
2004,-10.66 3.84 -1.79 0.146
2005,-8.60 4.27 -1.15 -0.781
2006,-5.24 4.24 -0.39 -1.367
