,0
1357,-11.94 2.16 -2.81 -0.586
1358,-6.26 7.85 0.18 0.244
1359,-4.37 6.08 0.89 1.074
1360,-7.44 2.68 -0.17 0.146
1361,-13.76 0.16 -1.92 -0.977
1362,-13.09 -0.40 -3.65 -1.172
1363,-10.61 2.50 -1.85 -0.488
1364,-5.87 7.23 0.23 0.586
1365,-4.28 7.59 1.23 0.439
1366,-10.10 1.32 -0.60 -0.195
1367,-13.12 2.59 -2.44 -1.172
1368,-13.02 1.22 -3.47 -0.586
1369,-9.79 3.42 -1.72 0.195
1370,-5.33 5.55 0.43 1.074
1371,-5.24 5.07 0.83 0.049
1372,-10.63 1.06 -1.01 -0.879
1373,-13.56 2.12 -3.29 -1.221
1374,-13.02 0.57 -3.27 -0.488
1375,-7.20 5.85 -0.56 0.488
1376,-4.47 7.91 1.07 0.439
1377,-5.66 4.70 0.54 -0.098
1378,-13.34 -1.42 -2.30 -1.074
1379,-13.80 1.18 -3.44 -0.732
1380,-11.66 2.03 -2.42 0.049
1381,-5.98 6.15 -0.33 1.025
1382,-4.60 7.54 1.14 0.146
1383,-7.18 2.86 0.06 -0.732
1384,-13.68 2.53 -2.61 -1.367
1385,-14.27 0.11 -3.72 -0.537
1386,-9.56 3.69 -1.66 0.537
1387,-5.32 7.17 0.32 0.586
1388,-4.70 6.52 1.29 0.000
1389,-10.28 -0.78 -1.33 -1.074
1390,-14.04 3.94 -2.54 -0.781
1391,-13.07 0.37 -3.06 -0.146
1392,-8.93 3.96 -1.62 0.879
1393,-4.31 8.14 0.92 0.098
1394,-5.01 5.45 1.00 -0.635
1395,-11.85 -2.28 -1.92 -1.465
1396,-14.85 1.84 -3.46 -0.488
1397,-12.68 0.67 -3.05 0.488
1398,-6.97 5.29 -0.56 0.635
1399,-4.17 7.42 1.34 0.000
1400,-5.22 4.49 0.50 -0.928
1401,-14.53 0.69 -2.48 -0.830
1402,-14.62 1.13 -3.42 -0.098
1403,-10.46 2.94 -2.11 0.781
1404,-4.68 8.65 0.57 0.195
1405,-4.05 7.46 1.50 -0.537
1406,-8.33 0.02 -0.87 -1.416
1407,-14.73 2.43 -2.48 -0.488
1408,-13.85 -0.50 -3.65 0.391
1409,-9.00 3.20 -1.50 0.879
1410,-4.35 8.62 0.98 0.098
1411,-4.05 6.48 1.15 -1.025
1412,-9.75 -0.52 -1.28 -0.977
1413,-14.90 3.31 -2.86 -0.293
1414,-12.10 1.20 -3.07 0.635
1415,-8.51 4.76 -1.00 0.293
1416,-3.73 7.68 1.31 -0.342
1417,-4.09 5.59 0.80 -1.367
1418,-14.10 -2.15 -2.22 -0.684
1419,-13.95 0.65 -3.34 0.244
1420,-11.94 0.57 -3.19 1.025
1421,-6.98 7.12 -0.07 0.146
1422,-3.72 6.60 1.26 -0.977
1423,-5.82 3.31 0.01 -1.074
1424,-14.15 2.75 -1.95 -0.342
1425,-13.02 0.67 -3.23 0.537
1426,-11.34 3.23 -2.17 0.391
1427,-6.06 7.65 0.34 -0.293
1428,-3.80 5.04 0.62 -1.270
1429,-8.44 1.98 -0.62 -0.586
1430,-13.01 2.74 -1.32 0.098
1431,-12.09 0.17 -3.15 1.025
1432,-11.59 3.79 -1.96 0.098
1433,-7.27 6.37 -0.38 -0.879
1434,-4.69 5.16 0.44 -1.172
1435,-7.44 3.32 -0.03 -0.488
1436,-11.55 2.82 -1.36 0.537
1437,-11.60 3.09 -2.42 0.439
1438,-12.34 3.38 -2.29 -0.195
1439,-7.96 3.40 -1.41 -1.221
1440,-4.50 6.37 0.08 -0.684
1441,-7.06 3.66 0.24 0.049
1442,-11.86 2.63 -1.37 0.977
1443,-12.75 2.56 -2.39 0.098
1444,-11.51 3.67 -2.20 -0.879
1445,-6.18 6.12 -0.71 -1.318
1446,-4.47 4.57 0.46 -0.342
1447,-8.23 1.74 -0.40 0.537
1448,-12.76 3.91 -1.42 0.537
1449,-13.01 0.82 -2.96 -0.146
1450,-9.74 4.24 -1.91 -1.123
1451,-5.37 7.79 -0.26 -0.732
1452,-5.01 4.52 1.08 -0.049
1453,-9.10 0.11 -0.57 0.977
1454,-14.27 4.03 -2.25 0.244
1455,-12.25 0.80 -3.22 -0.732
1456,-9.10 3.56 -1.94 -1.416
1457,-4.48 6.29 0.54 -0.537
1458,-5.08 4.54 1.07 0.488
1459,-12.54 0.28 -1.31 0.635
1460,-13.62 2.07 -2.73 -0.098
1461,-11.42 1.88 -2.91 -1.025
1462,-7.34 6.32 -1.03 -0.781
1463,-4.45 5.74 0.60 -0.195
1464,-6.43 2.52 0.17 0.781
1465,-13.48 4.30 -1.21 0.146
1466,-13.28 1.02 -2.92 -0.635
1467,-10.65 2.61 -2.77 -1.465
1468,-5.75 7.44 -0.11 -0.586
1469,-4.16 5.13 1.05 0.586
1470,-9.53 1.31 -0.61 0.781
1471,-13.53 4.73 -1.33 0.000
1472,-11.69 0.17 -3.12 -0.977
1473,-10.05 4.69 -2.00 -0.830
1474,-5.92 6.65 -0.10 -0.293
1475,-5.25 3.37 0.41 0.781
1476,-9.82 2.26 -0.41 0.293
1477,-12.76 2.94 -1.66 -0.537
1478,-11.18 0.47 -3.26 -1.514
1479,-10.96 4.68 -2.26 -0.586
1480,-5.66 4.71 -0.00 0.391
1481,-5.59 3.62 0.44 0.928
1482,-10.67 2.54 -0.24 0.049
1483,-11.27 1.71 -2.02 -0.977
1484,-11.34 1.80 -2.99 -0.977
1485,-10.38 4.72 -1.94 -0.244
1486,-6.41 3.92 -0.79 0.732
1487,-6.33 5.69 0.64 0.244
1488,-11.05 1.96 -0.33 -0.391
1489,-11.41 2.01 -1.94 -1.318
1490,-12.08 1.69 -3.21 -0.635
1491,-8.37 5.21 -1.38 0.342
1492,-5.89 4.27 -0.27 1.025
1493,-6.85 4.60 0.79 0.098
1494,-10.80 1.38 -0.56 -0.928
1495,-12.00 3.17 -2.49 -1.025
1496,-11.23 2.10 -2.70 -0.391
1497,-7.93 4.65 -1.42 0.586
1498,-5.71 6.64 0.65 0.439
1499,-6.91 4.46 0.78 -0.244
1500,-11.71 1.49 -1.19 -1.221
1501,-12.57 2.08 -3.31 -0.537
1502,-10.98 2.05 -2.73 0.293
1503,-7.10 4.27 -1.00 1.025
1504,-6.15 5.80 0.78 0.098
1505,-7.68 3.25 0.30 -0.928
1506,-11.78 4.66 -1.64 -1.172
1507,-12.58 1.09 -3.34 -0.439
1508,-9.74 4.07 -2.17 0.488
1509,-7.11 5.88 -0.64 0.439
1510,-6.27 4.94 0.89 -0.244
1511,-9.04 1.12 -0.69 -1.123
1512,-11.99 5.10 -1.55 -0.684
1513,-11.94 -0.67 -3.24 0.098
1514,-10.10 2.69 -2.07 1.025
1515,-6.98 6.89 -0.08 0.098
1516,-6.01 4.96 0.86 -0.732
1517,-8.47 1.98 -0.60 -1.367
1518,-12.27 4.16 -1.98 -0.439
1519,-10.90 0.18 -3.02 0.488
1520,-11.12 2.90 -2.15 0.488
1521,-6.90 5.45 0.11 -0.098
1522,-4.84 4.91 0.77 -1.123
1523,-10.01 2.28 -0.80 -0.635
1524,-12.38 2.57 -2.22 -0.049
1525,-11.27 -1.10 -3.31 0.928
1526,-10.57 5.17 -1.50 0.098
1527,-6.13 6.54 0.39 -0.830
1528,-4.54 4.93 0.90 -1.367
1529,-13.35 0.86 -1.56 -0.439
1530,-12.53 3.12 -2.64 0.439
1531,-11.60 0.39 -3.00 0.488
1532,-7.78 6.60 -0.58 -0.098
1533,-4.82 6.11 0.85 -0.977
1534,-6.25 4.01 0.44 -0.781
1535,-13.81 0.57 -1.50 -0.195
1536,-12.59 0.06 -3.72 0.830
1537,-10.91 2.93 -2.31 0.049
1538,-6.55 7.39 0.00 -0.635
1539,-4.57 6.22 1.27 -1.465
1540,-7.45 2.77 -0.01 -0.488
1541,-13.02 3.06 -2.11 0.439
1542,-12.67 -0.02 -3.61 0.732
1543,-10.46 2.65 -1.95 -0.098
1544,-5.59 5.83 0.25 -0.977
1545,-4.82 7.31 1.18 -0.781
1546,-10.41 1.58 -0.60 -0.244
1547,-12.73 2.05 -3.02 0.781
1548,-12.54 1.44 -3.40 0.195
1549,-8.20 5.35 -0.92 -0.537
1550,-5.67 5.09 0.25 -1.416
1551,-5.74 5.45 0.84 -0.586
1552,-12.42 0.24 -1.63 0.439
1553,-12.91 1.47 -3.21 0.830
1554,-12.07 1.29 -2.73 0.000
1555,-7.87 5.75 -0.77 -0.977
1556,-5.13 7.42 0.84 -0.977
1557,-6.67 3.69 0.28 -0.342
1558,-12.31 -0.62 -1.84 0.586
1559,-13.08 1.96 -3.29 0.244
1560,-10.75 2.80 -2.04 -0.391
1561,-6.82 5.54 -0.66 -1.367
1562,-4.94 6.69 1.18 -0.537
1563,-6.48 3.70 0.42 0.342
1564,-13.30 1.36 -2.53 0.928
1565,-13.54 -0.02 -3.45 0.098
1566,-10.27 3.00 -1.85 -1.025
1567,-5.44 7.57 0.49 -1.025
1568,-4.87 6.56 1.28 -0.293
1569,-8.99 0.92 -0.89 0.537
1570,-13.95 3.85 -2.85 0.342
1571,-13.20 -0.11 -3.27 -0.244
1572,-8.40 3.86 -1.38 -1.318
1573,-4.96 8.37 0.68 -0.586
1574,-4.77 6.09 1.29 0.146
1575,-12.94 -2.07 -2.26 1.025
1576,-14.48 2.77 -3.26 0.049
1577,-11.74 1.54 -2.83 -0.879
1578,-8.04 3.75 -1.07 -1.270
1579,-4.42 7.39 1.40 -0.439
1580,-5.98 3.42 0.10 0.488
1581,-13.77 -1.41 -2.45 0.391
1582,-14.28 -0.11 -3.53 -0.146
1583,-11.10 2.45 -2.43 -1.172
1584,-5.87 8.11 0.12 -0.537
1585,-4.17 7.18 1.62 0.098
1586,-6.51 1.98 -0.35 1.025
1587,-14.59 3.57 -2.49 0.098
1588,-13.17 -0.29 -3.41 -0.781
1589,-10.08 2.08 -2.05 -1.270
1590,-4.22 8.37 1.12 -0.391
1591,-4.04 7.22 1.58 0.537
1592,-10.79 -0.86 -1.72 0.488
1593,-14.81 2.49 -3.04 -0.195
1594,-12.52 0.30 -3.25 -1.123
1595,-8.09 5.86 -0.78 -0.684
1596,-4.02 8.12 1.14 -0.049
1597,-4.38 4.89 0.67 1.074
1598,-15.13 -1.61 -2.50 0.098
1599,-14.57 1.71 -3.41 -0.830
1600,-11.61 0.64 -2.96 -1.318
1601,-5.32 7.86 0.52 -0.439
1602,-3.25 7.73 1.67 0.537
1603,-7.28 2.13 -0.56 0.684
1604,-15.59 0.29 -2.45 0.000
1605,-13.75 -0.11 -3.72 -1.074
1606,-10.00 4.09 -1.68 -0.830
1607,-4.63 8.10 0.76 -0.195
1608,-3.69 6.17 1.26 0.879
1609,-8.72 1.25 -0.71 0.146
1610,-14.44 3.24 -2.61 -0.684
1611,-12.77 -0.23 -3.50 -1.367
1612,-9.71 4.22 -1.47 -0.586
1613,-3.19 7.99 1.35 0.439
1614,-3.77 6.07 1.17 0.732
1615,-13.13 -0.94 -1.74 -0.098
1616,-13.61 1.71 -3.35 -1.025
1617,-12.55 1.66 -3.04 -0.830
1618,-7.29 6.10 -0.30 -0.146
1619,-3.60 6.42 0.92 0.732
1620,-5.85 4.30 0.27 0.244
1621,-14.27 0.40 -1.92 -0.537
1622,-13.41 0.43 -3.48 -1.465
1623,-11.89 2.26 -2.47 -0.537
1624,-5.55 7.41 0.32 0.439
1625,-4.27 5.98 0.82 0.928
1626,-7.90 2.23 -0.45 0.000
1627,-13.17 0.58 -1.74 -0.928
1628,-12.53 2.42 -2.98 -0.781
1629,-11.11 3.39 -1.82 -0.342
1630,-6.99 5.41 -0.56 0.684
1631,-4.83 6.31 0.72 0.244
1632,-7.05 3.43 0.12 -0.439
1633,-12.17 1.36 -1.97 -1.416
1634,-12.72 1.42 -2.92 -0.586
1635,-11.43 3.34 -2.14 0.342
1636,-7.29 5.51 -0.78 0.928
1637,-5.40 4.98 0.29 0.098
1638,-6.49 3.37 0.03 -0.879
1639,-11.82 4.73 -1.29 -1.074
1640,-12.97 1.56 -2.34 -0.293
1641,-11.35 2.70 -2.34 0.586
1642,-6.87 7.42 -0.60 0.244
1643,-4.15 5.10 0.47 -0.391
1644,-7.48 1.58 -0.36 -1.318
1645,-13.43 3.63 -1.27 -0.537
1646,-12.51 0.27 -2.85 0.244
1647,-10.73 3.06 -2.19 0.977
1648,-6.39 7.81 -0.22 0.000
1649,-3.86 4.65 0.95 -0.879
1650,-8.23 0.78 -0.64 -1.221
1651,-14.84 4.47 -1.94 -0.391
1652,-12.38 -0.10 -3.21 0.586
1653,-9.85 4.12 -1.85 0.391
1654,-4.50 6.80 0.57 -0.146
1655,-4.28 4.15 0.76 -1.270
1656,-12.39 0.19 -0.99 -0.586
1657,-13.80 2.01 -2.70 0.146
1658,-11.66 0.38 -3.42 1.025
1659,-8.08 6.33 -0.99 0.098
1660,-4.19 6.46 0.75 -0.928
1661,-5.97 2.89 0.27 -1.270
1662,-13.87 3.90 -1.13 -0.488
1663,-13.00 1.31 -2.84 0.635
1664,-10.99 3.29 -2.58 0.439
1665,-7.42 6.34 -0.82 -0.195
1666,-4.00 4.30 0.51 -1.074
1667,-9.35 1.78 -0.18 -0.635
1668,-13.51 4.09 -1.02 0.000
1669,-12.11 -0.03 -3.46 0.977
1670,-11.03 3.90 -2.63 0.049
1671,-5.38 6.45 -0.11 -0.684
1672,-5.00 4.31 0.74 -1.465
1673,-10.07 1.74 -0.29 -0.488
1674,-12.81 3.02 -1.97 0.439
1675,-11.96 1.10 -3.32 0.635
1676,-9.97 4.65 -1.76 -0.049
1677,-4.91 4.33 -0.09 -0.928
1678,-5.74 5.12 0.53 -0.781
1679,-11.58 1.75 -0.51 -0.195
1680,-12.07 2.27 -1.98 0.781
1681,-11.90 2.07 -3.14 0.146
1682,-8.61 5.30 -1.42 -0.635
1683,-5.92 3.93 -0.41 -1.416
1684,-6.88 4.62 0.71 -0.537
1685,-10.08 1.78 -0.24 0.488
1686,-11.73 2.99 -2.22 0.781
1687,-11.96 1.41 -2.90 -0.098
1688,-9.35 4.29 -1.87 -0.977
1689,-5.78 6.18 -0.02 -0.928
1690,-6.78 4.54 0.76 -0.146
1691,-10.63 0.60 -0.73 0.732
1692,-12.40 3.40 -2.38 0.244
1693,-11.91 1.27 -2.99 -0.488
1694,-8.04 4.18 -1.63 -1.416
1695,-5.76 4.96 0.52 -0.537
1696,-6.52 4.26 0.91 0.342
1697,-12.17 3.07 -1.30 0.928
1698,-13.04 2.24 -2.89 0.049
1699,-10.42 2.93 -2.55 -1.025
1700,-6.14 6.81 -0.39 -0.977
1701,-5.55 5.18 0.94 -0.293
1702,-8.43 1.61 -0.17 0.586
1703,-12.55 4.78 -1.36 0.244
1704,-12.56 -0.12 -3.41 -0.488
1705,-9.20 3.25 -2.19 -1.367
1706,-5.86 7.45 -0.11 -0.586
1707,-5.84 4.83 1.27 0.342
1708,-9.21 0.67 -0.50 1.025
1709,-13.55 3.96 -2.21 0.049
1710,-11.12 0.90 -3.15 -0.879
1711,-9.19 2.96 -1.95 -1.074
1712,-5.63 5.78 0.46 -0.391
1713,-5.99 4.70 0.99 0.537
1714,-11.96 1.68 -0.94 0.342
1715,-12.57 1.46 -2.74 -0.244
1716,-10.57 1.37 -3.09 -1.318
1717,-8.20 6.34 -1.00 -0.586
1718,-5.07 5.67 1.08 0.146
1719,-6.55 3.28 0.35 1.074
1720,-12.89 4.45 -1.35 0.049
1721,-12.04 0.75 -2.94 -0.781
1722,-10.68 1.72 -2.89 -1.270
1723,-7.23 7.01 -0.20 -0.537
1724,-5.34 5.03 0.74 0.537
1725,-8.26 3.51 -0.11 0.391
1726,-12.51 4.23 -1.14 -0.146
1727,-10.66 -0.45 -3.16 -1.172
1728,-11.41 3.64 -2.34 -0.635
1729,-8.04 6.50 -0.54 0.049
1730,-5.56 4.54 0.50 1.025
1731,-7.45 4.38 0.32 0.146
1732,-11.81 3.35 -1.18 -0.928
1733,-11.09 0.79 -3.04 -1.367
1734,-11.91 2.30 -2.54 -0.391
1735,-7.55 4.73 -0.65 0.586
1736,-5.36 6.51 0.76 0.586
1737,-8.03 3.45 0.01 -0.098
1738,-11.86 2.51 -1.87 -1.172
1739,-11.97 1.72 -3.08 -0.732
1740,-10.55 3.55 -1.87 0.049
1741,-6.29 4.76 0.00 1.025
1742,-5.23 6.40 1.02 0.195
1743,-9.83 1.78 -0.61 -0.781
1744,-12.69 2.19 -2.54 -1.367
1745,-12.64 0.35 -3.27 -0.439
1746,-7.79 5.24 -0.94 0.537
1747,-5.73 6.43 0.40 0.684
1748,-6.09 5.13 0.70 -0.049
1749,-10.56 1.01 -1.07 -1.025
1750,-13.12 3.40 -3.04 -0.781
1751,-11.41 1.23 -2.72 -0.244
1752,-7.39 4.95 -1.01 0.830
1753,-5.26 7.17 1.14 0.244
1754,-6.18 4.64 0.80 -0.684
1755,-13.21 -0.39 -2.23 -1.514
1756,-13.79 0.19 -3.81 -0.537
1757,-10.69 2.05 -2.43 0.391
1758,-5.76 6.71 0.28 0.781
1759,-5.46 6.34 1.27 0.000
1760,-7.89 2.37 -0.33 -1.025
1761,-13.35 4.38 -2.37 -0.879
1762,-13.43 -0.29 -3.59 -0.293
1763,-9.17 3.63 -1.75 0.830
1764,-5.05 7.65 0.83 0.195
1765,-5.33 6.30 1.43 -0.488
1766,-10.90 -1.16 -1.57 -1.416
1767,-13.73 3.82 -2.62 -0.586
1768,-12.23 -0.01 -3.25 0.342
1769,-8.12 4.65 -0.89 0.928
1770,-5.07 7.34 1.08 0.049
1771,-5.09 5.31 0.65 -0.977
1772,-11.85 -1.20 -1.94 -0.928
1773,-13.62 1.85 -3.06 -0.342
1774,-10.85 2.22 -2.48 0.684
1775,-7.98 6.30 -0.75 0.293
1776,-4.41 7.25 1.31 -0.391
1777,-4.88 4.35 0.41 -1.416
1778,-14.56 0.54 -2.35 -0.537
1779,-13.42 -0.72 -3.71 0.293
1780,-10.94 1.16 -2.71 0.928
1781,-5.70 8.31 0.48 0.000
1782,-3.95 7.51 1.68 -0.830
1783,-7.72 1.53 -0.64 -1.123
1784,-14.64 3.71 -2.50 -0.293
1785,-13.11 -0.31 -3.65 0.586
1786,-9.56 3.85 -1.62 0.342
1787,-4.33 8.04 1.30 -0.342
1788,-3.88 6.17 1.10 -1.221
1789,-12.48 -1.33 -1.76 -0.684
1790,-14.41 3.08 -2.73 0.293
1791,-12.41 -0.65 -3.62 1.025
1792,-7.48 6.32 -0.32 0.244
1793,-3.71 8.01 1.60 -0.928
1794,-5.21 4.30 0.34 -1.172
1795,-13.85 -1.45 -2.10 -0.391
1796,-13.39 1.69 -3.46 0.586
1797,-11.22 2.86 -2.38 0.391
1798,-6.80 6.66 -0.11 -0.195
1799,-3.74 6.03 1.20 -1.172
1800,-6.17 3.67 0.01 -0.537
1801,-14.58 1.57 -2.15 0.098
1802,-13.56 -1.33 -4.03 1.074
1803,-10.98 3.23 -2.16 0.098
1804,-4.25 8.44 1.05 -0.830
1805,-3.83 6.72 1.25 -1.367
1806,-10.10 0.52 -0.92 -0.439
1807,-13.48 3.56 -2.86 0.488
1808,-13.50 -0.03 -3.72 0.537
1809,-8.62 4.33 -0.91 -0.098
1810,-3.85 6.18 0.84 -1.074
1811,-4.53 6.39 0.87 -0.732
1812,-13.71 -0.78 -1.71 -0.049
1813,-13.82 1.92 -3.30 1.074
1814,-12.34 2.40 -2.92 0.098
1815,-5.44 7.78 0.28 -0.781
1816,-3.75 6.32 1.11 -1.367
1817,-7.19 2.21 -0.03 -0.439
1818,-14.11 -0.73 -2.09 0.586
1819,-13.97 0.54 -3.75 0.586
1820,-10.36 2.45 -1.79 -0.195
1821,-4.83 7.41 0.25 -1.025
1822,-4.00 7.87 1.17 -0.684
1823,-10.27 1.09 -0.82 -0.098
1824,-14.12 1.54 -2.79 0.879
1825,-13.59 1.22 -3.40 0.146
1826,-9.75 3.58 -1.53 -0.684
1827,-4.32 6.08 0.55 -1.465
1828,-5.31 4.94 0.84 -0.537
1829,-10.90 0.89 -1.04 0.537
1830,-13.97 2.74 -3.33 0.684
1831,-13.23 0.98 -3.18 -0.098
1832,-7.05 5.47 -0.61 -1.123
1833,-3.96 7.77 1.17 -0.830
1834,-5.45 4.73 0.70 -0.195
1835,-13.78 -1.98 -2.35 0.879
1836,-13.97 3.42 -3.16 0.244
1837,-11.58 2.23 -2.41 -0.635
1838,-5.78 5.97 -0.24 -1.465
1839,-4.51 6.96 1.06 -0.488
1840,-6.75 2.93 0.03 0.391
1841,-13.72 3.02 -2.37 0.732
1842,-14.02 0.64 -3.40 0.049
1843,-10.02 3.44 -1.87 -0.928
1844,-6.13 7.09 -0.19 -0.830
1845,-4.80 6.00 1.01 -0.293
1846,-8.60 0.19 -1.05 0.732
1847,-13.51 3.78 -2.02 0.293
1848,-12.92 -0.18 -2.98 -0.488
1849,-10.66 2.75 -2.26 -1.416
1850,-6.27 7.65 -0.05 -0.488
1851,-4.57 5.31 0.87 0.342
1852,-7.75 1.20 -0.72 0.879
1853,-13.52 4.41 -1.79 0.146
1854,-12.20 -0.09 -2.99 -0.928
1855,-10.93 4.17 -1.86 -0.977
1856,-6.61 5.74 -0.01 -0.391
1857,-4.49 4.13 0.44 0.684
1858,-9.17 2.17 -0.80 0.293
1859,-12.71 4.30 -1.07 -0.488
1860,-11.37 -0.28 -2.83 -1.318
1861,-11.63 5.15 -1.94 -0.439
1862,-6.84 6.18 -0.49 0.439
1863,-4.19 3.73 0.33 0.977
1864,-11.22 1.25 -0.79 0.000
1865,-12.92 3.48 -1.46 -0.928
1866,-12.00 1.26 -2.89 -1.123
1867,-11.07 4.67 -1.93 -0.342
1868,-4.76 5.17 -0.29 0.586
1869,-5.05 4.78 0.57 0.391
1870,-11.58 1.05 -0.52 -0.342
1871,-13.03 1.19 -2.67 -1.221
1872,-12.10 2.74 -3.00 -0.586
1873,-8.10 6.16 -1.28 0.195
1874,-4.46 4.85 0.31 0.977
1875,-5.80 3.84 0.69 0.098
1876,-13.03 1.78 -1.00 -0.879
1877,-12.65 2.50 -2.99 -1.270
1878,-11.67 2.77 -2.72 -0.537
1879,-6.17 5.06 -0.89 0.684
1880,-4.53 5.95 0.59 0.293
1881,-8.33 2.18 0.18 -0.146
1882,-12.91 2.47 -1.69 -1.123
1883,-12.85 2.79 -3.10 -0.635
1884,-9.90 4.62 -2.01 0.146
1885,-6.23 4.10 -1.00 0.977
1886,-5.25 5.15 0.78 0.049
1887,-10.57 1.06 -0.51 -0.928
1888,-12.95 2.94 -2.05 -1.367
1889,-12.78 1.32 -3.14 -0.488
1890,-7.68 4.89 -1.49 0.488
1891,-5.08 6.01 0.03 0.488
1892,-6.25 3.94 0.80 -0.098
1893,-11.11 0.13 -0.85 -1.074
1894,-13.11 3.91 -2.50 -0.635
1895,-11.41 2.51 -2.61 -0.049
1896,-7.67 4.34 -1.64 0.928
1897,-5.28 5.53 0.44 0.195
1898,-6.31 4.01 0.89 -0.732
1899,-12.09 2.31 -1.26 -1.416
1900,-12.95 1.61 -3.17 -0.537
1901,-10.89 2.74 -2.72 0.439
1902,-6.85 6.12 -0.84 0.635
1903,-5.55 4.65 0.51 -0.098
1904,-7.64 2.41 0.05 -1.025
1905,-12.34 4.83 -1.31 -0.732
1906,-12.14 1.16 -2.67 -0.195
1907,-10.54 2.95 -2.62 0.928
1908,-7.82 6.91 -0.96 0.098
1909,-5.24 4.74 0.71 -0.635
1910,-8.64 1.99 -0.18 -1.465
1911,-12.53 4.57 -1.12 -0.488
1912,-11.37 -0.00 -2.99 0.537
1913,-10.66 3.91 -2.30 0.635
1914,-6.79 6.58 -0.30 0.000
1915,-5.11 3.76 0.58 -1.025
1916,-9.06 2.35 -0.46 -0.781
1917,-13.12 3.69 -1.64 -0.244
1918,-11.06 -0.14 -3.04 0.781
1919,-10.33 4.66 -2.07 0.146
1920,-5.55 5.61 0.22 -0.586
1921,-5.16 3.64 0.65 -1.465
1922,-11.86 2.06 -0.51 -0.635
1923,-12.32 1.60 -2.58 0.342
1924,-11.10 0.27 -3.49 0.830
1925,-8.52 5.70 -1.24 0.000
1926,-5.44 5.28 0.38 -0.928
1927,-6.50 4.42 0.46 -0.977
1928,-12.80 3.71 -0.85 -0.342
1929,-11.83 1.04 -2.85 0.732
1930,-10.93 3.13 -2.82 0.293
1931,-8.08 5.89 -1.02 -0.439
1932,-5.69 4.00 0.34 -1.416
1933,-8.57 2.90 0.19 -0.537
1934,-12.08 3.36 -0.70 0.342
1935,-11.51 1.02 -3.41 1.025
1936,-11.25 2.68 -2.83 0.098
1937,-7.40 4.53 -0.76 -0.928
1938,-6.03 5.90 0.74 -1.123
1939,-8.22 3.33 0.28 -0.391
1940,-11.45 2.99 -1.55 0.684
1941,-11.23 2.93 -2.98 0.342
1942,-10.64 3.50 -2.25 -0.342
1943,-7.60 3.91 -0.82 -1.221
1944,-6.26 6.19 0.60 -0.684
1945,-7.98 2.89 0.24 0.244
1946,-11.10 2.19 -1.58 1.025
1947,-11.70 1.25 -3.19 0.098
1948,-10.31 3.57 -2.06 -0.879
1949,-8.26 5.03 -0.82 -1.172
1950,-5.94 5.31 0.96 -0.439
1951,-8.15 1.59 -0.55 0.586
1952,-11.86 4.76 -1.60 0.439
1953,-12.28 -0.19 -3.00 -0.244
1954,-10.53 2.95 -2.17 -1.221
1955,-6.87 7.38 -0.05 -0.537
1956,-5.03 5.42 1.17 0.146
1957,-8.57 1.01 -0.79 1.074
1958,-13.73 3.65 -2.62 0.146
1959,-12.44 -1.27 -3.35 -0.879
1960,-9.47 2.99 -1.62 -1.270
1961,-5.41 6.71 1.02 -0.439
1962,-4.86 5.89 1.08 0.586
1963,-12.74 -0.50 -1.90 0.488
1964,-14.12 3.41 -2.91 -0.049
1965,-10.83 1.60 -2.82 -1.074
1966,-7.13 7.04 -0.49 -0.732
1967,-5.09 7.02 1.15 0.000
1968,-5.91 3.00 0.19 0.879
1969,-13.64 -0.28 -1.90 0.098
1970,-13.48 -0.33 -3.64 -0.781
1971,-10.28 1.45 -2.40 -1.367
1972,-6.28 7.66 0.11 -0.391
1973,-4.64 7.01 1.51 0.488
1974,-9.80 0.43 -1.00 0.684
1975,-14.10 4.07 -2.27 -0.098
1976,-12.10 -0.26 -3.51 -1.123
1977,-10.21 2.62 -2.07 -0.732
1978,-5.14 7.75 0.90 -0.195
1979,-4.63 5.32 0.85 0.879
1980,-11.02 -0.20 -1.30 0.098
1981,-13.34 2.63 -2.86 -0.781
1982,-12.06 -0.83 -3.61 -1.416
1983,-9.12 5.46 -1.01 -0.488
1984,-4.37 7.00 1.30 0.342
1985,-4.74 5.12 0.72 0.781
1986,-13.91 0.37 -1.89 0.000
1987,-12.62 2.58 -2.81 -0.977
1988,-11.57 1.65 -2.80 -0.781
1989,-7.17 7.25 -0.18 -0.244
1990,-4.38 5.89 0.95 0.732
1991,-6.72 3.18 0.08 0.244
1992,-13.89 0.39 -1.60 -0.586
1993,-12.69 -0.85 -3.67 -1.416
1994,-11.34 2.82 -2.21 -0.537
1995,-6.33 7.99 0.22 0.439
1996,-4.04 6.63 1.17 0.879
1997,-9.84 1.28 -0.65 0.049
1998,-13.30 3.00 -2.27 -0.928
1999,-12.86 0.73 -3.45 -0.879
2000,-10.67 2.61 -1.82 -0.293
2001,-5.38 6.00 0.36 0.635
2002,-4.69 6.16 0.94 0.293
2003,-10.27 1.22 -0.85 -0.439
2004,-13.28 1.59 -3.09 -1.318
2005,-13.01 1.42 -3.29 -0.439
2006,-8.10 5.71 -0.82 0.293
2007,-4.46 6.71 0.91 1.025
2008,-5.19 5.08 0.71 0.049
2009,-13.04 -0.41 -1.86 -0.977
2010,-13.59 1.80 -3.26 -1.025
2011,-12.25 1.45 -2.67 -0.342
