,0
1343,-9.77 1.63 -1.89 0.000
1344,-9.32 2.25 -1.51 1.025
1345,-9.32 7.13 -0.26 0.342
1346,-6.65 3.49 -0.09 -0.684
1347,-10.03 2.13 -1.68 -1.318
1348,-11.26 2.24 -2.19 -0.537
1349,-9.17 4.22 -1.80 0.586
1350,-11.14 4.34 -1.98 0.586
1351,-9.26 3.76 -0.98 0.000
1352,-6.53 2.00 -0.48 -0.977
1353,-8.54 5.35 -0.44 -0.830
1354,-9.42 0.14 -1.56 -0.146
1355,-10.68 0.39 -2.39 0.928
1356,-11.30 8.56 -1.73 0.342
1357,-7.54 6.92 -0.64 -0.586
1358,-7.62 2.71 -0.88 -1.416
1359,-9.24 1.17 -0.68 -0.586
1360,-7.32 3.29 -0.55 0.439
1361,-12.15 -0.09 -2.53 0.879
1362,-11.10 3.05 -2.25 0.146
1363,-8.80 5.09 -1.61 -0.977
1364,-8.93 8.59 -0.67 -0.977
1365,-7.63 2.16 -0.59 -0.342
1366,-8.07 -0.44 -0.76 0.732
1367,-11.39 4.82 -1.39 0.342
1368,-10.87 0.74 -2.21 -0.488
1369,-10.21 1.79 -2.51 -1.367
1370,-10.59 3.31 -1.57 -0.586
1371,-6.38 5.62 -0.36 0.439
1372,-9.07 3.12 -0.76 0.928
1373,-10.28 2.56 -0.75 0.146
1374,-8.56 2.96 -1.43 -0.879
1375,-11.17 5.75 -2.09 -0.928
1376,-10.33 2.12 -2.10 -0.244
1377,-8.60 2.41 -1.63 0.781
1378,-9.34 8.19 -0.26 0.391
1379,-7.21 2.88 -0.23 -0.293
1380,-9.00 1.81 -1.32 -1.416
1381,-11.00 3.93 -1.78 -0.684
1382,-9.02 3.02 -1.97 0.342
1383,-10.94 1.60 -2.39 1.025
1384,-10.84 3.83 -1.30 0.195
1385,-5.39 5.31 0.12 -0.879
1386,-8.88 2.76 -0.52 -1.074
1387,-9.70 0.37 -1.46 -0.391
1388,-8.87 1.82 -1.95 0.635
1389,-12.00 7.15 -1.89 0.391
1390,-9.45 3.87 -1.25 -0.146
1391,-7.42 3.81 -0.81 -1.318
1392,-8.84 4.62 -0.42 -0.684
1393,-7.29 2.37 -0.28 0.244
1394,-11.03 -2.08 -2.44 1.074
1395,-12.08 3.86 -2.47 0.342
1396,-8.98 4.97 -1.77 -0.879
1397,-9.32 6.60 -1.07 -1.221
1398,-8.47 4.43 -0.50 -0.537
1399,-6.81 1.33 -0.39 0.635
1400,-10.38 4.95 -1.14 0.537
1401,-11.67 0.04 -2.18 -0.098
1402,-10.05 2.69 -2.27 -1.123
1403,-10.44 5.72 -1.61 -0.635
1404,-7.34 4.91 -0.72 0.195
1405,-8.50 0.29 -0.95 1.172
1406,-9.58 4.74 -0.37 0.293
1407,-9.15 3.11 -1.17 -0.830
1408,-11.07 0.07 -2.50 -1.367
1409,-10.53 4.03 -2.15 -0.537
1410,-7.68 4.25 -1.34 0.635
1411,-9.08 6.12 -0.68 0.586
1412,-8.60 1.50 -0.49 0.049
1413,-7.77 2.97 -0.71 -1.074
1414,-10.90 5.20 -1.55 -0.830
1415,-9.46 1.67 -2.05 -0.098
1416,-9.87 1.66 -2.35 0.928
1417,-11.23 5.49 -1.34 0.293
1418,-7.09 5.34 -0.32 -0.684
1419,-8.65 0.99 -0.72 -1.465
1420,-9.78 1.46 -1.18 -0.586
1421,-8.46 2.36 -1.60 0.537
1422,-12.25 3.53 -2.38 0.684
1423,-11.21 3.19 -2.07 0.000
1424,-7.50 5.67 -0.80 -0.977
1425,-8.71 7.38 -0.24 -0.781
1426,-7.69 0.73 -0.45 -0.244
1427,-9.21 -0.64 -1.88 0.830
1428,-12.34 4.23 -2.24 0.342
1429,-9.85 3.70 -2.05 -0.488
1430,-9.71 4.02 -1.53 -1.514
1431,-8.59 7.38 -0.31 -0.586
1432,-6.02 2.82 0.03 0.342
1433,-9.22 0.26 -1.15 0.879
1434,-11.72 1.39 -2.11 0.146
1435,-9.21 4.21 -2.04 -0.830
1436,-10.23 6.15 -1.85 -0.928
1437,-8.88 3.98 -1.08 -0.391
1438,-6.13 3.99 -0.38 0.732
1439,-8.50 5.64 0.00 0.391
1440,-10.44 0.37 -1.12 -0.342
1441,-11.22 -0.02 -2.70 -1.367
1442,-10.40 6.54 -1.98 -0.537
1443,-8.24 4.07 -1.32 0.342
1444,-8.60 2.80 -1.03 1.025
1445,-9.50 0.98 -0.55 0.195
1446,-7.65 4.13 -0.37 -0.928
1447,-11.01 4.28 -1.69 -1.074
1448,-11.28 1.54 -2.34 -0.391
1449,-8.76 2.61 -2.25 0.684
1450,-10.09 6.92 -1.17 0.439
1451,-8.19 3.43 -0.47 -0.195
1452,-8.69 0.33 -0.64 -1.318
1453,-9.87 5.42 -0.48 -0.684
1454,-9.04 2.11 -1.64 0.195
1455,-11.20 1.08 -2.68 1.074
1456,-11.10 4.90 -1.84 0.244
1457,-7.29 6.20 -0.69 -0.781
1458,-8.56 4.17 -0.69 -1.221
1459,-8.83 1.53 -0.53 -0.391
1460,-8.38 1.10 -1.61 0.586
1461,-11.86 2.74 -2.47 0.439
1462,-10.33 2.50 -2.28 -0.146
1463,-8.93 4.21 -1.54 -1.221
1464,-8.72 9.15 -0.16 -0.732
1465,-6.14 2.85 0.00 0.049
1466,-8.34 -0.09 -1.14 0.977
1467,-11.93 2.88 -2.12 0.195
1468,-10.39 2.09 -2.13 -0.781
1469,-10.32 3.19 -2.16 -1.270
1470,-9.23 4.43 -0.92 -0.537
1471,-5.67 5.62 0.05 0.586
1472,-8.44 4.50 -0.38 0.635
1473,-10.65 0.59 -1.50 0.049
1474,-10.78 1.68 -2.56 -1.074
1475,-9.95 8.81 -1.61 -0.879
1476,-9.14 3.56 -1.31 -0.098
1477,-7.81 1.84 -1.05 0.928
1478,-8.86 4.64 -0.27 0.293
1479,-8.24 2.90 -0.51 -0.732
1480,-11.86 0.76 -2.35 -1.465
1481,-11.57 4.64 -2.03 -0.537
1482,-8.10 4.46 -1.73 0.488
1483,-8.76 4.35 -1.48 0.732
1484,-8.65 2.09 -0.67 0.098
1485,-8.34 1.12 -0.79 -0.977
1486,-10.53 5.32 -1.14 -0.830
1487,-10.17 1.35 -2.07 -0.293
1488,-9.92 1.50 -2.51 0.879
1489,-10.63 6.06 -1.43 0.342
1490,-6.83 5.59 -0.36 -0.537
1491,-8.73 1.10 -0.82 -1.514
1492,-9.92 2.74 -0.70 -0.586
1493,-8.17 2.77 -1.53 0.488
1494,-11.45 0.46 -2.67 0.879
1495,-10.78 2.15 -2.32 0.146
1496,-8.27 5.40 -1.30 -0.977
1497,-8.76 8.69 -0.14 -0.928
1498,-7.10 1.98 -0.34 -0.293
1499,-7.69 1.89 -0.95 0.781
1500,-11.52 4.13 -1.99 0.439
1501,-10.33 1.13 -2.20 -0.488
1502,-10.63 1.88 -2.07 -1.514
1503,-9.86 5.31 -0.85 -0.684
1504,-5.36 5.66 0.13 0.439
1505,-8.70 1.69 -0.71 0.977
1506,-10.86 2.04 -1.48 0.195
1507,-10.27 2.27 -2.33 -0.928
1508,-10.29 8.31 -1.64 -1.025
1509,-10.21 3.04 -1.45 -0.391
1510,-6.79 3.42 -0.65 0.830
1511,-8.80 4.36 -0.36 0.488
1512,-8.72 1.13 -0.95 -0.244
1513,-11.79 -1.47 -2.74 -1.367
1514,-11.35 7.11 -1.75 -0.732
1515,-8.28 5.11 -1.43 0.439
1516,-8.49 2.21 -1.59 1.074
1517,-8.72 2.75 -0.61 0.195
1518,-7.74 2.56 -0.44 -0.928
1519,-10.91 2.06 -1.61 -0.977
1520,-11.61 0.49 -2.48 -0.391
1521,-9.08 2.42 -2.25 0.684
1522,-9.46 7.56 -1.22 0.439
1523,-7.30 4.22 -0.43 -0.049
1524,-7.86 0.73 -0.69 -1.318
1525,-10.44 4.91 -0.66 -0.635
1526,-9.56 1.87 -1.41 0.244
1527,-10.74 0.16 -2.77 1.123
1528,-10.72 3.15 -2.03 0.195
1529,-7.52 5.47 -0.93 -0.830
1530,-9.13 5.82 -0.41 -1.172
1531,-8.77 1.41 -0.59 -0.488
1532,-7.46 3.17 -1.05 0.586
1533,-11.19 4.67 -2.04 0.488
1534,-10.91 1.13 -2.37 0.000
1535,-9.86 2.47 -2.23 -1.221
1536,-9.98 8.71 -0.69 -0.684
1537,-6.30 4.46 0.15 0.049
1538,-8.89 0.37 -0.95 1.074
1539,-10.47 3.61 -1.32 0.342
1540,-9.45 2.03 -2.09 -0.781
1541,-11.09 1.76 -2.47 -1.465
1542,-11.08 3.61 -1.50 -0.586
1543,-5.97 5.68 -0.30 0.537
1544,-8.57 2.16 -0.54 0.635
1545,-9.21 0.75 -1.01 0.049
1546,-9.60 1.61 -2.00 -1.123
1547,-11.89 6.85 -2.23 -0.781
1548,-9.26 3.57 -1.70 -0.098
1549,-7.62 3.74 -1.16 0.977
1550,-8.73 4.91 -0.27 0.342
1551,-7.40 1.94 -0.10 -0.635
1552,-10.83 -1.31 -2.13 -1.562
1553,-12.02 2.64 -2.18 -0.537
1554,-8.90 5.62 -1.69 0.391
1555,-8.99 6.64 -1.40 0.732
1556,-8.73 3.55 -0.96 0.049
1557,-7.17 1.75 -0.55 -0.977
1558,-10.38 5.56 -0.76 -0.879
1559,-11.16 0.71 -1.86 -0.195
1560,-9.99 1.64 -2.50 0.781
1561,-10.28 5.33 -1.63 0.293
1562,-7.43 4.97 -0.74 -0.586
1563,-8.83 1.95 -0.84 -1.416
1564,-9.82 4.19 -0.43 -0.635
1565,-8.16 3.31 -1.01 0.439
1566,-10.77 0.27 -2.46 0.928
1567,-10.91 3.01 -2.31 0.195
1568,-8.56 3.46 -1.71 -0.977
1569,-9.56 6.96 -0.89 -0.830
1570,-8.01 2.28 -0.35 -0.293
1571,-8.38 1.15 -1.00 0.732
1572,-10.47 4.80 -1.47 0.342
1573,-9.54 1.25 -2.00 -0.293
1574,-10.25 1.77 -2.50 -1.416
1575,-11.16 5.35 -1.18 -0.635
1576,-5.55 6.88 0.13 0.391
1577,-8.66 0.65 -0.81 1.074
1578,-9.77 1.41 -1.20 0.195
1579,-8.51 2.14 -1.63 -0.928
1580,-12.30 3.96 -2.44 -1.074
1581,-10.78 1.75 -1.98 -0.391
1582,-7.17 5.82 -0.87 0.635
1583,-8.35 6.87 -0.12 0.439
1584,-8.05 0.56 -0.42 -0.146
1585,-9.80 -1.31 -1.95 -1.270
1586,-12.22 4.98 -2.08 -0.635
1587,-9.25 4.42 -1.84 0.293
1588,-9.37 4.13 -1.51 1.025
1589,-8.78 6.66 -0.53 0.293
1590,-6.33 2.83 -0.16 -0.830
1591,-9.76 3.76 -0.97 -1.172
1592,-11.77 1.17 -1.90 -0.439
1593,-9.70 3.88 -2.13 0.586
1594,-10.07 6.44 -1.77 0.537
1595,-8.46 3.40 -1.03 -0.146
1596,-7.77 0.62 -0.89 -1.123
1597,-9.16 5.99 -0.25 -0.635
1598,-9.40 2.39 -1.10 0.098
1599,-10.53 0.01 -2.41 1.123
1600,-10.61 5.64 -2.05 0.146
1601,-7.63 4.99 -1.32 -0.879
1602,-9.17 3.50 -1.27 -1.221
1603,-9.08 1.61 -0.49 -0.586
1604,-7.34 3.53 -0.21 0.537
1605,-10.54 4.44 -1.49 0.537
1606,-10.23 0.42 -2.24 0.000
1607,-9.19 2.97 -2.11 -1.123
1608,-11.16 7.05 -1.26 -0.830
1609,-8.27 3.85 -0.69 0.000
1610,-7.88 1.00 -0.88 1.025
1611,-9.59 3.25 -0.77 0.244
1612,-8.49 1.62 -1.31 -0.684
1613,-12.20 0.40 -2.74 -1.514
1614,-11.49 5.91 -2.04 -0.586
1615,-7.61 6.74 -0.76 0.586
1616,-8.26 7.72 -0.28 0.732
1617,-8.27 0.39 -0.69 0.049
1618,-7.82 1.60 -1.30 -0.977
1619,-12.07 2.75 -2.28 -0.879
1620,-10.96 2.03 -2.19 -0.146
1621,-9.92 2.73 -1.93 0.928
1622,-9.14 8.94 -0.44 0.342
1623,-5.67 3.92 0.03 -0.586
1624,-8.71 -1.34 -1.14 -1.465
1625,-11.17 2.71 -1.64 -0.488
1626,-9.75 3.59 -2.02 0.439
1627,-10.87 3.72 -2.28 0.781
1628,-10.22 2.79 -1.48 0.146
1629,-6.45 2.96 -0.77 -1.025
1630,-8.77 4.52 -0.57 -0.830
1631,-9.27 1.34 -0.82 -0.244
1632,-9.47 1.49 -1.87 0.781
1633,-11.34 6.28 -1.94 0.244
1634,-9.62 2.58 -1.93 -0.391
1635,-8.81 2.08 -1.66 -1.367
1636,-9.46 3.61 -0.72 -0.635
1637,-7.03 3.74 -0.13 0.391
1638,-9.60 3.66 -1.23 1.025
1639,-11.06 2.33 -1.90 0.195
1640,-8.60 3.47 -1.81 -0.977
1641,-11.11 6.86 -1.61 -0.977
1642,-10.25 2.29 -1.36 -0.391
1643,-7.07 3.38 -0.60 0.732
1644,-9.32 5.20 -0.41 0.391
1645,-7.90 1.61 -0.78 -0.293
1646,-10.72 -1.10 -2.56 -1.416
1647,-12.37 6.23 -2.11 -0.635
1648,-8.95 4.19 -1.53 0.342
1649,-9.60 5.97 -0.99 1.074
1650,-8.32 4.47 -0.55 0.146
1651,-6.26 2.02 -0.55 -0.879
1652,-10.41 1.17 -1.73 -1.074
1653,-11.90 0.17 -2.37 -0.488
1654,-9.77 3.84 -2.09 0.586
1655,-10.76 7.97 -1.23 0.439
1656,-6.58 5.27 -0.21 -0.146
1657,-6.51 0.56 -0.58 -1.221
1658,-9.66 4.82 -0.84 -0.684
1659,-9.72 2.05 -1.77 0.244
1660,-11.43 -0.09 -2.68 1.123
1661,-10.75 5.11 -1.61 0.195
1662,-7.67 6.22 -0.83 -0.928
1663,-8.03 4.03 -0.82 -1.221
1664,-9.02 0.87 -0.54 -0.439
1665,-8.07 2.92 -0.83 0.635
1666,-11.20 5.26 -1.93 0.488
1667,-10.92 1.94 -2.44 0.049
1668,-9.07 2.09 -2.13 -1.221
1669,-10.06 5.70 -1.04 -0.684
1670,-7.34 3.98 -0.23 0.195
1671,-9.13 1.47 -1.00 1.074
1672,-10.44 4.12 -1.11 0.293
1673,-8.56 2.73 -1.61 -0.830
1674,-11.45 2.98 -2.41 -1.270
1675,-11.35 2.61 -1.93 -0.537
1676,-7.55 5.12 -0.81 0.537
1677,-8.67 7.14 -0.19 0.586
1678,-8.17 1.78 -0.44 0.000
1679,-8.36 0.63 -1.67 -1.025
1680,-11.87 4.38 -2.08 -0.781
1681,-10.12 2.90 -2.09 -0.049
1682,-10.24 4.07 -1.84 1.025
1683,-9.95 7.38 -0.61 0.342
1684,-4.80 4.15 0.09 -0.732
1685,-8.73 -0.31 -1.25 -1.416
1686,-11.43 1.62 -1.97 -0.635
1687,-9.94 2.87 -2.17 0.537
1688,-11.06 5.58 -1.98 0.684
1689,-9.58 3.86 -1.03 0.000
1690,-5.73 5.28 -0.28 -0.928
1691,-8.72 4.73 -0.49 -0.830
1692,-9.23 0.77 -1.11 -0.244
1693,-10.57 -0.02 -2.48 0.928
1694,-11.57 7.13 -1.79 0.342
1695,-9.42 3.36 -1.42 -0.635
1696,-8.49 2.53 -1.45 -1.514
1697,-8.86 1.81 -0.60 -0.586
1698,-7.40 2.97 -0.20 0.488
1699,-10.65 3.41 -1.51 0.830
1700,-11.57 1.70 -2.14 0.098
1701,-8.89 4.33 -1.99 -1.025
1702,-10.20 7.14 -1.36 -0.879
1703,-8.78 2.79 -1.00 -0.244
1704,-7.94 1.23 -0.88 0.732
1705,-9.34 6.59 -0.35 0.439
1706,-8.68 2.54 -1.15 -0.439
1707,-10.92 -0.15 -2.68 -1.514
1708,-11.46 5.67 -1.98 -0.635
1709,-8.26 4.88 -1.13 0.391
1710,-9.59 3.63 -1.23 0.928
1711,-8.46 2.27 -0.62 0.146
1712,-6.93 2.43 -0.76 -0.879
1713,-10.58 2.90 -1.66 -0.977
1714,-11.09 -0.29 -2.52 -0.342
1715,-9.49 4.15 -1.91 0.684
1716,-11.28 8.18 -1.14 0.391
1717,-5.61 6.43 0.03 -0.342
1718,-6.81 -0.08 -0.87 -1.367
1719,-9.73 3.50 -0.91 -0.732
1720,-9.82 0.95 -1.67 0.342
1721,-12.33 0.11 -2.78 1.025
1722,-11.38 3.11 -1.79 0.244
1723,-7.03 7.26 -0.40 -0.879
1724,-8.00 5.33 -0.55 -1.074
1725,-9.08 0.89 -0.82 -0.537
1726,-8.31 1.56 -1.34 0.586
1727,-11.91 5.45 -1.90 0.488
1728,-11.00 2.51 -2.07 -0.146
1729,-9.00 2.65 -1.92 -1.318
1730,-8.81 8.01 -0.68 -0.684
1731,-6.59 3.58 -0.17 0.195
1732,-9.50 1.98 -0.99 1.074
1733,-10.87 3.19 -1.30 0.244
1734,-9.15 3.62 -1.71 -0.879
1735,-10.67 2.13 -2.35 -1.270
1736,-10.70 1.68 -1.78 -0.439
1737,-7.45 3.45 -0.95 0.586
1738,-8.87 6.00 -0.38 0.537
1739,-8.59 2.34 -0.59 -0.049
1740,-7.97 1.88 -1.41 -1.172
1741,-11.38 5.42 -2.06 -0.732
1742,-9.54 2.75 -1.87 0.049
1743,-10.09 2.63 -2.02 1.025
1744,-9.79 5.18 -0.72 0.244
1745,-5.71 5.02 -0.05 -0.732
1746,-8.81 1.75 -0.83 -1.367
1747,-10.30 0.42 -1.87 -0.439
1748,-9.57 2.47 -1.99 0.586
1749,-11.85 6.41 -1.84 0.635
1750,-9.13 4.07 -1.05 -0.049
1751,-5.75 4.73 -0.53 -1.074
1752,-8.90 4.50 -0.51 -0.879
1753,-8.37 1.54 -1.00 -0.195
1754,-10.84 -1.51 -2.73 0.977
1755,-12.35 6.75 -2.01 0.293
1756,-9.37 4.10 -1.48 -0.635
1757,-8.99 4.35 -1.19 -1.514
1758,-8.44 4.81 -0.57 -0.586
1759,-6.69 2.48 -0.26 0.439
1760,-9.83 0.73 -1.47 0.830
1761,-11.84 0.58 -2.22 0.098
1762,-9.34 4.13 -1.96 -1.074
1763,-10.21 6.57 -1.49 -0.830
1764,-7.91 3.57 -0.79 -0.195
1765,-8.11 0.01 -0.88 0.928
1766,-9.27 6.08 -0.45 0.342
1767,-9.23 3.20 -1.33 -0.537
1768,-10.42 0.04 -2.57 -1.514
1769,-10.66 4.67 -1.97 -0.635
1770,-7.98 4.88 -1.12 0.439
1771,-9.18 4.65 -0.87 0.928
1772,-8.79 1.62 -0.49 0.244
1773,-7.19 3.40 -0.53 -0.879
1774,-10.33 4.70 -1.56 -0.977
1775,-10.04 0.43 -2.22 -0.439
1776,-9.75 2.56 -2.19 0.830
1777,-11.65 6.87 -1.38 0.342
1778,-7.71 4.71 -0.58 -0.342
1779,-7.58 0.85 -0.79 -1.416
1780,-9.58 2.84 -1.01 -0.586
1781,-8.71 1.79 -1.51 0.342
1782,-12.35 0.36 -2.58 0.879
1783,-11.82 6.19 -1.72 0.195
1784,-7.44 6.97 -0.73 -0.928
1785,-7.84 7.66 -0.40 -1.025
1786,-8.66 0.12 -0.79 -0.342
1787,-8.01 1.19 -1.37 0.635
1788,-11.89 3.13 -2.17 0.342
1789,-10.82 2.51 -2.31 -0.195
1790,-9.91 2.61 -2.00 -1.367
1791,-9.35 8.24 -0.62 -0.635
1792,-5.64 4.07 0.00 0.342
1793,-8.71 -1.13 -1.12 1.123
1794,-11.00 2.43 -1.45 0.195
1795,-9.91 3.60 -2.01 -0.928
1796,-10.63 3.70 -2.20 -1.172
1797,-10.07 2.10 -1.57 -0.439
1798,-6.85 5.03 -0.66 0.635
1799,-8.70 5.52 -0.34 0.391
1800,-8.75 2.18 -0.77 -0.098
1801,-9.39 1.46 -1.93 -1.270
1802,-11.06 5.63 -2.12 -0.684
1803,-9.47 2.50 -2.03 0.195
1804,-9.36 2.74 -1.54 1.025
1805,-9.41 3.33 -0.65 0.195
1806,-6.79 4.75 0.02 -0.781
1807,-9.16 4.07 -0.86 -1.270
1808,-10.57 1.87 -1.82 -0.439
1809,-9.08 2.90 -2.00 0.586
1810,-11.46 7.15 -1.74 0.537
1811,-10.57 2.33 -1.67 -0.098
1812,-6.79 3.60 -0.54 -1.025
1813,-8.71 5.76 -0.23 -0.732
1814,-7.84 1.99 -0.85 0.098
1815,-10.80 -1.47 -2.63 1.074
1816,-12.37 5.95 -2.07 0.293
1817,-9.17 4.63 -1.43 -0.781
1818,-9.17 3.63 -1.32 -1.367
1819,-8.09 3.75 -0.49 -0.635
1820,-6.78 1.38 -0.43 0.537
1821,-10.55 1.18 -1.60 0.732
1822,-11.86 0.16 -2.46 0.000
1823,-9.17 5.45 -1.88 -1.025
1824,-10.38 7.93 -1.14 -0.781
1825,-6.91 5.01 -0.35 -0.098
1826,-6.95 0.22 -0.89 0.977
1827,-9.42 4.57 -0.69 0.244
1828,-10.28 0.94 -1.57 -0.635
1829,-11.55 0.36 -2.72 -1.465
1830,-10.32 4.28 -1.88 -0.586
1831,-7.39 5.93 -0.84 0.586
1832,-8.71 4.94 -0.46 0.781
1833,-8.80 1.22 -0.39 0.049
1834,-8.30 2.69 -1.00 -0.928
1835,-11.21 5.59 -2.04 -0.830
1836,-10.59 1.65 -2.38 -0.195
1837,-9.19 1.96 -2.11 0.830
1838,-10.39 5.34 -0.95 0.342
1839,-7.17 4.41 -0.28 -0.537
1840,-9.17 2.01 -0.69 -1.465
1841,-10.12 3.53 -0.88 -0.586
1842,-8.50 2.69 -1.56 0.488
1843,-11.72 3.67 -2.31 0.830
1844,-11.40 2.44 -2.06 0.098
1845,-7.49 5.17 -0.74 -0.977
1846,-8.38 6.15 -0.36 -0.879
1847,-8.01 1.85 -0.52 -0.293
1848,-9.05 -0.25 -2.02 0.732
1849,-12.13 4.51 -2.19 0.439
1850,-9.89 3.06 -1.90 -0.342
1851,-9.89 3.18 -1.89 -1.367
1852,-8.77 7.09 -0.47 -0.586
1853,-5.51 3.18 -0.02 0.391
1854,-9.07 0.42 -1.23 1.123
1855,-11.54 1.25 -2.11 0.195
1856,-10.11 2.98 -1.87 -0.928
1857,-10.64 6.00 -1.82 -0.977
1858,-9.02 4.09 -0.90 -0.439
1859,-6.03 4.38 -0.54 0.635
1860,-8.52 5.38 -0.38 0.488
1861,-9.49 0.55 -1.20 -0.195
1862,-11.01 -0.07 -2.54 -1.318
1863,-11.19 6.99 -1.90 -0.684
1864,-8.63 3.76 -1.46 0.293
1865,-8.67 2.99 -1.19 1.074
1866,-8.93 4.35 -0.42 0.195
1867,-7.47 3.54 -0.27 -0.781
1868,-10.97 3.99 -1.71 -1.172
1869,-11.54 1.49 -2.38 -0.488
1870,-8.85 3.19 -2.13 0.684
1871,-9.80 6.56 -1.51 0.488
1872,-8.34 3.29 -0.80 -0.049
1873,-8.30 0.85 -0.75 -1.123
1874,-9.67 6.14 -0.35 -0.684
1875,-8.53 2.12 -1.33 0.098
1876,-10.16 0.02 -2.55 1.074
1877,-11.23 5.21 -1.86 0.244
1878,-7.74 5.58 -1.02 -0.781
1879,-9.20 4.37 -0.87 -1.367
1880,-8.59 1.46 -0.67 -0.537
1881,-6.45 3.74 -0.50 0.586
1882,-11.21 2.87 -1.96 0.635
1883,-10.81 1.09 -2.34 0.000
1884,-9.80 3.10 -2.05 -1.123
1885,-10.28 8.78 -0.62 -0.830
1886,-6.54 4.34 -0.25 -0.049
1887,-8.01 -1.53 -1.05 0.879
1888,-10.73 2.91 -1.42 0.244
1889,-10.40 0.83 -1.98 -0.684
1890,-11.41 2.67 -2.23 -1.416
1891,-11.43 5.07 -1.56 -0.537
1892,-6.23 6.79 -0.44 0.439
1893,-8.51 3.76 -0.53 0.732
1894,-8.81 1.76 -0.78 0.049
1895,-9.39 1.23 -1.92 -0.977
1896,-12.07 4.13 -2.22 -0.781
1897,-10.39 2.97 -1.99 -0.049
1898,-8.43 2.13 -1.53 0.879
1899,-8.56 7.87 -0.32 0.293
1900,-7.07 2.86 -0.24 -0.537
1901,-9.85 2.33 -1.22 -1.465
1902,-11.30 3.11 -1.69 -0.586
1903,-8.86 4.62 -1.73 0.537
1904,-10.34 3.02 -2.26 0.830
1905,-10.03 2.18 -1.46 0.098
1906,-7.10 2.84 -0.61 -0.928
1907,-9.02 6.01 -0.22 -0.977
1908,-9.09 1.77 -0.95 -0.244
1909,-8.64 1.38 -1.97 0.781
1910,-11.60 6.16 -1.98 0.342
1911,-9.05 3.43 -1.64 -0.488
1912,-9.58 2.62 -1.63 -1.416
1913,-8.84 4.35 -0.62 -0.635
1914,-6.18 3.73 -0.23 0.488
1915,-9.84 1.90 -1.45 1.074
1916,-11.16 2.29 -1.97 0.146
1917,-9.33 4.40 -1.86 -1.025
1918,-11.43 7.03 -1.43 -0.977
1919,-9.53 4.21 -0.89 -0.391
1920,-5.83 2.38 -0.47 0.732
1921,-9.01 5.12 -0.64 0.342
1922,-9.88 0.23 -1.68 -0.293
1923,-11.83 -1.07 -2.84 -1.416
1924,-11.05 8.79 -1.55 -0.635
1925,-7.92 6.50 -0.71 0.391
1926,-8.09 4.04 -0.77 1.025
1927,-9.14 1.68 -0.68 0.244
1928,-7.46 2.94 -0.80 -0.928
1929,-11.31 0.28 -2.31 -1.123
1930,-11.57 2.57 -2.22 -0.488
1931,-9.10 3.17 -1.92 0.586
1932,-8.73 7.87 -0.86 0.439
1933,-7.06 2.92 -0.38 -0.098
1934,-8.29 0.24 -0.85 -1.221
1935,-10.56 4.64 -0.97 -0.635
1936,-9.41 3.03 -1.75 0.244
1937,-10.55 1.36 -2.74 1.123
1938,-10.74 2.93 -1.87 0.195
1939,-7.13 5.66 -0.48 -0.879
1940,-8.97 3.98 -0.48 -1.221
1941,-9.37 1.84 -0.75 -0.537
1942,-7.95 2.95 -1.24 0.635
1943,-11.09 4.95 -2.04 0.586
1944,-10.92 1.67 -2.40 0.000
1945,-9.30 2.57 -1.79 -1.123
1946,-9.81 7.08 -0.67 -0.781
1947,-6.71 3.53 -0.18 0.049
1948,-8.59 1.07 -1.12 1.025
1949,-10.60 3.87 -1.44 0.293
1950,-9.44 2.05 -1.91 -0.684
1951,-11.23 1.70 -2.67 -1.416
1952,-11.29 3.76 -1.46 -0.586
1953,-5.91 6.14 -0.17 0.635
1954,-8.39 2.22 -0.63 0.635
1955,-8.87 0.86 -1.00 0.049
1956,-10.46 -0.12 -2.53 -1.074
1957,-12.32 6.20 -2.26 -0.781
1958,-9.84 2.96 -1.65 -0.146
1959,-7.78 4.07 -1.10 1.074
1960,-8.46 5.80 -0.16 0.244
1961,-6.74 3.40 -0.17 -0.586
1962,-10.27 -1.42 -2.06 -1.416
1963,-12.03 2.99 -2.24 -0.586
1964,-9.09 5.40 -1.57 0.537
1965,-9.55 6.33 -1.40 0.781
1966,-7.95 3.18 -0.71 0.146
1967,-6.14 2.52 -0.37 -0.879
1968,-10.00 5.89 -0.56 -0.928
1969,-10.98 0.48 -1.68 -0.244
1970,-9.92 1.52 -2.40 0.879
1971,-10.46 6.55 -1.54 0.342
1972,-8.09 4.11 -0.98 -0.537
1973,-8.56 1.93 -1.05 -1.562
1974,-9.84 4.45 -0.46 -0.586
1975,-7.79 3.44 -0.71 0.488
1976,-10.83 2.99 -2.03 0.879
1977,-11.22 2.82 -2.29 0.146
1978,-8.79 3.20 -1.78 -0.928
1979,-10.18 6.49 -1.36 -0.879
1980,-8.16 2.88 -0.50 -0.342
1981,-7.98 0.65 -0.87 0.781
1982,-9.90 5.45 -0.95 0.391
1983,-9.21 0.57 -1.84 -0.439
1984,-10.57 1.01 -2.44 -1.465
1985,-11.68 5.89 -1.51 -0.684
1986,-6.43 6.95 -0.45 0.439
1987,-8.19 2.46 -0.86 0.977
1988,-8.82 2.37 -0.67 0.146
1989,-7.36 2.05 -1.00 -0.928
1990,-12.73 1.39 -2.62 -1.074
1991,-11.08 2.49 -2.27 -0.293
