,0
1342,-8.93 5.08 -0.37 -0.732
1343,-7.35 2.67 -0.51 0.098
1344,-10.41 -0.59 -2.19 1.123
1345,-11.99 4.68 -1.97 0.293
1346,-8.25 4.63 -1.57 -0.781
1347,-9.15 4.55 -1.51 -1.221
1348,-8.61 2.37 -0.71 -0.488
1349,-6.70 2.90 -0.24 0.537
1350,-10.27 5.34 -0.97 0.537
1351,-10.05 1.04 -1.90 0.000
1352,-8.99 2.44 -2.24 -1.025
1353,-10.85 6.76 -1.56 -0.781
1354,-8.65 3.63 -1.06 -0.049
1355,-8.34 1.92 -1.01 0.977
1356,-10.05 5.59 -0.39 0.293
1357,-7.36 2.69 -0.69 -0.781
1358,-10.95 0.73 -2.46 -1.416
1359,-11.79 4.16 -2.31 -0.537
1360,-8.54 4.62 -1.59 0.537
1361,-9.70 8.88 -0.54 0.684
1362,-8.03 2.42 -0.52 0.049
1363,-7.43 0.76 -0.84 -1.025
1364,-10.59 4.19 -1.44 -0.781
1365,-10.28 -0.10 -2.18 -0.146
1366,-10.59 2.29 -2.41 0.977
1367,-11.68 7.67 -1.20 0.342
1368,-5.45 7.09 0.02 -0.635
1369,-7.52 -0.68 -0.88 -1.465
1370,-10.06 2.53 -1.12 -0.537
1371,-9.57 1.68 -1.91 0.488
1372,-11.99 1.55 -2.61 0.732
1373,-11.22 2.27 -2.07 0.049
1374,-7.17 4.32 -1.02 -0.928
1375,-8.56 6.27 -0.34 -0.879
1376,-7.53 2.21 -0.38 -0.293
1377,-8.93 0.10 -1.66 0.879
1378,-11.91 5.60 -1.73 0.342
1379,-10.18 3.33 -1.92 -0.488
1380,-9.09 2.55 -1.90 -1.514
1381,-9.03 4.42 -0.79 -0.586
1382,-6.20 3.56 -0.10 0.586
1383,-9.84 3.15 -0.92 0.879
1384,-11.77 2.35 -1.86 0.098
1385,-8.69 3.75 -1.73 -0.928
1386,-10.27 7.28 -1.57 -0.879
1387,-9.84 2.39 -1.55 -0.391
1388,-7.33 2.33 -0.91 0.830
1389,-9.49 6.20 -0.27 0.391
1390,-8.68 2.21 -0.77 -0.342
1391,-10.00 -0.30 -2.30 -1.367
1392,-11.48 5.76 -2.03 -0.635
1393,-8.58 3.97 -1.46 0.342
1394,-9.65 6.01 -1.09 0.977
1395,-9.62 3.65 -0.64 0.146
1396,-6.70 2.66 -0.50 -0.879
1397,-9.56 3.30 -1.24 -0.977
1398,-10.61 -0.27 -2.03 -0.342
1399,-9.11 3.50 -1.95 0.684
1400,-11.64 7.59 -1.67 0.488
1401,-7.49 5.85 -0.50 -0.146
1402,-6.36 2.35 -0.51 -1.221
1403,-9.30 4.76 -0.56 -0.537
1404,-8.68 0.44 -1.38 0.195
1405,-11.90 -1.61 -2.87 1.172
1406,-11.52 5.44 -1.95 0.244
1407,-7.86 6.83 -0.88 -0.830
1408,-8.18 5.72 -0.51 -1.221
1409,-8.48 -0.01 -0.53 -0.391
1410,-7.15 2.66 -0.77 0.635
1411,-12.02 4.03 -2.10 0.537
1412,-11.32 2.34 -2.36 -0.049
1413,-9.22 2.84 -1.89 -1.123
1414,-9.35 7.49 -0.62 -0.684
1415,-6.37 3.50 -0.33 0.146
1416,-9.23 -0.36 -1.23 1.123
1417,-11.44 4.23 -1.25 0.244
1418,-9.38 2.86 -1.68 -0.879
1419,-10.13 5.22 -1.94 -1.318
1420,-10.81 3.01 -1.79 -0.391
1421,-6.37 4.50 -0.49 0.635
1422,-9.09 3.49 -0.58 0.586
1423,-9.88 1.32 -0.98 0.000
1424,-9.57 0.39 -2.22 -1.074
1425,-11.17 6.03 -2.03 -0.732
1426,-8.89 2.85 -1.73 -0.049
1427,-8.59 2.08 -1.72 1.025
1428,-9.94 5.91 -0.60 0.293
1429,-7.44 3.09 -0.12 -0.635
1430,-9.02 1.60 -1.26 -1.465
1431,-11.06 1.41 -2.02 -0.537
1432,-8.56 3.30 -1.83 0.586
1433,-10.95 5.54 -1.97 0.830
1434,-9.31 3.59 -1.11 0.098
1435,-5.81 4.74 -0.24 -0.977
1436,-9.20 5.81 -0.40 -0.879
1437,-9.59 0.49 -1.32 -0.195
1438,-10.16 -0.94 -2.51 0.830
1439,-11.65 7.64 -1.91 0.342
1440,-9.24 4.61 -1.28 -0.488
1441,-8.28 3.70 -0.85 -1.465
1442,-8.97 3.84 -0.47 -0.537
1443,-6.49 3.62 -0.47 0.391
1444,-11.05 -1.87 -2.45 0.928
1445,-12.13 3.42 -2.29 0.098
1446,-8.68 4.62 -1.57 -0.928
1447,-9.42 7.50 -0.91 -0.977
1448,-7.39 2.64 -0.50 -0.391
1449,-7.04 0.63 -0.56 0.635
1450,-10.70 4.48 -1.24 0.391
1451,-10.60 1.30 -2.17 -0.293
1452,-9.60 2.85 -2.39 -1.416
1453,-11.01 5.88 -1.46 -0.635
1454,-5.80 6.30 -0.16 0.439
1455,-8.27 -0.14 -0.97 1.025
1456,-10.40 1.63 -0.99 0.244
1457,-9.28 2.80 -1.34 -0.928
1458,-11.26 3.99 -2.09 -0.977
1459,-9.77 2.37 -1.90 -0.293
1460,-7.46 4.14 -1.37 0.684
1461,-9.18 7.60 -0.34 0.439
1462,-8.61 1.51 -0.54 -0.146
1463,-8.91 1.16 -1.46 -1.221
1464,-11.43 3.45 -1.92 -0.537
1465,-9.12 3.09 -1.87 0.244
1466,-9.98 3.12 -2.00 1.172
1467,-11.14 4.36 -1.29 0.195
1468,-6.20 5.26 -0.16 -0.830
1469,-9.26 5.35 -0.32 -1.172
1470,-9.93 1.13 -1.26 -0.488
1471,-8.85 1.28 -2.06 0.635
1472,-11.99 4.47 -2.27 0.537
1473,-10.40 2.12 -1.79 -0.049
1474,-8.07 3.21 -1.01 -1.123
1475,-9.04 6.74 -0.32 -0.684
1476,-6.73 3.33 -0.44 0.098
1477,-9.02 -0.82 -2.12 1.123
1478,-12.11 3.86 -2.06 0.293
1479,-9.41 4.74 -1.57 -0.732
1480,-10.02 4.98 -1.52 -1.318
1481,-8.04 3.95 -0.53 -0.439
1482,-5.51 3.18 -0.03 0.586
1483,-9.86 3.52 -1.09 0.635
1484,-11.23 -0.32 -2.21 0.098
1485,-9.41 3.48 -2.11 -1.025
1486,-11.26 7.30 -1.41 -0.732
1487,-8.95 4.62 -0.98 0.000
1488,-7.23 0.90 -1.04 0.977
1489,-9.18 3.64 -0.54 0.293
1490,-9.14 1.79 -1.18 -0.684
1491,-11.90 0.53 -2.51 -1.465
1492,-11.04 5.88 -1.83 -0.439
1493,-7.57 5.38 -1.21 0.586
1494,-8.75 7.20 -0.50 0.781
1495,-8.78 1.07 -0.56 0.098
1496,-8.01 2.10 -0.86 -0.977
1497,-10.75 4.91 -1.47 -0.830
1498,-10.22 1.43 -2.08 -0.244
1499,-9.77 1.52 -2.43 0.928
1500,-11.05 6.47 -1.40 0.342
1501,-6.78 5.57 -0.37 -0.586
1502,-8.36 1.18 -0.98 -1.514
1503,-9.94 2.71 -0.63 -0.586
1504,-7.82 2.63 -1.38 0.488
1505,-11.53 0.44 -2.49 0.928
1506,-11.33 2.18 -2.21 0.195
1507,-8.15 5.41 -1.13 -0.879
1508,-8.79 8.46 -0.37 -0.879
1509,-7.15 1.95 -0.29 -0.146
1510,-7.13 1.95 -1.00 0.781
1511,-11.63 4.27 -1.97 0.342
1512,-10.61 0.85 -2.12 -0.439
1513,-10.99 2.36 -2.29 -1.416
1514,-10.02 5.52 -0.94 -0.537
1515,-4.88 5.83 0.09 0.439
1516,-9.02 0.73 -1.04 0.928
1517,-10.45 2.28 -1.37 0.195
1518,-9.65 1.97 -1.84 -0.928
1519,-10.93 7.87 -1.65 -0.977
1520,-10.80 2.51 -1.68 -0.391
1521,-6.84 3.85 -0.88 0.732
1522,-9.00 4.24 -0.53 0.391
1523,-8.20 1.87 -0.75 -0.244
1524,-10.85 -1.24 -2.48 -1.270
1525,-12.01 6.53 -1.90 -0.586
1526,-8.60 4.62 -1.52 0.342
1527,-8.86 4.99 -1.10 1.123
1528,-9.01 3.86 -0.67 0.098
1529,-7.41 2.31 -0.46 -0.830
1530,-10.14 3.10 -1.19 -1.123
1531,-10.99 0.46 -2.01 -0.439
1532,-9.17 2.60 -2.20 0.635
1533,-10.43 7.03 -1.64 0.439
1534,-8.08 4.19 -0.81 -0.195
1535,-7.32 2.40 -0.75 -1.221
1536,-10.07 5.33 -0.55 -0.684
1537,-7.85 3.17 -0.93 0.244
1538,-10.05 -0.77 -2.42 1.221
1539,-11.39 4.12 -1.93 0.244
1540,-8.80 4.23 -1.46 -0.830
1541,-9.65 6.12 -1.00 -1.172
1542,-8.00 2.10 -0.58 -0.391
1543,-6.54 2.44 -0.51 0.684
1544,-10.72 4.22 -1.48 0.537
1545,-11.17 -0.30 -2.32 -0.146
1546,-9.73 2.92 -2.17 -1.221
1547,-11.46 7.26 -1.11 -0.635
1548,-6.90 5.95 -0.28 0.098
1549,-7.70 -0.85 -1.00 1.123
1550,-9.58 4.50 -0.87 0.342
1551,-9.31 1.60 -1.67 -0.781
1552,-12.18 2.73 -2.40 -1.416
1553,-11.33 4.93 -1.75 -0.537
1554,-6.73 6.79 -0.67 0.586
1555,-8.38 6.14 -0.32 0.635
1556,-8.45 1.03 -0.64 0.244
1557,-9.20 -0.20 -1.92 -1.172
1558,-12.02 4.69 -2.11 -0.732
1559,-10.12 3.48 -1.72 -0.146
1560,-9.28 2.95 -1.82 1.074
1561,-9.09 7.06 -0.68 0.244
1562,-6.11 3.58 -0.17 -0.732
1563,-9.53 0.51 -1.22 -1.465
1564,-11.43 1.75 -1.84 -0.488
1565,-8.98 3.68 -1.91 0.488
1566,-10.47 4.83 -1.92 0.781
1567,-9.42 2.57 -1.37 0.049
1568,-6.67 4.32 -0.63 -1.074
1569,-9.46 6.20 -0.50 -0.781
1570,-8.35 2.44 -0.64 -0.146
1571,-8.84 0.59 -2.04 0.830
1572,-11.45 5.43 -2.00 0.342
1573,-9.55 2.40 -1.87 -0.586
1574,-9.72 3.03 -1.66 -1.465
1575,-10.00 6.44 -0.67 -0.586
1576,-6.08 4.07 -0.05 0.537
1577,-9.46 3.64 -1.18 0.928
1578,-10.71 1.18 -1.92 0.195
1579,-9.32 3.19 -1.84 -0.977
1580,-11.29 5.84 -1.88 -0.928
1581,-9.40 4.06 -1.11 -0.391
1582,-6.76 2.29 -0.80 0.781
1583,-8.95 5.15 -0.41 0.391
1584,-8.32 0.79 -1.16 -0.391
1585,-10.61 -0.93 -2.54 -1.465
1586,-11.77 7.75 -1.68 -0.586
1587,-7.83 6.84 -0.70 0.342
1588,-8.42 3.46 -1.16 1.025
1589,-8.80 0.92 -0.73 0.195
1590,-6.46 3.60 -0.38 -0.781
1591,-11.44 1.37 -2.16 -1.025
1592,-11.19 1.30 -2.25 -0.342
1593,-9.23 4.44 -1.76 0.732
1594,-9.69 8.91 -0.89 0.439
1595,-5.82 4.39 -0.31 -0.195
1596,-8.09 -1.14 -1.15 -1.318
1597,-11.09 3.93 -1.31 -0.537
1598,-9.76 1.40 -1.83 0.293
1599,-10.74 1.32 -2.36 1.123
1600,-10.86 2.54 -1.73 0.146
1601,-6.67 5.69 -0.48 -0.879
1602,-9.04 5.36 -0.48 -1.123
1603,-9.98 1.93 -0.73 -0.488
1604,-8.15 2.43 -1.37 0.635
1605,-11.52 5.69 -2.07 0.537
1606,-10.34 1.93 -2.30 -0.146
1607,-9.32 2.09 -1.90 -1.221
1608,-10.42 8.02 -0.70 -0.684
1609,-6.34 4.52 0.06 0.146
1610,-8.94 1.87 -0.94 1.172
1611,-10.71 3.20 -1.48 0.293
1612,-8.62 2.06 -1.79 -0.830
1613,-11.63 1.43 -2.47 -1.270
1614,-11.43 2.46 -1.75 -0.488
1615,-6.13 5.05 -0.45 0.537
1616,-8.71 4.55 -0.51 0.586
1617,-8.33 1.39 -1.03 -0.049
1618,-7.98 0.94 -1.85 -1.123
1619,-12.54 6.39 -2.22 -0.732
1620,-9.74 3.65 -1.67 0.098
1621,-8.54 3.25 -1.27 1.025
1622,-8.43 5.63 -0.26 0.244
1623,-6.66 1.80 -0.15 -0.781
1624,-10.10 -0.47 -1.73 -1.367
1625,-12.15 1.44 -2.30 -0.586
1626,-9.03 5.36 -1.66 0.684
1627,-10.38 6.97 -1.47 0.635
1628,-7.84 3.94 -0.63 0.098
1629,-5.99 2.32 -0.52 -1.123
1630,-9.50 5.62 -0.68 -0.732
1631,-10.98 0.58 -1.78 -0.098
1632,-10.70 0.35 -2.61 1.025
1633,-10.67 6.18 -1.66 0.244
1634,-7.75 5.08 -0.94 -0.732
1635,-8.58 2.95 -0.83 -1.367
1636,-9.81 2.65 -0.55 -0.586
1637,-7.74 3.10 -0.70 0.537
1638,-10.97 4.25 -2.01 0.781
1639,-11.30 2.04 -2.36 0.146
1640,-8.72 2.88 -1.96 -1.025
1641,-9.81 7.06 -1.12 -0.781
1642,-7.90 3.20 -0.54 -0.244
1643,-8.40 0.60 -0.83 0.781
1644,-10.07 5.26 -0.89 0.293
1645,-8.53 1.70 -1.65 -0.439
1646,-10.79 0.13 -2.66 -1.416
1647,-11.82 4.61 -1.80 -0.488
1648,-7.07 6.17 -0.66 0.439
1649,-8.26 4.33 -0.63 0.879
1650,-8.77 1.55 -0.74 0.146
1651,-7.12 2.56 -1.20 -0.977
1652,-12.20 2.90 -2.39 -0.928
1653,-10.98 2.57 -2.08 -0.244
1654,-9.44 3.98 -1.68 0.684
1655,-8.78 9.02 -0.31 0.439
1656,-6.32 2.78 -0.31 -0.342
1657,-8.41 -0.93 -1.30 -1.367
1658,-11.66 2.48 -1.85 -0.586
1659,-10.38 1.92 -2.06 0.439
1660,-10.61 3.84 -1.92 1.123
1661,-9.94 4.01 -1.11 0.244
1662,-5.48 5.93 -0.16 -0.928
1663,-8.64 4.07 -0.49 -0.977
1664,-9.81 0.73 -1.30 -0.439
1665,-10.41 1.25 -2.41 0.635
1666,-11.71 5.68 -2.03 0.293
1667,-9.26 2.65 -1.64 -0.244
1668,-8.37 1.99 -1.34 -1.270
1669,-8.99 6.20 -0.31 -0.586
1670,-7.35 3.69 -0.23 0.342
1671,-9.74 0.42 -1.77 1.123
1672,-11.70 2.86 -2.15 0.195
1673,-8.54 4.13 -1.82 -0.879
1674,-9.66 4.99 -1.72 -1.172
1675,-9.28 2.94 -0.91 -0.342
1676,-6.35 4.27 -0.20 0.635
1677,-9.52 6.10 -0.46 0.537
1678,-9.04 1.15 -1.42 -0.049
1679,-9.37 1.00 -2.30 -1.123
1680,-11.49 6.74 -1.75 -0.635
1681,-9.46 2.74 -1.49 0.195
1682,-8.73 3.01 -1.04 1.123
1683,-8.97 2.35 -0.59 0.195
1684,-6.51 3.63 -0.37 -0.830
1685,-10.85 0.61 -2.32 -1.318
1686,-12.11 2.85 -2.34 -0.439
1687,-9.31 4.31 -1.82 0.586
1688,-10.02 9.42 -0.52 0.586
1689,-7.43 3.83 -0.41 -0.098
1690,-7.16 -0.64 -0.90 -1.123
1691,-10.11 4.35 -1.28 -0.732
1692,-10.83 -0.30 -2.07 -0.049
1693,-11.00 1.96 -2.49 1.123
1694,-11.37 6.80 -1.42 0.293
1695,-6.31 7.23 -0.22 -0.781
1696,-8.64 1.67 -0.68 -1.318
1697,-9.05 2.57 -0.73 -0.537
1698,-9.08 2.31 -1.71 0.537
1699,-12.35 1.53 -2.54 0.684
1700,-10.39 3.47 -1.93 0.049
1701,-8.05 3.21 -1.28 -1.074
1702,-8.48 8.25 -0.31 -0.781
1703,-7.47 1.64 -0.33 -0.146
1704,-8.56 1.37 -1.20 0.977
1705,-11.59 4.63 -1.81 0.244
1706,-8.77 4.56 -1.74 -0.684
1707,-9.98 1.75 -2.34 -1.514
1708,-10.08 3.01 -1.28 -0.586
1709,-6.26 5.65 -0.18 0.586
1710,-9.36 4.28 -0.65 0.928
1711,-9.88 0.88 -1.37 0.146
1712,-8.54 2.59 -1.83 -0.928
1713,-11.25 6.20 -1.82 -0.830
1714,-10.46 1.33 -1.88 -0.195
1715,-8.65 2.68 -1.19 0.879
1716,-9.24 5.54 -0.28 0.391
1717,-7.13 2.59 -0.33 -0.439
1718,-9.62 -0.04 -2.00 -1.465
1719,-11.82 3.98 -2.17 -0.488
1720,-9.28 4.57 -1.63 0.537
1721,-10.49 6.77 -1.18 0.879
1722,-9.47 4.52 -0.80 0.195
1723,-6.04 3.22 -0.26 -0.928
1724,-8.63 3.02 -0.70 -0.830
1725,-10.38 -0.17 -1.79 -0.342
1726,-10.92 1.00 -2.65 0.781
1727,-10.93 8.68 -1.68 0.342
1728,-8.00 6.10 -0.51 -0.342
1729,-6.76 2.93 -0.60 -1.416
1730,-9.11 3.38 -0.54 -0.586
1731,-8.40 2.31 -1.23 0.391
1732,-12.14 -2.02 -3.19 1.074
1733,-11.08 5.51 -2.10 0.195
1734,-7.71 5.77 -1.06 -0.781
1735,-8.73 6.50 -0.73 -1.074
1736,-7.76 0.68 -0.40 -0.439
1737,-7.32 2.05 -0.48 0.684
1738,-11.54 5.07 -1.62 0.439
1739,-11.62 0.26 -2.50 -0.195
1740,-9.40 2.35 -2.34 -1.270
1741,-10.22 5.73 -1.29 -0.586
1742,-6.64 4.91 -0.24 0.342
1743,-9.13 0.69 -0.93 1.221
1744,-10.86 1.29 -1.34 0.195
1745,-8.87 3.45 -1.64 -0.830
1746,-11.17 4.10 -2.22 -1.123
1747,-10.58 2.85 -1.89 -0.391
1748,-7.71 4.01 -1.05 0.635
1749,-9.36 7.46 -0.14 0.488
1750,-8.15 1.64 -0.44 -0.146
1751,-8.60 1.03 -1.52 -1.123
1752,-11.04 4.78 -2.01 -0.684
1753,-9.66 2.46 -1.93 0.146
1754,-10.72 3.45 -2.04 1.074
1755,-10.60 5.84 -1.07 0.293
1756,-5.30 5.59 0.10 -0.781
1757,-8.77 0.47 -0.98 -1.318
1758,-10.26 1.05 -1.63 -0.439
1759,-9.74 1.56 -2.13 0.635
1760,-11.79 5.41 -1.92 0.537
1761,-9.99 3.14 -1.38 -0.049
1762,-6.38 5.41 -0.43 -1.074
1763,-8.82 4.84 -0.49 -0.732
1764,-7.47 2.22 -0.69 -0.049
1765,-10.38 -1.38 -2.44 1.025
1766,-12.05 6.66 -2.05 0.244
1767,-8.38 5.75 -1.23 -0.732
1768,-9.15 3.88 -1.24 -1.416
1769,-8.20 2.15 -0.53 -0.586
1770,-6.53 2.32 -0.15 0.586
1771,-10.60 3.13 -1.47 0.732
1772,-11.55 0.17 -2.34 -0.049
1773,-9.24 4.72 -1.79 -1.074
1774,-10.10 7.48 -1.28 -0.732
1775,-8.02 3.51 -0.79 -0.146
1776,-7.97 -0.04 -0.99 0.977
1777,-10.29 3.74 -0.84 0.195
1778,-9.58 2.29 -1.52 -0.684
1779,-11.33 0.82 -2.57 -1.416
1780,-10.69 5.96 -1.83 -0.488
1781,-7.24 5.46 -0.84 0.586
1782,-9.00 7.20 -0.39 0.781
1783,-9.22 1.23 -0.71 0.098
1784,-7.98 2.47 -0.99 -0.928
1785,-10.58 4.29 -1.70 -0.830
1786,-10.32 0.64 -2.16 -0.244
1787,-10.11 1.34 -2.25 0.879
1788,-11.01 7.56 -1.12 0.293
1789,-6.06 5.87 0.01 -0.488
1790,-8.04 0.45 -0.78 -1.465
1791,-9.93 2.86 -1.18 -0.537
1792,-8.95 2.15 -1.72 0.488
1793,-12.09 1.08 -2.55 0.928
1794,-11.18 2.03 -1.78 0.195
1795,-7.26 6.99 -0.51 -0.928
1796,-8.38 6.39 -0.42 -0.879
1797,-7.28 1.96 -0.62 -0.293
1798,-8.42 0.72 -1.70 0.781
1799,-12.58 5.43 -2.30 0.439
1800,-10.88 2.58 -2.27 -0.391
1801,-9.37 3.12 -1.49 -1.416
1802,-8.21 5.92 -0.23 -0.635
1803,-6.06 2.83 -0.12 0.342
1804,-9.71 0.92 -1.41 1.074
1805,-11.70 2.97 -1.96 0.244
1806,-9.33 4.74 -1.88 -0.928
1807,-10.61 6.63 -1.51 -1.025
1808,-9.71 3.49 -1.23 -0.342
1809,-6.24 2.75 -0.65 0.684
1810,-8.73 4.38 -0.36 0.391
1811,-10.23 0.71 -1.51 -0.195
1812,-11.18 -0.50 -2.73 -1.270
1813,-10.76 7.31 -1.64 -0.635
1814,-7.81 4.68 -1.11 0.391
1815,-9.00 4.03 -0.95 1.074
1816,-9.32 2.80 -0.59 0.195
1817,-7.44 3.65 -0.48 -0.830
1818,-10.36 2.19 -1.74 -1.123
1819,-11.14 0.93 -2.48 -0.342
1820,-9.04 2.36 -2.23 0.586
1821,-10.18 7.19 -1.11 0.439
1822,-7.74 4.40 -0.35 -0.098
1823,-7.27 2.02 -0.54 -1.172
1824,-9.66 5.05 -0.85 -0.586
1825,-8.61 2.07 -1.69 0.146
1826,-11.19 -0.78 -2.71 1.123
1827,-11.19 4.75 -1.82 0.195
1828,-7.78 5.94 -0.68 -0.830
1829,-8.62 5.21 -0.46 -1.270
1830,-8.61 1.15 -0.69 -0.488
1831,-7.03 2.71 -1.01 0.635
1832,-11.95 3.05 -2.41 0.537
1833,-11.75 2.50 -2.46 0.000
1834,-9.38 3.60 -1.58 -1.074
1835,-8.71 8.72 -0.21 -0.732
1836,-6.34 3.26 -0.14 0.049
1837,-8.92 -0.93 -1.22 1.074
1838,-11.22 3.69 -1.57 0.195
1839,-10.18 2.20 -2.21 -0.732
1840,-10.35 4.51 -1.98 -1.416
1841,-10.48 5.21 -1.21 -0.537
1842,-5.69 5.53 -0.07 0.488
1843,-8.79 0.69 -0.81 0.635
1844,-9.79 0.44 -1.27 0.146
1845,-10.93 0.65 -2.53 -1.025
1846,-11.49 6.57 -1.95 -0.781
1847,-8.66 3.09 -1.54 -0.049
1848,-8.28 2.07 -1.19 0.928
1849,-9.17 5.22 -0.29 0.293
1850,-7.44 3.88 -0.17 -0.586
1851,-10.42 -0.10 -1.94 -1.465
1852,-11.76 2.81 -2.40 -0.488
1853,-8.42 3.80 -1.88 0.537
1854,-9.04 5.71 -1.39 0.830
1855,-8.74 2.88 -0.74 0.195
1856,-6.96 3.26 -0.28 -1.074
1857,-9.91 5.93 -0.57 -0.830
1858,-10.37 0.83 -1.79 -0.244
1859,-9.66 0.89 -2.46 0.928
1860,-10.86 6.44 -1.74 0.244
1861,-8.29 4.02 -0.92 -0.537
1862,-8.61 3.06 -0.75 -1.465
1863,-9.46 4.31 -0.47 -0.635
1864,-7.20 3.15 -0.78 0.537
1865,-11.57 1.11 -2.43 0.977
1866,-11.82 3.69 -2.21 0.146
1867,-8.61 4.55 -1.51 -0.928
1868,-9.24 9.47 -0.21 -0.928
1869,-7.49 2.71 -0.27 -0.391
1870,-7.95 -0.34 -1.04 0.781
1871,-10.63 3.94 -1.61 0.391
1872,-10.86 0.35 -2.35 -0.342
1873,-10.62 2.63 -2.18 -1.562
1874,-10.48 7.26 -0.92 -0.684
1875,-5.42 6.88 0.17 0.488
1876,-8.56 -1.43 -1.11 1.123
1877,-10.17 1.51 -1.33 0.146
1878,-10.48 1.94 -2.32 -0.977
1879,-11.51 4.17 -2.49 -0.928
1880,-9.99 2.24 -1.73 -0.342
1881,-7.45 2.92 -0.91 0.684
1882,-8.76 5.78 -0.15 0.488
1883,-7.41 2.44 -0.38 -0.195
1884,-10.07 -0.22 -2.04 -1.367
1885,-12.24 5.64 -2.17 -0.586
1886,-8.22 4.74 -1.57 0.391
1887,-8.86 2.83 -1.70 1.123
1888,-8.72 3.18 -0.67 0.146
1889,-6.81 3.40 -0.07 -1.025
1890,-10.26 4.33 -1.08 -1.074
1891,-10.94 0.52 -2.26 -0.391
1892,-8.89 3.85 -2.17 0.586
1893,-10.07 7.14 -1.49 0.391
1894,-8.75 3.03 -0.90 -0.146
1895,-7.96 1.47 -0.64 -1.270
1896,-10.15 4.21 -0.59 -0.732
1897,-8.61 2.29 -1.10 0.195
1898,-11.07 -0.66 -2.67 1.221
1899,-11.25 5.84 -2.04 0.244
1900,-8.17 4.95 -1.25 -0.879
1901,-9.38 7.42 -0.53 -1.172
1902,-8.58 2.31 -0.57 -0.488
1903,-7.09 2.35 -0.79 0.488
1904,-10.45 3.01 -1.81 0.537
1905,-11.00 -0.09 -2.45 -0.098
1906,-10.17 2.01 -2.24 -1.270
1907,-10.60 8.68 -0.87 -0.732
1908,-6.15 6.14 0.03 0.098
1909,-8.64 -0.69 -0.95 1.123
1910,-9.74 3.24 -1.10 0.244
1911,-9.93 1.74 -2.11 -0.830
1912,-12.17 0.72 -2.93 -1.318
1913,-11.06 2.90 -1.93 -0.488
1914,-6.53 5.67 -0.49 0.537
1915,-8.38 4.61 -0.29 0.586
1916,-8.19 1.48 -0.69 0.000
1917,-9.03 1.20 -1.76 -1.025
1918,-12.15 6.22 -2.14 -0.732
1919,-9.26 4.08 -1.66 0.000
1920,-8.66 2.76 -1.45 0.879
1921,-8.50 5.65 -0.27 0.293
1922,-6.55 2.50 -0.12 -0.635
1923,-10.11 1.01 -1.43 -1.416
1924,-12.08 3.68 -1.91 -0.439
1925,-8.97 4.59 -1.79 0.488
1926,-9.93 6.05 -1.60 0.879
1927,-9.62 2.81 -1.29 0.098
1928,-6.67 2.98 -0.56 -1.025
1929,-9.25 5.38 -0.45 -0.830
1930,-9.77 1.27 -1.28 -0.195
1931,-10.28 0.01 -2.48 0.977
1932,-10.94 6.73 -1.87 0.293
1933,-8.13 3.87 -1.29 -0.439
1934,-9.06 1.96 -1.33 -1.562
1935,-9.71 3.98 -0.43 -0.635
1936,-7.04 3.51 -0.46 0.488
1937,-10.08 1.32 -1.80 0.928
1938,-11.13 0.84 -2.48 0.146
1939,-8.88 4.26 -1.90 -0.928
1940,-10.84 7.59 -1.34 -0.928
1941,-7.36 4.51 -0.37 -0.391
1942,-6.39 2.54 -0.24 0.830
1943,-9.57 5.14 -0.80 0.342
1944,-9.64 0.09 -1.84 -0.244
1945,-11.18 -0.30 -2.79 -1.416
1946,-11.37 5.53 -1.52 -0.684
1947,-7.59 6.71 -0.47 0.439
1948,-8.18 3.53 -0.68 1.172
1949,-9.27 2.09 -0.64 0.195
1950,-7.81 2.28 -1.12 -0.830
1951,-12.67 2.69 -2.63 -0.977
1952,-11.24 4.07 -2.24 -0.342
1953,-8.11 5.13 -1.37 0.684
1954,-8.40 8.92 -0.08 0.488
1955,-7.26 1.07 -0.25 -0.146
1956,-8.79 -0.05 -1.29 -1.318
1957,-11.74 4.76 -1.81 -0.684
1958,-10.05 3.20 -2.02 0.244
1959,-10.17 3.35 -2.05 1.074
1960,-9.93 5.18 -1.10 0.195
1961,-5.56 5.08 -0.10 -0.830
1962,-9.27 0.84 -0.81 -1.123
1963,-11.01 0.61 -1.48 -0.391
1964,-10.02 1.63 -2.39 0.684
1965,-10.90 6.31 -1.98 0.488
1966,-8.73 2.57 -1.42 -0.098
1967,-7.45 3.01 -0.94 -1.270
1968,-9.57 5.84 -0.33 -0.684
1969,-7.43 3.97 -0.35 0.195
1970,-9.67 0.28 -1.86 1.123
1971,-11.49 3.10 -2.19 0.244
1972,-8.89 3.68 -1.91 -0.879
1973,-9.94 5.23 -1.51 -1.318
1974,-8.87 2.88 -0.62 -0.586
1975,-6.42 4.40 -0.11 0.586
1976,-9.46 5.51 -0.76 0.635
1977,-10.10 0.53 -1.90 0.000
1978,-9.87 1.05 -2.28 -1.074
1979,-11.38 7.09 -1.80 -0.684
1980,-8.68 4.30 -0.89 -0.049
1981,-7.92 2.82 -0.95 1.025
1982,-9.43 4.51 -0.45 0.244
1983,-7.18 2.34 -0.96 -0.684
1984,-10.74 -2.02 -2.67 -1.465
1985,-12.11 5.64 -2.11 -0.586
1986,-8.28 6.02 -1.09 0.537
1987,-9.00 5.72 -0.84 0.879
1988,-7.71 1.48 -0.51 0.049
1989,-6.85 1.70 -0.39 -0.977
